,dec temp,habitual tendency,subject
0,2.4075077,2.6175275,0
1,3.7467837,5.563628,1
2,2.0678263,7.3786426,2
3,2.4715111,1.6824878,3
4,1.4344764,1.1562889,4
5,1.5110172,5.49701,5
6,1.154883,4.574276,6
7,3.7711775,3.3809986,7
8,1.5143062,3.2600567,0
9,2.6360652,5.698512,1
10,2.1025584,7.7729425,2
11,2.6392171,3.7805495,3
12,0.9709934,3.4811654,4
13,0.9139046,6.6796217,5
14,2.8944967,3.8590047,6
15,3.9912355,0.4821517,7
16,2.273001,1.5332558,0
17,2.3754332,4.0107875,1
18,1.8531369,7.8652024,2
19,7.2086186,4.6692247,3
20,1.6615901,1.162812,4
21,1.3699776,6.556704,5
22,1.9923042,4.4142447,6
23,2.75777,2.2886584,7
24,2.2709923,2.8978608,0
25,3.2441995,6.96543,1
26,1.7530723,5.327839,2
27,4.4739094,5.228471,3
28,0.96545196,3.7570996,4
29,1.855678,5.720623,5
30,0.663615,4.8544827,6
31,2.972338,3.3966222,7
32,2.5595503,3.3602738,0
33,7.136931,6.2557387,1
34,1.8418717,5.303741,2
35,4.0880513,4.526123,3
36,1.6671395,4.6472654,4
37,1.877219,8.01319,5
38,0.73747087,2.905567,6
39,1.9400024,8.9725895,7
40,1.5553136,2.2747347,0
41,3.003817,6.6837893,1
42,1.4031314,4.816089,2
43,3.5495794,1.8856976,3
44,0.5662436,4.4760237,4
45,2.104272,7.3473015,5
46,1.1751702,3.5583506,6
47,0.9864286,6.3379865,7
48,1.7272152,1.4549584,0
49,4.908256,5.693198,1
50,1.956687,5.715438,2
51,2.0973332,6.132304,3
52,1.6823235,2.6416416,4
53,2.3367486,8.275963,5
54,2.817903,4.030819,6
55,5.774178,3.0459247,7
56,2.8329315,5.84009,0
57,3.3086956,6.447144,1
58,2.7552977,7.5129814,2
59,5.3676424,8.417573,3
60,0.9872663,2.6015582,4
61,2.1571853,7.063341,5
62,1.5953913,5.3568673,6
63,0.59349513,4.9268823,7
64,1.7151382,1.9374919,0
65,3.207141,5.252335,1
66,1.0716248,5.5308695,2
67,2.0141337,3.982713,3
68,0.44747436,4.7812023,4
69,3.0069098,7.314761,5
70,0.7830638,6.278152,6
71,1.1643715,6.8029065,7
72,0.6530528,1.5546522,0
73,3.9993038,4.3619876,1
74,1.6341598,7.560055,2
75,5.8630996,1.2566185,3
76,1.1389018,2.0628812,4
77,1.5173937,8.463373,5
78,1.1686684,7.068517,6
79,2.4331133,7.515485,7
80,0.6402575,3.512257,0
81,4.5762844,4.6361823,1
82,0.43504226,1.9845902,2
83,2.9930053,6.553158,3
84,2.950641,1.7801179,4
85,2.7783349,5.31602,5
86,1.8198154,3.3515403,6
87,1.5496647,1.3291693,7
88,0.86604095,1.2083963,0
89,4.7348766,4.615203,1
90,2.625392,7.6185184,2
91,3.8436394,7.586667,3
92,1.9984089,1.5943907,4
93,1.5037345,6.1260505,5
94,1.1853164,4.808421,6
95,6.8253374,6.016718,7
96,1.534137,4.142136,0
97,4.624222,4.1739435,1
98,1.6304983,8.735473,2
99,3.137078,0.537144,3
100,2.4736896,2.9630926,4
101,2.0667489,7.0229383,5
102,1.6683173,5.2874,6
103,0.7261962,2.4802165,7
104,0.84761256,1.7290549,0
105,3.350658,6.9823146,1
106,2.5049086,8.30541,2
107,1.7082603,2.400229,3
108,0.93601227,3.5062718,4
109,1.9255488,6.6089106,5
110,1.148059,0.6052128,6
111,3.1071582,5.7385535,7
112,0.76369333,4.60394,0
113,2.8432999,8.075021,1
114,1.5623714,4.8990226,2
115,5.9920697,2.0342,3
116,1.5723728,1.3228958,4
117,2.3898032,6.2794976,5
118,3.1459198,1.4630554,6
119,0.9736731,5.6565685,7
120,1.539529,3.7569008,0
121,1.7802701,6.169744,1
122,2.1858184,5.608404,2
123,5.2830453,3.2151427,3
124,2.0717273,1.3784356,4
125,1.8441564,7.3163557,5
126,2.6938713,5.9589643,6
127,0.98253286,5.8351874,7
128,1.3433069,1.2853444,0
129,2.1223145,5.131678,1
130,0.9658719,2.2061207,2
131,4.16519,7.988362,3
132,0.95486784,2.5290914,4
133,2.4145126,7.8277926,5
134,1.3769394,6.1412935,6
135,0.70548475,3.9549909,7
136,1.4529253,2.50488,0
137,2.400312,7.7270164,1
138,1.2240793,2.6585758,2
139,2.8307571,5.043828,3
140,1.0730083,2.7517443,4
141,1.6796707,6.4013805,5
142,1.6246783,3.3464055,6
143,1.7543805,1.016525,7
144,1.3841873,2.6088226,0
145,4.1073127,4.795107,1
146,1.840354,5.7299066,2
147,4.668795,5.8630857,3
148,0.7496336,2.1474392,4
149,2.0096512,7.4638896,5
150,1.6509838,7.468028,6
151,3.8028417,4.040328,7
152,2.800976,1.7277752,0
153,2.347514,6.554094,1
154,2.0898535,6.2449718,2
155,1.3936837,2.247367,3
156,2.5599573,0.9667185,4
157,1.9265559,8.281254,5
158,2.5343843,1.007794,6
159,2.234614,2.3888464,7
160,1.7962477,0.893671,0
161,2.1309242,1.8993139,1
162,1.4859421,3.3183174,2
163,2.121971,2.3298998,3
164,1.256959,3.0011978,4
165,3.4973457,8.381117,5
166,2.2785292,2.0228171,6
167,5.0757766,5.717468,7
168,1.0951627,3.1348515,0
169,3.7820253,5.3503175,1
170,1.266588,4.827746,2
171,2.7399216,1.7513993,3
172,2.6938226,3.5259058,4
173,3.8423553,8.350141,5
174,1.7569201,5.776622,6
175,2.951791,2.9193308,7
176,0.34814242,2.815939,0
177,2.590839,5.4396687,1
178,1.5871952,5.39775,2
179,5.0824804,2.1201727,3
180,1.2774158,1.4805577,4
181,2.8796158,8.070919,5
182,1.5381665,3.0269918,6
183,5.160665,4.1315,7
184,2.3492932,4.580587,0
185,5.4902415,5.670824,1
186,1.0466199,5.3317747,2
187,4.6603513,2.4339385,3
188,0.69741005,2.7428498,4
189,3.07547,8.386721,5
190,2.3302076,5.893578,6
191,2.7917469,5.1414366,7
192,1.4287527,3.0041382,0
193,3.4742906,7.6158295,1
194,0.9587547,4.1134067,2
195,2.2997124,4.222384,3
196,1.2260746,2.3518445,4
197,1.4010412,8.055306,5
198,2.2211814,4.453559,6
199,2.9258788,4.3731127,7
200,1.704097,3.404288,0
201,2.114383,4.605525,1
202,1.2749152,6.023979,2
203,1.9090885,0.9901396,3
204,3.1441674,3.2355714,4
205,2.7898862,8.703434,5
206,0.7311863,6.835943,6
207,3.5427194,6.218073,7
208,1.0091435,4.0255837,0
209,3.4245656,7.975526,1
210,4.2415557,9.372087,2
211,2.2901664,7.7959685,3
212,1.5736437,2.0920587,4
213,2.8980062,8.047091,5
214,1.9036808,2.1975245,6
215,4.3115997,7.1894054,7
216,1.8313938,4.1095886,0
217,2.9438794,4.717309,1
218,2.7342753,7.1285033,2
219,3.8489757,5.9922094,3
220,2.5748954,2.092776,4
221,4.085149,6.850935,5
222,1.0115217,4.165161,6
223,1.760741,6.165186,7
224,1.9961944,2.4839268,0
225,3.2041142,7.8526425,1
226,0.8009997,8.2898445,2
227,5.1969175,8.140517,3
228,1.0933834,4.114156,4
229,1.5382226,7.354674,5
230,2.1536694,2.990266,6
231,1.3834758,7.135392,7
232,2.4731665,2.9220998,0
233,1.885755,7.0303874,1
234,2.659956,7.172364,2
235,5.684661,0.62424886,3
236,1.4185565,2.0977976,4
237,1.5001819,6.236368,5
238,1.0060861,2.2419817,6
239,2.4910681,4.7874794,7
240,1.0178597,1.9721173,0
241,1.6429168,3.7362828,1
242,1.169237,5.493823,2
243,2.3513973,3.6885264,3
244,3.6640368,1.2961838,4
245,3.2854593,8.16822,5
246,1.3329246,3.4596062,6
247,2.0665607,3.743177,7
248,3.0881464,5.337969,0
249,3.4546452,7.3644786,1
250,1.2565886,5.1447034,2
251,2.31324,2.3025415,3
252,0.95089877,1.8794739,4
253,1.5649319,7.9342012,5
254,1.1865484,5.1891255,6
255,2.3315766,4.952382,7
256,3.4290175,3.533487,0
257,4.5662446,4.7028885,1
258,0.91982627,7.0539703,2
259,2.176085,3.9119089,3
