,locs0,locs1,subject
0,-1.3680943,-0.08236471,0
1,0.99431586,0.68823576,1
2,-0.6400571,-0.7552461,2
3,-0.73023504,-0.90426207,3
4,-0.73649144,0.04590562,4
5,-1.0217149,0.72552836,5
6,-1.5807791,0.09980859,6
7,-1.0597174,-0.59994113,7
8,0.9850614,-1.1311653,0
9,-0.5888077,1.1731083,1
10,0.1953524,-0.22806999,2
11,-0.036591038,0.4678467,3
12,-1.9238262,-0.012601733,4
13,0.074028105,0.265319,5
14,-0.13307446,1.1081247,6
15,-0.29817116,-7.913262e-05,7
16,-0.4051898,0.0031510592,0
17,0.42260736,0.6199683,1
18,-0.9520873,0.38228133,2
19,0.62733364,-0.33533874,3
20,-1.0962636,0.6365243,4
21,-0.37120342,0.7468432,5
22,-0.6777205,0.77337354,6
23,-0.5106795,-0.32860658,7
24,-0.31864464,-0.09037247,0
25,0.103019625,0.98704475,1
26,0.32838967,0.15834346,2
27,1.397862,-0.25169754,3
28,0.081441164,-1.0032946,4
29,0.55240464,0.6990959,5
30,-2.14742,0.53171986,6
31,-0.53608775,0.18053113,7
32,0.16557375,-1.5318904,0
33,1.2654846,0.54162765,1
34,-0.50707763,0.79926866,2
35,0.7855961,-0.3472247,3
36,0.57044095,-0.5523302,4
37,-0.08927843,1.0378894,5
38,-0.8649878,0.34921855,6
39,-0.17146246,0.21970527,7
40,0.8292409,-1.8027322,0
41,-0.25506327,-0.42013347,1
42,-0.23292312,-0.4468595,2
43,-1.1046493,-0.11762778,3
44,-0.7097884,-0.7080544,4
45,-1.2488275,0.050305218,5
46,-0.39060807,-0.60837513,6
47,-0.13702498,-0.03549727,7
48,-1.323675,0.7327202,0
49,-0.24296378,1.4550033,1
50,-1.3846867,0.8601689,2
51,1.1994903,-0.5146886,3
52,-1.0542517,0.8988464,4
53,-1.136171,-0.7622339,5
54,-1.1889354,-0.7652891,6
55,0.41699186,-1.0662283,7
56,-0.55658203,0.46057278,0
57,-0.6208066,0.36916202,1
58,1.9139873,-0.23212034,2
59,0.3288296,-1.4520429,3
60,-1.2077181,-0.6642412,4
61,-0.5318668,1.5266817,5
62,-1.267311,-0.0341068,6
63,-0.43007752,-0.5915915,7
64,-1.7907201,0.7659953,0
65,-1.3439054,-0.7080967,1
66,-2.205174,1.5090833,2
67,1.0403025,0.96596456,3
68,-0.29549897,0.22404203,4
69,-2.61286,-1.3302968,5
70,-0.26441002,0.56986535,6
71,0.8268511,-1.0410334,7
72,-0.81526756,-0.60851383,0
73,0.6282836,0.6474709,1
74,-0.7775002,-0.48126018,2
75,-0.32547095,-0.5996412,3
76,0.10165411,-0.27598208,4
77,0.031092376,1.3597758,5
78,-0.76059484,-0.2950819,6
79,0.20807776,0.36781913,7
80,-1.8998137,0.17462373,0
81,0.1252392,-0.1266652,1
82,-1.0923626,0.21629325,2
83,1.2612,0.81387794,3
84,-0.5154054,0.4853513,4
85,0.061386257,0.77937627,5
86,-0.8753622,-1.2698594,6
87,-1.94934,1.1736689,7
88,0.18128237,-0.781295,0
89,-0.15709892,1.2735943,1
90,0.20002463,0.24943092,2
91,-0.14648929,-1.5833398,3
92,-0.93675774,0.47702792,4
93,-0.93144155,0.49493694,5
94,-2.2148564,1.0390801,6
95,-0.35849342,0.5089611,7
96,0.1039013,-0.7026981,0
97,-0.04276955,-0.6046188,1
98,-0.13501337,0.77097887,2
99,-1.0963871,0.57691056,3
100,-1.37245,0.2935181,4
101,0.18893704,1.3545299,5
102,0.027861774,-0.014715277,6
103,0.09556085,-0.734286,7
104,-1.2190007,0.26143956,0
105,-0.04202296,0.26557773,1
106,-0.62315214,0.45504096,2
107,0.6567227,-0.0848048,3
108,-1.4957733,-1.7059268,4
109,-0.16073215,0.3499756,5
110,-0.46812564,-0.5505004,6
111,1.0605996,0.87818176,7
112,-1.0800277,-0.88737273,0
113,0.012543589,0.3026554,1
114,1.437691,-0.20128733,2
115,-0.5569539,1.1509918,3
116,-0.3373408,-0.7904384,4
117,0.27511057,0.93933165,5
118,-0.36577445,-1.3125288,6
119,-0.22161517,0.47765175,7
120,-0.7292086,-1.9600759,0
121,0.024844646,-0.015945882,1
122,0.40538338,-1.8072045,2
123,-0.2020286,0.035055265,3
124,0.7739002,-1.0878867,4
125,-0.5257806,1.1003172,5
126,0.46359938,-1.0820189,6
127,-0.12338808,0.7192364,7
128,-0.742558,0.94701606,0
129,-0.8143642,1.2937171,1
