,dec temp,habitual tendency,subject
0,0.6486105,2.0050669,0
1,1.5591238,5.6895256,1
2,0.71167105,1.1089526,2
3,1.1901306,1.0795255,3
4,0.93493134,1.0326551,4
5,0.90417534,6.9626703,5
6,0.68943584,1.976598,6
7,2.0326595,3.3710828,7
8,0.67116284,1.9122059,0
9,1.8252848,4.5165687,1
10,0.8625663,0.9440792,2
11,1.4964783,3.0555608,3
12,1.1898252,1.7492765,4
13,0.52641386,6.043148,5
14,1.1430309,4.5079412,6
15,0.8198228,5.553615,7
16,0.62959975,1.6236423,0
17,2.1292255,2.3574624,1
18,1.4214714,1.451586,2
19,1.3932312,1.1515412,3
20,1.3265865,1.9593279,4
21,1.0606993,6.357168,5
22,0.8377279,7.755465,6
23,0.7237183,6.033113,7
24,0.56683487,2.2875576,0
25,1.5564257,3.8008294,1
26,1.6611307,0.96834934,2
27,5.3668933,1.3738611,3
28,0.8633809,2.4577723,4
29,1.3452258,7.226586,5
30,2.0911183,2.1971242,6
31,1.6470942,4.5844917,7
32,0.38793248,4.1460023,0
33,2.3517747,5.7174807,1
34,1.1113833,0.6226637,2
35,1.888966,5.1333876,3
36,1.2144871,0.5407903,4
37,0.83620757,5.222726,5
38,1.516376,3.389329,6
39,1.8361628,4.7063513,7
40,0.42069554,2.3499124,0
41,1.763299,4.4966326,1
42,0.6760377,5.157263,2
43,1.8179438,2.35326,3
44,0.68506783,3.280353,4
45,0.64901936,6.1183953,5
46,0.97991264,7.014991,6
47,2.3797674,0.47239658,7
48,0.5545656,1.9860263,0
49,3.0840635,4.6536975,1
50,0.7380789,4.0893216,2
51,1.557946,5.0825124,3
52,0.67750514,3.529007,4
53,0.6660477,7.1450334,5
54,1.19864,3.7961876,6
55,1.6220851,0.6001034,7
56,0.96966064,0.9340578,0
57,3.5706565,3.3577797,1
58,0.8724592,0.8970565,2
59,2.199758,3.8577328,3
60,1.1310058,1.3740145,4
61,1.4880202,5.2933936,5
62,1.1908377,5.9057355,6
63,0.8920479,6.7305403,7
64,0.5361644,1.0132719,0
65,2.961275,4.292095,1
66,0.9632498,1.3475142,2
67,2.5771437,2.0140324,3
68,1.6917648,1.9733503,4
69,1.7613398,7.4732676,5
70,0.7745245,7.0299,6
71,1.5136291,7.3950744,7
72,0.6252974,0.9407592,0
73,4.217853,5.8758254,1
74,1.3187854,0.58433956,2
75,2.1824708,1.2478386,3
76,1.7288626,0.73392236,4
77,1.0529937,6.133588,5
78,2.347198,1.0484967,6
79,1.1757528,7.5519233,7
80,0.91940546,1.9004797,0
81,2.2300494,3.133904,1
82,1.3982813,0.82324517,2
83,1.9685935,7.0726056,3
84,0.77384436,1.9450461,4
85,0.9888929,5.5868273,5
86,0.8194486,5.505509,6
87,2.1854887,3.5637317,7
88,0.7601886,1.9423738,0
89,2.873261,3.3872125,1
90,1.1442055,1.4424937,2
91,1.950441,4.178514,3
92,1.0272713,1.0215281,4
93,1.1314156,5.86567,5
94,1.1304818,2.180486,6
95,2.7265148,8.321497,7
96,0.6565052,2.7533727,0
97,2.5013447,8.551909,1
98,0.82563174,3.9134617,2
99,4.0740676,1.247913,3
100,1.2043108,0.21452151,4
101,1.3314472,6.6289177,5
102,2.1747894,5.003212,6
103,1.017776,7.006398,7
104,0.697591,1.4859762,0
105,1.7804756,5.0642366,1
106,0.95007867,2.8124628,2
107,3.90624,1.5355005,3
108,1.1922197,2.1098874,4
109,0.761757,6.178213,5
110,1.6208441,4.4835434,6
111,0.9269719,5.2382345,7
112,0.5239287,2.0269349,0
113,2.6507976,1.9681077,1
114,0.9963728,1.4644465,2
115,1.3723804,3.4025989,3
116,1.664012,1.3706176,4
117,1.0041244,8.096023,5
118,0.4630881,7.801476,6
119,1.4390624,5.6820116,7
120,0.6374012,1.1140971,0
121,2.2079384,6.235792,1
122,0.8894601,2.8493998,2
123,0.7176875,7.6074023,3
124,0.93635017,1.3203906,4
125,1.5999782,6.8431225,5
126,1.7067864,3.4432495,6
127,1.0136188,4.9715714,7
128,0.52874714,4.2821536,0
129,2.8176281,5.482454,1
130,0.7356,1.1515921,2
131,1.864758,2.4724586,3
132,0.7875751,3.4336152,4
133,0.6796298,6.4216666,5
134,1.248481,6.3307137,6
135,2.015464,4.2562633,7
136,0.61924565,1.671777,0
137,2.5750492,7.2006397,1
138,0.76649976,1.7648484,2
139,2.1786501,4.3058367,3
140,1.4109731,1.6545713,4
141,1.343734,6.320998,5
142,2.2350667,2.2725797,6
143,0.7727269,8.63254,7
144,0.5967724,0.79324996,0
145,2.1749253,6.0067897,1
146,0.92817616,1.7773129,2
147,1.4641635,4.771893,3
148,1.502518,0.78794813,4
149,2.7999365,5.9966755,5
150,0.84059775,6.379073,6
151,1.2185283,6.668662,7
152,0.4883768,1.1907787,0
153,1.7668638,2.1636388,1
154,1.2523527,1.3473961,2
155,2.665759,2.0001187,3
156,1.835147,0.32047278,4
157,1.9666554,5.0264125,5
158,2.1724753,1.8966509,6
159,0.6046226,8.391742,7
160,0.527873,1.5517038,0
161,2.751503,4.022749,1
162,1.1645846,1.2308149,2
163,1.9182119,4.534376,3
164,1.4053829,0.6364002,4
165,0.9292941,5.6653605,5
166,1.4069254,4.3580194,6
167,1.8941326,1.743134,7
168,0.90131676,0.6684731,0
169,2.030962,3.5673735,1
170,0.98775536,1.0450611,2
171,2.3793435,1.4440341,3
172,1.0928375,0.6509531,4
173,0.662584,4.958193,5
174,1.2700152,4.0417404,6
175,1.6328635,5.919967,7
176,0.6558384,1.6380847,0
177,1.9697614,4.640388,1
178,1.5407073,2.0038948,2
179,1.4852693,1.6697501,3
180,1.1664681,1.712036,4
181,2.5925212,7.7024317,5
182,1.9383038,3.5519466,6
183,2.1898234,1.4424081,7
184,1.1332994,0.8169398,0
185,1.5445218,3.941548,1
186,1.926583,0.48082417,2
187,0.86843157,4.33608,3
188,0.60937136,0.98364747,4
189,1.4630193,5.4125996,5
190,1.8076657,1.4087126,6
191,1.4322677,3.5222948,7
192,0.8204322,2.4558551,0
193,2.897806,5.7067223,1
194,1.8808739,0.9034127,2
195,1.6419762,3.0771253,3
196,0.9005764,2.569144,4
197,0.4267199,7.3775983,5
198,1.1114715,7.4925985,6
199,1.8742453,4.271972,7
200,0.5388059,1.8969746,0
201,1.5179317,3.6756463,1
202,1.1108661,1.0887529,2
203,1.3987405,3.9577718,3
204,0.60892355,2.3412633,4
205,0.8320197,6.0393624,5
206,2.5964286,1.5201013,6
207,3.2530093,1.4446439,7
208,0.8506187,0.93026054,0
209,1.5517086,2.307001,1
210,1.116824,0.9430402,2
211,3.1595874,4.0508757,3
212,1.3500314,3.1029632,4
213,0.9590679,6.224673,5
214,1.4866612,2.5875864,6
215,1.8142701,5.695639,7
216,0.8233533,0.8241885,0
217,1.3401172,5.880974,1
218,0.9041318,4.927352,2
219,4.6797957,4.231481,3
220,2.8028812,0.37752214,4
221,0.92634666,6.3474073,5
222,1.1637516,3.362198,6
223,3.1285505,4.7876377,7
224,0.6844299,1.233622,0
225,1.1476077,4.2303557,1
226,0.9129001,2.7982042,2
227,2.5334616,4.828398,3
228,0.55185366,4.092554,4
229,1.1648227,7.133317,5
230,2.0873237,1.4954219,6
231,1.7928305,4.8534446,7
232,0.5013184,1.6057914,0
233,4.0189137,3.0033634,1
234,1.4893454,1.117083,2
235,3.3184705,1.9405895,3
236,0.9200413,1.3186187,4
237,0.8591528,5.8557754,5
238,1.3043779,5.1049337,6
239,1.0189412,4.958945,7
240,0.7321625,1.877976,0
241,2.4725823,3.1360965,1
242,0.79964226,2.813245,2
243,5.3926682,1.205882,3
244,0.54333854,3.3763936,4
245,0.74144924,6.9677515,5
246,1.0998595,3.0232983,6
247,1.7365783,1.9472871,7
248,0.63632876,1.9089235,0
249,2.0902896,4.848799,1
250,0.56016034,1.6812308,2
251,2.1825073,0.9588671,3
252,0.8997382,0.7142763,4
253,1.0337497,6.5691557,5
254,1.4643757,2.3032122,6
255,2.2389474,4.0478926,7
256,0.33332005,3.3262312,0
257,1.8174598,1.2478186,1
258,0.87496984,1.0846378,2
259,1.2898563,4.132907,3
260,1.1869311,2.1318083,4
261,1.3943393,6.455611,5
262,1.219605,4.1902504,6
263,3.2168744,2.6150868,7
264,0.6467617,1.5127645,0
265,1.2781143,5.511709,1
266,1.1726086,0.73804283,2
267,0.6018251,8.492708,3
268,1.7916821,1.5778921,4
269,0.9320625,2.997108,5
270,1.4288273,4.8804483,6
271,1.6290958,4.4442363,7
272,1.264076,0.59560084,0
273,3.0089948,3.7241414,1
274,0.57181644,2.8979192,2
275,2.0771787,4.239699,3
276,0.9969186,2.6061459,4
277,0.6781309,6.108871,5
278,1.5658212,5.062498,6
