,locs0,locs1,subject
0,-2.6919856,-2.5167265,0
1,-1.4329004,-1.3818125,1
2,-2.2818208,-0.7351891,2
3,-0.7020085,-0.82542866,3
4,-1.3885723,-1.2962372,4
5,-1.9827302,0.5477239,5
6,-1.1664656,-0.38849336,6
7,-0.7630079,-0.19777785,7
8,-2.6350403,-2.0629501,0
9,-0.5984157,0.9433812,1
10,-2.250071,-1.4213288,2
11,-0.8205637,1.3052826,3
12,-1.4258018,-1.7000736,4
13,-0.8251278,1.6417212,5
14,-2.0865703,0.1395297,6
15,-1.5367206,-0.20964792,7
16,-2.4616604,-0.8900205,0
17,-0.5268681,1.7904867,1
18,-2.0513146,-0.1689399,2
19,0.57002,0.686526,3
20,-1.6771373,-3.0618906,4
21,-1.3433806,0.87090135,5
22,-1.9952691,-1.7110379,6
23,-1.2200904,0.62321705,7
24,-2.7076173,-1.2703042,0
25,-0.28160775,0.20611222,1
26,-1.2925172,0.33486181,2
27,-1.3680651,-1.8298099,3
28,-1.0879884,-2.8719697,4
29,-1.516115,1.1752858,5
30,-1.0841446,-2.1735024,6
31,-2.2296467,1.8296933,7
32,-2.270605,-1.0661001,0
33,-1.4083118,0.18569621,1
34,-1.9650508,-0.5802777,2
35,0.43653816,-1.8622816,3
36,-1.570363,-1.2056408,4
37,-2.275112,0.81026554,5
38,-2.2790527,-0.25590375,6
39,-2.579137,-0.6092658,7
40,-2.607038,-1.9256322,0
41,-0.43585682,-0.951095,1
42,-2.1391714,-0.24847656,2
43,0.004021406,-0.2912233,3
44,-1.8000985,-0.9768118,4
45,-1.6690438,0.08415645,5
46,-1.9831983,1.4170668,6
47,-2.338071,0.46532956,7
48,-1.9230356,-1.3185704,0
49,-1.3600138,1.1885116,1
50,-1.9898834,-0.9632816,2
51,-0.8666617,-0.68489814,3
52,-1.5579491,-1.2735654,4
53,-1.2768383,1.3300508,5
54,-1.6251407,-1.1537305,6
55,-1.8649706,2.0689213,7
56,-2.333022,-1.0176318,0
57,-0.3560449,0.015558884,1
58,-2.110269,-1.2084427,2
59,-0.9336617,-0.2093715,3
60,-2.3298936,-1.8396739,4
61,-1.1623311,1.1715326,5
62,-2.6758757,1.4249723,6
63,-1.645859,-0.5567948,7
64,-1.6175588,-1.1020198,0
65,-0.9449519,0.45505497,1
66,-2.2203085,-0.65134025,2
67,-0.47388527,-1.5428576,3
68,-1.7333767,-0.99875504,4
69,-1.1181376,1.6615335,5
70,-1.8987054,-1.011816,6
71,-2.4423552,1.6096616,7
72,-2.0865476,-1.674938,0
73,-1.0702606,0.5209275,1
74,-2.2441738,0.27023655,2
75,-1.2309477,-0.34471813,3
76,-2.118685,-1.2798951,4
77,-1.4469836,1.6960374,5
78,-1.3199458,-0.575783,6
79,-0.7146809,-0.3358271,7
80,-2.2548454,-1.1859059,0
81,-1.0428116,0.5875516,1
82,-1.8901783,-1.1339756,2
83,-2.287282,0.24517381,3
84,-2.8421974,-0.52299833,4
85,-1.5429289,1.1835854,5
86,-2.5314429,0.6170238,6
87,-1.7814214,0.1756574,7
88,-2.5307114,-1.1950405,0
89,-1.1534785,1.7854012,1
90,-1.4075211,1.5750105,2
91,-0.9088551,0.401869,3
92,-1.5811474,-1.7592828,4
93,-1.2397485,1.6131241,5
94,-1.2807724,-0.44613284,6
95,-1.0905159,-1.489694,7
96,-2.4054205,-0.53150004,0
97,-1.03669,0.5225253,1
98,-1.7777197,0.70528346,2
99,-0.9407474,-0.41886342,3
100,-2.6157765,-1.5568016,4
101,-1.3943349,0.5961971,5
102,-1.3668073,-1.4682094,6
103,-1.3661807,-0.99532545,7
104,-2.8589675,-1.341449,0
105,-1.268294,-0.2966967,1
106,-2.2778323,-0.017023563,2
107,-1.9803593,-0.4778508,3
108,-2.2421014,-1.8733282,4
109,-1.1146014,1.2003167,5
110,-2.723186,0.98396146,6
111,-0.9701213,-0.2506148,7
112,-2.2099276,-1.5177617,0
113,-0.99632543,-0.2820403,1
114,-2.3690987,-2.5210817,2
115,-1.1330196,-1.137862,3
116,-1.52383,-2.877858,4
117,-1.6004597,1.3689303,5
118,-1.1779854,-1.7061803,6
119,-2.0459518,-0.47930393,7
120,-2.5088305,-0.28739297,0
121,-0.91081303,1.1166365,1
122,-2.298718,-1.2754793,2
123,-1.2440908,0.10575366,3
124,-2.9679813,-0.7224357,4
125,-1.4210137,0.63882035,5
126,-2.4508564,-0.7863382,6
127,-1.1516762,0.5412169,7
128,-2.7061913,-1.4823527,0
129,-1.0950059,0.88851357,1
130,-1.0355091,1.0045679,2
131,0.43011576,-2.1995885,3
132,-2.019242,-1.7820802,4
133,-1.3688765,1.2068456,5
134,-2.5405123,0.6670785,6
135,-1.5365574,0.26201132,7
136,-2.8144426,-2.200055,0
137,-0.71502554,2.485639,1
138,-2.007418,-0.035529017,2
139,-0.55285877,-0.22856668,3
140,-1.969775,-2.627677,4
141,-1.3305154,1.0292232,5
142,-2.0735512,-0.1713568,6
143,-0.20829356,-0.643337,7
144,-2.9797485,-1.4387826,0
145,-1.012212,-0.8260456,1
146,-1.7508351,1.2547314,2
147,-0.75442183,0.4461972,3
148,-1.0549304,-2.1284096,4
149,-1.3242174,1.1015135,5
150,-1.7889674,-2.8981879,6
151,-1.2492933,0.07716361,7
152,-3.080472,-1.6577531,0
153,-0.43086338,-0.054062933,1
154,-1.9707835,0.39296204,2
155,-1.0681493,0.32450157,3
156,-1.051369,-2.0736122,4
157,-2.5490355,-0.2776469,5
158,-1.78216,-0.7359086,6
159,-1.4818295,0.43796635,7
160,-2.3861122,-0.18211377,0
161,0.60024387,-0.3116469,1
162,-1.5139767,-0.78230333,2
163,-0.6674366,-1.7775207,3
164,-1.2935389,-2.6087117,4
165,-0.88615096,1.495859,5
166,-2.0249147,0.60738623,6
167,-2.191514,-0.80545926,7
168,-2.7653716,-1.4213071,0
169,-0.8201491,1.4670192,1
170,-1.6176143,0.17868593,2
171,-1.0372726,-0.18251589,3
172,-2.2455482,-1.5317568,4
173,-2.4701545,0.34484202,5
174,-1.8594011,0.6476884,6
175,-0.8624818,0.8699529,7
176,-2.3144186,-0.6666934,0
177,-2.0349407,0.046490327,1
178,-2.30814,-0.63031447,2
179,-0.41485897,-0.1490038,3
180,-2.0181189,-1.2306682,4
181,-0.9484114,1.7432101,5
182,-0.6789967,-1.7767744,6
183,-1.2781785,-1.2035352,7
184,-2.4924932,-1.1321378,0
185,0.15495926,1.0801443,1
186,-1.1160078,0.66469556,2
187,-0.39238554,-1.7595675,3
188,-2.5351481,-1.4299479,4
189,-1.5949681,0.9362008,5
190,-1.2178884,0.5615591,6
191,-2.048875,-0.29123136,7
192,-2.6792974,-0.94715714,0
193,-1.441598,0.5288866,1
194,-2.1178288,-0.48196447,2
195,-1.6300976,0.80704397,3
196,-1.9877036,-3.3772292,4
197,-1.459407,1.1849568,5
198,-1.8825699,0.076904535,6
199,-1.6158288,0.61959696,7
200,-2.5668197,-2.515524,0
201,-0.65319693,0.23235649,1
202,-2.0604932,-1.5530264,2
203,-0.49825573,-1.139996,3
204,-2.821162,-0.76033044,4
205,-1.5462104,0.6092222,5
206,-1.3504333,0.04858756,6
207,-1.1157173,0.123637766,7
208,-1.8690063,-1.6386787,0
209,-1.6284564,0.6628196,1
210,-1.7054383,-0.22450095,2
211,-0.013470352,-0.2010814,3
212,-1.8643926,-2.284605,4
213,-1.2114676,1.5852104,5
214,-0.8907033,-0.022863626,6
215,-2.9631205,1.9647578,7
216,-2.4149368,-1.5338007,0
217,-0.81790745,-0.70442337,1
218,-2.4316556,-1.1948857,2
219,-0.3015532,-0.37006927,3
220,-2.2042298,-1.2130232,4
221,-1.8104817,1.0598733,5
222,-1.4143784,-0.21597728,6
223,-0.61314857,1.3514963,7
224,-2.4448552,-1.5203669,0
225,0.17523426,1.3640894,1
226,-2.3980954,-0.6560786,2
227,-0.59463644,0.8731732,3
228,-1.5587064,-1.4350182,4
229,-1.9713356,0.431912,5
230,-1.7419542,-1.1928298,6
231,-1.1814487,0.2872286,7
232,-2.3292727,-1.0713637,0
233,-0.8349291,0.8766003,1
234,-2.6124437,-0.5231397,2
235,-1.197601,-1.958092,3
236,-1.5613952,-1.0103432,4
237,-0.97659403,1.1521869,5
238,-2.30341,-0.1107682,6
239,-2.729588,2.149727,7
240,-2.906501,-2.0898645,0
241,-0.8876121,-0.31964135,1
242,-2.144861,0.122241855,2
243,-1.273685,-0.5122288,3
244,-1.4922628,-1.4014046,4
245,-0.8537528,1.7806549,5
246,-1.1878124,0.120931745,6
247,-2.6783137,1.422938,7
248,-2.275185,-0.9527203,0
249,-0.68873763,-0.4064647,1
250,-2.1453278,-0.5647099,2
251,-1.7844906,-0.110572755,3
252,-1.7123036,-2.3433526,4
253,-2.0619636,0.35135537,5
254,-1.14023,-1.4253725,6
255,-2.0336065,0.6178569,7
256,-2.6032474,-1.2849107,0
257,-0.99269164,1.0128963,1
258,-2.1477222,-0.85039467,2
259,-1.0856831,0.44587034,3
260,-1.9328157,-1.6549531,4
261,-1.5277512,2.4473896,5
262,-2.5409884,0.6697192,6
263,-1.6388661,-0.98731184,7
264,-2.1391392,-2.8649578,0
265,-0.6405171,0.62174726,1
266,-2.6082373,-0.25430763,2
267,-0.21531689,-1.1144736,3
268,-2.6921628,-1.0905795,4
269,-1.6360843,1.3692703,5
270,-2.1345227,-0.49037492,6
271,-3.0494304,0.48789802,7
272,-2.4861546,-2.8195128,0
273,-1.0678784,0.18431672,1
274,-1.211305,2.1029687,2
275,-0.7884304,-1.123816,3
276,-2.1065614,-1.101435,4
277,-0.8433381,2.287992,5
278,-2.4243333,-0.39406568,6
279,-1.3675227,-1.5124707,7
280,-2.5494692,-0.9102507,0
281,-1.4875717,-1.4776081,1
282,-1.7819799,-0.6319876,2
283,-0.9758768,0.7330057,3
284,-2.1218617,-2.6773243,4
285,-2.0240552,-0.08854067,5
286,-2.2791574,-1.1460294,6
287,-0.7884822,1.695174,7
288,-2.9032853,-1.0732242,0
289,-1.384665,0.18839437,1
290,-2.807684,-2.7232769,2
291,-0.524753,-0.55791575,3
292,-1.6128142,-1.6252533,4
293,-1.0336566,1.3654182,5
294,-2.4627986,-0.17917413,6
295,-0.81517404,-0.35426885,7
296,-2.4177294,-1.1282294,0
297,-2.3272123,-1.1810938,1
298,-1.9587736,-1.6811028,2
299,-1.1632991,0.7025165,3
300,-1.6641934,-1.6113448,4
301,-0.8886393,1.8325243,5
302,-1.8482872,-0.73211586,6
303,-2.5093236,3.003206,7
304,-2.119649,-1.6082577,0
305,-0.51126575,-0.12148476,1
306,-1.9415395,-0.43106794,2
307,-1.0695938,-0.4326857,3
308,-1.6569767,-2.3933434,4
309,-0.9537255,1.245828,5
310,-0.9205051,-1.306107,6
311,-1.696423,0.60571647,7
312,-3.097744,-1.4781802,0
313,-2.2367053,-0.006663665,1
314,-1.9310205,0.37297982,2
315,-0.41264784,-0.8908308,3
316,-1.3273079,-2.5738184,4
317,-1.8732843,0.9737227,5
318,-1.86903,-0.44948593,6
319,-1.3721561,0.40203825,7
320,-2.790082,-1.4720165,0
321,-0.66658235,0.9279347,1
322,-1.8259802,0.276826,2
323,0.9875495,-0.84647965,3
324,-2.2723365,-0.9672426,4
325,-1.8517416,0.5034232,5
326,-1.2513024,-1.1130006,6
327,-1.8609053,0.82317793,7
328,-2.532966,-1.1834273,0
329,-0.7187195,1.3736331,1
330,-1.9677361,-1.0718898,2
331,0.02955389,-0.7641902,3
332,-2.572074,-1.5665553,4
333,-0.9658653,1.4983032,5
334,-2.095161,1.064295,6
335,-1.9901466,-0.7403913,7
336,-2.268419,-2.618176,0
337,-1.0514795,0.8796678,1
338,-2.3060784,-1.5817666,2
