,locs0,locs1,subject
0,-0.058487058,-0.17150062,0
1,-0.19441432,1.0760891,1
2,-0.58965415,-0.32823616,2
3,0.033908755,-0.9517485,3
4,-0.72699594,-1.2334938,4
5,-1.477858,1.0477237,5
6,-1.3656694,-0.40997604,6
7,-1.2460235,-0.48177934,7
8,-0.928561,-0.4544217,0
9,-1.1363645,1.3394812,1
10,-1.4253684,2.0231497,2
11,-0.07473006,0.14189014,3
12,-2.543653,-0.4452896,4
13,-1.8205056,0.9850533,5
14,-2.465588,-0.17348786,6
15,-0.4687424,-0.22880986,7
16,-1.8026628,0.04151368,0
17,-0.84353817,0.8308222,1
18,-1.7699867,0.3423356,2
19,-0.44262156,-1.6216661,3
20,-0.50355446,-2.0206637,4
21,-1.6864997,0.74696887,5
22,-1.3282442,0.8065951,6
23,-0.6116031,0.5089356,7
24,-0.38215822,-1.1422814,0
25,-0.30577272,-0.49412984,1
26,-1.0820711,0.19463316,2
27,0.23934922,-0.11359653,3
28,-2.0999656,-1.155841,4
29,-1.108059,1.2223386,5
30,-1.6492822,0.52353585,6
31,-0.37559026,0.68820953,7
32,-1.3525904,-0.42535603,0
33,-1.629235,-1.2323089,1
34,-1.5795248,0.018357784,2
35,-0.20275427,0.041905433,3
36,-0.43823463,-1.4635073,4
37,-1.1354759,1.1817763,5
38,-2.2304006,0.23361704,6
39,-1.8173795,0.89037824,7
40,-2.4090457,0.14522076,0
41,0.25715488,1.2328244,1
42,0.07515538,0.50688463,2
43,0.37477326,0.40284505,3
44,0.19058669,-1.179622,4
45,-1.1298323,1.2489264,5
46,-1.077615,-2.1903102,6
47,-1.2697508,0.5269521,7
48,-1.9175364,-0.8426131,0
49,-0.8765706,0.41912937,1
50,-0.5194576,1.2676047,2
51,-0.72725606,1.4993454,3
52,-3.3343358,-0.3675987,4
53,-1.4909468,0.55022043,5
54,-1.9099746,-0.31838414,6
55,-0.6041554,-0.58463544,7
56,-0.51635265,-1.5284934,0
57,0.0060865283,-0.26704884,1
58,-2.7636464,0.09246254,2
59,0.89728373,0.99671507,3
60,-1.2187144,-0.86306036,4
61,-1.7938886,0.48436195,5
62,-2.1715252,0.20011374,6
63,-1.6864693,0.70490706,7
64,-0.6196822,-0.10342747,0
65,-0.42602202,-1.1941154,1
66,-1.8218337,0.98965895,2
67,-0.3183207,-1.5005807,3
68,-0.6901408,-1.9089739,4
69,-2.244547,-0.3556972,5
70,-0.95744276,-1.0230063,6
71,-0.9361988,1.1418767,7
72,-0.4618317,-1.0784088,0
73,-1.3382287,0.68710005,1
74,-1.542359,0.5778305,2
75,-1.3523617,-2.8735948,3
76,-1.2566125,-0.49691987,4
77,-0.86744595,1.217519,5
78,-2.4080138,0.9574623,6
79,-0.59353215,0.94170934,7
80,-1.016305,-0.21982163,0
81,-0.55639833,0.30320942,1
