,locs0,locs1,subject
0,-2.9182403,-1.3090276,0
1,-1.4674002,-0.7103155,1
2,-1.8155055,-2.3798566,2
3,-0.18547118,-0.82012486,3
4,-2.1048958,-3.1563559,4
5,-1.433,0.07273924,5
6,-1.3421335,-0.28220373,6
7,-2.8026147,1.2015123,7
8,-2.7162724,-2.1182997,0
9,-0.7539866,1.1332269,1
10,-2.369647,-1.7175548,2
11,-2.3940058,0.59201247,3
12,-2.1747565,-1.8086878,4
13,-1.4326724,0.34203333,5
14,-2.3330352,0.039800346,6
15,-0.5582303,-2.1034608,7
16,-2.6892176,-2.0097697,0
17,-0.9510143,0.12452188,1
18,-2.0663207,-0.7879318,2
19,-1.8986881,0.49095958,3
20,-1.9520757,-2.2668204,4
21,-1.8372655,0.9223311,5
22,-1.6707102,-0.22618204,6
23,-0.77758163,0.6942792,7
24,-2.3538888,-3.028014,0
25,-0.77219653,1.05317,1
26,-1.969833,-2.3475246,2
27,-2.189732,0.32616216,3
28,-2.816195,-0.6939839,4
29,-2.1971445,-0.5134064,5
30,-1.8152474,-0.7002366,6
31,-3.3885455,0.73798156,7
32,-2.743948,-2.1904242,0
33,-1.6600453,0.67023844,1
34,-2.0472565,-0.88315415,2
35,-1.5458435,-1.6585503,3
36,-2.1594026,-0.72810185,4
37,-1.9077469,1.5358676,5
38,-1.937392,-1.8357917,6
39,-1.3839045,0.010843858,7
40,-2.720361,-2.221129,0
41,-0.9814038,0.94475424,1
42,-2.1732423,-1.7516439,2
43,-0.9965621,-2.4414165,3
44,-1.518877,-2.2732897,4
45,-1.5689602,0.32544708,5
46,-2.047921,-1.6122435,6
47,-2.404784,0.15035978,7
48,-2.5452137,-2.0328543,0
49,-1.2242637,-0.34452158,1
50,-2.165465,-1.0867094,2
51,-2.5240042,1.2151082,3
52,-2.217986,-1.9286109,4
53,-1.512795,0.67930615,5
54,-2.0460258,-1.0245538,6
55,-3.0032678,1.9666734,7
56,-2.8091476,-1.9131496,0
57,-2.5200152,-0.1215595,1
58,-2.830233,-0.36234027,2
59,-0.4859377,-0.41188365,3
60,-2.737265,-1.4204116,4
61,-1.527494,0.15271264,5
62,-2.1527755,-1.7815169,6
63,-1.9428895,0.19511274,7
64,-2.5406184,-2.2892122,0
65,-1.504171,-2.2660227,1
66,-2.145649,0.85069954,2
67,-1.4260807,0.19408184,3
68,-2.5448189,-1.507128,4
69,-1.5079744,0.5240934,5
70,-2.346004,1.0844709,6
71,-1.2929213,-0.62260365,7
72,-3.3261118,0.11374545,0
73,-1.1797189,-1.3285582,1
74,-1.7405746,0.16138661,2
75,-0.6600828,-1.9780853,3
76,-2.6008785,-1.8745878,4
77,-1.8659284,1.0458344,5
78,-2.171961,0.42456746,6
79,-1.26902,-1.1477377,7
80,-2.9125981,-1.9606376,0
81,-1.0228385,0.11065014,1
82,-2.1050446,-0.9205787,2
83,-1.5231216,0.7974573,3
84,-1.5072341,-2.5694723,4
85,-0.18775201,1.3602211,5
86,-1.370121,-2.3033829,6
87,-1.7306942,-1.5695072,7
88,-3.210867,0.06876683,0
89,-1.9218287,-1.55148,1
90,-1.9662198,0.18909478,2
91,-1.4003257,-0.98136353,3
92,-2.7529316,-0.29242766,4
93,-2.0298638,0.8997591,5
94,-1.2489344,-0.8231542,6
95,-1.4830061,0.023955286,7
96,-2.9232702,-1.5426848,0
97,-0.59396374,-0.115518406,1
98,-2.3202145,-1.5930905,2
99,-2.2782578,0.620652,3
100,-2.53993,-1.0488222,4
101,-2.0783157,1.4475209,5
102,-1.7954013,2.1138139,6
103,-3.2850084,-0.37923434,7
104,-2.5818398,-1.9111788,0
105,-1.2177317,-0.429509,1
106,-1.7018479,-0.63034654,2
107,0.19038486,-1.9954112,3
108,-2.9562845,-1.2268835,4
109,-0.41545105,1.5535638,5
110,-1.7918206,-0.15649083,6
111,-0.31983888,-0.7511338,7
112,-2.3826325,-2.3100362,0
113,-2.2109222,-1.4769287,1
114,-2.3116953,-0.9526249,2
115,-1.1227378,-0.47572535,3
116,-2.4225984,-1.4109362,4
117,-2.9965844,0.5778453,5
118,-2.2077377,0.3332647,6
119,-2.4525385,-1.4699335,7
120,-2.2688007,-1.7102003,0
121,-1.113546,0.33513466,1
122,-2.31359,-1.2117577,2
123,-0.7339964,-0.34449556,3
124,-2.0637822,-2.002355,4
125,-1.6909153,0.5948504,5
126,-2.666495,-0.6393885,6
127,-1.6741197,-0.90802157,7
128,-2.2260168,-1.688245,0
129,-1.4680355,-0.12583655,1
130,-2.0325348,0.55657005,2
131,-1.6909325,2.2688622,3
132,-1.3817718,-3.1129081,4
133,-2.3216987,0.2910966,5
134,-2.1706438,-0.5631027,6
135,-1.1952832,-0.5498848,7
136,-2.0707693,-2.9617941,0
137,-1.7764885,-1.6301003,1
138,-2.1269388,-2.0414495,2
139,-1.2775742,-0.5273493,3
140,-1.9660976,-1.9964476,4
141,-1.9988168,1.7842077,5
142,-1.7418073,-2.2033257,6
143,-1.4081208,0.41636834,7
144,-2.1337888,-2.0810688,0
145,-1.5218242,-0.69679505,1
146,-2.2101758,-0.72347665,2
147,-1.4538093,0.5849331,3
148,-1.6625688,-2.8926578,4
149,-2.0039024,-0.3497877,5
150,-1.4876544,-0.29805285,6
151,-1.6388891,-0.15793939,7
152,-2.6954672,-1.329393,0
153,-0.79965603,-0.03710573,1
154,-2.517336,-1.864966,2
155,-1.3249117,-0.48752135,3
156,-1.5041571,-2.2951188,4
157,-1.15714,0.21392739,5
158,-1.454865,-1.6235517,6
159,-1.5789989,0.91260326,7
160,-3.017593,-0.29863024,0
161,-1.9456956,1.1515465,1
162,-2.239095,0.18497312,2
163,-2.8347037,0.20747995,3
164,-2.0421247,-2.4435658,4
165,-1.9712732,1.3024557,5
166,-1.6326315,-0.82862586,6
167,-2.6999326,0.5344018,7
168,-2.3020098,-1.3257701,0
169,-1.4829861,-0.1294469,1
170,-2.4994617,-0.24240083,2
171,-1.717085,0.35062605,3
172,-2.1196334,-1.589199,4
173,-2.9209661,0.78724724,5
174,-1.9667751,0.50618374,6
175,-2.0147333,-1.2278595,7
176,-2.6037266,-1.3284316,0
177,-0.96157116,-0.56967807,1
