,locs0,locs1,subject
0,-1.8981508,-0.873464,0
1,-1.48937,0.14092046,1
2,-2.4755437,0.17486934,2
3,-0.3886582,-2.4448462,3
4,-2.807055,-0.85261023,4
5,-1.375278,1.4561778,5
6,-2.3287165,-0.9134402,6
7,-2.1437225,0.10230983,7
8,-2.4347413,-2.184477,0
9,-1.140475,-0.1773061,1
10,-1.6013067,0.4018457,2
11,-1.1384892,-2.4940374,3
12,-2.4024522,-1.1735339,4
13,-1.482715,0.7305603,5
14,-2.322593,-0.8797684,6
15,-1.7088273,0.33473718,7
16,-1.9622817,-0.6436653,0
17,-1.2330275,0.51233363,1
18,-2.1231468,-0.9095172,2
19,-0.94071645,-0.07244748,3
20,-1.7204314,-1.631786,4
21,-0.69944054,1.4748929,5
22,-2.393705,-0.43979064,6
23,-0.5028626,-0.37119615,7
24,-2.1974864,-0.22545022,0
25,-0.34206182,-1.2028598,1
26,-1.3555932,1.006768,2
27,-0.97135496,-0.25050604,3
28,-2.3724518,-2.5381126,4
29,-1.7974762,1.2262516,5
30,-2.1067204,-0.6883726,6
31,-1.236307,0.6209509,7
32,-2.763017,-1.4982033,0
33,-1.4041173,0.3698513,1
34,-2.6214902,-1.7492532,2
35,-1.5553777,-1.4742701,3
36,-1.0462114,-2.3065717,4
37,-0.65791273,1.4768004,5
38,-1.4954088,-1.4496562,6
39,-0.7308214,-0.049882397,7
40,-2.307893,-0.9552065,0
41,-0.82059944,-0.6619068,1
42,-2.1864862,-1.4354168,2
43,0.6545903,-0.7218135,3
44,-1.7264475,-1.3960623,4
45,-1.4069889,0.28689075,5
46,-2.013424,-1.4141086,6
47,-2.2528152,0.25823796,7
48,-2.4986954,-1.1389165,0
49,-1.8401046,0.63107073,1
50,-2.0591452,0.5910494,2
51,-0.6376299,-1.9417795,3
52,-2.5791278,-0.509964,4
53,-1.7298398,1.6608367,5
54,-1.8942988,0.30687752,6
55,-0.88712597,0.7374442,7
56,-1.8326123,-1.0427535,0
57,-1.913878,0.8459755,1
58,-2.0959086,-1.855067,2
59,0.6171648,-0.00865218,3
60,-2.0024076,-1.0723844,4
61,-1.3264756,1.2495289,5
62,-1.2912325,-0.77502203,6
63,-1.7386607,0.4666734,7
64,-2.3233037,-1.0482502,0
65,-0.92251086,0.922799,1
66,-2.159967,0.08344062,2
67,-1.0361505,-1.1902585,3
68,-1.3021297,-2.8591661,4
69,-1.794886,0.5915958,5
70,-1.2009442,0.23053953,6
71,-1.1082535,1.0282539,7
72,-2.2977731,-0.37943828,0
73,-0.90613276,0.8307626,1
74,-1.5613256,1.1181657,2
75,-0.43446234,-0.6680314,3
76,-2.394353,-0.9742354,4
77,-1.0820543,1.3064857,5
78,-1.8813442,0.8176707,6
79,-1.1100099,0.31730205,7
80,-2.0219586,-2.4044647,0
81,-1.1891153,0.8777054,1
