,dec temp,habitual tendency,subject
0,1.0660905,0.96985424,0
1,1.3578595,3.4928303,1
2,0.97200596,2.0127575,2
3,1.6208007,7.591868,3
4,0.8415827,1.4803344,4
5,1.0375752,4.224967,5
6,1.7126704,4.118634,6
7,2.065404,5.096716,7
8,0.40265337,3.5622919,0
9,0.8775867,3.2616699,1
10,1.1757045,6.1469584,2
11,3.0807977,4.695546,3
12,1.5660911,1.3416547,4
13,2.357444,7.2198334,5
14,0.78878474,4.8727317,6
15,1.4059637,3.295178,7
16,0.9237431,1.0100508,0
17,3.8019917,7.3963175,1
18,0.68859375,3.9823725,2
19,2.124627,3.538372,3
20,0.9003094,2.5797272,4
21,2.588446,6.378675,5
22,0.9813124,4.915561,6
23,1.2595595,6.103313,7
24,0.9413729,0.58184725,0
25,2.204273,5.504018,1
26,1.0847515,6.4556785,2
27,3.9676456,0.8604089,3
28,1.1269937,1.551044,4
29,1.4542761,5.9872365,5
30,0.58093226,5.101306,6
31,0.6935879,8.1158695,7
32,0.7067404,2.5745013,0
33,2.4587312,5.9496546,1
34,0.92327267,3.2422905,2
35,1.3239775,3.5821416,3
36,1.182676,1.0307665,4
37,1.5934708,7.909837,5
38,1.6060125,3.9714026,6
39,2.2719903,3.2797093,7
40,1.097595,0.9518724,0
41,2.2713873,3.5266504,1
42,0.83947694,4.1079874,2
43,4.0026097,4.0091715,3
44,1.379854,2.1046007,4
45,1.0993396,7.5336256,5
46,1.5289798,1.9395001,6
47,0.631718,8.215449,7
48,0.51961714,1.364143,0
49,2.2375016,7.182731,1
50,1.9253442,4.7795477,2
51,3.3824034,1.4550222,3
52,0.8985708,1.2698991,4
53,1.6801096,4.8871255,5
54,0.6968815,6.2515216,6
55,1.5307003,2.5258288,7
56,0.655087,0.97026646,0
57,2.5278835,5.3452263,1
58,1.5871929,2.167422,2
59,4.258827,6.2382193,3
60,0.7729811,1.8999677,4
61,2.4583373,7.733726,5
62,2.1976128,1.8936715,6
63,1.4265034,3.3342056,7
64,0.43234944,1.9228375,0
65,1.614666,4.463198,1
66,0.89103246,2.9043174,2
67,3.922585,4.0153427,3
68,0.73433554,3.3530424,4
69,1.0724794,5.7263937,5
70,0.7915822,4.0851326,6
71,1.2468408,5.9675403,7
72,0.9270441,1.5457076,0
73,3.764657,5.540104,1
74,1.3010399,1.09161,2
75,1.1987082,2.8549397,3
76,0.7503202,2.160691,4
77,3.2965374,6.8362103,5
78,0.79132074,7.39828,6
79,1.8209959,3.4267516,7
80,0.8150394,1.6082131,0
81,1.2067382,3.435629,1
82,1.6327462,4.425407,2
83,1.8495286,6.6441684,3
84,0.7955612,3.133225,4
85,2.0277047,6.0583544,5
86,0.6225461,4.0010266,6
87,2.2146525,1.967194,7
88,0.83729094,0.9902718,0
89,4.8458247,4.1499586,1
90,0.8838786,5.320718,2
91,0.9137957,3.0776935,3
92,0.7891529,1.3022054,4
93,1.7600356,6.312933,5
94,1.5004735,5.0080614,6
95,1.6692747,1.7946655,7
96,0.7120757,1.0750375,0
97,2.134792,5.028276,1
98,1.3242784,3.0562572,2
99,3.5045347,0.7948623,3
100,0.8985692,1.114969,4
101,1.656227,7.539897,5
102,1.3590044,5.6053543,6
103,1.6685711,3.145958,7
104,0.671289,3.4250631,0
105,4.7998567,6.245604,1
106,1.5177326,4.94129,2
107,1.7209541,4.9673743,3
108,1.2562622,2.0207148,4
109,1.0362275,7.6559,5
110,1.1410338,3.2725093,6
111,0.6615553,7.8116407,7
112,0.6447886,2.1217594,0
113,2.6117024,5.9330006,1
114,1.0404725,1.1941688,2
115,4.5292244,1.508053,3
116,0.87731725,1.4903468,4
117,1.1451621,6.2644215,5
118,1.2851237,1.5424217,6
119,1.0576401,4.805512,7
120,0.6750962,2.8551338,0
121,4.3431168,4.9719152,1
122,0.80739343,3.579608,2
123,2.3094862,4.1036234,3
124,2.910539,1.3178593,4
125,2.1254048,6.797472,5
126,2.1843288,3.4817493,6
127,2.3464625,5.8928924,7
128,0.8168339,1.1595153,0
129,1.8996875,3.75572,1
130,0.8078423,5.191412,2
131,3.3485208,5.5514283,3
132,0.8697809,2.190551,4
133,2.2472563,6.996606,5
134,1.2480665,4.777218,6
135,0.85616994,5.375186,7
136,1.1138009,1.886362,0
137,1.8907477,8.089002,1
138,0.7259092,7.479611,2
139,1.352484,4.969762,3
140,0.49276638,3.272433,4
141,1.1026515,5.080679,5
142,3.0439744,1.3034666,6
143,1.3946515,4.0465045,7
144,0.944319,0.83788,0
145,1.863624,2.5045676,1
146,1.3492655,3.2051733,2
147,2.8439543,1.8630507,3
148,2.3855028,0.9410861,4
149,1.108858,6.483283,5
150,0.7652133,8.471463,6
151,1.3905416,3.0711026,7
152,0.7161954,0.3996328,0
153,1.6146355,2.4972334,1
154,0.9527689,2.8414884,2
155,1.6787078,4.789731,3
156,0.61479115,1.9817674,4
157,0.7918352,8.776241,5
158,1.0412012,2.2824998,6
159,3.7938297,1.8222435,7
160,0.43862653,1.2038661,0
161,4.838607,6.366475,1
162,0.99160886,8.333504,2
163,3.304579,6.141302,3
164,1.5367681,1.0991892,4
165,1.5335639,7.364859,5
166,1.3009675,4.891473,6
167,2.8251169,4.4793434,7
168,0.93321943,1.7908694,0
169,5.768146,4.3716125,1
170,1.0318912,0.7328769,2
171,1.6974695,8.092857,3
172,1.1333348,0.88900924,4
173,1.2346841,6.9568977,5
174,2.0058842,2.7223828,6
175,1.5222237,6.4279537,7
176,0.6353967,0.91570127,0
177,3.7163374,7.6148467,1
178,1.4661453,1.409522,2
179,2.3699012,2.6190882,3
180,0.5855512,3.8096857,4
181,1.2939062,7.410514,5
182,1.0891689,4.2520337,6
183,3.6501338,5.399214,7
184,0.33205944,2.3940496,0
185,2.436911,6.8031616,1
186,1.3045782,6.277311,2
187,0.69008636,5.4101887,3
188,1.4776137,1.4470513,4
189,2.6142302,6.332913,5
190,1.727653,5.9830084,6
191,3.1721675,2.1627302,7
192,0.9143016,1.5354061,0
193,4.525786,2.0648239,1
194,1.207447,6.3378515,2
195,2.1536484,6.6746893,3
196,1.2861098,1.4917356,4
197,1.1366298,6.406272,5
198,1.2574149,2.6341205,6
199,2.6199415,3.9652023,7
200,0.81586945,1.8259516,0
201,1.6525103,4.369772,1
202,0.6605154,1.634842,2
203,2.523147,5.2890644,3
204,0.6794066,0.58624005,4
205,0.7715746,7.5648065,5
206,2.416624,5.574267,6
207,2.0763168,5.913267,7
208,0.6120735,2.6505578,0
209,2.9046202,3.6013997,1
210,1.5065749,3.3964083,2
211,0.55081207,4.0664845,3
212,1.6052525,1.5068071,4
213,2.1032138,8.089535,5
214,1.7146002,0.7752625,6
215,3.5651026,4.7923303,7
216,0.87403506,1.520709,0
217,2.9410443,5.196275,1
218,0.9667056,3.9502735,2
219,2.507211,3.8611794,3
220,1.3450229,0.45422837,4
221,0.9469912,6.035427,5
222,1.8058717,5.724873,6
223,1.8404435,3.3919172,7
224,0.70834184,3.1297178,0
225,2.638788,4.5702343,1
226,0.9036588,1.7750888,2
227,1.2283111,3.7312765,3
228,0.86024094,3.0226278,4
229,2.3075101,9.30929,5
230,1.9333564,2.1589165,6
231,2.0441153,1.3073395,7
232,0.7942826,3.9262228,0
233,1.9550276,6.163045,1
234,0.9322814,5.9327,2
235,2.8045568,4.7215314,3
236,0.829106,3.0667887,4
237,1.513142,5.62067,5
238,1.8828715,3.5138986,6
239,1.4745377,3.5346441,7
240,0.4618244,2.4387827,0
241,1.1845797,2.101243,1
242,1.0574954,7.783032,2
243,2.465065,3.6230793,3
244,2.262368,0.43034524,4
245,0.57153153,6.5167947,5
246,1.1837653,3.6083355,6
247,1.3299943,5.520056,7
248,0.51891124,2.260202,0
249,2.398875,5.787346,1
250,1.1575823,1.3875816,2
251,2.6786947,1.5021858,3
252,1.1232446,1.5151873,4
253,1.8623981,8.881849,5
254,1.2873851,4.156116,6
255,0.702424,5.7573347,7
256,0.69140285,1.0923901,0
257,1.5757269,7.524809,1
258,1.3413227,3.3984618,2
259,1.0158561,2.677965,3
260,1.8133522,0.37853178,4
261,1.6460074,6.9709654,5
262,1.2550807,7.0036225,6
