,dec temp,habitual tendency,subject
0,0.6344792,0.7469387,0
1,1.9264716,2.0071807,1
2,0.9263979,3.2405705,2
3,3.3136706,3.0461252,3
4,1.9963577,2.1479897,4
5,1.210281,6.336074,5
6,2.3749442,4.0408,6
7,3.179936,4.5071607,7
8,0.66917056,1.1275038,0
9,3.5470624,7.197821,1
10,0.9534334,1.9445336,2
11,3.0564404,7.867227,3
12,1.9375366,1.5445565,4
13,3.0467627,8.37769,5
14,1.1040899,5.348259,6
15,1.770125,4.4777913,7
16,0.78590024,2.911056,0
17,3.7124765,8.569869,1
18,1.139196,4.5786514,2
19,6.3876777,6.651936,3
20,1.5747492,0.44706887,4
21,2.0695467,7.049332,5
22,1.1970054,1.5302914,6
23,2.2792053,6.5094986,7
24,0.6252537,2.192052,0
25,4.3005967,5.513464,1
26,2.1542706,5.829419,2
27,2.0293262,1.3826091,3
28,2.5199726,0.5355672,4
29,1.8003433,7.640991,5
30,2.527225,1.0215534,6
31,0.9711962,8.617252,7
32,0.9358687,2.5614545,0
33,1.9650047,5.462911,1
34,1.2292148,3.5886872,2
35,6.0743384,1.3443733,3
36,1.7216465,2.3047328,4
37,0.9320527,6.921661,5
38,0.92872727,4.3637094,6
39,0.7049325,3.5222669,7
40,0.68686837,1.2723482,0
41,3.9272861,2.7866468,1
42,1.0534747,4.381985,2
43,5.0100536,4.2770443,3
44,1.4183908,2.7352486,4
45,1.585517,5.2102666,5
46,1.2097831,8.048781,6
47,0.88018626,6.1427774,7
48,1.2752343,2.1105626,0
49,2.0423808,7.6647477,1
50,1.2026919,2.7622166,2
51,2.959494,3.3516898,3
52,1.7394114,2.1864753,4
53,2.180889,7.908491,5
54,1.6449713,2.3980837,6
55,1.3412474,8.878456,7
56,0.88424754,2.6548896,0
57,4.119173,5.0388966,1
58,1.0810273,2.299767,2
59,2.8218243,4.4784746,3
60,0.88677263,1.3708986,4
61,2.3824396,7.634219,5
62,0.64411974,8.061168,6
63,1.616694,3.642894,7
64,1.6554182,2.4936166,0
65,2.7990117,6.1184044,1
66,0.9794155,3.4268758,2
67,3.8369706,1.7612026,3
68,1.5015616,2.6918626,4
69,2.463569,8.404438,5
70,1.3025508,2.666246,6
71,0.799994,8.333644,7
72,1.1041121,1.5776694,0
73,2.5535355,6.2736464,1
74,0.9585321,5.67151,2
75,2.260156,4.1466384,3
76,1.0729395,2.1756809,4
77,1.9046623,8.450165,5
78,2.1082733,3.5990353,6
79,3.2856536,4.168235,7
80,0.9493233,2.3399196,0
81,2.6060784,6.4280314,1
82,1.3122414,2.4342816,2
83,0.9218175,5.6098824,3
84,0.55086046,3.721514,4
85,1.761099,7.655918,5
86,0.73683107,6.4954133,6
87,1.4412771,5.438018,7
88,0.73733044,2.3235867,0
89,2.398543,8.563625,1
90,1.9662534,8.284967,2
91,2.8723419,5.9913664,3
92,1.7063303,1.4688017,4
93,2.2447977,8.338448,5
94,2.1741877,3.902806,6
95,2.5152113,1.8396765,7
96,0.82760286,3.7016706,0
97,2.6178918,6.2773805,1
98,1.4458492,6.6935816,2
99,2.8074942,3.9678874,3
100,0.68129945,1.7410607,4
101,1.9871662,6.4478583,5
102,2.0313616,1.8721492,6
103,2.032376,2.6986148,7
104,0.54219615,2.0727186,0
105,2.1954944,4.2636523,1
106,0.9297559,4.9574423,2
107,1.2128054,3.8275976,3
108,0.96032965,1.3315709,4
109,2.4701405,7.6858115,5
110,0.6161899,7.278936,6
111,2.7485633,4.376722,7
112,0.9886253,1.7979136,0
113,2.696645,4.299536,1
114,0.85559636,0.7439343,2
115,2.4360428,2.4271312,3
116,1.7889822,0.53259045,4
117,1.6791737,7.972073,5
118,2.354146,1.5365981,6
119,1.1446207,3.8241649,7
120,0.7524144,4.2864223,0
121,2.868335,7.533643,1
122,0.91229194,2.1832073,2
123,2.2372475,5.264138,3
124,0.4889351,3.2685685,4
125,1.9450271,6.5448675,5
126,0.79375935,3.1295547,6
127,2.4018304,6.3209543,7
128,0.6260901,1.8507231,0
129,2.5067682,7.0858335,1
130,2.6201746,7.319557,2
131,6.059013,0.9978744,3
132,1.1719738,1.4404645,4
133,2.0280144,7.6974034,5
134,0.7306647,6.6084867,6
135,1.7703629,5.6513066,7
136,0.56548697,0.9974556,0
137,3.2848933,9.231289,1
138,1.184263,4.911187,2
139,3.6520143,4.431058,3
140,1.2241305,0.67378277,4
141,2.0907414,7.367653,5
142,1.116942,4.5726533,6
143,4.481141,3.4449258,7
144,0.48349202,1.9173396,0
145,2.6654718,3.0448186,1
146,1.479419,7.7811785,2
147,3.1985855,6.0973473,3
148,2.5827944,1.0636606,4
149,2.1011748,7.505436,5
150,1.4319937,0.5224322,6
151,2.2282248,5.1928134,7
152,0.43919992,1.6006385,0
153,3.939202,4.8648753,1
154,1.2230477,5.969956,2
155,2.5575519,5.8042097,3
156,2.589623,1.1168816,4
157,0.724913,4.310308,5
158,1.4403663,3.2389946,6
159,1.8515123,6.0777435,7
160,0.8423786,4.5459695,0
161,6.457121,4.227128,1
162,1.803502,3.1382368,2
163,3.3907106,1.4460956,3
164,2.1525443,0.68579847,4
165,2.9190478,8.169561,5
166,1.1661174,6.4734435,6
167,1.0051513,3.0885892,7
168,0.59224373,1.9445676,0
169,3.05732,8.126039,1
170,1.6553415,5.44553,2
171,2.616766,4.544973,3
172,0.95734155,1.7773678,4
173,0.7797712,5.853662,5
174,1.3477287,6.5648937,6
175,2.968211,7.0473585,7
176,0.8993584,3.3923764,0
177,1.1558291,5.1162047,1
178,0.9045105,3.4743927,2
179,3.9774756,4.628178,3
180,1.1731365,2.260645,4
181,2.7920442,8.510943,5
182,3.3648527,1.4470189,6
183,2.1786044,2.3084693,7
184,0.7638612,2.4376678,0
185,5.386625,7.465213,1
186,2.4675255,6.6031446,2
187,4.0314317,1.4684452,3
188,0.73430604,1.9310682,4
189,1.6868608,7.1833158,5
190,2.2830825,6.368132,6
191,1.1416609,4.2770243,7
192,0.64206076,2.7945688,0
193,1.9129801,6.292234,1
194,1.0737599,3.8178837,2
195,1.6381699,6.914792,3
196,1.2050002,0.3301474,4
197,1.8855804,7.6583786,5
198,1.3209397,5.1921663,6
199,1.6578095,6.501269,7
200,0.7130462,0.74777037,0
201,3.4226947,5.5782914,1
202,1.1299639,1.7464958,2
203,3.779507,2.423211,3
204,0.5619128,3.1857452,4
205,1.7563428,6.4776335,5
206,2.0579953,5.121445,6
207,2.4680655,5.3087015,7
208,1.3365674,1.6264493,0
209,1.6404194,6.5989347,1
210,1.5375633,4.441093,2
211,4.966325,4.4989834,3
212,1.3419187,0.9240602,4
213,2.2944148,8.299412,5
214,2.9096472,4.9428434,6
215,0.49120054,8.770469,7
216,0.82040757,1.7743827,0
217,3.0620801,3.3083224,1
218,0.8079043,2.3238628,2
219,4.251778,4.0852427,3
220,0.9937129,2.2916658,4
221,1.4057993,7.4266634,5
222,1.9554439,4.4621463,6
223,3.513413,7.943742,7
224,0.79815596,1.7940749,0
225,5.4369683,7.9642353,1
226,0.8331805,3.4162104,2
227,3.5557175,7.054055,3
228,1.7383235,1.9231799,4
229,1.222455,6.0633016,5
230,1.4906489,2.327532,6
231,2.347918,5.713175,7
232,0.88727444,2.5514386,0
233,3.0260386,7.0611725,1
234,0.68341845,3.7211838,2
235,2.3190227,1.2367369,3
236,1.7344654,2.669127,4
237,2.7356813,7.599101,5
238,0.90840936,4.723362,6
239,0.61249846,8.956432,7
240,0.5183313,1.1008586,0
241,2.9160285,4.207631,1
242,1.0481243,5.3052244,2
243,2.186271,3.746712,3
244,1.8358233,1.9759331,4
245,2.986462,8.557777,5
246,2.336504,5.3019614,6
247,0.64265203,8.057986,7
248,0.93199074,2.7833807,0
249,3.3431392,3.9976013,1
250,1.0476863,3.6245837,2
251,1.4374952,4.7238493,3
252,1.5286517,0.87595594,4
253,1.128491,5.869462,5
254,2.4227815,1.9382073,6
255,1.1571937,6.4973097,7
256,0.6892972,2.1671548,0
257,2.7038076,7.3358655,1
258,1.0454426,2.9935007,2
259,2.5243206,6.096569,3
260,1.2643926,1.6044064,4
261,1.7832294,9.203703,5
262,0.73034227,6.6144032,6
263,1.6261941,2.7144337,7
264,1.053505,0.5391326,0
265,3.4512963,6.506159,1
266,0.6861016,4.3676353,2
267,4.463778,2.4703784,3
268,0.634374,2.5150917,4
269,1.6299857,7.972622,5
270,1.0578641,3.7980523,6
271,0.45242074,6.1961117,7
272,0.7683451,0.562788,0
273,2.5580678,5.4594917,1
274,2.2947023,8.911914,2
275,3.1250577,2.4530413,3
276,1.0846071,2.4947112,4
277,3.0083222,9.078777,5
278,0.8133588,4.0273895,6
279,2.0302038,1.8057292,7
280,0.7246215,2.8694854,0
281,1.8428649,1.8578898,1
282,1.4405882,3.4706,2
283,2.737107,6.7546453,3
284,1.0699008,0.64324737,4
285,1.1670033,4.778793,5
