,locs0,locs1,subject
0,-2.749558,-0.6155357,0
1,-2.9492145,-0.7450387,1
2,-2.7950263,-1.2267762,2
3,-2.674198,-1.25262,3
4,-3.0059912,-1.204553,4
5,-2.732956,-1.0766864,5
6,-2.9234579,-0.6535268,6
7,-2.8919127,-0.004268229,0
8,-2.4764986,-0.989929,1
9,-2.9948776,-0.86746866,2
10,-2.7571228,-0.7891019,3
11,-2.945902,-1.0028325,4
12,-2.8457775,-0.9130927,5
13,-2.8354135,-1.4013636,6
14,-3.2024124,-1.001673,0
15,-3.0384185,-1.2844611,1
16,-3.1626856,-1.2795367,2
17,-2.4937375,-1.3393922,3
18,-2.5908275,-0.8090161,4
19,-2.8244545,-1.0786084,5
20,-2.9557557,-0.9255447,6
21,-3.2062476,-0.10507503,0
22,-3.0550454,-0.9823555,1
23,-2.7943568,-1.2150477,2
24,-2.3711352,-0.91756403,3
25,-2.9698684,-1.2356704,4
26,-2.683789,-1.0687708,5
27,-3.0378733,-0.6851536,6
28,-2.994143,-0.478633,0
29,-2.9043906,-1.0731714,1
30,-2.8038087,-1.2252375,2
31,-2.893343,-0.615199,3
32,-2.912219,-0.8826953,4
33,-2.6022522,-0.79322726,5
34,-3.5266252,-1.1774914,6
35,-2.8609602,-0.54916,0
36,-3.644704,-1.4116137,1
37,-3.0488605,-0.38384718,2
38,-2.666936,-1.4163737,3
39,-2.920265,-1.0693276,4
40,-2.712185,-0.48211184,5
41,-2.9164376,-1.2619514,6
42,-2.7647753,-0.41364217,0
43,-2.77495,-0.88488996,1
44,-3.229262,-1.6088625,2
45,-3.0924141,-0.1584112,3
46,-2.9291735,-1.0004233,4
47,-3.2992291,-0.21016484,5
48,-3.0221415,-0.8965197,6
49,-2.728695,0.26653618,0
50,-3.0357723,-0.6586026,1
51,-2.892543,-1.0921838,2
52,-3.2007132,-0.91528404,3
53,-3.0518668,-1.0281378,4
54,-3.2397065,-1.0304455,5
55,-2.6368423,-0.68279326,6
56,-2.8470638,-0.72457933,0
57,-3.0538814,-0.8340972,1
58,-2.7859683,-1.1053852,2
59,-3.68244,-1.1506631,3
60,-2.491613,-0.7888645,4
61,-2.5108552,-0.77194834,5
62,-2.5013928,-1.2565125,6
63,-2.796265,-0.18253279,0
64,-2.752084,-1.0153658,1
