,locs0,locs1,subject
0,-2.6664171,-0.08300334,0
1,-1.2696538,-0.7820863,1
2,-2.9969132,-0.4745986,2
3,-2.462378,0.079509854,3
4,-2.093374,-0.9687362,4
5,-1.9994047,-0.6967945,5
6,-1.3937569,-1.4937637,6
7,-1.5332441,-1.3074286,0
8,-1.3860261,-0.7762202,1
9,-2.0997882,-1.0104681,2
10,-2.257983,-0.9764244,3
11,-2.592907,-1.4323242,4
12,-2.673438,-0.821636,5
13,-1.802052,-2.067793,6
14,-1.8326684,-0.19040322,0
15,-2.181783,-0.4989012,1
16,-1.3978972,-0.95880777,2
17,-2.750841,-1.0366786,3
18,-2.3790243,-0.43182155,4
19,-2.3224628,-1.0515459,5
20,-2.0674906,-1.9647952,6
21,-1.5832207,-0.9013042,0
22,-1.2863687,-0.4228763,1
23,-2.3112473,-1.1364889,2
24,-2.6416295,-0.5194262,3
25,-2.525664,-1.1339123,4
26,-2.1467068,-1.4723866,5
27,-2.343527,-1.4668598,6
28,-2.557764,-1.2980593,0
29,-2.710275,-1.4090221,1
30,-1.6762167,-0.86345714,2
31,-2.204008,-1.1918166,3
32,-1.7048783,-0.8553589,4
33,-2.668837,-1.195791,5
34,-2.8494048,-0.3940512,6
35,-2.1991072,-1.869635,0
36,-1.7329255,-0.5949122,1
37,-2.3897557,-0.71949995,2
38,-3.0242705,-0.8342265,3
39,-2.0755253,-0.4030101,4
40,-2.4328146,-0.31976724,5
41,-2.345244,-1.2827938,6
42,-2.8609343,-0.8635839,0
43,-2.5587535,-0.67290694,1
44,-4.025814,-1.1262479,2
45,-2.6956248,-2.0227866,3
46,-2.103355,-1.0657651,4
47,-3.1713412,-1.1206794,5
48,-3.246463,-1.2788903,6
49,-2.3674371,-0.6988297,0
50,-2.1723468,-1.6039214,1
51,-3.7041473,-0.6687943,2
52,-2.4733944,-1.6230682,3
53,-2.4583452,-0.45183575,4
54,-2.2215855,0.101039946,5
55,-2.9161518,-2.375812,6
56,-2.1769311,-1.1675584,0
57,-2.5651708,-0.72218627,1
58,-2.689616,-0.8723104,2
59,-2.041628,-1.5498738,3
60,-1.9131466,-0.98805296,4
61,-3.0089083,-0.22774136,5
62,-2.5904698,-1.9251451,6
63,-3.028064,0.014537156,0
64,-2.1369703,-0.6774825,1
65,-0.9615525,-0.3926403,2
66,-2.5809171,-0.50998116,3
67,-1.9008746,-1.0672209,4
68,-2.4967253,-0.34188148,5
69,-2.6143198,-0.8216054,6
70,-2.317923,-0.92423856,0
71,-2.4407883,-0.2529903,1
72,-0.9150373,-1.2393907,2
73,-2.190471,-1.1704377,3
74,-2.314063,-0.9863716,4
75,-2.5754592,-0.34573796,5
76,-2.061831,-1.523141,6
77,-2.2380807,-0.7666651,0
78,-1.3927602,-0.61911243,1
79,-2.1957798,-0.86702347,2
80,-1.9515635,-0.76671684,3
81,-2.0427542,-1.2747453,4
82,-2.7664115,-1.1025718,5
83,-1.6064787,-2.1298375,6
84,-2.3798003,-0.8326075,0
85,-2.5011528,-0.8971268,1
86,-1.1370286,-1.2639194,2
87,-2.4579115,-1.1506988,3
88,-2.206861,-0.38056055,4
89,-2.0375557,-0.9701338,5
90,-2.9802415,-1.0207975,6
91,-2.1133633,-1.5011144,0
92,-2.249643,-1.2739056,1
93,-2.4272127,-1.3929238,2
94,-2.1170251,-0.77190065,3
95,-2.4310625,-1.058923,4
96,-1.6387655,-0.8659037,5
97,-2.3414674,-1.5339541,6
98,-4.2028084,0.40744966,0
99,-2.442145,-0.8930852,1
100,-2.6955554,-1.8072672,2
101,-2.4753041,-1.1164694,3
102,-2.4367194,-1.2666172,4
103,-1.8378083,-0.9071492,5
104,-2.206045,-0.593845,6
105,-2.556416,-0.39689445,0
106,-2.133809,-0.7080511,1
107,-3.746642,-1.5720139,2
108,-3.136869,-1.8433115,3
109,-2.3888676,-0.9033208,4
110,-2.4254403,-1.1889206,5
111,-2.826932,-1.1492045,6
112,-2.1387372,-0.35102206,0
113,-2.4656622,-0.8657527,1
114,-3.7023315,-1.1088225,2
115,-2.3959768,-0.97899985,3
116,-2.5362072,-0.7171663,4
117,-1.3119099,-0.8078826,5
118,-2.0865304,-2.3870945,6
119,-2.830557,-1.193537,0
120,-2.6046848,-0.77285296,1
121,-3.9723473,-1.3343512,2
122,-1.7811594,-1.312054,3
123,-2.053812,-1.0499489,4
124,-1.8562092,-0.5222937,5
125,-2.2322943,-1.4948847,6
126,-1.1714959,-2.0479946,0
127,-2.0070572,-1.8470509,1
128,-2.9384813,-0.29223645,2
129,-2.4785829,-0.11143112,3
130,-2.138869,-1.027966,4
131,-2.2293205,-0.6795537,5
132,-2.6246545,-0.5497022,6
133,-1.900347,-1.3389761,0
134,-2.5437894,-1.253807,1
135,-2.4988751,-0.91159576,2
136,-2.9250236,-1.2414935,3
137,-2.2479665,-1.1006751,4
138,-3.5521836,-0.76640403,5
139,-3.1073,-1.5215694,6
140,-2.2496603,-0.5087187,0
141,-2.8134224,-0.32324496,1
142,-2.2296658,-0.67456484,2
143,-2.4987926,-1.0620387,3
144,-2.1081562,-1.0446421,4
145,-1.8225049,-0.5431942,5
146,-3.3277013,-0.94588983,6
147,-1.8775958,-1.2377094,0
148,-3.0804915,-0.5351628,1
149,-2.0771172,-0.86456233,2
150,-1.9849069,-1.2641932,3
151,-1.9681727,-0.4147492,4
152,-2.331851,-0.24373579,5
153,-2.6418273,-1.3832698,6
154,-3.1963892,-0.023454785,0
155,-1.8011192,-0.8350903,1
