,dec temp,habitual tendency,subject
0,7.096032,1.1899946,0
1,8.016669,2.9356208,1
2,0.3756641,3.4401155,2
3,1.0936556,3.0133772,3
4,4.1255198,1.8307859,4
5,0.5158979,4.684074,5
6,2.697926,2.165775,6
7,1.5860641,4.1739793,0
8,2.7524831,2.6788878,1
9,1.9235537,4.766534,2
10,2.6341083,2.9598796,3
11,2.5817742,5.6067057,4
12,3.7232113,2.7626398,5
13,1.888067,1.8489385,6
14,5.414042,2.2543576,0
15,3.3963675,3.1483893,1
16,8.960951,3.072498,2
17,0.83431613,5.970302,3
18,2.5200577,0.38900912,4
19,3.1808977,2.7229285,5
20,1.0162834,1.4858725,6
21,1.7379296,3.78492,0
22,3.559132,6.0235224,1
23,1.7603791,1.6155643,2
24,1.6764297,4.1448174,3
25,1.465538,5.1546507,4
26,1.517179,2.2636814,5
27,3.4437642,1.4828228,6
28,1.5469601,3.3050575,0
29,0.39551836,3.8439727,1
30,1.0096836,4.2796173,2
31,7.794529,5.6760507,3
32,2.6978474,0.90494686,4
33,2.0535448,3.2074943,5
34,5.116303,7.577624,6
35,7.437549,0.6320306,0
36,0.34927902,5.3632793,1
37,6.3022604,3.4217849,2
38,3.2861352,1.6203544,3
39,3.25295,1.6273661,4
40,0.27774987,7.8283195,5
41,3.237831,6.0823293,6
42,7.9682493,1.733941,0
43,0.72646075,4.359927,1
44,2.3399086,4.602628,2
45,3.274632,4.244634,3
46,3.536596,6.3950806,4
47,5.9991217,1.7963518,5
48,1.6854112,3.5131385,6
49,3.2091665,3.493451,0
50,3.3974934,3.8524346,1
51,1.590969,2.8923182,2
52,5.026217,5.0426416,3
53,2.2362828,1.7042038,4
54,1.3404632,1.7300224,5
55,1.6852539,1.4700152,6
56,7.505391,1.480751,0
57,7.982188,2.3038962,1
58,9.176907,4.3556433,2
59,2.1348376,3.538569,3
60,4.018145,5.641935,4
61,1.6360393,5.339889,5
62,2.5972614,2.9074457,6
63,2.102085,2.4727352,0
64,2.9741673,3.3387308,1
65,1.4882047,2.161491,2
66,0.87841547,3.1332397,3
67,3.322921,5.058498,4
68,2.5487404,4.839272,5
69,1.06821,1.1091287,6
70,0.7247752,4.39499,0
71,8.419654,3.5168657,1
72,4.5741706,2.4359517,2
73,8.221794,4.460285,3
74,1.5615492,7.8097258,4
75,2.2397695,3.3513865,5
76,2.073863,3.4708147,6
77,4.502743,1.4464843,0
78,9.099721,3.8801956,1
79,0.39337856,2.8714638,2
80,5.2981277,4.706166,3
81,2.5030878,4.944723,4
82,3.579009,3.0128903,5
83,3.0212524,2.2749302,6
84,3.4043372,3.8411908,0
85,0.4278523,4.53117,1
86,8.414233,2.3821523,2
87,2.3267808,1.6018176,3
88,3.6291683,7.608857,4
89,3.2607327,4.41809,5
90,2.5212288,3.5038078,6
91,5.4936213,2.3927026,0
92,1.7175542,4.0765076,1
93,4.6949377,4.342703,2
94,1.2811571,5.4075994,3
95,4.36167,1.8168408,4
96,5.8754926,4.119899,5
97,5.535697,2.246084,6
98,0.8170383,6.923852,0
99,3.061581,2.277268,1
100,1.5249298,2.0814977,2
101,1.452344,2.824623,3
102,1.6143398,0.9131051,4
103,0.32741562,7.581395,5
104,0.8417564,2.5915217,6
105,3.4591608,3.9562643,0
106,4.761096,4.607309,1
107,6.65722,2.754374,2
108,7.284753,3.7805295,3
109,3.4027276,6.032691,4
110,2.3716896,3.0528593,5
111,1.0255067,2.409522,6
112,0.941975,7.3411827,0
113,1.2094929,2.4600239,1
114,7.0449786,2.1272457,2
115,1.7424006,2.0789855,3
116,3.372838,2.3582234,4
117,5.7033753,1.3741904,5
