,locs0,locs1,subject
0,-2.9418526,0.3874073,0
1,-3.1423998,-1.0589199,1
2,-2.2940135,-1.4445403,2
3,-3.2391224,-0.5665925,3
4,-2.8939855,-1.4480722,4
5,-2.8251286,-0.41329342,5
6,-2.5765588,-0.71871495,6
7,-3.1442022,-0.6608204,0
8,-3.0854063,-1.008108,1
9,-2.6782546,-0.605607,2
10,-2.7692666,-0.80151933,3
11,-2.5332758,-1.402281,4
12,-2.8745406,-0.41565856,5
13,-2.3675392,-0.77750754,6
14,-3.4656446,-0.49444324,0
15,-3.1294162,-1.1492237,1
16,-3.1482525,-1.0190194,2
17,-2.3587983,-1.6949551,3
18,-2.7929254,-0.8039113,4
19,-2.4055314,-0.20385385,5
20,-2.661125,-2.1281967,6
21,-2.6861503,-0.7392616,0
22,-3.0192535,-1.1881068,1
23,-2.99993,-1.1681745,2
24,-2.7232118,-0.49122643,3
25,-2.8477852,-1.0123764,4
26,-2.6870027,-0.3966471,5
27,-2.4067647,-0.6080036,6
28,-3.4259915,-1.3335099,0
29,-2.9517248,-1.0871378,1
30,-2.7861197,-1.1705716,2
31,-2.8010566,-0.46284518,3
32,-2.4425006,-0.77681434,4
33,-3.004599,-0.72403705,5
34,-3.3185263,-0.3074184,6
35,-2.8054378,-0.5675727,0
36,-2.720163,-0.5836878,1
37,-3.41892,-1.3095894,2
38,-3.1405246,-0.6514041,3
39,-3.0533745,-1.5564399,4
40,-3.2230487,-1.1101127,5
41,-2.474502,-1.2003834,6
42,-3.0213873,-1.2584687,0
43,-2.8136306,-1.2739859,1
44,-3.8205388,-1.1917214,2
45,-2.6714823,-1.0491824,3
46,-2.6045487,-1.0219358,4
47,-2.8954332,-1.3995708,5
48,-2.5367532,-1.1694591,6
49,-3.4714167,0.5987241,0
50,-2.6029525,-0.27260685,1
51,-2.8662436,-0.18983948,2
52,-3.0280008,-1.1094584,3
53,-2.807719,-0.94261676,4
54,-2.4513228,-0.7653476,5
55,-2.883436,-1.3495715,6
56,-2.9037857,-0.24708655,0
57,-3.5735383,-1.3847959,1
58,-2.992126,-1.1842481,2
59,-2.666711,-0.8580755,3
60,-2.6256237,-1.1458948,4
61,-2.799446,-0.8182598,5
62,-2.805881,-0.7781874,6
63,-3.217729,-0.6511574,0
64,-3.2594385,-1.4895104,1
65,-2.8477833,-0.6433867,2
66,-2.5736187,-0.48558262,3
67,-2.8847768,-1.0396024,4
68,-3.4851773,-0.90046966,5
69,-2.281302,-0.790189,6
70,-3.1216989,-0.04882276,0
71,-3.0840974,-1.4414905,1
72,-2.9669635,-0.964765,2
73,-2.6391387,-1.5373355,3
74,-2.8273818,-0.6496864,4
75,-2.8200817,-1.1009619,5
76,-2.8919642,-1.1659861,6
77,-2.9831862,-0.5058517,0
78,-3.0528715,-0.9298537,1
79,-3.79001,-0.91854674,2
80,-2.945755,-1.5258768,3
81,-2.465447,-0.8537874,4
82,-2.8394358,-0.8138127,5
83,-3.2773652,-0.9786917,6
84,-3.5267198,-0.72045505,0
85,-2.9804623,-1.2800745,1
86,-3.4132166,-0.94639295,2
87,-2.3847132,-1.1694047,3
88,-2.5252464,-0.74227923,4
89,-2.768625,-0.96515816,5
90,-3.331997,-0.05118811,6
91,-2.9842167,-1.1221045,0
92,-3.284123,-1.4714017,1
93,-1.7763628,-1.2363634,2
94,-3.0089858,-0.72145414,3
95,-2.912486,-1.0432206,4
96,-3.0514371,-1.0155318,5
97,-2.8610408,-1.1560732,6
98,-2.2842631,0.40823555,0
99,-3.2165754,-1.357341,1
100,-2.7007298,-1.0564424,2
101,-3.1257436,-0.3052249,3
102,-3.128031,-1.0079668,4
