,dec temp,habitual tendency,subject
0,0.568079,3.9235852,0
1,1.1536993,3.6959991,1
2,0.56532514,2.0657437,2
3,0.82063586,2.8358817,3
4,0.7645012,2.6900592,4
5,0.67271316,5.2111044,5
6,0.39638296,2.6051908,6
7,0.8618078,3.3888712,0
8,0.69655824,2.1290634,1
9,1.3518406,3.1782227,2
10,0.8467938,2.0166233,3
11,0.6407813,3.4261255,4
12,0.7932818,5.5525055,5
13,1.4292874,3.5276127,6
14,0.6332172,4.1278048,0
15,1.3476913,3.7810578,1
16,0.6341678,3.9246807,2
17,0.77374667,2.0409296,3
18,0.9754963,3.145105,4
19,1.4505988,4.0203037,5
20,0.4596486,1.8570144,6
21,0.91107523,2.2090302,0
22,0.6105599,2.6840515,1
23,0.88888454,1.9429221,2
24,0.47946435,5.322603,3
25,0.5808333,2.4074762,4
26,0.8070872,3.990853,5
27,0.27896222,3.6868973,6
28,0.6064366,4.015497,0
29,0.8754891,2.823303,1
30,0.78879833,2.8443394,2
31,0.7468618,1.3950144,3
32,0.8166826,2.0963817,4
33,0.72090936,2.429807,5
34,0.72094864,2.2960353,6
35,0.64567363,2.4013443,0
36,0.4588822,3.4955597,1
37,1.0877477,3.63839,2
38,1.150615,1.9506317,3
39,1.0965632,4.445118,4
40,0.6951642,2.263164,5
41,0.7683494,1.6477801,6
42,0.973332,4.782831,0
43,0.43149096,2.9483685,1
44,1.2474228,3.038056,2
45,1.0932604,1.9311125,3
46,0.94074917,3.4340749,4
47,0.75139695,4.963746,5
48,0.8156472,1.3764321,6
49,0.7030866,3.2482412,0
50,0.6077429,4.232576,1
51,0.3699442,2.3739057,2
52,0.6343498,5.8720417,3
53,0.6448486,1.5785952,4
54,1.1850355,2.5022311,5
55,0.83233905,2.308463,6
56,0.37981707,3.9444826,0
57,0.64965045,3.5197618,1
58,0.5283996,4.4146543,2
59,0.95382565,1.3424685,3
60,0.676445,2.1553311,4
61,0.53710705,3.553951,5
62,0.9696946,1.6855125,6
63,0.61530674,4.734078,0
64,0.64177746,2.736392,1
65,0.7766541,1.445921,2
66,0.33490658,2.665071,3
67,0.6993198,3.0124614,4
68,0.66818124,3.5704942,5
69,0.5916104,2.008932,6
70,0.9348604,3.6888173,0
71,0.6548096,3.263103,1
72,1.4152278,2.1935556,2
73,0.40855956,3.4467304,3
74,0.96411115,2.968675,4
75,0.95706934,2.8354464,5
76,1.2372756,2.4357834,6
77,0.24029605,5.0247436,0
78,0.44179466,3.165649,1
79,1.3026888,4.4019403,2
80,0.69435406,2.7097359,3
81,0.8582569,3.0028272,4
82,0.39698005,4.328495,5
83,0.6234507,3.3405356,6
84,0.8186614,1.6605233,0
85,0.79199183,3.6273494,1
86,0.6147568,2.3434982,2
87,0.7614143,3.4216878,3
88,1.0554233,4.6323133,4
89,0.89793766,3.4698672,5
90,1.0406319,1.6751407,6
91,0.27128834,4.7461243,0
92,0.76893085,3.12576,1
93,1.2036104,3.5548842,2
94,0.40794438,3.1227322,3
95,0.88837916,3.6773043,4
96,0.44250453,3.86066,5
97,0.49802628,3.0648742,6
98,0.662545,2.2003527,0
99,0.28511813,2.8989172,1
100,1.1386648,3.4594126,2
101,0.76969916,2.3811808,3
102,0.6989979,2.7012486,4
103,1.7363726,4.6605964,5
104,0.90410423,1.8822751,6
105,0.92863494,3.5699382,0
106,0.61653805,3.3225152,1
107,1.8437812,4.058319,2
108,0.6899537,1.853496,3
109,1.5023781,2.757201,4
110,1.6506262,3.7261386,5
111,2.3382635,1.8328954,6
112,0.6527289,2.955252,0
113,0.48168823,2.5997634,1
114,1.1378002,2.4901285,2
115,0.25179288,5.2194633,3
116,1.133369,3.1443164,4
117,0.42664802,2.2067752,5
118,0.70255214,3.0461671,6
119,0.71518016,4.599547,0
120,0.23178369,1.6913044,1
121,0.658397,4.3129067,2
122,0.55727816,3.753397,3
123,0.818114,3.3810022,4
124,0.63093394,4.09789,5
125,0.571158,2.8137538,6
126,1.1635206,4.488146,0
127,0.52770984,3.293164,1
128,0.54678243,4.113745,2
129,0.7969118,4.089997,3
130,0.7878392,3.609192,4
131,0.55488205,3.3906257,5
132,0.53861165,1.9905139,6
133,0.73528564,3.5782325,0
134,1.1875386,2.936655,1
135,0.7766459,2.228666,2
136,0.81158996,2.3541248,3
137,1.01442,2.1790485,4
138,1.0555775,3.0368595,5
139,0.7627771,1.7601621,6
140,0.86890805,1.5535688,0
141,0.6394041,3.7510397,1
142,1.1094458,3.3254218,2
143,0.7509626,1.5889118,3
144,0.8853025,3.7880638,4
145,0.77022505,3.9862914,5
146,0.63017,2.8962998,6
147,0.47165585,3.7630048,0
148,0.61424977,2.0878685,1
149,0.69429886,3.3462787,2
150,0.576526,2.64861,3
151,0.8969358,3.1082227,4
152,0.5273655,4.194718,5
153,0.49721423,2.2710454,6
154,0.4838784,2.911912,0
155,0.79396796,2.6934373,1
156,0.41123077,2.8489575,2
157,0.9292597,2.8141155,3
158,0.99035954,3.943431,4
159,0.6133774,4.2194066,5
160,0.5119893,3.4848545,6
161,0.82605577,2.6340704,0
162,1.1707077,4.0352964,1
163,0.583381,3.6742136,2
164,0.7479548,3.2392118,3
165,0.61250097,2.0595074,4
166,0.69742846,4.3226094,5
167,1.3242576,1.668986,6
168,0.8192843,2.485381,0
169,0.81327546,2.6249197,1
170,0.6864276,3.6818728,2
171,1.021939,2.953007,3
172,1.0867245,2.9017518,4
173,0.75510174,3.8827333,5
174,1.540122,2.2300334,6
175,0.6472192,2.8136718,0
176,0.58013,3.0941904,1
177,0.6886458,2.1673472,2
178,0.51939887,1.7149036,3
179,0.8820683,2.39491,4
180,0.91816115,4.4705396,5
181,0.84488475,1.4005246,6
182,0.6899489,3.6449888,0
183,0.6983994,4.01424,1
184,1.3310653,3.546423,2
185,1.0056713,2.1554253,3
186,1.041662,3.1744192,4
187,0.72102314,4.525454,5
188,0.89620197,1.3716342,6
189,1.2975848,2.7244534,0
190,0.64448595,3.3405776,1
191,1.0154145,2.7726984,2
192,0.6572232,2.708191,3
193,0.7516059,2.4736488,4
194,0.724119,3.4989717,5
195,0.47640038,2.81302,6
196,0.84955835,2.7872105,0
197,0.55288965,2.2739594,1
198,0.66301703,2.5003111,2
199,0.7681194,2.7018425,3
200,0.976491,2.3534002,4
