,locs0,locs1,subject
180,-2.8119957,-1.5204704,5
181,-2.8837836,-0.24506831,6
182,-2.5974245,-1.1033064,0
183,-2.946989,-0.901931,1
184,-2.8729265,-0.944844,2
185,-3.2082198,-0.08859688,3
186,-2.5537636,-0.8487781,4
187,-2.6997294,-0.40194947,5
188,-2.9626708,-2.0410542,6
189,-2.0459318,-0.08914012,0
190,-3.1791298,-0.5129755,1
191,-3.5653777,-0.85662204,2
192,-3.0661516,-0.53555685,3
193,-2.3579376,-0.8609024,4
194,-2.5074334,-0.32529134,5
195,-2.067954,-1.3635842,6
196,-3.0368598,0.04898393,0
197,-2.5896955,-0.55306244,1
198,-2.1998672,-0.6183216,2
199,-2.7206435,-0.793579,3
200,-2.3879964,-0.82503444,4
201,-2.9858627,-0.41381246,5
202,-3.0388987,-1.1000613,6
203,-2.8428571,0.2237863,0
204,-3.263687,-0.6347928,1
205,-1.8944471,0.20048052,2
206,-2.471028,-2.1436062,3
207,-2.6278224,-0.90524036,4
208,-2.9544373,-1.1538489,5
209,-2.9378254,-1.4467686,6
210,-3.4826071,-0.3660731,0
211,-3.0309658,-0.6012458,1
212,-3.2229128,-0.8297672,2
213,-3.0247793,-0.97817355,3
214,-2.5643234,-1.0280502,4
215,-2.7066631,-0.2274585,5
216,-3.1447487,-0.8557503,6
217,-2.892611,-0.19747004,0
218,-3.08033,-0.8607633,1
219,-3.5573854,-0.6696725,2
220,-2.7737885,-0.84280765,3
221,-2.531481,-0.6830445,4
222,-2.5952373,-0.876606,5
223,-2.085678,-0.5952116,6
224,-3.7523599,-0.9931522,0
225,-2.8080595,-0.9110388,1
226,-2.9035094,-0.96728516,2
227,-2.4550226,-0.53157574,3
228,-2.712808,-0.93740296,4
229,-2.5798411,-0.48315683,5
230,-2.9851818,-1.5206004,6
231,-3.4256678,-1.3196504,0
232,-2.735342,-1.2139075,1
233,-2.4318252,-1.0795903,2
234,-2.707765,-0.47315353,3
235,-2.262312,-0.62766606,4
236,-2.5772798,-0.7712953,5
237,-2.5959888,-1.3073957,6
238,-3.205852,-1.4513271,0
239,-3.2303889,-0.7365463,1
240,-3.4455652,-1.415679,2
241,-2.5474474,-1.527742,3
242,-2.4397697,-0.8785121,4
243,-3.3552496,-1.5842484,5
244,-3.086787,-0.17778766,6
245,-3.0285852,-1.2654712,0
246,-3.0840542,-1.16969,1
247,-3.0711164,-0.5044566,2
248,-3.2433696,-0.97117853,3
249,-2.680597,-0.8769046,4
250,-2.06283,-0.30020565,5
251,-3.0130997,-1.0320508,6
252,-3.5469396,-1.5967705,0
253,-2.7148988,-0.9869851,1
254,-2.0937247,-0.6952163,2
255,-3.3893814,-0.67380404,3
256,-2.7056227,-1.0199313,4
257,-2.3618722,-0.112134755,5
258,-3.1446526,-0.8896708,6
259,-2.8849742,-0.9821421,0
260,-2.9632313,-1.2325829,1
261,-2.9374752,-1.3044803,2
262,-3.10103,0.12950265,3
263,-2.7418482,-0.7486407,4
264,-2.5379128,-0.37111795,5
265,-2.641392,-0.80262744,6
266,-2.538278,-0.7813336,0
267,-2.7389786,-1.1562206,1
268,-3.1710064,-0.5316683,2
269,-2.777253,-0.52959704,3
270,-2.4173982,-0.73879945,4
271,-2.9688175,-0.7629162,5
272,-2.830427,-1.1016034,6
273,-2.8167462,-0.7872013,0
274,-2.4951522,-0.49940264,1
275,-2.9135418,-0.9138961,2
276,-2.6385026,-0.54763854,3
277,-2.5641658,-0.53233814,4
278,-2.4098506,-0.20446908,5
279,-2.764177,-1.0448698,6
280,-2.4642546,-0.3098903,0
281,-2.4669805,-0.91437614,1
282,-3.4074233,-0.89129305,2
283,-2.8853652,-0.4444182,3
284,-2.5224123,-1.1889213,4
285,-2.821972,-0.51360834,5
286,-2.476884,-1.2879468,6
287,-2.816077,-0.7093202,0
288,-2.8626893,-0.48924318,1
289,-3.508974,-1.5290656,2
290,-2.6627946,-0.6753266,3
291,-2.5753345,-1.4433026,4
292,-3.2399824,-1.1761799,5
293,-2.9280875,-0.86059844,6
294,-2.9212632,-0.3429049,0
295,-2.5154347,-0.3008623,1
296,-2.3945913,-0.1432578,2
297,-3.093877,0.07468724,3
298,-2.489393,-1.0426799,4
299,-2.6556156,-0.71455604,5
300,-2.5570598,-0.7723518,6
301,-2.7163942,-0.98777896,0
