,dec temp,habitual tendency,subject
0,0.52893215,1.5875092,0
1,0.6886612,2.1602802,1
2,0.7342992,2.7305703,2
3,1.0967185,2.7080412,3
4,0.5912017,3.006835,4
5,0.5688706,4.5741935,5
6,0.6683457,2.6811373,6
7,0.82753605,2.6037874,0
8,0.54556,2.4200692,1
9,0.63828075,3.059884,2
10,0.46086565,3.2178679,3
11,1.1013913,3.5268145,4
12,0.6988025,4.4325404,5
13,0.3578448,3.3305793,6
14,0.40056407,3.7432828,0
15,0.58373356,2.2567258,1
16,0.5751204,3.4680758,2
17,0.6719469,3.1640735,3
18,0.6439667,2.1051207,4
19,0.63681537,3.2773466,5
20,0.45023784,2.3407903,6
21,0.5971007,2.8278174,0
22,0.8390875,2.4393141,1
23,0.4704998,2.8207211,2
24,0.7325491,3.7140017,3
25,0.80836207,3.2605526,4
26,0.9661765,3.7991633,5
27,1.0134373,2.2673633,6
28,0.36646986,2.9532087,0
29,0.844422,2.882039,1
30,0.5371721,3.1358624,2
31,0.7791189,3.9967022,3
32,0.79375833,3.0976925,4
33,0.7457649,3.8309717,5
34,1.039829,1.943682,6
35,0.27580673,3.0692756,0
36,0.7103658,3.8311193,1
37,1.0517656,3.735598,2
38,0.6141657,3.7924554,3
39,0.6133995,2.3062615,4
40,0.8098148,2.5996857,5
41,0.7966595,3.7060473,6
42,0.54176813,4.3599906,0
43,0.75110126,3.9262347,1
44,0.61808026,3.6014378,2
45,0.42968932,3.1140857,3
46,0.8595129,3.2150626,4
47,0.46595305,4.4614778,5
48,0.532417,2.0837617,6
49,0.65958947,1.5753287,0
50,0.45462227,2.8076615,1
51,0.7826729,3.714708,2
52,0.89277613,2.440446,3
53,0.93532115,3.0854793,4
54,1.101712,4.0479317,5
55,0.41833806,1.9701636,6
56,0.74502814,2.8633099,0
57,0.5272798,2.6773696,1
58,0.4713602,2.6061215,2
59,1.2135113,2.280097,3
60,0.945512,3.2458754,4
61,0.8133602,3.8085554,5
62,0.34905005,4.56927,6
63,0.36245257,3.8765569,0
64,0.5431802,2.830751,1
65,1.1823676,2.610625,2
66,0.7092565,2.6503797,3
67,1.1523783,4.378123,4
68,0.33195603,2.4264824,5
69,0.41982228,2.488066,6
70,0.89780694,3.0113974,0
71,1.0454661,4.2018447,1
72,1.6752766,3.3370864,2
73,0.36424366,3.4787657,3
74,0.43985713,2.1653426,4
75,0.4495932,3.4881318,5
76,0.71131134,3.1668577,6
77,0.612131,3.6529326,0
78,0.4584931,1.9585835,1
79,0.51825,4.6401153,2
80,0.6013975,3.4745014,3
81,0.79025537,2.9881117,4
82,0.56980574,4.9516535,5
83,0.32230753,1.3690796,6
84,0.80043495,3.9972851,0
85,0.42313623,3.5214896,1
86,0.6783725,2.5417318,2
87,0.52855873,3.36724,3
88,0.8026217,3.7031188,4
89,0.5530404,4.0253286,5
90,1.0154102,1.9734077,6
91,0.7053218,4.7611074,0
92,0.37597942,1.2769736,1
