,dec temp,habitual tendency,subject
0,0.6498433,4.7926106,0
1,2.1931653,3.138704,1
2,0.4756552,3.8352838,2
3,0.78538066,5.19867,3
4,1.097425,2.7513247,4
5,1.1926544,3.3252332,5
6,1.9880867,1.8335749,6
7,1.7751954,2.1291742,0
8,2.0004292,3.151351,1
9,1.0911741,2.6688826,2
10,0.9466309,2.7360182,3
11,0.69596314,1.927368,4
12,0.6455903,3.054165,5
13,1.4160146,1.1226681,6
14,1.3792069,4.525425,0
15,1.0139836,3.7779891,1
16,1.9814999,2.7711697,2
17,0.60039175,2.6179137,3
18,0.8478625,3.9369144,4
19,0.89279616,2.5892835,5
20,1.1229696,1.2294903,6
21,1.7033983,2.8878257,0
22,2.1646807,3.958287,1
23,0.9019573,2.4296558,2
24,0.66506803,3.7298644,3
25,0.740785,2.4343982,4
26,1.0463936,1.8658013,5
27,0.8758166,1.8742038,6
28,0.7190662,2.144918,0
29,0.6236977,1.9638835,1
30,1.5759708,2.9661756,2
31,0.9939114,2.329342,3
32,1.538292,2.9830992,4
33,0.6483745,2.3222482,5
34,0.54712087,4.0274243,6
35,0.99830693,1.3358396,0
36,1.5021377,3.5550857,1
37,0.8395722,3.2750309,2
38,0.46341377,3.0275214,3
39,1.114985,4.005893,4
40,0.807044,4.2073245,5
41,0.87444556,2.1707506,6
42,0.5411886,2.965911,0
43,0.71840614,3.3784623,1
44,0.17535892,2.4485419,2
45,0.63232017,1.1683116,3
46,1.0877117,2.5620925,4
47,0.40258563,2.4588528,5
48,0.3745419,2.177392,6
49,0.8568972,3.3207176,0
50,1.0226139,1.6743424,1
51,0.24029565,3.3876686,2
52,0.7774451,1.6478215,3
53,0.7883042,3.889244,4
54,0.97828776,5.252385,5
55,0.51360875,0.85035837,6
56,1.018413,2.372966,0
57,0.71413887,3.269117,1
58,0.6358888,2.947738,2
59,1.1490108,1.7510449,3
60,1.2862777,2.7129683,4
61,0.47025043,4.433094,5
62,0.6975429,1.2728891,6
63,0.46174017,5.036342,0
64,1.0555509,3.3682342,1
65,2.7656746,4.030819,2
66,0.70376706,3.7519794,3
67,1.3000952,2.5593195,4
68,0.76088065,4.1535254,5
69,0.6822249,3.05423,6
70,0.89649415,2.8409505,0
71,0.80114806,4.370876,1
72,2.8597016,2.2454207,2
73,1.0060947,2.367759,3
74,0.8996494,2.7162933,4
75,0.7073462,4.1441636,5
76,1.1286237,1.7899945,6
77,0.96382564,3.1720095,0
78,1.9896747,3.4998333,1
79,1.001301,2.9587402,2
80,1.2438298,3.1718974,3
81,1.1478658,2.18446,4
82,0.5916645,2.492583,5
83,1.6707808,1.0623041,6
84,0.8472605,3.03094,0
85,0.75777406,2.8964128,1
86,2.4286633,2.2029996,2
87,0.7886192,2.4036148,3
88,0.9913606,4.059917,4
89,1.1531587,2.7485385,5
90,0.48326522,2.6487207,6
91,1.0780475,1.8225938,0
92,0.9538025,2.185894,1
93,0.8112099,1.989414,2
94,1.0745304,3.1606812,3
95,0.80834496,2.575153,4
96,1.6263312,2.9610739,5
97,0.8774639,1.7741587,6
98,0.14733209,6.004762,0
99,0.8001486,2.9047356,1
100,0.6323613,1.4096874,2
101,0.77607685,2.4666677,3
102,0.8041518,2.198369,4
103,1.3731072,2.8758357,5
104,0.9920896,3.5575314,6
105,0.7199663,4.020587,0
106,1.0585393,3.3002963,1
107,0.23052873,1.7192948,2
108,0.41611806,1.3666011,3
109,0.8402554,2.8836856,4
110,0.812532,2.3345203,5
111,0.55886054,2.4063442,6
112,1.0538839,4.131346,0
113,0.7830072,2.9613886,1
114,0.24072187,2.4809048,2
115,0.8348,2.7309027,3
116,0.73358583,3.2801728,4
117,2.1216743,3.0834188,5
118,1.1041291,0.8416211,6
119,0.5569509,2.3262696,0
120,0.68837523,3.158623,1
121,0.18481198,2.0844054,2
122,1.4416003,2.1214333,3
123,1.1366776,2.592349,4
124,1.3514552,3.7231603,5
125,0.9688771,1.8318968,6
126,2.3658469,1.1425518,0
127,1.1846395,1.3621951,1
128,0.5028375,4.2745643,2
129,0.77373314,4.72171,3
130,1.0537596,2.6347861,4
131,0.97148216,3.3636093,5
132,0.6756846,3.6593347,6
133,1.3006921,2.076785,0
134,0.72844833,2.2204182,1
135,0.7593707,2.866734,2
136,0.50930333,2.2417612,3
137,0.9552502,2.496134,4
138,0.27863365,3.172575,5
139,0.42807138,1.7923055,6
140,0.9537877,3.7549396,0
141,0.56603146,4.198851,1
142,0.97117937,3.3747544,2
143,0.7594287,2.5692008,3
144,1.083066,2.6025531,4
145,1.3913358,3.6744485,5
146,0.34633,2.7971218,6
147,1.3266526,2.2483494,0
148,0.43919173,3.6931357,1
149,1.1134089,2.96387,2
150,1.2079673,2.202529,3
151,1.225853,3.9777393,4
152,0.88519204,4.393659,5
153,0.6649452,2.0048437,6
154,0.3930183,4.9413652,0
155,1.4171487,3.0256984,1
156,1.7294968,2.326076,2
157,0.55751747,1.990115,3
158,0.5853791,1.4852531,4
159,0.63955873,4.161157,5
160,0.76311404,2.1080775,6
161,1.1050545,1.7423009,0
162,1.1670723,2.3753772,1
163,0.348085,2.815493,2
164,0.4565868,2.2425966,3
165,1.2079237,4.874029,4
166,0.36553937,5.552105,5
167,1.0987635,1.351437,6
168,0.66393733,2.275609,0
169,1.2117363,3.7029335,1
170,1.727694,3.4997656,2
171,0.9789039,2.4785385,3
172,1.6474801,4.1407175,4
173,0.61375594,5.0992246,5
174,0.90021193,3.426199,6
175,1.5504419,1.9922833,0
176,1.0396711,4.4197845,1
177,0.76262474,3.2975626,2
178,0.8559513,1.3000705,3
179,0.947578,4.9160547,4
180,0.5020953,2.985653,5
181,0.649094,2.4058733,6
182,0.94155616,2.2471426,0
183,0.90594625,4.0409274,1
184,1.58147,3.2970848,2
185,1.1750292,0.998721,3
186,0.7407716,3.2951593,4
187,1.7376277,1.6976296,5
188,1.6836601,1.6716194,6
189,0.38056958,3.9526725,0
190,1.2214546,3.7245932,1
191,1.7278998,2.1534,2
192,0.70387566,2.8984704,3
193,0.9475727,2.9536984,4
194,1.7200615,4.3959193,5
195,1.3239266,1.2675688,6
196,0.97979105,2.4116883,0
197,0.5110084,3.4122574,1
198,1.0542184,3.131321,2
199,0.96678054,2.8142688,3
200,1.2920165,4.3611665,4
201,1.655149,3.727999,5
202,0.54353654,2.7285953,6
203,0.98160005,2.3977737,0
204,0.5452531,2.7210917,1
205,0.69095105,3.8463492,2
206,1.2232623,1.4621359,3
207,0.89380294,3.9056542,4
208,0.5216872,4.0050945,5
209,0.38719964,3.0636668,6
210,3.125391,1.6268228,0
211,0.77201694,3.1028457,1
212,0.46115723,2.6364872,2
213,0.69716907,2.1442409,3
214,0.9638411,2.7125506,4
215,0.60458314,5.2861934,5
216,0.19026044,2.1991463,6
217,0.51441896,2.8634837,0
218,1.1434497,2.9124184,1
219,2.1744676,2.8696916,2
220,1.0590624,2.6186185,3
221,0.82745576,4.388308,4
222,1.152501,3.2527351,5
223,0.7859365,2.1207595,6
224,0.97889274,3.1118665,0
225,0.7924963,3.4615815,1
226,0.60772866,2.2087579,2
227,0.86077225,5.680684,3
228,1.1257659,3.5402493,4
229,1.373801,4.587599,5
230,1.3712496,1.2791882,6
231,1.2349757,3.2684472,0
232,1.8093847,4.019651,1
233,1.5342044,3.3410776,2
234,0.5792005,2.291755,3
235,1.1314085,4.112632,4
236,0.6710231,2.7428472,5
237,1.4763587,3.7774606,6
238,0.33000675,4.5538,0
239,0.8155542,5.310589,1
240,0.30952767,2.7080607,2
241,0.95249826,3.6337054,3
242,1.0469697,2.6161666,4
243,0.5907782,3.3210695,5
244,1.7993623,2.207835,6
245,1.1601956,1.1780655,0
246,1.2863237,4.3488927,1
247,2.0717213,3.0734582,2
248,0.65387833,1.6335844,3
249,0.8293641,2.2360115,4
250,0.97073114,4.1988707,5
251,1.0782965,2.7701964,6
252,0.33676916,5.434499,0
253,0.76272655,3.2575705,1
254,0.6659842,3.0002842,2
255,1.0518318,3.5947871,3
256,1.2103896,2.85691,4
257,0.56162596,4.114507,5
258,1.4297813,2.1979537,6
259,1.2156327,2.5154865,0
260,1.4426279,3.6367414,1
261,1.6232197,3.2498434,2
262,0.8625611,3.2125335,3
263,1.1349453,3.452011,4
264,0.50692695,2.2433534,5
265,0.47813338,1.3644011,6
266,1.5732424,1.3223284,0
267,0.29114923,2.3037472,1
268,1.7267739,3.6040134,2
269,0.68501294,3.288239,3
270,0.8555406,3.0351562,4
271,3.3300452,6.1991096,5
272,0.55424917,1.8354101,6
273,2.727623,3.556485,0
274,1.5886602,3.042797,1
275,0.4420574,1.9726264,2
276,2.2259073,1.8434417,3
277,1.4952325,4.655685,4
278,1.2778935,5.108713,5
279,0.40849003,3.0596278,6
280,0.5534811,2.5509784,0
281,1.0042974,3.6381893,1
282,1.395849,2.674801,2
283,0.6651207,1.4539046,3
284,0.8696354,3.2421837,4
285,1.2542051,3.6195164,5
286,0.8669674,3.6289253,6
287,2.7259107,2.2741964,0
288,2.4370787,3.5370982,1
289,1.8750519,3.5232556,2
290,1.1840476,1.281512,3
291,0.85164595,2.5030403,4
292,0.8175159,1.604289,5
293,0.9539595,0.5943384,6
294,1.6095278,3.4313703,0
295,1.690223,3.8662047,1
296,5.7948546,2.7176318,2
297,0.69388217,4.5117874,3
298,0.94576716,2.3414154,4
299,0.83681524,6.2576194,5
300,0.9920302,2.7261136,6
301,0.5450629,3.4224763,0
302,0.5921526,3.5926228,1
303,0.9442819,1.8140255,2
304,1.3938978,2.60762,3
305,0.73854256,3.8652344,4
306,1.148294,3.736087,5
307,0.5100485,2.1430728,6
308,0.77618086,3.4218445,0
309,0.8672745,2.437435,1
310,1.4538287,2.8149657,2
311,0.5983061,2.8276727,3
312,1.1093988,2.9120893,4
313,0.69886,3.84445,5
314,1.3136182,2.6234827,6
315,1.2490698,3.109999,0
316,0.7009507,2.2703207,1
317,1.5622911,3.1321456,2
318,0.6160205,1.8443236,3
319,0.85981977,3.736569,4
320,0.48526567,3.7911062,5
321,0.8639412,3.1028256,6
322,1.0269849,1.171078,0
323,1.7703527,4.323124,1
324,0.7644215,2.3693178,2
325,1.1750604,3.813869,3
326,1.9507666,3.7264564,4
327,1.0470297,4.219261,5
328,1.1969758,1.5828397,6
329,0.9723652,1.7530309,0
330,0.7711145,2.5290222,1
331,1.46539,2.343822,2
332,0.72690344,2.0503564,3
333,0.8655947,2.1596434,4
334,0.8227822,3.1537344,5
335,1.0860517,1.8142833,6
336,1.4434669,2.8936312,0
337,2.0864708,3.3330872,1
338,1.0841298,1.9156051,2
339,0.5069917,4.9919486,3
340,0.9474191,2.649013,4
341,0.954028,3.949975,5
342,1.915412,1.6458027,6
343,1.7667056,3.2128105,0
344,0.35311684,3.9993012,1
345,4.2831497,4.139374,2
346,0.99579185,3.0812902,3
347,0.87587726,2.2911947,4
348,1.5284743,2.3705688,5
349,0.76013565,2.5178041,6
350,0.432797,3.117719,0
351,0.7118391,3.2694576,1
352,0.47453466,2.8264847,2
353,0.9938902,2.445275,3
354,0.89085305,2.984384,4
355,0.8542324,2.6087527,5
356,0.48764575,2.3785026,6
357,1.2938426,2.6558623,0
358,0.60821897,3.6232152,1
359,1.7600687,3.9667268,2
360,0.7594993,1.9074489,3
361,1.8438572,4.612422,4
362,0.75716853,3.2097936,5
363,0.60951626,0.87210596,6
364,1.051053,3.9439564,0
365,1.013429,3.1925864,1
366,0.29821342,2.2160432,2
367,1.1213278,2.956058,3
368,0.9332364,3.7293723,4
369,0.9991604,2.758834,5
370,0.82953954,3.1577933,6
371,0.8499169,3.0185125,0
372,1.3535202,3.6460667,1
373,1.0265496,2.77276,2
374,0.7163049,2.2047148,3
375,0.63746065,2.645533,4
376,1.2801574,2.780501,5
377,1.0457435,1.7786455,6
378,1.5659052,1.5534241,0
379,1.2092915,3.3304021,1
380,0.81419253,3.035181,2
381,0.7163603,2.7005067,3
382,0.91141546,2.0330496,4
383,1.3887758,4.150352,5
384,0.3867474,2.795088,6
385,1.5034146,1.1134964,0
386,1.0026898,2.9831054,1
387,0.40781882,2.978712,2
388,0.64130306,5.391243,3
389,0.51471525,2.1243486,4
390,0.97573304,2.9804869,5
391,0.7820215,1.6793026,6
392,0.20120528,2.9086199,0
393,0.9225409,2.4193058,1
394,1.2875347,2.409522,2
395,0.7532157,3.5411372,3
396,0.63138115,3.0803225,4
397,2.3147864,4.0181117,5
398,0.8264547,3.4479663,6
399,1.9936271,1.157743,0
400,0.78296125,4.425062,1
401,1.4995403,2.3691037,2
402,0.61371976,1.6966634,3
403,1.0147499,2.4428642,4
404,3.091583,2.6961126,5
405,0.62584096,3.408565,6
406,1.2592853,1.9006175,0
407,0.9095577,3.8180122,1
408,1.7189164,2.4586854,2
409,1.1417993,2.2894583,3
410,1.0821854,2.6538854,4
411,0.5368381,4.2667127,5
412,2.6609597,2.1362445,6
413,2.684708,1.6484542,0
414,2.0125785,3.8112793,1
415,1.1212044,4.0204215,2
416,1.1084074,1.5084444,3
417,0.5132754,2.6316655,4
418,0.948736,3.5149236,5
419,1.9553173,2.8160586,6
420,1.0765587,3.0494432,0
421,0.5485664,2.0247815,1
422,0.5516443,2.7163138,2
423,0.7793074,2.9935577,3
424,1.5249413,3.6386409,4
425,0.59597725,2.569442,5
426,1.0809617,1.6194094,6
427,1.239006,1.9254433,0
428,1.0443563,3.479332,1
429,1.071408,2.8640642,2
430,1.0134499,2.334697,3
431,0.96438956,2.805674,4
432,1.5285478,2.316198,5
433,0.43430808,4.063842,6
434,1.005583,3.5531893,0
435,0.60378665,3.2404103,1
436,1.7266594,1.7740843,2
437,0.5557327,2.9303935,3
438,0.87675744,2.4951282,4
439,0.6806756,3.6677315,5
440,0.84771305,1.3109684,6
441,0.76092625,2.578054,0
442,0.44149506,3.9337783,1
443,0.9699415,3.8838048,2
444,1.2238561,1.4339404,3
445,0.85072327,3.7496367,4
446,1.7425101,2.0423536,5
447,0.7333112,1.4475114,6
448,0.8584,3.2183323,0
449,0.92225695,1.7893174,1
450,1.5782577,2.9185376,2
451,0.5767807,2.5218117,3
452,0.814571,2.193988,4
453,0.90704256,1.7344382,5
454,0.57213,1.6399462,6
455,1.3513896,1.5381739,0
456,0.6672003,2.4927237,1
457,0.5292591,2.75836,2
458,1.2413809,3.039587,3
459,1.069864,3.458191,4
460,1.1325972,4.3504395,5
461,0.79955435,2.5027661,6
462,1.6681486,1.3784016,0
463,0.8348938,2.3482964,1
464,0.4311272,5.1663637,2
465,1.006801,1.6171695,3
466,1.2138252,2.6851296,4
467,1.1542209,1.5256582,5
468,0.5093548,2.6273978,6
469,0.9286072,1.7923838,0
470,0.72799915,2.0070527,1
471,0.697943,3.2140927,2
472,0.5753718,2.2549286,3
473,0.8785156,2.594924,4
474,0.6585609,4.1361723,5
475,0.9095991,3.5158076,6
476,0.52462786,4.5023537,0
477,0.69818115,4.134118,1
478,1.0562778,3.6565151,2
479,0.55215603,2.2261968,3
480,0.6158801,2.4256377,4
481,0.55242276,3.787688,5
482,1.555494,1.0372912,6
483,1.6836088,2.7289226,0
484,1.2321495,2.8204296,1
485,2.1266284,3.320302,2
486,0.84844446,2.5514448,3
487,0.7422096,2.439823,4
488,0.8496393,5.090535,5
489,1.5780175,2.391678,6
490,0.7152177,3.597789,0
491,1.0194312,3.9342568,1
492,1.2948914,4.0968146,2
493,0.60839087,2.6684427,3
494,0.9378105,3.830544,4
495,1.0438592,3.4271507,5
496,1.1891153,3.0334873,6
497,1.5913479,2.1361127,0
498,1.1484265,2.0293188,1
499,0.5091773,1.8912592,2
500,0.8050357,3.120298,3
501,0.9260691,3.3046384,4
502,1.3599025,3.694036,5
503,0.7647589,4.448082,6
504,1.0206398,3.178275,0
505,2.9513204,2.4498243,1
506,0.6021851,2.4374201,2
507,0.84372914,1.486157,3
508,1.0304449,3.2385159,4
509,0.7762906,2.7486026,5
510,2.0103984,2.9188035,6
511,0.76761293,2.4770741,0
512,1.9507382,4.9639564,1
513,0.46217018,3.6708772,2
514,1.2190876,1.8793356,3
515,1.1155581,2.4281192,4
516,1.125196,4.5245843,5
517,0.5243794,2.715681,6
518,1.7269777,1.9315422,0
519,0.6696766,3.0425394,1
520,3.6123824,3.6718159,2
521,0.7900655,1.5051694,3
522,1.2223109,3.9753911,4
523,0.9559893,4.3250422,5
524,0.6075798,3.732444,6
525,1.1871969,2.0677936,0
526,1.2211561,2.578216,1
527,0.222045,2.2141607,2
528,0.59172297,4.6171494,3
529,0.9958607,3.2491233,4
530,1.2996083,2.6375163,5
531,0.668005,3.6044497,6
532,0.84733963,2.8860178,0
533,0.4585607,2.696713,1
534,1.8836749,2.2438447,2
535,0.58573437,3.7716105,3
536,1.1609118,4.7921944,4
537,2.4942846,2.8161812,5
538,0.43481785,5.839977,6
539,0.87088674,4.939679,0
540,1.5104614,4.6483912,1
541,2.6879554,2.926246,2
542,1.3108414,4.55779,3
543,0.8334316,2.2255454,4
544,0.54058146,2.9562478,5
545,0.5441244,4.548859,6
546,1.0157154,2.5422235,0
547,1.1839484,3.3107975,1
548,0.38369834,2.2074497,2
549,0.72978014,1.5725671,3
550,0.9239956,3.226296,4
551,0.39710763,3.2962358,5
552,0.9222412,2.2538838,6
553,1.9487641,3.6545796,0
554,1.4146973,3.176069,1
555,3.8317227,2.8796554,2
556,0.5652114,1.9296758,3
557,1.1483816,3.6422224,4
558,1.0059966,4.1428213,5
559,0.6967684,1.7795596,6
560,0.77789533,3.030366,0
561,0.83893573,2.109925,1
562,0.6159682,1.6843289,2
563,0.93036294,4.6349797,3
564,1.23785,4.03163,4
565,0.60091305,4.2021127,5
566,1.063318,2.4637918,6
567,2.4327543,2.2080984,0
568,0.9819549,3.8422573,1
569,1.3884801,4.7629766,2
570,0.7179252,4.2350535,3
571,1.9835722,4.637198,4
572,1.9800938,1.5527513,5
573,0.51886296,4.9362698,6
574,2.3728802,2.0524745,0
575,1.7949367,2.7729764,1
576,2.1253443,3.2754114,2
577,0.8034533,1.4634871,3
578,0.78404725,2.5985768,4
579,1.8649292,3.2294693,5
580,0.5737754,2.310339,6
581,0.87967765,3.6668394,0
582,0.48965362,3.1848457,1
583,3.6977944,2.44746,2
584,1.0635941,1.9170938,3
585,1.4205458,2.3889499,4
586,0.81284213,3.5919192,5
587,0.84549016,1.6931015,6
588,0.70049953,4.2155514,0
589,1.1487266,4.3847704,1
590,0.65468276,2.4925034,2
591,1.0142634,2.448332,3
592,0.9334684,3.1119056,4
593,1.1881849,2.1304393,5
594,0.38360804,2.42523,6
595,2.0428867,1.06923,0
596,2.089244,4.358702,1
597,0.60419935,3.9114132,2
598,0.5271143,2.8406966,3
599,1.0800754,2.9582283,4
600,0.97929305,4.6325912,5
601,0.78908473,3.9554715,6
602,1.055599,2.0584357,0
603,1.0500894,3.0178392,1
604,1.4950389,3.1780362,2
605,0.54998225,3.1256545,3
606,0.7740054,2.5177045,4
607,2.0315678,2.979376,5
608,0.5683954,3.21975,6
609,1.5983987,2.6483808,0
610,1.1027586,3.4506478,1
611,3.2971466,3.4286916,2
612,0.87221396,3.8633814,3
613,1.1606901,3.828194,4
614,1.0289369,4.3606877,5
615,1.1419969,2.5147195,6
616,1.0623918,2.7940032,0
617,0.4807595,1.883092,1
618,0.41801786,1.8961871,2
619,1.0266067,5.211092,3
620,0.8922416,1.9582008,4
621,1.1379005,3.7239141,5
622,0.79367805,1.5528157,6
623,0.55772394,2.2918882,0
624,1.7379382,3.7896495,1
625,0.7939577,4.004266,2
626,0.905486,0.81143564,3
627,1.1671971,3.66282,4
628,0.7713854,4.1940613,5
629,0.7508093,2.4330773,6
630,0.52628887,3.255405,0
631,2.2355487,2.086399,1
632,0.48548925,2.438242,2
633,0.78493387,2.3779037,3
634,1.7109611,3.26129,4
635,1.5299811,2.1376498,5
636,0.31325832,4.4168525,6
637,0.6276474,3.18375,0
638,2.1152692,3.387791,1
639,0.38485843,2.6417258,2
640,0.9964926,1.0961244,3
641,1.3063728,1.8519781,4
642,0.5337959,2.7895918,5
643,1.4390935,1.1886121,6
644,0.5601535,3.5226498,0
645,1.7310153,4.027444,1
646,1.593776,2.8386488,2
647,0.8472229,1.7341536,3
648,1.1740435,4.0081363,4
649,0.4442443,3.3135173,5
650,0.65370154,3.306253,6
651,0.7273717,1.559083,0
652,0.8800569,2.6744964,1
653,0.91473764,3.3488953,2
654,0.8263558,5.0340343,3
655,0.92991686,2.3806162,4
656,1.2106224,3.6197858,5
657,0.96733665,1.9349515,6
658,0.5697091,3.7882204,0
659,1.1209872,2.9685557,1
660,0.61464673,2.6894796,2
661,0.9039079,1.7672844,3
662,1.7228327,3.2200935,4
663,0.7196898,2.6510608,5
664,0.63448155,3.0787227,6
665,1.1679181,2.659534,0
666,0.9147923,2.5217245,1
667,1.7903997,4.6733627,2
668,0.5933492,2.727645,3
669,1.2260545,2.926393,4
670,0.88880944,5.0540586,5
671,1.1156468,2.8927672,6
672,1.9762702,4.6153135,0
673,0.7586349,2.9744148,1
674,1.3373115,2.3648236,2
675,0.685745,1.7797651,3
676,1.0411063,2.7434945,4
677,1.0954918,3.4549224,5
678,1.4889544,2.7418814,6
679,1.1294866,2.105539,0
680,0.61870176,3.5168915,1
