,locs0,locs1,subject
0,-3.1655178,-0.95112133,0
1,-2.7330632,-1.2158252,1
2,-2.4575543,-0.48227143,2
3,-3.432146,-0.21431607,3
4,-2.8526063,-1.1898556,4
5,-2.1279595,-0.19021118,5
6,-3.235741,-0.90765685,6
7,-3.5320938,-1.1898696,0
8,-3.1137543,-1.9242816,1
9,-2.872175,-1.6881262,2
10,-2.8228478,-1.050129,3
11,-2.468367,-0.7933192,4
12,-2.8392732,-1.0268416,5
13,-2.529851,-1.522687,6
14,-3.3661203,-0.32271582,0
15,-2.9553385,-1.0326856,1
16,-2.9625657,-1.2589906,2
17,-3.0716422,-0.5635487,3
18,-3.1909473,-1.043052,4
19,-2.9818652,-0.82600754,5
20,-3.14642,-0.30946922,6
21,-3.3311882,-1.3584936,0
22,-3.1067328,-0.8388642,1
23,-3.0263407,-1.0754211,2
24,-3.05687,-0.46223846,3
25,-2.8607204,-1.0561832,4
26,-2.8158283,-0.6969383,5
27,-3.0469594,-0.0956949,6
28,-3.365642,-0.7694531,0
29,-2.892962,-1.329058,1
30,-3.289818,-1.6451472,2
31,-3.318052,0.11297369,3
32,-2.4954848,-0.7341715,4
33,-2.783263,-0.8669462,5
34,-2.9834073,-0.44941515,6
35,-2.7165542,-0.6217891,0
36,-2.8725505,-1.1059009,1
37,-2.7737515,-0.9863196,2
38,-2.87494,-0.88827115,3
39,-2.8870702,-1.0400217,4
40,-2.6137235,-1.1363235,5
41,-2.529628,-0.5592779,6
42,-2.5364718,-0.23535123,0
43,-2.9888992,-0.7996834,1
44,-3.300264,-1.4272923,2
45,-2.5793438,-1.4345717,3
46,-2.773441,-1.0671389,4
47,-2.77729,-0.8582048,5
48,-2.8391674,-0.9344084,6
49,-3.650577,-0.488637,0
50,-2.9957895,-0.683383,1
51,-3.053591,-1.4905977,2
52,-2.9501948,-0.94736767,3
53,-2.77886,-0.841723,4
54,-2.6240466,-0.7325102,5
55,-2.4379723,-2.1465697,6
56,-2.8849385,-0.5540641,0
57,-2.802445,-1.3617176,1
58,-3.4234037,-1.1771765,2
59,-3.2711077,-0.67281747,3
60,-2.6695635,-0.935909,4
61,-2.800776,-0.601858,5
62,-2.7940853,-0.858499,6
63,-3.2945707,-0.61067605,0
64,-3.0675845,-1.5950885,1
65,-3.878159,-1.1544186,2
66,-3.0555074,-1.1211584,3
67,-2.5531068,-0.6539443,4
68,-2.562236,-0.85134494,5
69,-2.9638443,-1.2978071,6
70,-2.9132102,-0.35627496,0
71,-2.9244182,-1.094085,1
72,-2.9394112,-0.07922727,2
73,-2.8065982,-0.84078497,3
74,-2.881077,-1.04271,4
75,-2.7936575,-0.9905869,5
76,-3.49656,-0.9884701,6
77,-3.6116273,-1.1466733,0
78,-3.5450308,-0.6097074,1
79,-3.4437697,-1.2991197,2
80,-2.8474045,-0.9627521,3
81,-2.9129007,-1.0854515,4
82,-2.8754206,-0.9352612,5
83,-3.223097,-1.450589,6
84,-2.7113388,0.07644099,0
85,-2.601541,-1.0842793,1
86,-2.2458458,-0.847479,2
87,-2.7481134,-1.1849632,3
88,-2.8272724,-0.81755954,4
89,-2.871312,-0.63865733,5
90,-2.7749515,-1.2951736,6
91,-3.4523034,-0.2803263,0
92,-3.0067968,-1.2087495,1
93,-2.826832,-0.7767924,2
94,-3.1894426,-0.24905628,3
95,-2.9465084,-1.4955575,4
96,-2.9738286,-1.0131001,5
97,-3.0538836,-0.7624329,6
98,-3.3498516,-0.677033,0
99,-3.1151776,-0.99648535,1
100,-3.0562541,-1.1318628,2
101,-3.1149547,-0.55575234,3
102,-3.1230986,-1.062447,4
103,-3.381946,-1.0081879,5
104,-2.8186157,0.20306659,6
105,-3.0740888,-0.3522784,0
106,-2.9701202,-0.9862581,1
107,-2.4719872,-1.6484852,2
108,-3.0345917,-1.6425563,3
109,-3.0477211,-1.4016812,4
110,-3.0831926,-0.8581732,5
111,-2.754465,-1.559706,6
112,-2.786821,0.06970453,0
113,-2.8480906,-0.53565747,1
114,-3.3253284,-1.1373599,2
115,-2.961531,-0.5664097,3
116,-2.663577,-0.69188356,4
117,-3.4054852,-0.7839879,5
118,-2.565611,-1.4381623,6
119,-2.8813958,-0.0096440315,0
120,-3.2227101,-1.7619684,1
121,-3.2830129,-0.8035358,2
122,-2.1825547,-1.0534875,3
123,-2.6616042,-1.2073817,4
124,-2.974948,-1.0265644,5
125,-2.8832989,-0.46397024,6
126,-3.3255143,-0.6975638,0
127,-2.5819442,-1.2124141,1
128,-2.2964678,-0.2075361,2
129,-3.5784783,-0.80216175,3
130,-3.1297495,-1.4072793,4
131,-3.0880651,-0.9773259,5
132,-3.0913136,-0.4193455,6
133,-2.8479044,-0.65762615,0
134,-3.2147229,-0.7436538,1
135,-3.4782848,-0.84574807,2
136,-2.8813019,-1.1371495,3
137,-2.467513,-1.1734755,4
138,-2.9284666,-0.4169145,5
139,-3.4961004,-0.73069453,6
140,-2.5290575,-0.3218578,0
141,-3.3021922,-1.0825062,1
142,-2.9010954,-1.0577258,2
143,-2.5197065,-0.27843595,3
144,-3.387022,-1.4681897,4
145,-2.6218288,-0.38743347,5
146,-2.7440686,-0.93872726,6
147,-3.4433062,-1.2393838,0
148,-3.041848,-1.2608798,1
149,-3.1527228,-0.93097734,2
150,-2.9772832,-1.6871784,3
151,-2.8187683,-0.9590468,4
152,-2.9783213,-0.49345642,5
153,-2.8762727,-0.93941474,6
154,-3.1203227,-0.3782181,0
155,-2.7382555,-0.94495404,1
156,-2.4785936,-0.9008033,2
157,-2.8596528,-0.85571676,3
158,-2.8332922,-0.9056319,4
159,-3.0388255,-0.8402445,5
160,-3.4857402,-0.9548125,6
161,-3.308837,-1.0510439,0
162,-3.3516622,-1.2899531,1
163,-2.9913564,-0.7527895,2
164,-2.5663893,-0.78424,3
165,-2.765456,-0.9044806,4
166,-3.057832,-0.98809576,5
167,-2.790078,-0.5087543,6
168,-2.9445956,-0.90015376,0
169,-2.6916392,0.081421494,1
170,-3.3165636,-0.95273495,2
171,-3.3625548,-0.45205265,3
172,-2.650811,-0.74060494,4
173,-2.5397038,-0.6482292,5
174,-2.928813,-1.3883699,6
175,-3.7580864,-0.6905611,0
176,-2.987443,-0.7940476,1
177,-3.0459762,-0.8242959,2
178,-3.3133912,-0.8335371,3
179,-2.8084354,-1.2417518,4
180,-2.844094,-0.8152319,5
181,-3.1227834,-0.75979584,6
182,-3.1770039,-0.5490132,0
183,-2.9843218,-1.6200695,1
