,locs0,locs1,subject
0,-0.1706613,0.11207616,0
1,0.39989927,0.06331083,1
2,1.5944345,-0.3602996,2
3,0.22492367,-0.7599559,3
4,0.32880652,-0.08646327,4
5,-0.4830221,0.05545199,5
6,-0.36640668,0.08386147,6
7,1.2607838,-1.0447485,0
8,-1.6030492,-0.5675073,1
9,-0.947997,0.66025347,2
10,-2.1460814,0.46587932,3
11,-0.98707557,0.9162529,4
12,-0.7164099,-0.61406904,5
13,-3.0639493,-1.8491986,6
14,-2.262967,-0.8732538,0
15,-0.6736319,-0.5286724,1
16,-0.4123202,0.42345804,2
17,0.17084265,0.26390463,3
18,-0.73414403,-0.1803671,4
19,-3.761925,0.71344423,5
20,-1.320906,1.7293115,6
21,0.3948673,-2.227254,0
22,0.618922,0.7024492,1
23,-0.5630039,-0.7517859,2
24,-0.08790994,-0.025588363,3
25,-1.486782,-1.4406848,4
26,-1.4171374,-0.17044044,5
27,-2.3923311,-0.9632794,6
28,-0.91512024,-1.4949694,0
29,-0.23473059,-0.7944411,1
30,-0.51095754,-0.3241848,2
31,1.6665137,-0.033949167,3
32,-0.62715673,-1.9751928,4
33,0.073358715,-0.03582707,5
34,-0.07638696,0.8760504,6
35,-0.6689275,0.46498477,0
36,-1.0937024,0.66097283,1
37,-1.1663568,-1.3488587,2
38,1.0495739,-0.91831744,3
39,0.36604023,-0.19907525,4
40,-1.3947752,-0.59968936,5
41,-0.4735973,-0.333239,6
42,0.086532354,-0.77721477,0
43,1.1796439,-1.0706214,1
44,-1.4632888,-1.2688955,2
45,-1.3529048,0.5819114,3
46,-0.57294226,0.38865376,4
47,-0.9380289,-2.025743,5
48,-2.3455708,-0.95663226,6
49,-3.0071325,0.28996694,0
50,-3.135131,0.9742708,1
51,0.5355321,-1.3481666,2
52,1.4323411,0.6210171,3
53,-1.4277463,0.45895708,4
54,1.4368751,0.003487587,5
55,-0.4445736,-1.8786438,6
56,1.6896929,-1.7649113,0
57,1.0671219,-0.37623972,1
58,-0.23680697,-1.0883482,2
59,-0.96149087,0.008369029,3
60,-1.4900476,-2.0390613,4
61,0.43895018,-1.5168473,5
