,dec temp,habitual tendency,subject
0,0.4441781,3.5705183,0
1,0.4926211,2.444236,1
2,0.5670983,1.7827764,2
3,0.34684134,2.532364,3
4,0.40375835,2.7159371,4
5,0.5846327,2.1706824,5
6,0.7332119,2.5877032,6
7,0.6506592,4.507767,0
8,0.34277126,2.2282133,1
9,0.817498,3.2174551,2
10,0.6525744,1.4608564,3
11,0.5379676,2.9678452,4
12,0.4379298,2.7681952,5
13,0.33348006,3.28541,6
14,0.33785746,4.422719,0
15,0.48233208,1.7976594,1
16,0.3905255,2.2290154,2
17,0.5002686,3.2372177,3
18,0.43794242,2.800492,4
19,0.42314947,2.4556723,5
20,0.6533928,2.5150692,6
21,0.28534898,3.8461704,0
22,0.48081547,2.5713847,1
23,0.3210413,1.7530113,2
24,0.54689825,2.382229,3
25,0.31890947,2.3619175,4
26,0.36172587,1.9061003,5
27,0.5901973,2.2851753,6
28,0.671273,5.765372,0
29,0.65025496,2.2087255,1
30,0.39823923,2.7870216,2
31,0.5903724,4.8370214,3
32,0.5516913,3.1861901,4
33,0.76526785,4.9129047,5
34,0.357574,3.38649,6
35,0.34329158,2.454004,0
36,0.29083034,2.2460983,1
37,0.5872399,1.603755,2
38,0.54145,2.7265897,3
39,0.4015309,2.826466,4
40,0.5825168,2.21053,5
41,0.43741834,4.212857,6
42,0.42746013,4.612674,0
43,0.63420415,2.7233467,1
44,0.1809085,2.2702618,2
45,0.5324462,3.592839,3
46,0.4684989,2.2820811,4
47,0.31404716,1.7727146,5
48,0.5954956,2.3033247,6
49,0.3903772,3.7780058,0
50,0.49161583,2.4023995,1
51,0.2937268,2.1585667,2
52,0.50557274,3.560657,3
53,0.67657655,3.3397415,4
54,0.57878476,2.3818362,5
55,0.49881315,2.2306952,6
56,0.45363978,2.0963793,0
57,0.4326671,2.6120613,1
58,0.5354219,3.0520124,2
59,0.48496696,3.8985019,3
60,0.5291135,2.451357,4
61,0.35634208,2.9838424,5
62,0.6679541,2.6311657,6
63,0.35685498,3.376076,0
64,0.92029417,2.0726213,1
65,0.45186582,3.5027444,2
66,0.4139152,3.500854,3
67,0.45101637,1.8923408,4
68,0.75013125,4.040116,5
69,0.40927973,3.5207546,6
70,0.26031804,4.211377,0
