,locs0,locs1,subject
0,-2.8095946,-0.43740898,0
1,-2.037026,-0.5339335,1
2,-2.814746,-1.3456993,2
3,-2.4146338,-0.9267321,3
4,-2.4915862,-0.99967194,4
5,-2.6293805,0.08449197,5
6,-3.1875143,-1.0432724,6
7,-2.3611856,-0.6682575,0
8,-2.5919883,-1.3074949,1
9,-1.8558793,-0.7637979,2
10,-2.3804023,-1.375937,3
11,-2.681429,-0.6516733,4
12,-2.4515102,0.22190821,5
13,-1.7911749,-0.6069236,6
14,-2.6941113,-0.35248262,0
15,-1.8594332,-0.4975959,1
16,-2.69251,-0.43694958,2
17,-2.4785638,-1.3609067,3
18,-2.2247524,-0.77911574,4
19,-1.7738848,-0.39701247,5
20,-3.0328233,-1.4781868,6
21,-2.3001864,-1.2604117,0
22,-2.7329645,-1.0027293,1
23,-2.3272831,-1.4223578,2
24,-2.9885368,0.12922072,3
25,-2.7860382,-1.1485851,4
26,-2.4327564,-0.4092778,5
27,-3.5509713,-0.5378421,6
28,-2.7401798,-0.399012,0
29,-2.343937,-0.93293166,1
30,-2.457665,-0.922573,2
31,-2.5168378,-1.819437,3
32,-2.4198933,-1.3271077,4
33,-2.5550053,-1.1364068,5
34,-2.5549467,-1.2105513,6
35,-2.6733,-1.1519427,0
36,-3.0345724,-0.6209916,1
37,-2.1033177,-0.55874014,2
38,-2.0400515,-1.4174404,3
39,-2.0942564,-0.22287065,4
40,-2.5941415,-1.229229,5
41,-2.4861486,-1.6230984,6
42,-2.2272134,-0.08692223,0
43,-3.0989861,-0.872007,1
44,-1.9482685,-0.82924104,2
45,-2.0976439,-1.4299192,3
46,-2.2648652,-0.648146,4
47,-2.5102937,-0.01450187,5
48,-2.4212747,-1.8350043,6
49,-2.5819576,-0.7316894,0
50,-2.737889,-0.3094149,1
51,-3.2592921,-1.1670392,2
52,-2.6922035,0.35241926,3
53,-2.674667,-1.6742413,4
54,-2.006678,-1.0974228,5
55,-2.3991976,-1.2035385,6
