,dec temp,habitual tendency,subject
0,1.1340718,4.029413,0
1,0.67573106,3.3173606,1
2,0.77412903,2.3272505,2
3,0.7776376,2.8963537,3
4,0.38791302,2.2735736,4
5,0.32035822,2.9311168,5
6,0.47325698,2.4319503,6
7,1.4910411,4.6932836,0
8,0.45416695,2.8124733,1
9,0.9321425,2.790421,2
10,0.82230335,3.3840573,3
11,0.24066372,1.4557749,4
12,0.59701085,1.5043488,5
13,0.20115344,1.3997219,6
14,1.3724791,4.283492,0
15,0.7581309,3.3287132,1
16,0.96925443,2.2227376,2
17,0.6210147,3.49964,3
18,0.71443284,1.250725,4
19,0.9830996,1.5366144,5
20,0.30810037,4.5904264,6
21,0.7775972,3.354931,0
22,0.70687866,2.5760107,1
23,1.1289761,2.216003,2
24,1.3134373,3.0421245,3
25,0.61491776,3.2308297,4
26,0.48459557,2.0801356,5
27,0.61500686,3.0859091,6
28,1.3663433,4.8228874,0
29,0.8882045,3.4020495,1
30,0.7289273,1.6928024,2
31,1.8296444,1.4597592,3
32,0.55810416,1.5034285,4
33,0.86328274,0.95981085,5
34,0.31520116,1.7634581,6
35,0.85017854,4.2164154,0
36,0.6381489,2.3554718,1
37,0.6751127,1.7915769,2
38,0.8405966,1.6176862,3
39,0.49228832,1.2636566,4
40,0.50312823,2.270128,5
41,0.17646745,1.9927536,6
42,1.1532387,4.1053276,0
43,0.542653,3.742492,1
44,0.6306697,1.9578192,2
45,0.97710776,3.5467207,3
46,0.4799477,2.6787436,4
47,0.4635088,1.4875042,5
48,0.45895308,3.8875294,6
49,0.9509449,4.019453,0
50,0.9869261,3.631735,1
51,0.59934205,1.9928778,2
52,0.70559615,4.507699,3
53,0.4135951,2.1477203,4
54,0.3969037,4.4284906,5
55,0.3405024,3.7535346,6
56,0.84071064,3.9169014,0
57,0.7197994,2.903638,1
58,0.653803,2.4461615,2
59,0.4207288,3.5035596,3
60,0.6460106,2.386891,4
61,0.31618896,2.8158636,5
62,0.26529098,1.2440662,6
63,1.7359903,4.7992496,0
64,0.49031085,2.947289,1
65,0.64966327,2.3932092,2
66,0.6541533,0.6758505,3
67,1.1746714,1.4138958,4
68,0.50675756,1.059422,5
69,0.2072216,2.060318,6
70,0.57809806,2.410069,0
71,0.5358773,3.1600099,1
72,1.1146356,2.5407581,2
73,0.8409912,4.875681,3
74,0.6131155,2.902082,4
75,0.4288122,2.6844647,5
76,0.1606179,1.1113452,6
77,0.99674845,3.636005,0
78,0.52082396,2.8563418,1
79,1.0240043,2.3928137,2
80,0.48293546,1.7373294,3
81,0.76832914,1.5816914,4
82,0.47303665,1.8368341,5
83,0.42361087,4.1232414,6
84,0.9457251,3.02174,0
85,0.84942913,2.5561714,1
86,0.77479476,2.6608338,2
87,1.1387727,2.8228214,3
88,0.87454224,0.9868314,4
89,0.52350724,1.2306678,5
90,0.3974452,3.3974042,6
91,1.3257763,6.0301476,0
92,0.46646446,2.3394074,1
93,0.61642796,2.3599524,2
94,1.3738,1.6747603,3
95,0.52327746,3.6010993,4
96,0.5773511,2.0160584,5
97,0.4437042,1.3806193,6
98,1.4906397,5.423537,0
99,0.7254615,3.8359559,1
100,0.88331497,2.6773725,2
101,0.63997334,4.939452,3
102,0.55610764,1.7031056,4
103,0.45256793,3.0242965,5
104,0.18029767,2.3394337,6
105,0.70371795,2.9920926,0
106,0.511127,1.8145857,1
107,0.8215785,2.2568946,2
108,1.4115483,1.9617088,3
109,0.6279217,1.2688779,4
110,0.42716697,2.234499,5
111,0.5069747,3.8405352,6
112,0.6897645,1.826895,0
113,1.1434115,3.6093779,1
114,0.8352682,2.2516007,2
115,0.73317134,3.7660594,3
116,0.5719737,1.8499148,4
117,0.45697317,1.71872,5
118,0.35220063,3.9552376,6
119,1.176733,3.7939477,0
120,0.63827133,2.5829372,1
121,0.727421,2.3693058,2
122,0.64132744,3.1175308,3
123,0.24799094,3.2214932,4
124,0.30625308,2.8882117,5
125,0.52590615,2.5742917,6
126,0.73799706,2.6405885,0
127,0.64312667,3.3100042,1
128,0.8668543,1.7657404,2
129,0.6475915,2.0453603,3
130,0.34288302,2.2220635,4
131,0.41267043,2.5566883,5
132,0.34155965,4.5471497,6
133,1.2331004,4.6593647,0
134,0.76349384,1.8766835,1
135,0.89827067,2.9728749,2
136,0.7458223,4.0809255,3
137,0.4031628,2.879052,4
138,0.7334352,2.713153,5
139,0.3986648,4.1211276,6
140,1.2099053,4.168144,0
141,0.5017891,2.3594828,1
142,0.7675872,1.8514162,2
143,0.56528974,2.8536737,3
144,0.41021737,2.7267365,4
145,0.92036605,2.8854527,5
146,0.34298748,2.6521406,6
147,0.85986024,3.5690093,0
148,0.75323933,2.6913528,1
149,1.3501083,2.4130352,2
150,0.923535,5.0541935,3
151,0.8577833,2.5247266,4
152,0.40205747,5.202987,5
153,0.22752672,4.1483097,6
154,1.106217,3.124316,0
155,0.7718859,2.279838,1
156,0.6355729,2.51366,2
157,0.74230766,2.0539472,3
158,0.6988075,2.6468105,4
159,0.39464116,2.7909646,5
160,0.23873463,1.4708605,6
161,1.3619967,5.772018,0
162,0.7681067,3.7040591,1
163,0.7988496,2.0621195,2
164,0.6008157,4.4826307,3
165,0.5706598,1.7393135,4
166,0.58471155,4.2361364,5
167,0.90948534,4.618666,6
168,1.2333664,3.6876943,0
169,0.8988818,4.71474,1
170,0.7194862,2.1474307,2
171,0.6679683,1.1755078,3
172,0.78906405,2.72574,4
173,0.5900176,1.5289619,5
174,0.3582251,1.3041172,6
175,1.4579024,4.237085,0
176,0.5045883,2.5724509,1
177,0.8337009,2.269428,2
178,1.1980914,4.8096724,3
179,0.49828213,2.7444801,4
180,0.6122606,1.1960139,5
181,0.17577681,1.7929512,6
182,1.0115788,4.460622,0
183,0.91409445,1.7490938,1
184,0.9477064,2.5889924,2
185,1.4819493,4.792728,3
186,0.65326184,2.8093557,4
187,0.44583613,4.278991,5
188,0.21759556,2.088558,6
189,1.2369957,5.3352203,0
190,0.5871772,1.0892812,1
191,1.1179864,2.886957,2
192,1.3883114,2.9159238,3
193,0.7924833,2.6583335,4
194,0.7839882,1.2891257,5
195,0.46497738,2.3216765,6
196,1.122448,5.5388875,0
197,0.94862705,3.3385136,1
198,0.51290685,1.714344,2
199,0.54396284,2.509031,3
200,0.5421035,3.4045863,4
201,0.7759107,0.87304705,5
202,0.70057774,3.850904,6
203,1.1501923,3.9632373,0
204,0.57426816,1.7853806,1
205,0.8106171,2.3819032,2
206,0.713266,3.8567138,3
207,0.27234882,3.6071868,4
208,0.6064459,1.8251541,5
209,0.3316693,2.0842757,6
210,1.1046336,3.749526,0
211,0.55481744,3.9215732,1
212,0.7749161,2.077504,2
213,0.4463684,1.9567482,3
214,0.6820205,2.251418,4
215,0.44390708,1.9086654,5
216,0.6598338,4.83374,6
217,0.9915015,4.0001364,0
218,0.6028351,3.585555,1
219,0.64808005,2.3093364,2
220,1.4599214,2.130406,3
221,0.58548254,2.31813,4
222,0.47885668,1.5537398,5
223,0.40690926,3.602905,6
224,1.1055243,4.3979363,0
225,0.26604423,1.8623663,1
226,0.7056427,1.8475293,2
227,0.90448225,3.8010826,3
228,0.37451223,1.9283469,4
229,0.2855432,3.9420388,5
230,0.3526597,3.8821456,6
231,0.95041454,3.283324,0
232,0.5890322,1.5999563,1
233,0.50918096,1.9926891,2
234,0.41409147,3.0668187,3
235,0.44848058,3.0534215,4
236,0.47506216,1.9795015,5
237,0.3313971,1.8654687,6
238,1.0537721,3.3861752,0
239,0.6806713,2.7880142,1
240,0.5118493,1.853626,2
241,0.78080827,2.0098183,3
242,0.5207829,2.113086,4
243,0.7204598,2.9636302,5
244,0.45077878,4.5057497,6
245,0.943429,3.1816673,0
246,0.8502635,3.811143,1
247,0.6264121,1.7192605,2
248,0.7252959,4.553732,3
249,0.6433591,2.3082833,4
250,0.5274267,3.113613,5
251,0.2589284,1.9851656,6
252,1.0198967,3.7990549,0
253,0.69671845,3.619638,1
254,0.9743831,2.1088831,2
255,0.5555523,3.1201816,3
256,0.6309761,1.1742197,4
257,0.5314145,3.1338387,5
258,0.6367824,2.6042752,6
259,1.0470215,3.3839498,0
260,0.8664382,3.136283,1
261,0.862459,2.235015,2
262,0.56617814,2.8230283,3
263,0.5890862,2.4921079,4
264,0.7415828,2.0554826,5
265,0.14905466,1.2878392,6
266,0.95914984,3.5094843,0
267,0.73883986,3.1224856,1
268,0.812574,1.9321419,2
269,0.77561265,3.2058737,3
270,0.7176132,2.3010614,4
271,0.3033971,4.2626014,5
272,0.603993,3.3990092,6
273,0.8470002,3.3714962,0
274,0.53674406,2.7165496,1
275,0.8675596,2.8032665,2
276,1.176661,3.3786085,3
277,0.95766777,0.80890507,4
278,0.51976806,4.5284376,5
279,0.5357377,2.8357494,6
280,1.4123647,5.0389485,0
281,0.7494497,3.091663,1
282,0.9725939,3.1005754,2
283,1.3106718,3.4038377,3
284,0.4227643,2.4477563,4
285,0.44959602,4.5323925,5
286,0.25299522,1.3066056,6
287,1.2086031,4.85519,0
288,0.88782483,2.2882276,1
289,0.7643007,2.7185698,2
290,0.6784831,1.9441451,3
291,0.61860335,1.4386592,4
292,0.5562773,3.9960804,5
293,0.10457336,1.1109753,6
294,1.1836563,3.5422335,0
295,0.93886906,2.9287,1
296,0.72156215,1.6373703,2
297,0.78369087,2.437136,3
298,0.540111,1.1526761,4
299,0.5253066,2.4667463,5
300,1.4580749,2.9801652,6
301,1.2054659,4.079913,0
302,0.48586383,2.019977,1
303,0.9297354,3.194063,2
304,0.7088586,3.2137253,3
305,0.7230479,2.72195,4
306,0.4281866,5.3893204,5
307,1.0092794,5.9205766,6
308,1.5928104,4.470998,0
309,0.6054707,4.3131194,1
310,1.171727,3.093302,2
311,0.46007663,4.19734,3
312,0.45808005,5.1863885,4
313,0.5558313,2.9027221,5
314,0.3644243,4.202058,6
315,1.1021659,4.8479214,0
316,0.425297,2.8283296,1
317,0.76946545,2.186233,2
318,0.8243677,3.582219,3
319,0.49756533,3.763292,4
320,0.5806353,1.2528014,5
321,0.58331215,5.16979,6
322,1.0002302,3.7551653,0
323,0.59070134,2.502489,1
324,1.0159667,2.563791,2
325,0.30372223,4.291747,3
326,0.5125934,3.4045792,4
327,0.36744606,2.7625837,5
328,0.32742456,1.3774704,6
329,0.8907172,2.8421555,0
330,0.4559441,3.1009421,1
331,0.8182863,2.295811,2
332,0.75989294,2.2155638,3
333,0.63892174,3.5518484,4
334,0.28086823,3.3289638,5
335,0.3452131,3.557518,6
336,1.5322206,4.9044704,0
337,0.5241681,1.7332301,1
338,0.7792401,2.305837,2
339,0.6851914,1.7896209,3
340,1.1027689,1.3981903,4
341,0.9253054,3.7311885,5
342,0.34154055,3.5073428,6
343,1.7989662,7.0055428,0
344,0.4707362,2.9434693,1
345,0.7725884,2.3715522,2
346,0.53547764,3.5939338,3
347,0.55522436,2.9936032,4
348,0.44900692,3.1801865,5
349,0.43329808,1.7722946,6
350,1.1461823,3.1762698,0
351,0.53070915,3.579907,1
352,0.8476487,2.430866,2
353,0.5057427,2.557578,3
354,0.43230653,3.8140156,4
355,0.7181554,2.2409675,5
356,0.21971354,2.5177178,6
357,0.72750497,3.2798293,0
358,0.564926,3.450867,1
359,0.571439,2.2034736,2
360,0.5691973,4.422181,3
361,0.36477792,3.967179,4
362,0.6804968,3.5070446,5
363,0.32860503,2.6478324,6
364,1.190487,3.956439,0
365,0.597939,2.723359,1
366,0.67179984,2.2285268,2
367,0.52800596,1.7871392,3
368,0.3733842,3.9403603,4
369,0.6361326,1.377632,5
370,0.5864154,4.1356044,6
371,0.9670558,3.1811328,0
372,0.8827918,3.1569648,1
373,0.59066105,2.2263365,2
374,0.5796923,2.6135623,3
375,0.5046324,1.621545,4
376,0.45313507,1.7174875,5
377,0.28656948,5.5542607,6
378,0.7422284,3.4271538,0
379,0.9262809,3.1565685,1
380,0.73419964,2.5115023,2
381,0.79146147,4.6376915,3
382,0.49386358,3.1568263,4
383,0.49961683,3.2073855,5
384,0.34253702,1.8010455,6
385,0.8876568,3.0659387,0
386,0.46775547,3.1672735,1
387,0.7204764,2.0275724,2
388,0.7850722,2.5033689,3
389,0.70007,1.4087672,4
390,0.6721618,3.358262,5
391,0.096989274,1.6330104,6
392,1.0511239,4.6970224,0
393,0.5132341,3.4460402,1
394,0.5306082,2.0043464,2
395,1.9375359,3.2839189,3
396,0.66116565,2.2908213,4
397,0.5611621,3.7979815,5
398,0.41355833,3.6522627,6
399,1.1652533,5.202321,0
400,0.5781306,3.743966,1
401,1.0443476,1.8682772,2
402,1.17838,2.1885512,3
403,0.28002653,2.597177,4
404,0.31355742,4.8000326,5
405,0.47024554,5.100834,6
406,0.8153136,3.5762286,0
407,1.4994508,4.9048634,1
408,0.7268927,1.8626635,2
409,1.039156,2.4715357,3
410,0.4569879,2.2994397,4
411,0.8863138,0.5167128,5
412,0.19138908,2.8995087,6
413,1.1934109,5.490451,0
414,0.8175406,2.7904296,1
415,0.57616603,2.059955,2
416,0.8036555,2.7561107,3
417,0.5078396,2.4280999,4
418,0.8401089,0.7964998,5
419,0.6707159,1.97329,6
420,0.8252661,4.9341536,0
421,0.82074934,1.778273,1
422,0.71995044,2.0148227,2
423,0.48265067,3.4310997,3
424,0.43253943,3.423489,4
425,0.5565518,1.9353814,5
426,0.511459,2.3284464,6
427,1.1157379,4.4502435,0
428,0.5804277,1.8604946,1
429,0.7169026,1.9734834,2
430,0.73324347,5.7929654,3
431,1.2507932,1.2870338,4
432,0.3846651,3.7751107,5
433,0.23531574,2.2963796,6
434,1.0981399,4.8867745,0
435,0.8264195,3.5878658,1
436,0.9123058,2.9032845,2
437,0.90344775,1.8755279,3
438,0.5994206,1.8246777,4
439,0.50476927,1.6089563,5
440,0.33608007,2.7720644,6
441,0.99955654,3.2350042,0
442,0.64284194,3.9789293,1
443,0.78778183,2.2585912,2
444,1.2624309,2.4858627,3
445,0.3305075,3.976978,4
446,0.68929917,1.4058425,5
447,0.5186554,3.9403963,6
448,1.0045432,3.1180725,0
449,1.0374204,3.9143524,1
450,1.022219,2.6690009,2
451,0.7395847,2.653284,3
452,0.65564626,2.764091,4
453,0.48747367,1.8554666,5
454,0.64413,2.909703,6
455,1.3228081,4.2045693,0
456,0.6745755,2.8605437,1
457,0.5674248,2.4644334,2
458,0.6993289,4.2496963,3
459,0.63701355,2.6761029,4
460,0.6418729,1.1615877,5
461,0.76970965,4.200222,6
462,0.907794,2.1158762,0
463,0.6775438,3.2989826,1
464,0.8866661,3.3880486,2
465,0.6412822,1.6350068,3
466,0.42690483,2.8315563,4
467,0.6718243,1.1242917,5
468,0.35372913,2.7258513,6
469,0.9769472,4.139934,0
470,0.854947,2.077668,1
471,0.5708482,1.5970618,2
472,0.7263425,2.5723217,3
473,0.59173906,1.2970291,4
474,0.51573837,5.203562,5
475,0.1796796,1.4686449,6
476,1.6820145,5.9792376,0
477,0.93780744,4.6949005,1
478,0.44618344,1.6892447,2
479,1.0679615,2.647625,3
480,0.5075295,1.4607944,4
481,0.51030093,2.5995038,5
482,0.11627069,0.6219833,6
483,1.4102683,4.9804406,0
484,0.7462437,3.4609432,1
485,0.56284076,1.9701196,2
486,0.7315724,2.2993357,3
487,0.58214283,4.398567,4
488,0.8753192,1.6758679,5
489,0.7577575,5.0977077,6
490,0.7123793,2.650385,0
491,0.9421405,3.5606148,1
492,0.55946296,2.4411688,2
493,0.7738253,3.0360146,3
494,0.47568533,1.76408,4
495,0.3178294,3.5254273,5
496,0.346664,1.7514479,6
497,0.6815083,2.8215313,0
498,0.7192064,2.6504521,1
499,0.60598975,1.8216996,2
500,0.8606286,2.2982903,3
501,0.53210205,1.2686038,4
502,0.47551298,4.0772457,5
503,0.26208925,0.9103287,6
504,0.8970113,3.6098962,0
505,0.82364666,1.987074,1
506,0.9186557,1.8302801,2
507,1.2010244,2.9054713,3
508,0.49175555,2.3625975,4
509,0.47164664,2.0339532,5
510,0.3344556,1.3074301,6
511,0.91966957,4.502824,0
512,0.5581389,1.6606023,1
513,0.557388,2.1864743,2
514,0.485701,3.0091665,3
515,0.925094,1.8393979,4
516,0.57275575,1.5912726,5
517,0.58014405,1.4684962,6
518,0.85092866,3.4578433,0
519,0.64450204,3.0894802,1
520,1.0149313,2.7784684,2
521,0.64186007,3.2414427,3
522,0.5041199,2.5593722,4
523,0.29443306,4.2931066,5
524,0.4410976,3.3323731,6
525,1.4713286,3.8083472,0
526,0.8302988,3.1373534,1
527,0.6172886,2.2938018,2
528,1.1789613,2.385877,3
529,0.5945373,1.4460034,4
530,1.0140438,1.9785322,5
531,0.33362383,2.134031,6
532,1.3904601,3.8511512,0
533,0.5945252,2.719934,1
534,0.5224601,1.446036,2
535,0.8576418,1.7982595,3
536,0.9604263,0.9182269,4
537,0.3337303,3.1850932,5
538,0.8505913,2.5584817,6
539,1.0634154,3.5529516,0
540,0.62374604,3.1013176,1
541,0.811997,2.2813199,2
542,0.75952363,3.5941722,3
543,0.4633766,2.4883087,4
544,0.39297962,3.77471,5
545,0.45032725,2.7501507,6
546,1.0143961,2.8477964,0
547,0.777154,2.986826,1
548,1.2667136,2.617836,2
549,0.59089726,1.1767045,3
550,0.5357576,1.3413798,4
551,0.32710758,2.941349,5
552,0.91686094,3.1079721,6
553,1.030195,3.7720842,0
554,0.65849304,2.3604228,1
555,1.1736857,2.457216,2
556,0.5522152,2.01104,3
557,0.29901847,1.6072788,4
558,0.7159169,2.1981025,5
559,0.4807031,2.0012767,6
560,1.7156577,6.336131,0
561,0.653063,1.7107687,1
562,0.6491274,2.0294616,2
563,0.8776686,2.3899636,3
564,0.4482937,1.7183734,4
565,0.5344336,2.14931,5
566,0.45588195,3.8891885,6
567,0.84516513,3.2133434,0
568,0.5239797,3.167429,1
569,0.87492156,2.7600193,2
570,0.67685175,3.2125173,3
571,0.74704474,1.1872648,4
572,0.3639269,3.340535,5
573,0.4807105,4.014303,6
574,1.2613361,5.627534,0
575,0.46274495,2.2253375,1
576,0.822727,2.4811153,2
577,0.9810381,1.3496623,3
578,0.38837564,2.8463209,4
579,0.47093388,2.5681148,5
580,0.34140944,1.0725793,6
581,0.8557299,2.864759,0
582,0.5143001,1.9657817,1
583,0.7338531,2.3497722,2
584,0.9808462,2.0748348,3
585,0.7190197,1.7993091,4
586,0.24484342,3.3850317,5
587,0.11341624,2.4383574,6
588,1.1853633,3.5847526,0
589,1.1025761,4.3123026,1
590,0.6703167,1.7228824,2
591,0.78763616,2.058327,3
592,0.7414254,1.289507,4
593,0.78837013,4.1746035,5
594,0.29403347,2.0705767,6
595,0.92254883,4.279682,0
596,0.84083384,2.0270925,1
597,1.0870736,2.7215543,2
598,0.78003997,3.26201,3
599,0.5004836,2.652867,4
600,0.3947413,3.3539176,5
601,1.0379652,2.8049192,6
602,1.0254481,4.066864,0
603,0.6321361,4.291382,1
604,0.7012546,1.6100011,2
605,0.5178655,1.9097695,3
606,0.37050962,3.313737,4
607,0.77016354,2.460277,5
608,0.4152187,2.8982756,6
609,0.94584596,2.4283252,0
610,0.5320144,2.891668,1
611,0.5981617,2.0423799,2
612,0.9303302,1.1120238,3
613,0.4135629,2.8953047,4
614,0.5071627,1.2282751,5
615,0.5445026,2.0229526,6
616,1.2460636,3.3945155,0
617,0.4973551,1.942458,1
618,0.7781342,2.3325799,2
619,0.7768958,2.7702827,3
620,0.9592218,1.7921966,4
621,0.44076836,2.3903944,5
622,0.4487241,0.85290265,6
623,0.9466123,3.2758484,0
624,1.1341934,3.0796318,1
625,0.8971569,1.9900047,2
626,1.004596,2.2392335,3
627,0.45830333,3.0510087,4
628,0.4476986,2.604683,5
629,0.34093186,1.7971895,6
630,1.1300372,3.802496,0
631,0.6237132,3.487186,1
632,0.5572179,1.9460608,2
633,0.29350978,2.5770938,3
634,0.85874546,2.4283204,4
635,0.5249835,2.8376522,5
636,0.5437097,3.9756608,6
637,1.1208329,4.0975103,0
638,0.6091198,3.724446,1
639,0.792801,2.3459008,2
640,1.1618952,4.5059876,3
641,0.5377158,2.5423846,4
642,0.7076701,2.3759108,5
643,0.54897535,2.7741263,6
644,1.3400244,4.5577755,0
645,1.2276162,3.4332516,1
646,0.8057302,1.6531879,2
647,0.84467345,2.8356159,3
648,1.1128894,0.73488796,4
649,0.5276239,2.7457786,5
650,0.27079898,4.1696796,6
651,1.3382227,3.5036387,0
652,0.6349495,2.256216,1
653,0.57562363,1.9713378,2
654,0.5516001,1.6424559,3
655,0.2696062,2.5429819,4
656,0.3310663,2.7763975,5
657,0.4967609,3.2480636,6
658,1.2463951,5.230925,0
659,0.46962497,2.6727858,1
660,0.6670397,2.7816942,2
661,0.57841384,2.4116948,3
662,0.8222947,1.5450407,4
663,0.21052815,4.5745087,5
664,0.21054697,2.2789543,6
665,1.1037136,5.1300135,0
666,0.8271301,3.161828,1
667,0.6514394,2.9914541,2
668,0.803638,2.8620913,3
669,0.5738312,2.7479722,4
670,0.46275097,1.828088,5
671,0.4238987,5.036683,6
672,1.0362395,4.1055827,0
673,0.51409453,3.9287648,1
674,0.6300182,2.2890747,2
675,1.3432063,2.088217,3
676,0.82894206,1.8615173,4
677,0.8164918,1.9307925,5
678,0.32959688,3.8629012,6
679,0.6296761,2.4357233,0
680,0.78532994,2.4154844,1
681,0.78577375,2.2314193,2
682,0.66864073,3.96255,3
683,0.87208533,1.6916813,4
684,0.54363495,2.6573946,5
685,0.5879415,3.949765,6
686,1.0357379,3.4069033,0
687,1.0252141,3.4245896,1
688,0.5559585,1.5843475,2
689,0.5031265,3.235769,3
690,0.358006,1.536025,4
691,1.0523913,1.9515786,5
692,0.18990585,2.2253277,6
