,locs0,locs1,subject
0,-3.2115526,-1.1490304,0
1,-1.76646,-0.36258835,1
2,-2.321804,-1.2460436,2
3,-3.2549386,-0.9087905,3
4,-2.2748334,-1.1838114,4
5,-2.2829645,-0.9782998,5
6,-2.1481693,-0.959814,6
7,-3.021712,-0.8095151,0
8,-2.7033017,-0.24460196,1
9,-3.446076,-0.84208983,2
10,-2.334433,-1.2998791,3
11,-2.059947,-0.61112183,4
12,-2.1492035,-0.69692796,5
13,-2.6229415,-0.60144186,6
14,-2.4232962,-0.7912848,0
15,-2.7915494,-1.1774606,1
16,-2.1732845,-0.76888543,2
17,-1.8035295,-0.84774345,3
18,-2.2018287,-0.74261075,4
19,-2.8855414,0.25613838,5
20,-2.5204704,-0.4587475,6
21,-2.5538476,-1.5630751,0
22,-2.3317873,-0.8703293,1
23,-2.7217007,-0.281686,2
24,-2.2994304,-1.8396816,3
25,-2.4825194,-0.49494004,4
26,-2.1749666,-0.2885337,5
27,-2.9888942,-1.6480995,6
28,-1.9055408,-1.3002348,0
29,-2.32926,-1.186173,1
30,-1.0850629,-0.76167834,2
31,-2.1850886,-0.7437603,3
32,-2.4094913,-0.9202355,4
33,-2.4191084,-0.5812301,5
34,-3.058721,-0.9119634,6
35,-2.6816304,-0.67997175,0
36,-2.2121105,-0.23888981,1
37,-3.266543,-0.92215633,2
38,-3.0456207,-1.3439337,3
39,-2.4098794,-0.4758113,4
40,-2.1377454,-0.008802414,5
41,-3.0136771,-0.7918112,6
42,-2.7127473,-0.51667374,0
43,-2.5632448,-1.3186517,1
44,-3.3419552,-0.79908407,2
45,-3.0792089,0.0140349865,3
46,-3.1036825,-0.59087723,4
47,-2.8076084,-0.23040032,5
48,-2.3909998,-1.6026876,6
49,-2.2785168,-1.42644,0
50,-2.4791982,-0.945147,1
51,-2.3834052,-1.4880874,2
52,-2.0879626,-0.52542937,3
53,-2.5794404,-0.9906815,4
54,-2.4124112,-0.25143728,5
55,-2.3934953,-1.3390176,6
56,-2.4587991,-1.6521765,0
57,-2.7330315,-1.1149502,1
58,-2.8339682,-0.7417966,2
59,-2.659761,-0.96252704,3
60,-2.3004587,-0.4180031,4
61,-2.109698,-0.21762776,5
62,-2.5038168,-1.2986411,6
63,-2.6491847,-0.7896429,0
64,-2.7948427,0.036598563,1
65,-2.1293824,-0.5318143,2
66,-2.4522822,-0.85987914,3
67,-2.5728729,-1.2828777,4
68,-2.9125674,-0.5946078,5
69,-2.9067035,-0.78967977,6
70,-2.4503865,-1.5345769,0
71,-2.3072143,-0.37292293,1
72,-2.6844401,-1.0469606,2
73,-2.4566202,-1.0062543,3
74,-2.6200113,-0.92495835,4
75,-2.4630678,-0.75864214,5
76,-2.507933,-1.4015923,6
77,-2.1276116,-1.0020587,0
78,-2.9732041,-0.881065,1
79,-2.115379,-0.9533958,2
80,-2.6568878,-0.8679917,3
81,-2.0562644,-1.2139509,4
82,-2.807401,-0.30066222,5
83,-3.2830768,-1.357172,6
84,-2.7701766,-0.85175836,0
85,-2.6281545,-1.0963356,1
86,-2.3214333,-0.37502506,2
87,-1.6631504,-0.7740886,3
88,-2.145944,-0.64079297,4
89,-2.8496323,-0.75408876,5
90,-2.8316028,-0.6037513,6
91,-2.9031014,0.26227844,0
92,-2.2545922,-0.8358796,1
93,-2.6980352,-0.59850985,2
94,-1.969279,-1.420072,3
95,-2.3178625,-0.6929517,4
96,-2.1339612,-0.49997416,5
97,-2.4009726,-0.77490425,6
98,-3.148647,-0.33108115,0
99,-2.6647491,-0.30572218,1
100,-2.4476547,-0.8599533,2
101,-2.4772434,-0.51751536,3
102,-1.9868699,-0.9695977,4
103,-2.783587,-1.1661246,5
104,-2.8531365,-0.52313685,6
105,-2.3904676,-0.6213515,0
106,-3.2443085,-0.84883255,1
107,-2.538238,0.050298154,2
108,-2.122985,-0.714756,3
109,-2.3240228,-0.27988178,4
110,-3.125184,-0.993052,5
111,-2.3052175,-0.86196804,6
112,-2.8738704,-0.4896899,0
113,-2.532815,-1.0915394,1
114,-1.7670672,-1.7221928,2
115,-1.6294904,-1.5920126,3
116,-2.5394318,-0.6073781,4
117,-1.4797971,-0.51026547,5
118,-3.090424,-1.3177291,6
119,-2.2241147,-0.65108,0
120,-2.5081742,-0.69369245,1
121,-2.058047,-1.021157,2
122,-3.2021925,-0.8207382,3
123,-2.4518917,-1.0297115,4
124,-3.2164466,-0.3648884,5
