,locs0,locs1,subject
0,-1.2420466,0.43503293,0
1,-0.94744295,-0.32325423,1
2,-0.6714295,-0.82638043,2
3,-4.0043883,0.09895787,3
4,-0.033335537,-0.05261287,4
5,1.9487398,0.37950778,5
6,-1.6889896,-1.3151376,6
7,-0.7587091,-0.706363,0
8,0.49935466,-0.78949827,1
9,-1.1908534,-0.20429827,2
10,2.170027,1.830236,3
11,0.22160968,-1.5439329,4
12,-1.3561804,0.6269297,5
13,-0.16900519,-1.7882686,6
14,0.8299314,-1.0281022,0
15,-1.2896181,0.026738197,1
16,1.4619467,-0.040650755,2
17,0.6072931,-0.013778359,3
18,-2.5415864,-0.9663393,4
19,-0.66312826,-0.1100768,5
20,0.23283446,0.92119503,6
21,1.9718047,-1.7614887,0
22,1.483683,-0.21459311,1
23,1.5476463,-0.6492591,2
24,-0.67732394,-1.3172534,3
25,-0.7642998,-3.9808867,4
26,-0.8084606,-0.16016027,5
27,0.37230086,0.08255866,6
28,0.24411619,-1.2156104,0
29,-1.7670571,-0.22917369,1
30,0.889993,-0.54943705,2
31,2.1341057,0.59088844,3
32,-0.77533257,1.5057826,4
33,0.7414754,0.022048146,5
34,-1.9225996,-0.50947917,6
35,-1.8535752,1.5333176,0
36,0.29429662,-0.06805566,1
37,-1.3607206,0.24552038,2
38,1.5172462,0.8738648,3
39,0.079247504,0.06328231,4
40,1.2845626,-0.27871412,5
41,-3.0726075,-1.0820785,6
42,-2.581954,0.20016351,0
43,0.8981724,-1.4510634,1
44,-1.5388432,0.1184158,2
45,1.8548961,1.3896658,3
46,-1.5350729,-0.021288544,4
47,-2.9121747,-0.3974213,5
48,2.1080518,-0.35798216,6
49,-2.8216252,-1.1235422,0
50,2.0980804,-0.8529333,1
51,-2.8217013,-0.11251232,2
52,-0.38251805,0.9290084,3
53,1.2231933,-1.2403314,4
54,-0.09407559,1.6868865,5
55,-1.8792179,-1.4080378,6
56,0.44686842,-0.55297077,0
57,-1.314538,-0.79528093,1
58,-2.3104374,-0.3982369,2
59,1.0650896,0.81129974,3
60,-0.04915318,-0.37335175,4
61,0.053818226,-0.7033871,5
62,1.1432419,1.007411,6
63,-0.4847194,0.6531869,0
64,0.8028672,-0.33727288,1
65,0.20677853,0.83614635,2
66,-0.41505173,1.2131853,3
