,dec temp,habitual tendency,subject
0,1.7945217,4.085343,0
1,1.3170967,3.6020281,1
2,1.7856575,2.9983523,2
3,0.910461,6.270452,3
4,0.58774894,2.0001972,4
5,2.7479954,3.0449462,5
6,0.89081013,3.5321746,6
7,1.5913652,5.3998284,0
8,1.2551321,3.1212604,1
9,0.7564113,2.1850512,2
10,0.5918258,4.095224,3
11,1.1622996,1.3466125,4
12,0.33022884,2.0742364,5
13,0.21758246,4.328237,6
14,1.4443548,6.0182667,0
15,0.82021856,3.7334573,1
16,1.0934467,2.9270763,2
17,1.3076984,5.422928,3
18,2.0309794,1.2694614,4
19,0.7569239,3.2287426,5
20,0.26191872,2.5460043,6
21,1.6442884,5.7988267,0
22,1.2765646,4.257269,1
23,1.4437354,2.8450694,2
24,2.2576652,1.7701311,3
25,0.842906,2.0243342,4
26,1.4069874,2.9802423,5
27,3.7102368,5.73163,6
28,1.5788112,6.632023,0
29,0.93394226,3.9194856,1
30,1.8803275,3.0814698,2
31,0.9109112,4.697944,3
32,1.1878672,1.4784207,4
33,1.251936,3.7363088,5
34,0.5279277,2.8514824,6
35,1.2679213,3.0782936,0
36,2.3643575,3.2299874,1
37,1.8162985,2.705264,2
38,2.3223636,5.335516,3
39,0.57742083,2.1442146,4
40,0.45269072,2.0145931,5
41,0.90149826,4.288836,6
42,1.8841095,5.863099,0
43,0.5745017,3.4894838,1
44,2.05761,4.0254307,2
45,1.7909787,2.9689286,3
46,1.4987788,2.6441154,4
47,1.928623,3.367214,5
48,1.3811097,8.119542,6
49,1.8245423,5.778782,0
50,2.22894,4.560614,1
51,0.87046945,2.5094514,2
52,2.087789,3.1884995,3
53,0.24765643,2.0935383,4
54,1.4600326,2.046464,5
55,3.2305274,7.8510756,6
56,1.8319739,5.765285,0
57,2.4900482,4.671244,1
58,1.9950159,2.849312,2
59,0.79014295,2.5962925,3
60,0.9313273,2.259874,4
61,0.5630023,0.5920329,5
62,3.0912874,5.2344685,6
63,1.977875,5.7624393,0
64,1.7350845,3.5835333,1
65,1.9632806,4.171491,2
66,0.7815945,3.4623563,3
67,0.43855792,3.4737625,4
68,4.291443,7.305052,5
69,0.17812295,4.317839,6
70,1.4951873,4.781291,0
71,1.2086458,4.9152794,1
72,1.4681607,2.6072888,2
73,2.316545,5.8297873,3
74,2.9713247,1.0845718,4
75,0.6277645,1.8157706,5
76,2.515658,4.903192,6
77,1.2406209,3.190265,0
78,0.7247313,3.6243691,1
79,0.69929767,3.4948804,2
80,3.5957215,2.9132667,3
81,0.52533615,1.4966829,4
82,2.988658,2.6643453,5
83,1.3409839,6.607497,6
84,2.080079,6.148071,0
85,3.2956717,4.150424,1
86,0.9769652,2.282742,2
87,3.6807294,2.136164,3
88,2.0192416,1.2641972,4
89,1.0388285,2.8087163,5
90,0.5136398,1.9568545,6
91,1.3005759,4.0176873,0
92,2.1128683,3.2023396,1
93,1.6279947,3.1652596,2
94,2.6600637,2.3693452,3
95,1.3828542,2.280436,4
96,2.958195,4.495086,5
97,1.690262,5.045166,6
98,1.9927961,5.7168956,0
99,0.8793265,2.7594712,1
100,1.8491865,4.024929,2
101,1.9650084,2.929792,3
102,1.5305228,0.5752251,4
103,1.6793858,2.82738,5
104,0.27434203,3.4454007,6
105,2.1462295,6.665718,0
106,2.661224,3.4410844,1
107,1.4093584,2.3969057,2
108,0.9780961,4.7136564,3
109,1.473285,0.9994873,4
110,0.96637166,2.3151038,5
111,1.5642567,7.1509786,6
112,1.7282318,3.7495213,0
113,1.0099831,3.389637,1
114,1.013823,4.1906495,2
115,0.6070709,2.3062544,3
116,1.2118769,0.95202196,4
117,1.0762571,5.6944127,5
118,3.350596,6.297964,6
119,0.98799884,3.5126567,0
120,0.7077712,2.4510617,1
121,1.2236431,4.616375,2
122,1.5538769,3.1488826,3
123,2.066862,2.459539,4
124,1.1334281,2.1460955,5
125,2.1104567,3.8376894,6
126,0.74537253,4.7208815,0
127,1.7872943,3.6636386,1
128,0.9922354,3.1509018,2
129,1.9035127,1.9895428,3
130,2.151039,1.2479211,4
131,1.0904174,4.7949305,5
132,2.9098554,6.491561,6
133,1.673111,5.5403733,0
134,1.7348075,4.0395856,1
135,2.7339828,3.429461,2
136,1.0544102,4.2877393,3
137,0.601194,1.9040825,4
138,0.94591373,4.411584,5
139,0.6545414,2.2840426,6
140,1.5681257,2.935955,0
141,0.6855533,4.971714,1
142,1.9310637,3.9133966,2
143,3.8000565,4.0383735,3
144,1.2777667,1.3716506,4
145,0.67297065,2.5407073,5
146,0.722796,5.9030347,6
147,1.5620985,6.1825275,0
148,1.4529772,2.3156073,1
149,0.902871,2.2815433,2
150,2.1948986,4.462116,3
151,1.8951362,1.7629762,4
152,0.5885447,1.7028545,5
153,1.0341187,4.955576,6
154,2.7324078,6.46972,0
155,1.1488054,3.87604,1
156,1.8780956,1.6728296,2
157,2.163217,2.8718612,3
158,2.4996405,1.9604312,4
159,2.8483667,2.5997248,5
160,2.0011806,3.5451922,6
161,1.8008214,4.7339745,0
162,1.5845151,4.6636863,1
163,2.0569355,2.548553,2
164,1.5864816,4.9202795,3
165,2.946207,2.375671,4
166,0.6906204,2.938235,5
167,6.1129637,7.17897,6
168,2.4771314,6.657195,0
169,1.6373761,3.6208367,1
170,1.2205024,3.6100948,2
171,2.7696025,4.1721454,3
172,3.7975712,0.43949866,4
173,4.009977,1.9947748,5
174,0.5087463,2.8021445,6
175,1.1407068,3.6668303,0
176,0.8674944,4.2861185,1
177,1.0651122,1.6678038,2
178,1.1636872,3.5021021,3
179,0.70830226,1.4255056,4
180,1.8852973,2.1663847,5
181,0.26557446,2.3186185,6
182,0.87163675,3.8575783,0
183,1.1555274,4.1850157,1
184,1.8444462,3.5223124,2
185,0.9480307,2.177637,3
186,0.88816434,1.874982,4
187,1.7738008,3.602214,5
188,0.49875283,4.2192373,6
189,1.2582296,2.7985682,0
190,1.3044808,3.6015773,1
191,1.2092531,3.4295702,2
192,4.560309,3.1440501,3
193,1.6501623,1.432462,4
194,0.32200825,1.6875715,5
195,1.6324085,3.9927568,6
196,2.9565632,8.288988,0
197,2.144508,3.2159197,1
198,1.7542237,2.9028382,2
199,0.5854867,2.6582346,3
200,1.021545,1.4859536,4
201,0.967341,2.3817449,5
202,4.363275,6.389941,6
203,1.6312237,3.8223472,0
204,1.2150223,2.7126124,1
205,1.4714227,3.7418709,2
206,1.6149329,4.5110774,3
207,3.997528,2.4785619,4
208,0.37919626,1.9853659,5
209,2.710353,2.7816815,6
210,2.0294194,6.3700175,0
211,1.2824202,2.7928948,1
212,1.1691259,3.976719,2
213,1.4457982,3.256857,3
214,1.6420162,1.4927104,4
215,1.7115355,1.3929068,5
216,1.7827089,1.3927101,6
217,2.8600698,7.4698777,0
218,1.8374218,3.7604783,1
219,1.3940241,3.1787336,2
220,1.5920515,2.39572,3
221,1.7293416,1.6825515,4
222,2.748525,2.654302,5
223,2.9645357,6.1397886,6
224,0.9757358,2.2670135,0
225,0.7404459,3.0335612,1
226,1.2148467,4.0625033,2
227,1.3650267,3.7745028,3
228,0.7570852,2.5720043,4
229,2.4676886,4.2620783,5
230,2.2719715,6.4798193,6
231,1.7555333,6.383906,0
232,1.2135768,3.7057474,1
233,1.5183891,4.5733128,2
234,1.1181136,5.2316236,3
235,1.7886002,3.2201889,4
236,0.3731779,2.6292639,5
237,3.520707,3.823819,6
238,1.3741641,4.6757708,0
239,1.9507673,3.5141187,1
240,1.4163921,2.0707874,2
241,1.0745965,4.018857,3
242,0.8341497,1.4252164,4
243,0.9147713,5.070648,5
244,2.1165519,4.6890483,6
245,1.4437354,3.514082,0
246,0.68499017,2.4676406,1
247,1.1657841,3.5138736,2
248,2.3815613,1.8835682,3
249,0.8494744,2.5380945,4
250,1.5092678,5.1336584,5
251,4.916647,6.7708244,6
252,1.4200389,5.4497194,0
253,0.31846577,2.5255754,1
254,2.282152,3.2689872,2
255,0.78510433,2.1538653,3
256,0.29945466,2.4172099,4
257,5.324914,2.8672802,5
258,1.5413606,3.8323143,6
259,1.206697,5.8666134,0
260,1.8339115,3.609384,1
261,1.5428644,1.9272609,2
262,1.7713178,1.2629868,3
263,1.0162165,3.0163608,4
264,0.89874625,1.1588373,5
265,0.17401052,3.1419814,6
266,1.555295,5.0649986,0
267,0.744413,2.7467613,1
268,2.578238,2.392697,2
269,1.7921796,3.163142,3
270,1.9555621,2.1244397,4
271,1.1112974,3.6426785,5
272,0.18517652,1.5008713,6
273,1.5618962,6.3281307,0
274,1.6722907,2.7423394,1
275,0.91999614,3.2239742,2
276,1.8141577,3.6513803,3
277,0.53902197,2.507913,4
278,1.0164772,2.0962534,5
279,0.5643105,5.1552315,6
280,2.5990698,7.9603724,0
281,1.2040936,2.387773,1
282,1.1840199,2.0991764,2
283,2.5225358,5.13593,3
284,1.1042746,2.1245542,4
285,0.7043249,1.4287298,5
286,0.5786314,3.66864,6
287,1.1007237,6.0260625,0
288,2.5142477,3.3040953,1
289,0.69968176,2.306914,2
290,2.14754,4.254282,3
291,1.9765116,2.6978307,4
292,0.82736796,3.429245,5
293,0.9880373,4.3782625,6
