,locs0,locs1,subject
0,-0.5886213,0.9787011,0
1,-1.7216401,-0.414833,1
2,-0.22767001,-0.5675155,2
3,-2.475617,0.29841584,3
4,1.8261806,0.73438936,4
5,-0.9826095,-0.8735392,5
6,-0.5884158,0.77821034,6
7,-1.1081713,0.855465,0
8,-2.1588764,-0.5846913,1
9,0.14538777,0.13904178,2
10,-1.087619,-0.37008458,3
11,0.2929201,-1.604995,4
12,-3.9481134,-1.1120623,5
13,1.1483974,-0.28851348,6
14,-0.5204946,0.71118164,0
15,-0.7293589,0.37916738,1
16,-0.5410507,-0.71523374,2
17,-0.24768412,-0.4765893,3
18,-1.5647215,-1.3837295,4
19,-3.965306,-1.2514749,5
20,-0.24223417,0.58366627,6
21,-1.2970366,0.80453455,0
22,1.0461085,-1.3895466,1
23,-2.036356,-1.1294763,2
24,-0.56188226,-1.6792643,3
25,-1.2620889,-0.79074365,4
26,-3.2131305,-1.3110408,5
27,-1.1559143,0.057815477,6
28,-0.21266353,1.4318186,0
29,0.72015256,-1.047533,1
30,-0.1320923,-0.8128159,2
31,2.2477324,-0.16927737,3
32,-1.3851895,-1.8250186,4
33,-1.8283701,-0.3127157,5
34,-1.1876245,0.24819584,6
35,-0.445091,-0.5130328,0
36,-0.9723169,-0.5815152,1
37,-0.040308416,-1.276052,2
38,-0.80716157,-0.25650683,3
39,-2.408514,-0.88838667,4
40,0.39923394,-1.4795148,5
41,-1.6750551,0.6189592,6
42,-1.175218,-0.5992753,0
43,-0.87197787,-0.19989493,1
44,-0.6605894,0.040424645,2
45,-0.24223375,-0.4636236,3
46,0.20651543,-1.4339364,4
47,-1.7545202,-1.1057552,5
48,-1.9731969,0.03341046,6
49,-1.563282,0.25534517,0
50,-2.7832205,-0.5912487,1
51,-1.7873597,-0.9286066,2
52,-2.8386774,-0.4457379,3
53,-1.9366779,-0.12509006,4
54,-1.8427935,-1.5688826,5
55,-2.123358,-0.210787,6
56,-2.1189628,0.12036462,0
57,-2.1382015,-0.3711784,1
58,-1.8244812,0.28186554,2
59,-2.7374806,-0.66934156,3
60,-1.0965769,-0.8039835,4
61,-1.26081,-0.96440035,5
62,0.7034713,-0.90396905,6
63,-1.0069621,-0.8583561,0
64,-1.5626594,-0.5441402,1
65,-0.43180054,-1.3967133,2
66,-2.3605747,0.33699733,3
67,-0.10456872,-1.6329513,4
68,-0.25344628,-0.8206797,5
69,-2.0140972,0.10640122,6
70,-0.87816864,2.6937234,0
71,-0.7746402,0.35799813,1
72,-1.803925,1.1141266,2
73,-4.03473,0.11910951,3
74,-3.3377476,-0.6863988,4
75,0.471794,-1.2531542,5
76,-1.8886138,0.6584854,6
77,-0.98635286,1.1507082,0
78,0.11338723,-1.3420186,1
79,-0.8725505,-0.58397186,2
80,-1.135683,0.9662157,3
81,-1.9207199,-0.11881405,4
82,-1.252615,-1.393872,5
83,1.2047248,0.11317055,6
84,-0.9549362,-1.7571187,0
85,-1.1384604,-0.09482294,1
86,-1.2735863,-0.89966935,2
87,0.539839,0.07737446,3
88,0.015147865,0.025528789,4
89,-2.2732291,-2.102203,5
90,-0.9790451,-0.7027291,6
91,-0.84905547,0.41236234,0
92,-1.1733494,-1.1956708,1
93,-1.3629675,-1.1815803,2
94,-0.7046818,-0.090197414,3
95,1.5155884,-1.4739609,4
96,-2.7194593,-0.6785209,5
97,-1.293864,1.0377499,6
98,-1.7888087,0.7693324,0
99,0.9551855,-0.9127395,1
100,-0.7235158,-0.71222836,2
101,-2.2390487,0.3378862,3
102,-0.5039263,-0.8417371,4
103,-3.1202328,-1.0407732,5
104,2.6788948,0.55628365,6
105,-0.55662084,1.96906,0
106,-0.023044705,-0.36389536,1
107,-1.367463,0.057587266,2
108,-2.7415247,-0.093204826,3
109,-1.3128071,-1.1589419,4
110,-1.4577575,1.2826022,5
111,-0.82282984,-0.28069812,6
112,-1.4313102,-0.57366127,0
113,-1.3790977,-0.29166353,1
114,-0.827947,-1.4347184,2
115,0.031572998,-1.0153872,3
116,-0.00095808506,-0.8087614,4
117,0.62451184,-0.9042587,5
118,-2.1447546,-0.76755047,6
119,-1.1259074,1.9139278,0
120,-0.56905603,0.22380269,1
121,-1.1949439,-0.6997031,2
122,-1.1621192,-0.7534326,3
123,-1.4649736,-1.3632607,4
124,-1.052401,-0.25942653,5
125,-1.0433706,-1.5675598,6
126,-1.8043767,-1.2248917,0
127,0.60212904,-1.5949506,1
128,-0.8070637,-0.7412036,2
129,-2.4620168,-0.48453295,3
130,-0.5225313,-1.12081,4
131,-2.1856055,-1.295622,5
132,-1.2068633,0.6498588,6
133,-0.7028647,2.025573,0
134,-0.6418679,-0.47951093,1
135,-1.7036898,0.2781849,2
136,-1.0610046,-0.8750737,3
137,-3.4333363,-1.5427275,4
138,-3.3045936,-0.6171745,5
139,-2.3344193,-0.6647357,6
140,-1.4115783,-0.75563717,0
141,-0.38801858,-0.5729272,1
142,-1.2215891,-0.58859617,2
143,-1.8245317,-0.6627495,3
144,-2.0654645,-0.29543972,4
145,1.4286213,0.5263109,5
146,-2.8540282,-0.56362945,6
147,-0.80811876,0.7667041,0
148,-2.570808,-0.46477354,1
149,-0.33779657,-0.7891833,2
150,-1.7938993,-1.368248,3
151,-1.4457047,-1.045766,4
152,-2.988806,-0.6931009,5
153,0.36388695,-0.11670448,6
154,-0.8798541,-1.1740615,0
155,-0.10011035,-0.9723024,1
156,-0.28558338,-1.1723895,2
157,-0.13743669,0.9561753,3
158,2.0823975,0.18728834,4
159,0.69996107,-0.8202298,5
160,0.26495016,0.28797722,6
161,-1.4259906,-1.0688674,0
162,-0.36533457,-0.831767,1
163,-0.52336884,-0.89530843,2
164,-0.26272273,-1.0521973,3
165,-0.0792222,-2.2652733,4
166,-0.33595055,-0.90377027,5
167,-3.3609352,-1.0092789,6
168,-1.2584397,0.09134047,0
169,-0.82417226,-0.804975,1
170,-1.431587,-0.65966535,2
171,-1.2036877,-0.60042566,3
172,-2.4872496,-0.9509064,4
173,-0.65813506,-0.38546923,5
174,-1.3836935,-0.9306262,6
175,-0.93613124,1.259666,0
176,-2.3155684,0.1914407,1
177,-1.1211133,0.34754264,2
178,-0.3145107,0.5163319,3
179,3.1405244,-0.96562886,4
180,-0.11278629,-0.92817384,5
181,-2.2695818,-0.28366286,6
182,-0.8435389,0.9661492,0
183,-0.5009311,-0.8931892,1
184,-1.0839019,-0.9719577,2
185,-1.2167941,-0.007183552,3
186,-0.41723263,-1.1063743,4
187,-2.3347745,-1.1666001,5
188,-0.38434172,-0.07493134,6
189,-0.27474165,0.23726305,0
190,-1.0089856,-0.5855456,1
191,-1.7376641,-0.1839354,2
192,-1.0249766,-0.15105632,3
193,1.0803252,-0.77117056,4
194,-0.15715706,-1.50804,5
195,-1.768011,-0.35783148,6
196,-1.63905,-0.16253039,0
197,-2.6341016,0.29970145,1
198,-1.6776818,-0.9029317,2
199,1.2679033,-1.0942159,3
200,-0.008454323,-1.2527952,4
201,-2.3626118,-0.035779357,5
202,0.5699799,0.40360433,6
203,-1.2407078,0.552109,0
204,-1.3411105,-0.17382768,1
205,-1.0008477,-1.0108372,2
206,-2.3430989,-0.008066446,3
207,-1.9532174,-1.7868187,4
208,0.83325684,-0.84714854,5
209,-2.3777351,-0.23520882,6
210,-1.0052589,-0.8625386,0
211,0.5509369,-0.5188958,1
212,-1.0876243,-0.11303729,2
213,-2.4731326,-0.031291932,3
214,-1.4482456,-1.5046465,4
215,-0.9208434,0.042929053,5
216,-0.19082546,-0.25634128,6
217,-1.3795891,0.27924356,0
218,-0.64533406,-0.29424784,1
219,-0.12048286,-1.4348695,2
220,0.42356098,-0.19358236,3
221,-0.79137254,-1.2811635,4
222,-0.8766581,0.53978944,5
223,-3.2903378,-1.5795586,6
224,-0.55387217,0.4340448,0
225,-0.58683944,-1.3978937,1
226,-1.0951803,-0.36690816,2
227,-3.2171004,-0.8979533,3
228,0.41129756,-0.2560038,4
229,-2.95096,-0.07441926,5
230,0.14387167,0.76917166,6
231,-1.1926248,1.6342611,0
232,-0.93078613,-0.7274507,1
233,-0.086286366,-0.18957567,2
234,-2.684971,0.15239209,3
235,-0.7230607,-0.847757,4
236,0.76862574,0.5842211,5
237,0.058547616,-0.97136295,6
238,-0.5481547,0.3530208,0
239,-0.35874152,-0.5324132,1
240,-1.0473304,-1.501792,2
241,-1.1174033,0.22113562,3
242,0.14228153,-0.5163251,4
243,-1.1903895,-1.8206499,5
244,-0.8839749,-0.09681949,6
245,-1.3517636,-0.14075035,0
246,-1.3818105,-0.7222483,1
247,-0.8462979,-0.5384756,2
248,-1.7472403,-0.35982525,3
249,0.9035567,-0.99604857,4
250,-0.49864173,-0.5986792,5
251,-1.2549798,-1.8529557,6
252,-1.1107018,1.5483313,0
253,-0.4147702,0.09966189,1
254,-0.99410444,-1.444838,2
255,-1.5732315,-0.24653736,3
256,-1.4086232,-0.9596036,4
257,-1.3652601,-1.1838763,5
258,-0.8699417,0.060869172,6
259,-0.91143733,1.0301908,0
260,-1.9525621,0.081816554,1
261,-1.9452673,0.5437856,2
262,-0.8583584,0.54193366,3
263,0.4922036,-0.6605694,4
264,0.37283015,-0.75019276,5
265,-3.2035172,-0.13187765,6
266,-0.98072994,0.10701074,0
267,0.8696398,-0.7210435,1
268,-1.5949004,-1.154885,2
269,-1.402987,-0.05973929,3
270,-2.5927348,-1.5423408,4
271,1.4332569,-0.6825343,5
272,-1.3005949,0.66437876,6
273,-0.10568124,0.08932096,0
274,-0.6473347,-0.84785664,1
275,-1.3635596,-0.52831876,2
276,0.28702796,0.058065653,3
277,-1.6784658,-1.1481166,4
278,-3.0237896,-0.43349183,5
279,1.2633424,0.898122,6
280,-2.10667,-0.30973744,0
281,-0.19915974,-0.85011095,1
282,-0.877828,-1.1977847,2
283,0.51497126,-0.06379545,3
284,-2.093688,-1.2165765,4
285,-2.6248622,-1.4142252,5
286,0.8599857,0.9109008,6
287,-0.22628301,-0.95526147,0
288,-0.3343625,-1.4108033,1
289,-0.3876493,-0.9476042,2
290,0.34372342,-0.3376577,3
291,-0.24411553,-1.9274204,4
292,-0.5093694,-2.3152113,5
293,1.9700515,2.0465505,6
294,-0.84920555,-1.3417722,0
295,-0.9546126,-0.95693445,1
296,-0.9676271,-0.4479541,2
297,-3.9494154,-0.17052197,3
298,-4.027884,-0.5898905,4
299,-2.2066472,-0.69346124,5
300,-0.4751111,0.17766143,6
301,-1.7988048,-0.9509512,0
302,0.925847,-1.320235,1
303,-0.5059136,-0.004625857,2
304,-0.89932084,0.18040788,3
305,-1.8602159,-1.1355692,4
306,-1.5904136,-0.8200256,5
307,0.64208233,-0.81954545,6
308,-1.6002551,1.796737,0
309,-0.6575406,-0.9223709,1
310,-0.7579618,-0.8573198,2
311,0.16948283,-0.12142852,3
312,-0.7704043,-1.003738,4
313,-2.8011513,-0.88848495,5
314,-0.43222225,-0.7165426,6
315,0.0056429505,0.67099345,0
316,-0.7031435,-0.5175101,1
317,-0.73150474,-1.5083146,2
318,0.31468785,0.55660176,3
319,-4.5127964,-0.8394004,4
320,-1.3182815,-0.90706694,5
321,0.34639907,-0.49560547,6
322,-1.659528,1.4758036,0
323,-1.2045033,-0.41524297,1
324,-1.9500937,0.265406,2
325,-1.3563603,-0.37020347,3
326,-0.0845893,-1.3557616,4
327,-0.65267396,-0.32001922,5
328,0.9381181,0.18408136,6
329,-0.86528176,-2.594929,0
330,-1.084433,-0.32985526,1
331,-1.010609,-1.2280939,2
332,-1.7483156,0.4928763,3
333,-0.5440713,-0.052622676,4
334,-0.9872124,-0.6398624,5
335,0.7740412,0.7088248,6
336,-1.1966145,-0.5990013,0
337,-0.4335463,-0.12105101,1
338,-1.4629996,0.41473854,2
339,-1.9139926,0.15904438,3
340,-2.6668043,-1.2422882,4
341,-0.82539624,-0.15116233,5
342,-0.27660155,-0.6071008,6
343,-1.6472743,-0.51311946,0
344,-0.92225933,-0.5362152,1
345,-0.3006053,-1.5226369,2
346,-2.8963623,0.93752575,3
347,-1.5307138,-0.4047217,4
348,0.099194765,-1.1856642,5
349,-1.7001655,-0.7926957,6
350,-0.913463,0.26361853,0
351,0.53576285,-0.96373135,1
352,-1.1938721,-0.018650651,2
353,-2.2730503,-0.034487307,3
354,-4.2184258,-1.4480059,4
355,-3.215003,-2.3077025,5
356,1.8096354,0.69731706,6
357,-0.6838975,1.1171017,0
358,-0.8076854,-0.5850949,1
359,-0.61759686,-0.92781526,2
360,-0.3430699,-0.57517576,3
361,-1.0842992,-2.3057272,4
362,-1.7643952,-0.0688107,5
363,-0.06965339,-0.41464704,6
364,-0.712611,-1.7434323,0
365,-1.2807982,-0.49250805,1
366,-1.5506594,1.1939106,2
367,-0.011341095,-1.3706298,3
368,-0.7353537,-1.0027939,4
369,-0.870355,-1.1384901,5
370,-0.8278045,-0.21421745,6
371,-0.68294024,0.29137868,0
372,-1.1217202,-0.021290004,1
