,locs0,locs1,subject
0,-2.0305364,-0.1673194,0
1,-2.3498886,-0.44702947,1
2,-2.6183732,-0.7746265,2
3,-2.8713691,-0.8437073,3
4,-3.7406118,-0.64403695,4
5,-3.6805212,-0.15219569,5
6,-2.8996263,-1.0323524,6
7,-2.055402,-0.16852063,0
8,-2.7733953,0.2730556,1
9,-2.5896363,-1.0450766,2
10,-2.4107425,-0.7379854,3
11,-2.1370237,-1.8797994,4
12,-2.9631023,-0.35368824,5
13,-3.3168714,-0.57853675,6
14,-2.0025346,-0.71861523,0
15,-2.8598568,-1.1384635,1
16,-2.7256024,-1.8433551,2
17,-2.066845,-1.8946791,3
18,-2.2034314,-1.7865254,4
19,-2.5106,-1.5605218,5
20,-3.2392426,-0.11953807,6
21,-2.3417823,-0.21623054,0
22,-2.1084027,-1.2810795,1
23,-2.2585104,-1.164311,2
24,-2.6406,-0.27922475,3
25,-3.1025305,-1.4933074,4
26,-1.5976111,-1.7144184,5
27,-2.5024762,-1.0868185,6
28,-1.7859336,-0.50233054,0
29,-2.5272906,-0.87849724,1
30,-2.2192764,-0.68838817,2
31,-1.7275758,-0.7256443,3
32,-2.7831457,-1.6536981,4
33,-3.1277206,-0.54966843,5
34,-2.7726526,-0.17275399,6
35,-2.3919015,-1.106986,0
36,-2.80168,-1.179835,1
37,-2.1442652,-1.0341179,2
38,-1.5857207,-1.0911602,3
39,-2.6140523,-2.404388,4
40,-2.4284806,-2.1459181,5
41,-3.6850488,-1.4859735,6
42,-1.7940074,0.11870432,0
43,-2.0930626,-1.116326,1
44,-2.970555,-1.4660178,2
45,-2.0176036,-1.4915922,3
46,-2.7123318,-1.4689146,4
47,-3.0032742,-0.645307,5
48,-2.371317,-1.4195602,6
49,-1.6537939,0.28123277,0
50,-2.8228006,-0.5611835,1
51,-2.1711977,-1.2636703,2
52,-1.5738944,-0.7554841,3
53,-2.5114157,-1.7282557,4
54,-3.0857556,-1.5597991,5
55,-1.9979918,-0.2784027,6
56,-1.681684,0.31986016,0
57,-2.5619268,-0.3553182,1
58,-2.39229,-1.5141637,2
59,-2.739455,-0.55947256,3
60,-2.679954,-1.0013688,4
61,-2.4885135,-2.0208554,5
62,-2.4104066,-1.1958115,6
63,-2.2098227,-0.5879692,0
64,-2.7815435,-1.1125932,1
65,-2.4910228,-1.2663747,2
66,-2.5200405,-1.456327,3
67,-2.1588187,-1.409632,4
68,-2.7808297,-1.4699632,5
69,-3.3790803,-1.1028769,6
70,-2.1292703,-0.31478873,0
71,-2.607933,-0.6355314,1
72,-2.436985,-1.0475254,2
73,-2.2843962,-0.29993737,3
74,-2.6485796,-1.1313174,4
75,-3.2067268,-1.5907497,5
76,-2.131399,0.22884846,6
77,-1.7153066,-0.49625608,0
78,-2.1948671,-1.0438607,1
79,-2.1138184,-1.1687831,2
80,-2.402832,-1.5408064,3
81,-2.3902564,-1.4556733,4
82,-3.1520505,0.049980998,5
83,-2.5020282,-0.7302433,6
84,-1.6508597,0.50233334,0
85,-2.4335425,-0.5742502,1
86,-2.446736,-1.5679729,2
87,-2.5317047,-1.1134741,3
88,-2.544107,-2.099327,4
89,-2.6557097,-1.7894094,5
90,-3.1889572,-1.3708086,6
91,-1.8505294,0.07954955,0
92,-2.524173,-0.7023799,1
93,-2.6342306,-1.7456748,2
94,-2.544033,-0.74032086,3
95,-2.8307586,-1.5463929,4
96,-3.0521405,-1.5226083,5
97,-2.4365945,-0.062354863,6
98,-1.8005457,-0.19105732,0
99,-2.3666382,-0.89943194,1
100,-2.1182852,-0.97432375,2
101,-2.2109838,-0.43905082,3
102,-2.0524275,-2.6254966,4
103,-3.057561,-1.6929278,5
104,-2.2165446,0.26701832,6
105,-2.637618,-1.1675603,0
106,-2.4078262,-0.7288748,1
107,-2.3324609,-1.6285691,2
108,-2.2912486,-1.4978472,3
109,-3.0533056,-0.7392886,4
110,-2.5398908,-1.0658685,5
111,-3.5221715,-2.4321132,6
112,-1.7534153,0.23043495,0
113,-2.8037822,-0.8826419,1
114,-2.192402,-1.427745,2
115,-1.8658805,-1.8577976,3
116,-2.8058853,-1.7960755,4
117,-3.000469,-1.3074477,5
118,-2.333279,-0.35717362,6
119,-2.4363976,-0.7541932,0
120,-2.0366306,-0.25676996,1
121,-2.4291232,-1.7709851,2
122,-3.1276217,-1.0034429,3
123,-2.8393073,-0.9576794,4
124,-2.34736,-2.0443351,5
125,-1.9829189,-0.40160337,6
126,-2.6717665,-1.6112428,0
127,-2.2891152,-0.038836062,1
128,-2.088435,-1.1375036,2
129,-1.754355,-0.9792411,3
130,-2.3110359,-2.5951743,4
131,-3.1193988,-0.30844593,5
132,-1.8903124,0.025786042,6
133,-2.2187638,-0.5519402,0
134,-2.8144965,-0.29842088,1
135,-2.7725406,-1.0738635,2
136,-1.9349684,-1.5312729,3
137,-2.2169561,-2.711666,4
138,-3.190374,-1.4513547,5
139,-3.5698755,-2.0057902,6
140,-2.0132062,-0.2579859,0
141,-2.2978463,-0.06734651,1
142,-2.4226017,-1.2032231,2
143,-2.8653712,-0.89262664,3
144,-2.132715,-2.4986703,4
145,-2.7149947,-1.3969985,5
146,-3.6044958,-1.4423801,6
147,-1.984851,-0.26630443,0
148,-2.1985087,-0.3646536,1
149,-2.7844336,-1.6666269,2
150,-2.6504626,-0.7307488,3
151,-2.7154222,-2.12858,4
152,-2.607305,-1.9618881,5
153,-3.4626184,-1.0829275,6
154,-1.8918313,-0.27991748,0
155,-2.784294,-1.2873125,1
156,-2.4113002,-0.9061841,2
157,-2.352119,-2.2013288,3
158,-2.4779236,-1.3773433,4
159,-2.8736877,-1.6643263,5
160,-2.6799662,-0.68751556,6
161,-2.3131168,-0.55670273,0
162,-2.6641536,-1.3730679,1
163,-2.4505887,-0.9776535,2
164,-2.4967113,-0.09651601,3
165,-3.03848,-1.0103719,4
166,-2.761904,-0.6319526,5
167,-2.8837256,-0.79324085,6
168,-2.23447,-0.010447592,0
169,-2.6354575,-1.1223345,1
170,-2.0154347,-0.7684972,2
171,-1.7252548,-1.7311778,3
172,-2.9583044,-1.2113342,4
173,-2.1970973,-1.1742599,5
174,-3.598213,-1.3898687,6
175,-1.7271456,-0.25180364,0
176,-2.2582328,-0.8194809,1
177,-2.5275002,-1.1745838,2
178,-2.160526,-1.1463741,3
179,-2.155323,-1.3853799,4
180,-2.3970346,-0.5930034,5
181,-3.258487,-0.91408896,6
182,-1.89329,-0.105161905,0
183,-3.08678,-0.8100194,1
184,-2.507144,-1.0006181,2
185,-2.6060193,-1.2921538,3
186,-2.6767304,-1.5479842,4
187,-3.4231129,-0.66358435,5
188,-2.8922195,-1.310636,6
189,-2.1749744,-0.92639357,0
190,-2.0798666,-0.46192902,1
191,-2.5992362,-1.3653086,2
192,-1.7246902,-1.1132987,3
193,-2.9900584,-0.7231938,4
194,-2.9081094,-1.0808389,5
195,-2.960333,-0.8230842,6
196,-2.0630422,-0.5413955,0
197,-2.6128008,-1.3826079,1
198,-2.1672053,-1.2033279,2
199,-2.6932597,-1.3782849,3
200,-2.6940165,-1.5407623,4
201,-3.294056,-1.2565675,5
202,-2.054678,0.6066325,6
203,-1.5953712,0.30809397,0
204,-2.7310693,-0.8965904,1
205,-2.2924163,-1.2064121,2
206,-2.5914085,-1.833918,3
207,-2.762487,-1.7703736,4
208,-2.5100338,-1.3243299,5
