,locs0,locs1,subject
0,-2.7554884,0.06997502,0
1,-0.5230087,0.24458584,1
2,-1.4454727,-0.22019157,2
3,-1.4757968,1.1362519,3
4,-0.78934824,-1.4282374,4
5,-0.63875777,1.9572852,5
6,-1.7467229,-1.1424537,6
7,-0.5579728,-1.1327395,7
8,-0.15280414,-1.4240535,0
9,-1.2080467,0.476215,1
10,-0.9541309,-0.07597402,2
11,-0.074177325,-1.0574538,3
12,-0.8296392,-1.2107496,4
13,-0.69816333,1.1631655,5
14,-2.4094324,-0.17106932,6
15,-0.4598602,-2.2656639,7
16,-0.7223665,-0.15943715,0
17,-0.84454113,-0.4122107,1
18,-0.29621708,0.8277637,2
19,0.45252848,-0.24726236,3
20,-1.5107443,-0.39262545,4
21,-0.9971098,0.85141796,5
22,-0.33063847,-0.6833732,6
23,-0.18903965,-1.540239,7
24,-1.3324661,0.14518845,0
25,-0.5580113,2.8358629,1
26,0.17356664,-0.16087407,2
27,-0.93772876,0.91467834,3
28,-0.80216926,-0.30108446,4
29,-1.7406061,-0.09580445,5
30,-0.5980525,-2.1466093,6
31,-1.2710987,-1.6707828,7
32,-1.731504,-0.36413622,0
33,0.18671119,0.5618725,1
34,-1.5810456,-0.38567075,2
35,0.0112324655,0.2238667,3
36,-0.25144857,-0.2098704,4
37,-0.67640096,1.7210212,5
38,-0.1394673,-0.8475092,6
39,-0.73917544,-0.39593777,7
40,-2.2218275,-0.65861154,0
41,-1.4273244,0.7017652,1
42,-1.0285643,0.0053300112,2
43,-0.8794141,0.7938622,3
44,0.94057673,-1.8915999,4
45,-1.7789433,-1.086023,5
46,-2.432714,-2.4479175,6
47,-0.48687914,-0.26652193,7
48,-1.1976632,-1.3486307,0
49,-1.1232656,-0.5664457,1
50,-0.6745229,0.22463316,2
51,-0.72557044,-0.9230819,3
52,0.6749585,-2.202721,4
53,-0.019631922,2.2905402,5
54,-1.5459723,-0.22627878,6
55,-0.9972307,-0.89179313,7
56,-0.5669856,-0.8959862,0
57,-0.380364,0.10349865,1
58,-1.9960244,0.8660201,2
59,-0.46976525,-0.5016129,3
60,1.0234673,-0.80342364,4
61,-0.39463228,1.6920774,5
62,-0.9775621,0.07490808,6
63,-0.43032658,-0.3507663,7
64,-1.514632,0.5078777,0
65,-0.70972,1.3648794,1
66,-0.8038348,0.12727925,2
67,-0.90027404,-1.5000631,3
68,-0.8031099,0.30824798,4
69,-1.9718776,0.1177783,5
70,-0.549032,-1.4330153,6
71,-0.4555864,-0.36114812,7
72,0.6006304,-1.0236855,0
73,-0.1875428,0.24159461,1
74,-1.1374468,-0.25979814,2
75,0.22974223,-0.7862283,3
76,-2.115816,-0.031401932,4
77,-0.7812015,0.29640684,5
78,-0.8649366,-1.264223,6
79,-0.6398774,-1.3843958,7
80,-1.8645394,-0.5872629,0
81,-0.9627487,0.49206194,1
82,-0.25099462,-0.23349503,2
83,-1.2681196,-0.056912184,3
84,-0.552436,0.04929161,4
85,-1.2574006,-0.18526733,5
86,-1.6835725,0.5761883,6
87,-0.9103664,-0.45852202,7
88,-1.0921581,-0.24731359,0
89,-0.48133257,-1.3429644,1
90,-2.2840383,-0.24281272,2
91,-0.3888477,-0.66877085,3
92,-1.840248,-1.484168,4
93,-0.7939744,1.5627251,5
94,-0.75631255,0.47001112,6
95,-0.62229687,-1.0341733,7
96,-0.8550334,-0.58816737,0
97,-0.24928075,0.6028825,1
98,-1.2956458,0.31567731,2
99,-0.14521545,-1.4146969,3
100,-0.13973916,-1.4044336,4
101,-1.1953057,1.356441,5
102,-2.1600232,-1.0569762,6
103,-1.0147599,-1.0000694,7
104,-1.444641,-1.0255377,0
105,-0.47947678,0.47121128,1
106,-1.8377094,1.3041712,2
107,0.25559413,-2.1378467,3
108,-1.6411246,-1.3179755,4
109,-1.0994877,0.69614697,5
110,-1.548851,-0.90412176,6
111,-1.7776477,-1.3088179,7
112,0.6348561,-0.29183197,0
113,-0.41838792,-0.35449225,1
114,-0.6906098,1.7111554,2
115,-1.4101214,0.043777585,3
116,-0.77517545,-0.07438737,4
117,-1.1925086,0.698735,5
118,-2.2564235,0.34942365,6
119,-1.2574322,0.33430922,7
120,-1.5907049,0.092624664,0
121,-2.1652408,-0.15854299,1
122,-1.3651896,0.5071404,2
123,0.33782434,-2.3150492,3
124,0.5865062,-1.355771,4
125,-1.2729971,0.9608021,5
126,-1.2370989,-0.07094002,6
127,-1.002637,-1.4351571,7
128,-1.4803865,-0.4080811,0
129,-0.594869,1.4918272,1
130,-0.9004891,0.22895078,2
131,-0.7667684,-0.10273409,3
132,-1.7712514,-0.7195837,4
133,-0.5092715,1.925523,5
134,-0.5342698,-2.2594545,6
135,-1.0861015,-1.7415972,7
136,-1.6359617,-0.42032003,0
137,-0.8079336,0.54766524,1
138,-1.0320994,-0.74193823,2
139,-1.5339518,-0.11685264,3
140,-0.689294,-1.3180513,4
141,-0.67226213,0.50662273,5
142,-1.1999389,-2.2309847,6
143,-1.2541652,-1.1503601,7
144,1.3701401,-1.2251571,0
145,-1.1557627,1.2840018,1
146,-0.5246664,0.58033013,2
147,-0.44654703,-1.2774564,3
148,-0.3976776,0.03232795,4
149,-1.080293,0.3167833,5
150,-0.35093307,-1.7637513,6
151,-0.60958505,-1.4738672,7
152,-0.19586897,-0.70959234,0
153,-0.7166523,0.18216634,1
154,-2.0835705,0.2547607,2
155,-0.12109247,-1.6042157,3
156,-2.4920683,1.283839,4
157,-0.83121705,-0.37049413,5
158,-0.08971703,-0.88469887,6
159,-0.6965966,0.16139257,7
160,-0.018296301,-0.83325833,0
161,-0.86861086,-0.28772908,1
162,-0.5521344,-0.07256734,2
163,0.5977894,-1.2422955,3
164,-0.6314268,-0.5450867,4
165,-0.85716087,0.20088017,5
166,-0.6570661,-0.32411593,6
167,-1.2893429,-1.479485,7
168,-2.7785401,-0.7661296,0
169,-3.0416212,-0.6822652,1
170,-0.02017492,-0.18641272,2
171,-1.2349176,-1.9837039,3
172,-1.3355503,-0.5922939,4
173,-0.0584625,1.0393162,5
174,0.29663694,-0.5061295,6
175,-0.5054891,-0.28144276,7
176,-1.1961066,-1.6021962,0
177,0.15912426,-0.08447549,1
178,-0.61726403,0.74274075,2
179,-0.8853913,-1.2421023,3
180,-1.9997423,-0.29588223,4
181,-0.68025607,1.1034727,5
182,-0.34245318,0.00025343895,6
183,-0.5533284,-0.2390415,7
184,-1.1701593,-0.49119395,0
185,-0.2982071,0.76970667,1
186,-0.7091958,-0.67790496,2
187,-0.28741264,-1.5460587,3
188,-2.3916533,-0.43753886,4
189,-0.80641913,0.38244405,5
190,-1.1735375,-2.4550478,6
191,-0.92864954,-1.0680828,7
192,-2.5353508,0.08450168,0
193,-0.48106483,-0.1643779,1
194,-0.7257448,-0.42620507,2
195,-0.8617436,-0.07117748,3
196,-0.2858413,-1.7928109,4
197,-1.1155308,0.9684758,5
198,-0.12194139,-2.4898927,6
199,0.4696144,-0.13071322,7
200,-2.015385,-1.0936694,0
201,-0.98254377,-0.37462002,1
202,-1.4009262,0.35716054,2
203,-0.14625666,-1.1625842,3
204,0.105455816,-0.9659387,4
205,-1.5900983,0.23300648,5
206,-0.43934244,-0.7452408,6
207,-1.4928246,-0.44246832,7
208,-0.9291495,-0.5151434,0
209,-0.7569917,-0.20600489,1
210,-0.24265587,0.5295818,2
211,-0.9517127,-1.4777153,3
212,-0.009920299,-2.3005962,4
213,-0.38995084,1.7609874,5
214,-2.3634162,-1.665789,6
215,-1.6214801,-2.5145469,7
216,-0.58201015,-0.9366901,0
217,-0.65345144,1.6371105,1
218,-2.0494921,1.6913519,2
219,-0.7810844,0.69206536,3
220,0.76281697,-1.152922,4
221,-1.1019279,0.70623654,5
222,-0.8545592,1.0676043,6
223,-0.48893306,-0.9867482,7
224,-1.6647711,-0.11212528,0
225,-0.50513756,-2.033679,1
226,-1.124465,1.1446186,2
227,0.033139408,-1.7359066,3
