,locs0,locs1,subject
0,-2.3123143,-0.22204596,0
1,-2.0087283,0.32476592,1
2,-0.82939845,-0.21391189,2
3,-0.2859798,-1.1775348,3
4,-1.036844,-1.605176,4
5,-0.95093054,1.7337372,5
6,-1.380112,-0.5765954,6
7,-0.43288624,-1.7529765,7
8,-1.7805314,-0.7315078,0
9,-0.75735784,2.9321628,1
10,-0.686172,0.551892,2
11,0.46220732,-0.92515594,3
12,-0.5527967,-1.587149,4
13,-1.7617948,0.019075036,5
14,-1.627906,-1.7914319,6
15,-1.6848553,-1.4265618,7
16,-1.6842583,-0.9708228,0
17,-0.74633425,-0.766261,1
18,-0.5553262,0.8112117,2
19,-0.08133465,-1.223025,3
20,-1.7943163,0.45890605,4
21,-2.4766603,0.37462187,5
22,-0.5086407,-2.4288602,6
23,-1.2640665,-1.1294942,7
24,-0.70939916,-0.15222162,0
25,-0.5707148,-1.4754487,1
26,-1.3283796,0.43541962,2
27,0.37374735,-1.4630414,3
28,-2.338833,-1.6768689,4
29,-1.2449535,0.54967767,5
30,-2.121075,-1.7479501,6
31,-1.2155278,-1.3746284,7
32,-0.9496316,-0.061223447,0
33,-0.9009292,-0.760586,1
34,-0.6739781,0.68934286,2
35,-0.17915845,-1.9540043,3
36,-2.370075,0.012818694,4
37,-1.8447416,0.088030815,5
38,-0.177773,-1.1948346,6
39,-2.035007,0.7590772,7
40,-1.95048,-0.78422093,0
41,-1.7933689,-0.9274396,1
42,-0.8046466,0.04354164,2
43,-0.26612422,-3.3906503,3
44,-1.4590533,0.094435215,4
45,-1.5792154,-0.12356299,5
46,-1.9959857,-0.37796628,6
47,-0.7637234,-2.075636,7
48,-1.6427898,-0.5270186,0
49,-0.7383856,-0.43338656,1
50,-1.0692521,0.12901199,2
51,-0.6406607,-1.2366122,3
52,-0.9140393,-1.0067685,4
53,-1.4645648,2.214062,5
54,-0.5063664,-1.6658219,6
55,-1.6909657,-1.7114992,7
56,-2.197834,0.33182865,0
57,-1.0008509,1.4511502,1
58,-1.8002385,1.0394686,2
59,-0.38026,-2.4249263,3
60,-2.9935436,-2.1248655,4
61,-1.3004558,0.61170113,5
62,-1.7141201,-0.05074954,6
63,-1.0873709,-1.2089379,7
64,-1.7797027,-0.709839,0
65,-1.2067475,-0.6499116,1
66,-0.6252395,0.713711,2
67,0.22334617,-2.2459865,3
68,-2.640249,-1.0801244,4
69,-1.7472234,-0.4770574,5
70,-1.5815889,-2.1175852,6
71,-0.9404897,-1.4033091,7
72,-0.6708495,-0.878402,0
73,-1.8433616,0.6466826,1
74,-1.3422347,0.82663345,2
75,-1.0426862,-0.57498485,3
76,-1.8247573,-0.0028412342,4
77,-0.89205414,1.6120911,5
78,-1.2282856,-2.151159,6
79,-0.9575555,-0.55500984,7
80,-0.25278485,-1.2021409,0
81,-0.7284616,-0.4702927,1
82,-0.80099666,1.3674643,2
83,-0.5359748,-2.4424915,3
84,-2.3184302,-0.3594625,4
85,-0.463385,1.6329744,5
86,-1.4043769,-0.9951695,6
87,-0.6668157,-1.32424,7
88,-1.2474222,-1.4811826,0
89,-0.81566924,-0.45861542,1
90,-1.2700269,0.8909813,2
91,-0.48126027,-0.91203594,3
92,-1.1693493,-2.96955,4
93,-1.0397377,0.88135725,5
94,-1.3640106,-1.206814,6
95,-0.74793804,-0.8990163,7
96,-1.7698174,-0.5614277,0
97,-0.89983374,-0.7358228,1
98,-0.9124334,0.40884548,2
99,-0.5085709,0.42331767,3
100,-1.8745335,-2.3234897,4
101,-0.55110335,1.3001801,5
102,-1.1740348,-1.0800085,6
103,-0.37436265,-2.001617,7
104,-2.8219843,-0.21376139,0
105,-0.17525828,-0.102846175,1
106,-1.3898617,0.6434308,2
107,-0.6713076,-0.6339953,3
108,0.79464316,-2.9401746,4
109,-0.80847585,1.2549062,5
110,-1.0969465,-0.79843307,6
111,-0.8393235,-0.8943859,7
112,-0.6751757,-0.48417348,0
113,-1.153839,-1.1153011,1
114,-1.1714803,-0.9204899,2
115,-1.3527372,-0.89458096,3
