,locs0,locs1,subject
0,-2.2959588,-0.78593314,0
1,-1.0745565,-0.8464622,1
2,-2.1421437,0.5193351,2
3,-0.48601842,-0.87199134,3
4,-3.112446,-0.42971414,4
5,-1.9378135,0.9170157,5
6,-1.6556158,-1.9379631,6
7,-0.8067552,0.4139259,7
8,-1.8000445,-1.1744432,0
9,-1.6925373,0.22739907,1
10,-1.0233771,1.0863585,2
11,-0.167873,-1.9221401,3
12,-1.1121578,-1.1062114,4
13,-1.9085698,-0.36350816,5
14,-1.8336397,-1.307861,6
15,-2.0734797,0.64266086,7
16,-2.6815753,-0.8980968,0
17,-0.719632,0.62227285,1
18,-1.0517678,0.5344028,2
19,0.15192056,-2.9337096,3
20,-2.3750448,-1.4075971,4
21,-1.3129703,0.96308804,5
22,-1.7701787,-1.8078455,6
23,-1.0569897,-1.8992367,7
24,-2.879798,-0.8592919,0
25,-2.1913042,-2.3034809,1
26,-0.9104893,0.7046083,2
27,-2.6652565,0.6724528,3
28,-1.3333646,-0.96385205,4
29,-1.4789504,0.6598168,5
30,-1.3762996,-1.5412037,6
31,-0.9798186,-0.6341077,7
32,-1.5799066,-0.9755268,0
33,-1.723289,0.019669026,1
34,-1.3909646,-0.80134946,2
35,-1.6810333,-0.8857787,3
36,-2.1575215,-1.0530849,4
37,-0.88184756,-0.2144447,5
38,-1.5192876,-0.90179586,6
39,-1.2901825,-0.3951909,7
40,-0.97984254,-0.56765985,0
41,-1.0308032,0.9211947,1
42,-1.1896098,0.33905566,2
43,0.31222963,-3.3041494,3
44,-2.705277,-0.2501043,4
45,-0.41397893,1.0406909,5
46,-1.4158515,-1.5535775,6
47,-0.96324885,-0.39800614,7
48,-1.1709598,-0.55814505,0
49,-2.1655712,0.18675312,1
50,-1.4861453,0.046775877,2
51,-1.9634255,-0.9965296,3
52,-1.099968,-2.4719548,4
53,-0.69974375,1.5027586,5
54,-0.6617871,-2.1008196,6
55,-0.9913101,-1.2893257,7
56,-2.9234476,-1.1506531,0
57,-1.6536003,-0.4771183,1
58,-1.0881753,0.59273523,2
59,-0.37556905,-1.0799423,3
60,-2.471733,-1.1525723,4
61,-1.944269,0.30158556,5
62,-0.9347217,-1.7139273,6
63,-1.2077312,0.18074834,7
64,-2.276451,-0.448233,0
65,-1.5985968,1.3524604,1
66,-1.5021116,0.32886684,2
67,-0.09833485,-2.4186125,3
68,-1.6777467,-0.60755426,4
69,-1.5342587,0.6710996,5
70,-1.7760135,-1.0781095,6
71,-1.0873535,-0.8040601,7
72,-1.8050978,-1.2924619,0
73,-1.1614736,1.0382665,1
74,-2.11927,-0.21102804,2
75,-1.4470613,-1.0081602,3
76,-1.0744488,-2.92539,4
77,-1.6239107,1.2854167,5
78,-1.2522126,-1.4079497,6
79,-2.1621716,-2.325874,7
80,-2.047513,-0.73612,0
81,-1.5990396,0.9004008,1
82,-1.3125789,0.4589149,2
83,-2.1517668,0.46558392,3
84,-2.2959523,-1.686967,4
85,-1.3839113,1.9524205,5
86,-2.0291176,-1.1342349,6
87,-1.0405186,-1.5216374,7
88,-1.3504103,-0.36095977,0
89,-1.7674491,-1.364841,1
90,-1.2216643,0.96002436,2
91,1.4693655,-4.310285,3
92,-1.3928835,-0.78590137,4
93,-1.1238132,0.6098682,5
94,-1.5222714,-1.3099563,6
95,-1.1159024,-1.7487553,7
96,-2.9224367,-1.5339342,0
97,-0.69158643,1.5014079,1
98,-1.1194102,0.709873,2
99,-1.5114274,-0.55657494,3
100,-1.9025364,-1.6630298,4
101,-0.9007981,1.288614,5
102,-0.982152,-2.0528336,6
103,-1.6032519,-2.0929677,7
104,-2.163789,-1.3322775,0
105,-2.0415664,-1.8423204,1
106,-1.8991997,0.14614117,2
107,0.050462723,-2.6061406,3
108,-2.455477,0.32039547,4
109,-0.40588415,2.0652175,5
110,-1.6218439,-1.2205486,6
111,-0.79805887,-1.1298509,7
112,-2.504309,-0.59727085,0
113,-0.6367465,2.5447419,1
114,-1.4043398,1.0608099,2
115,-0.36706257,-1.9432513,3
116,-1.8732753,-3.0062635,4
117,-1.8291867,-0.15454715,5
118,-1.7758778,-1.4113662,6
119,-0.93844813,0.04962063,7
120,-1.6227164,-0.62233984,0
121,-1.4127961,1.1847844,1
122,-0.96867424,0.36202285,2
123,-0.87630284,-2.1583047,3
124,-1.7385635,-0.47395515,4
125,-0.96253467,1.7049012,5
126,-2.192483,-0.9284725,6
127,-0.9731341,-2.457408,7
128,-1.0717676,-1.2109845,0
129,-1.5845866,1.2757859,1
130,-1.2775213,0.9523127,2
131,-0.9835893,-1.0441587,3
132,-1.8839567,-1.3657405,4
133,-0.7430875,1.9574246,5
134,-1.8923337,-1.594249,6
135,-1.1766708,-1.2492878,7
136,-0.27749002,-0.36760914,0
137,-1.8269011,0.6164907,1
138,-1.8176125,0.49476552,2
139,-0.9423547,-0.5813426,3
140,-3.2815866,-1.3748095,4
141,-1.4630771,-0.55114406,5
142,-1.46117,-0.9728908,6
143,-0.96972215,-2.4060767,7
144,-2.0682921,-0.27423364,0
145,-1.4536262,-2.5653684,1
146,-1.7028424,0.13754916,2
147,-0.6893483,-0.9180193,3
148,-1.2841655,-2.1864455,4
149,-1.4626869,0.37533355,5
150,-1.4986279,-1.2311176,6
151,-0.77393854,-1.6582589,7
152,-1.9988847,-1.5444688,0
153,-1.6880908,0.0020878315,1
154,-1.5024652,0.805315,2
155,-0.12485123,-1.8111558,3
156,-2.0031626,-2.3034348,4
157,-0.88781655,1.837132,5
158,-2.2484438,-0.45340788,6
159,-1.0539362,-1.8278396,7
160,-1.8759392,0.1895684,0
161,-2.189971,-1.1596446,1
162,-1.4312056,0.5586051,2
163,-0.6345069,-1.0095761,3
164,-0.7968289,-1.9945126,4
165,-1.6440036,0.27796763,5
166,-2.1239138,-0.4878046,6
167,-0.52969474,-1.2825993,7
168,-2.2905312,-0.12725133,0
169,-1.7617782,2.693168,1
170,-1.1101744,1.0224364,2
171,-1.4282684,-0.39711225,3
172,-0.42815018,-1.8273206,4
173,-0.90259755,0.58848214,5
174,-1.3885895,-1.9345345,6
175,-1.362648,-1.1419111,7
176,-1.7893411,-1.2414855,0
177,-0.7702515,1.0358958,1
178,-2.2650452,0.22282037,2
179,-0.35139227,-1.6066624,3
180,-2.677134,0.266456,4
181,-1.1251786,1.4110096,5
182,-1.9087461,0.2753116,6
183,-0.93150777,-2.7174401,7
184,-2.3315248,-1.2217273,0
185,-1.4573832,-0.7402435,1
186,-0.59329003,0.80648625,2
187,0.0601725,-1.1442194,3
188,-1.689681,-0.80047935,4
189,-2.2558784,-0.32444018,5
190,-1.0861584,-1.6046789,6
191,-0.6129491,-1.6296408,7
192,-1.9440011,-0.6820493,0
193,-2.0987482,-1.2994242,1
194,-1.9439858,0.9682526,2
195,0.18790972,-1.2507832,3
196,-2.3719363,-0.48107898,4
197,-1.256858,0.8146615,5
198,-2.7408452,-0.12764657,6
199,-0.6820495,-1.6243176,7
200,-2.4684162,-1.6635644,0
201,-0.90638787,-0.19933516,1
202,-1.6757929,0.5572851,2
203,0.27798223,-2.0301611,3
204,-1.8283942,-2.1465073,4
205,-1.4514372,1.0227654,5
206,-1.4951886,-0.99027085,6
207,-2.1269226,-0.9158549,7
208,-1.1785967,-0.8949975,0
209,-1.1856608,0.5860064,1
210,-2.0864792,0.37633574,2
211,-1.4992466,-0.5860728,3
212,-0.9014431,-2.4999413,4
213,-1.1818956,0.5306916,5
214,-1.5188763,-1.3580527,6
215,-1.6527321,-1.0980449,7
216,-1.8074785,-1.0695624,0
217,-1.2629901,0.09227365,1
218,-1.5990328,0.17658228,2
219,0.0994789,-2.5066648,3
220,-0.96619636,-1.7174535,4
221,-1.1207428,0.6768662,5
222,-1.3838098,-0.9626714,6
223,-1.7445396,-0.39364004,7
224,-2.074286,-0.46963108,0
225,-0.5289723,1.8915181,1
226,-2.2181683,0.18697518,2
227,-0.1945548,-2.1399412,3
228,-0.8393812,-0.9289345,4
229,-1.3071337,0.6376704,5
230,-0.8409728,-0.7051985,6
231,-1.383679,-1.0144165,7
232,-1.0181923,-0.67802835,0
233,-0.68475115,2.899198,1
234,-1.6613432,-0.51762515,2
235,-1.2676715,-0.4016676,3
236,-1.7016305,-1.7196561,4
237,-1.5393155,0.5569234,5
238,-1.3592956,-1.2500684,6
239,-1.2692248,0.52356887,7
240,-1.3029513,-1.8918908,0
241,-1.2178712,-0.6822745,1
242,-1.8791685,0.8686731,2
243,-0.5327862,-2.6776233,3
244,-2.0030375,-1.5340217,4
245,-1.7761198,0.5178571,5
246,-1.5345752,-1.4755262,6
247,-1.7116923,0.82231617,7
248,-0.74646914,-1.205444,0
249,-1.7702949,0.8638934,1
250,-1.6965482,0.8091736,2
251,-0.55649674,-1.5461429,3
252,-1.3708998,-1.7823193,4
253,-1.1507522,1.1164808,5
254,-1.0609856,-1.0208288,6
255,-1.4406575,-1.7205232,7
256,-0.7466881,-1.7940071,0
257,-1.6387521,1.0090971,1
258,-1.539529,1.2356203,2
259,-0.6875112,-1.6774806,3
260,-1.5806466,-1.5701737,4
261,-0.94430834,0.7493958,5
262,-1.2322421,-1.3360437,6
263,-0.39187163,-2.3353572,7
264,-2.071834,-0.5414471,0
265,-1.5146708,-0.21781558,1
266,-1.3253822,-0.23359102,2
267,-0.60017633,-1.5443773,3
268,-1.4576894,-1.7319281,4
269,-1.8453176,0.6888058,5
270,-1.7261589,-1.0550921,6
271,-1.1274794,-1.197409,7
272,-2.3626206,-1.1318303,0
273,-1.3880074,0.1065498,1
274,-2.2292447,-0.7077344,2
275,-1.7748575,-1.0832396,3
276,-1.6509359,-1.7560956,4
277,-1.3158296,1.4270663,5
278,-1.2742944,-1.7655879,6
279,-0.6352658,-1.8270327,7
280,-1.1214579,-0.9423405,0
281,-1.3858972,-0.7822822,1
282,-1.036923,0.25586063,2
283,-0.8732002,-1.0932457,3
284,-1.9747676,-2.2699947,4
285,-2.3887844,-0.50042933,5
286,-1.2760842,-3.085829,6
287,-0.87340164,-0.6329521,7
288,-2.031396,-0.40802377,0
289,-1.1523752,-0.35587293,1
290,-1.489673,0.96343285,2
291,-0.42470777,-0.41713154,3
292,-1.3389611,-1.091592,4
293,-1.0063698,0.24043632,5
294,-1.8121076,-0.67660517,6
295,-1.0358557,-1.2077299,7
296,-1.672937,-1.4356139,0
297,-1.2950635,-0.5074413,1
298,-1.4446255,1.0065609,2
299,-2.1015122,-0.66009164,3
300,-0.933226,-1.9097168,4
301,-1.0796268,0.9738304,5
302,-2.151538,-0.7042377,6
303,-1.3481911,-1.2213233,7
304,-1.5967386,-1.5098945,0
305,-1.5469558,-2.0834079,1
306,-1.7160048,1.488168,2
307,-1.2773383,-1.4886181,3
308,-1.3209634,-0.9487277,4
309,-1.9853779,0.1525926,5
310,-1.8707212,-0.8475197,6
311,-1.3878264,0.15006971,7
312,-1.6345588,-0.8811291,0
313,-0.91903126,2.4758694,1
314,-2.1452682,0.60078907,2
315,0.47683382,-2.4303305,3
316,-2.5471153,-1.8289666,4
317,-1.7224053,0.6206894,5
318,-2.1972375,-1.1020007,6
319,-1.5555512,-1.8799512,7
320,-1.52106,-1.4203012,0
321,-1.7047004,1.1245627,1
322,-2.5844421,0.47037798,2
323,-1.636797,-2.458361,3
324,-2.36273,-0.66207445,4
325,-1.1251781,0.3078758,5
326,-1.9096918,-1.8945453,6
327,-0.8652915,-0.7934942,7
328,-1.6570454,-0.713195,0
329,-2.1284294,-0.025931418,1
330,-1.3398244,0.55831313,2
331,-1.3660821,-1.2811569,3
332,-1.581818,-1.1402136,4
333,-1.8672838,0.17531258,5
334,-1.7255645,-0.4785676,6
335,-1.5061456,-1.4412457,7
336,-1.5647862,-1.4037488,0
337,-1.5630324,1.6284103,1
338,-1.2387363,0.54073167,2
339,-0.6047996,-1.3907509,3
340,-2.1915534,-1.0491884,4
341,-1.9948641,-0.4676531,5
342,-1.6809121,-1.4894392,6
343,-1.1406258,-0.557029,7
344,-1.7178116,0.008865476,0
345,-1.2926353,-1.7444196,1
346,-1.5888883,0.8277947,2
347,0.32850122,-1.5384929,3
348,-0.88942826,-0.8186039,4
349,-0.9344474,1.5655034,5
350,-1.7204785,-0.06425619,6
351,-1.6284984,-0.30525994,7
352,-2.1702695,-1.1097538,0
353,-1.0926194,1.5399408,1
354,-1.1659538,0.9418153,2
355,-0.631063,-0.71037906,3
356,-2.4647171,-0.6038199,4
357,-1.4964427,0.5894404,5
358,-1.8029171,-1.1554371,6
359,-0.79804724,-0.65805316,7
360,-2.7235518,-0.55709314,0
361,-2.1726384,-0.25325614,1
362,-1.0824323,1.184137,2
363,0.6838405,-1.4710693,3
364,-2.1968167,-1.3112788,4
365,-1.5264807,-0.022732794,5
366,-1.7242551,-0.64339316,6
367,-0.99302673,-2.0470033,7
368,-2.6524854,-1.2330165,0
369,-1.1470664,0.76567084,1
370,-1.4756136,0.263467,2
371,-1.8911766,-1.2637823,3
372,-1.4364916,-1.117149,4
373,-1.1664069,1.0459316,5
374,-0.8184078,-2.5157495,6
375,-0.85014904,-1.4971249,7
376,-1.7599382,-0.8432622,0
377,-1.5220468,0.1963408,1
378,-1.6268497,0.81947476,2
379,-1.6736541,-1.1687362,3
380,-1.7903341,-1.0964395,4
381,-1.3545074,0.87761384,5
382,-1.7533598,-1.925063,6
383,-1.7011477,-1.1489544,7
384,-1.4366372,-1.0862465,0
385,-1.726728,0.014590025,1
386,-2.0332768,1.1224353,2
387,0.21387374,-2.6560202,3
388,-0.63068676,-2.2109735,4
389,-1.8876393,-0.066853106,5
390,-1.9632951,-0.9151661,6
391,-1.488008,-2.061119,7
392,-1.1161581,-0.7418062,0
393,-1.1813952,2.0129764,1
394,-1.6681513,1.039951,2
395,0.30381227,-2.0276818,3
396,-2.9855204,-0.34866738,4
397,-1.6572902,0.3661691,5
398,-1.6408358,-1.448772,6
399,-0.57633245,-1.5001534,7
400,-0.28315747,-1.328053,0
401,-1.0728246,-0.37328613,1
402,-1.3679043,0.5813177,2
403,-0.04371196,-2.7180738,3
404,-1.3026818,-2.263761,4
405,-1.7768544,0.56203914,5
406,-1.1599928,-1.5134668,6
407,-1.8074903,-1.3898714,7
408,-1.4058862,-1.5743086,0
409,-1.6373456,-0.6024118,1
410,-1.1793342,0.8603845,2
411,-0.41181368,-1.2950213,3
412,-2.29337,-0.012051463,4
413,-1.1099381,0.8341805,5
414,-1.1955799,-0.8337358,6
415,-0.94252574,-1.6863248,7
416,-2.5729415,-0.61705947,0
417,-1.0076957,2.856916,1
418,-1.7013093,0.63334423,2
419,-0.99530363,-0.19033909,3
420,-2.3017964,-2.4585018,4
421,-2.8479261,-0.25085384,5
422,-1.4167761,-2.4719653,6
423,-0.5341273,-1.0643877,7
424,-1.042701,-0.14074785,0
425,-1.7325892,-0.2993105,1
426,-1.1275808,0.60648185,2
427,-0.9755819,-1.7849466,3
428,-1.4419676,-1.8597082,4
429,-2.5094223,-0.5891593,5
430,-0.84090537,-1.1013489,6
431,-1.9060295,-0.8382622,7
432,-1.3040609,-1.8500035,0
433,-1.1355822,-0.5640014,1
434,-1.5189466,0.45855466,2
435,-0.100964546,-1.5289574,3
436,-2.2357326,0.35234737,4
437,-1.0044016,0.28719407,5
438,-1.2350198,-1.2180951,6
439,-0.9322369,-1.0669608,7
440,-2.276081,-0.76098824,0
441,-0.6984675,1.8327281,1
442,-1.315766,0.6124952,2
443,-0.79006535,-1.5519807,3
444,-0.4350593,-3.1454678,4
445,-0.8617787,1.171641,5
446,-1.4807752,-2.4233932,6
447,-1.2610688,-1.50566,7
448,-2.8161752,-1.8719735,0
449,-1.7854362,-1.4500492,1
450,-1.4355712,0.8145002,2
451,-0.1882121,-2.6655128,3
452,-1.398134,-1.7428942,4
453,-1.6690912,0.40453163,5
454,-1.5240097,-0.20955539,6
455,-1.2797462,-0.91184366,7
456,-1.0251884,-0.94960564,0
457,-0.8644192,0.5398899,1
458,-1.3427386,0.86765516,2
459,-0.21987674,-2.5012295,3
460,-2.2398112,-1.7361611,4
461,-1.4318945,0.40743375,5
462,-2.4466338,-0.8797877,6
463,-1.1811568,0.066709876,7
464,-1.7228318,-0.1785289,0
465,-0.001290679,-1.1056244,1
466,-1.6285304,0.32600135,2
467,-0.5584792,-0.7728548,3
468,-0.52968895,-2.101127,4
469,-1.6291729,0.16576022,5
470,-2.4482543,-1.5278682,6
471,-1.5462728,-0.3563779,7
472,-1.8763527,-1.5973142,0
473,-0.7776837,0.9083056,1
474,-1.2384527,0.85702646,2
475,-0.7958803,-1.4110687,3
476,-2.000511,-1.3317538,4
477,-1.5647417,1.0131942,5
478,-1.201016,-0.9722221,6
479,-1.4340407,0.016506553,7
480,-1.3715373,-0.961623,0
481,-1.1042492,-0.73360103,1
482,-2.1680188,0.51450026,2
483,-0.8299687,-2.295198,3
484,-2.541669,-1.2883556,4
485,-2.5705893,0.17147177,5
486,-1.0037358,-1.795686,6
487,-1.9027687,-0.0084888935,7
488,-2.5835843,-1.3347334,0
489,-1.4205258,-1.2966342,1
490,-0.8259077,0.12689665,2
491,-0.3432545,-0.77156067,3
492,-1.697387,-0.9208818,4
493,-1.3986028,0.6524023,5
494,-2.1707716,-0.035626173,6
495,-0.76585466,-0.73185897,7
496,-1.4806987,0.050085783,0
497,-1.2782384,-1.1314936,1
498,-1.7546861,0.7713064,2
499,-0.62283254,-2.3819551,3
500,-1.8421028,-1.1837074,4
501,-1.1435995,0.046684146,5
502,-1.086313,-1.0855227,6
503,-1.2163297,-2.5280075,7
504,-2.1759226,-0.8416959,0
505,-1.0681291,0.43873087,1
506,-1.405256,0.49967578,2
507,-1.0324821,-1.6031228,3
508,-2.0827584,-0.33217824,4
509,-0.15708709,1.4961102,5
510,-1.7809786,-1.5905404,6
511,-0.77512294,-2.6000881,7
512,-2.5540118,-1.3006802,0
513,-1.1958263,-1.4035814,1
514,-1.7531434,0.0865542,2
515,-0.8746698,-1.6630597,3
516,-1.2055242,-2.3735564,4
517,-1.1407205,1.0369879,5
518,-2.0937467,-1.3127414,6
519,-1.4647819,-1.5281506,7
520,-1.2689569,-1.0905067,0
521,-0.9247395,1.882029,1
522,-1.720697,0.95237565,2
523,-0.46993166,-2.519175,3
524,-1.1265543,-2.35718,4
525,-1.2651777,0.5670194,5
526,-1.4930335,-1.3956943,6
527,-1.5837008,-0.58501893,7
528,-1.3687564,-0.63836014,0
529,-1.9946387,0.6503966,1
530,-1.770683,0.86884034,2
531,-0.62405545,-0.33448172,3
532,-2.303989,-0.9461308,4
533,-1.4560267,0.037076533,5
534,-1.6537765,-0.6263255,6
535,-0.7214496,-2.3542004,7
536,-2.1043687,-0.4666198,0
537,-2.1734722,-1.1126935,1
538,-0.93886656,0.2964062,2
539,-2.3914485,0.020454645,3
540,-1.8026646,-0.6513476,4
541,-0.77767795,1.6721704,5
542,-1.2754326,-1.8501596,6
543,-1.3257838,-0.41334027,7
544,-1.8769759,-0.5504844,0
545,-1.7933538,-1.2075391,1
546,-2.0735285,-0.09214145,2
547,-0.51967585,-1.2603633,3
548,-1.4515195,-1.8076308,4
549,-1.3878458,0.2550779,5
550,-2.108797,-0.9008368,6
551,-2.0619936,0.44798636,7
552,-2.731908,-1.0697762,0
553,-0.86596155,0.24986713,1
554,-1.6560059,1.2517796,2
555,0.31848985,-3.9643793,3
556,-1.7648613,-0.9042208,4
557,-1.8238823,1.7475007,5
558,-1.1875112,-1.0910126,6
559,-1.6766038,-0.35565108,7
560,-1.0460601,-0.505432,0
561,-1.1739073,0.34121913,1
562,-1.7352692,0.23451236,2
563,1.1151673,-2.799768,3
564,-1.2199659,-1.4686888,4
565,-1.147566,0.21149343,5
566,-1.7623341,-1.7056687,6
567,-0.8951948,-0.9263239,7
568,-2.3675842,-0.92282647,0
569,-0.21021354,1.7111382,1
570,-1.4272542,-0.23829627,2
571,-0.1610341,-0.7468886,3
572,-1.9849299,-0.109360695,4
573,-1.0505427,0.9248,5
574,-0.5039332,-1.8885361,6
575,-1.5919788,0.1945678,7
576,-1.9561793,-0.85460424,0
577,-1.2435298,-2.1624355,1
578,-1.8149189,0.30849856,2
579,0.37687534,-0.339772,3
