,dec temp,habitual tendency,subject
0,1.205214,2.206977,0
1,1.18658,3.255609,1
2,1.6289158,3.969833,2
3,1.5341653,4.2003074,3
4,0.43524936,2.847186,4
5,0.72849303,0.8286327,5
6,1.3784657,4.980822,6
7,1.1514442,3.5047674,0
8,0.81738126,4.310581,1
9,1.530055,3.4455805,2
10,0.66596514,4.1759644,3
11,0.6722447,3.6687884,4
12,0.21275185,1.5251182,5
13,0.8403183,4.626382,6
14,1.8246728,4.4064527,0
15,0.7076785,1.648305,1
16,1.1553527,3.407848,2
17,0.9284288,1.8565737,3
18,0.63056266,1.2942009,4
19,0.52841294,1.4442594,5
20,0.6491853,3.5797784,6
21,1.4046609,4.3774376,0
22,2.480155,2.8815742,1
23,1.3949847,3.1811147,2
24,0.73113096,4.382554,3
25,0.6290683,1.4031805,4
26,1.9383706,2.5043333,5
27,2.5963547,7.3341947,6
28,1.2013378,4.939488,0
29,0.97465605,3.391074,1
30,0.61710227,2.1339772,2
31,0.5805693,5.658454,3
32,0.82937807,0.99310863,4
33,0.9621113,1.251983,5
34,0.36253142,1.3133223,6
35,1.7338214,5.4332504,0
36,1.1708003,3.0055106,1
37,0.9459918,2.478837,2
38,0.7559347,4.303145,3
39,1.1053227,0.72988397,4
40,1.0635625,4.2862372,5
41,0.5189309,3.7463765,6
42,1.326144,4.0568852,0
43,1.7234912,5.618636,1
44,1.2364098,3.9514282,2
45,1.2221183,1.7872584,3
46,0.83974934,1.6120666,4
47,0.4964652,3.9633574,5
48,0.36006528,3.7602105,6
49,1.7652143,6.4905834,0
50,1.7867818,2.7270067,1
51,1.0459523,2.4587193,2
52,0.5808329,4.483283,3
53,0.73813605,1.038572,4
54,0.43174124,2.6582308,5
55,0.6148814,4.64364,6
56,1.0893564,3.5091186,0
57,0.8030647,3.3461702,1
58,1.0881256,3.4765344,2
59,2.3231308,6.08151,3
60,0.3672979,3.7413154,4
61,1.004018,2.3553383,5
62,0.5081273,4.7663994,6
63,1.8333877,4.3332014,0
64,1.3252841,3.4435084,1
65,1.5550673,3.1093643,2
66,0.6567213,3.2000806,3
67,0.61970806,1.2934525,4
68,1.1633902,4.8596616,5
69,0.93312156,3.6204448,6
70,1.3244045,5.4124575,0
71,0.89137423,4.0588703,1
72,1.0698136,2.628323,2
73,0.9047759,5.07298,3
74,0.7775485,1.2490486,4
75,0.7458213,1.9629474,5
76,0.6757584,3.4321032,6
77,1.0226595,3.9836369,0
78,2.2286775,3.7742984,1
79,0.99868864,2.2574382,2
80,1.1121248,1.7217875,3
81,0.51202345,2.513586,4
82,1.1894865,5.5110416,5
83,0.71147954,1.6737778,6
84,1.2178968,4.814872,0
85,1.032522,2.8048422,1
86,1.2135441,3.802799,2
87,1.1237941,6.9162474,3
88,0.6946844,1.4073718,4
89,1.0291241,1.484865,5
90,0.9398787,7.381516,6
91,2.1112833,4.290867,0
92,1.2246993,3.207722,1
93,1.3345847,4.762492,2
94,0.9904407,4.3647637,3
95,0.911234,1.3644738,4
96,0.39653718,1.5626326,5
97,0.78778183,7.265057,6
98,1.0576952,2.729454,0
99,1.8393829,4.8581295,1
100,0.7578901,1.9555011,2
101,1.1443636,3.3027747,3
102,0.9108143,1.4507539,4
103,2.071025,4.9057136,5
104,0.40896747,2.129826,6
105,1.9206374,4.035431,0
106,0.93579495,2.8435996,1
107,0.98033595,3.2576632,2
108,0.70940584,4.6437063,3
109,1.7557079,1.3183731,4
110,1.3254966,1.4743997,5
111,0.25677451,3.0523329,6
112,0.99597037,3.5395937,0
113,0.8712345,1.7162197,1
114,1.465425,3.7516296,2
115,0.9076469,4.527245,3
116,0.54207236,1.8193625,4
117,1.8907796,1.6821258,5
118,0.95308715,3.1670644,6
119,1.3823133,7.1215515,0
120,0.6066503,4.9519296,1
121,0.7839367,2.0699396,2
122,1.2057143,3.4588733,3
123,0.7825867,0.69484735,4
124,0.67251956,3.12398,5
125,1.2500734,5.2506547,6
126,1.3296709,3.5205529,0
127,1.2784579,3.212295,1
128,1.0356038,3.0305004,2
129,1.9238108,4.491146,3
130,0.76592445,1.257934,4
131,0.76885164,1.1173092,5
132,0.3648867,1.9259089,6
133,2.0781896,5.55588,0
134,1.6328906,2.7975845,1
135,0.9353038,3.0950851,2
136,0.9983203,6.1631246,3
137,0.98405254,0.72793067,4
138,1.7007225,4.0745316,5
139,0.41682673,3.6823764,6
140,1.5248019,4.0036654,0
141,0.68808794,3.8937976,1
142,0.9259569,3.665224,2
143,0.7477367,3.80985,3
144,0.89423597,0.8456347,4
145,0.9280903,0.9438697,5
146,0.48883963,4.9715786,6
147,0.9125582,5.1862955,0
148,1.4537026,3.5261445,1
149,1.0364077,2.233715,2
150,1.1906836,3.5295737,3
151,0.91792613,1.246484,4
152,0.49292699,2.4170673,5
153,0.25267935,2.3959122,6
154,1.001722,5.674414,0
155,2.547172,5.2737784,1
156,1.2067103,3.1327977,2
157,0.6808771,4.8122687,3
158,1.3641233,2.7550907,4
159,1.0075397,2.1713634,5
160,0.6116852,2.0679638,6
161,1.5805281,5.603918,0
162,1.4919072,3.7159004,1
163,0.7351425,1.2723057,2
164,1.0209299,3.2116225,3
165,1.5309168,1.2181971,4
166,1.878212,2.3424025,5
167,0.4530028,0.637712,6
168,2.0296118,5.5119033,0
169,0.6596879,3.8257504,1
170,0.9628776,3.5159767,2
171,0.93219393,1.8142498,3
172,0.6996935,2.4285703,4
173,1.3673927,2.1102383,5
174,0.8786731,5.115952,6
175,1.2095692,4.9828086,0
176,1.6210662,3.8637922,1
177,1.4840323,2.6259556,2
178,0.76786816,3.975049,3
179,0.96895087,3.0253901,4
180,1.0072471,4.757585,5
181,0.6206859,4.493399,6
182,1.2431763,2.525675,0
183,1.2129941,4.221924,1
184,1.3790041,2.217535,2
185,0.39011335,3.991816,3
186,0.5826751,2.7720957,4
187,0.58491004,1.5586257,5
188,0.5067673,1.9523014,6
189,1.7509794,4.355077,0
190,1.0882455,4.475675,1
191,0.91949517,2.2423136,2
192,0.893955,1.7982302,3
193,0.5881701,3.3836765,4
194,0.24653725,1.4177058,5
195,0.7535535,3.869529,6
196,1.0970708,3.7844076,0
197,1.4439573,3.3343244,1
198,1.2506388,3.4206934,2
199,1.8083452,3.5683303,3
200,1.3382185,0.80327874,4
201,0.85039407,1.4384615,5
202,0.7983461,4.310151,6
203,1.4540682,4.080926,0
204,0.8386371,3.5020516,1
205,1.3773276,3.029318,2
