,locs0,locs1,subject
181,-3.6486986,-0.79155916,6
182,-2.3859255,-0.7546482,0
183,-2.479693,-1.1964883,1
184,-2.3445795,-0.6796566,2
185,-2.7382407,-1.0857382,3
186,-2.9047637,-0.83789665,4
187,-4.3310275,-0.72340524,5
188,-3.1327806,-1.5013936,6
189,-2.019793,-1.2048632,0
190,-2.9270408,-0.47113892,1
191,-2.165168,-0.9954399,2
192,-2.4865818,-0.8798201,3
193,-2.5613766,-2.7089694,4
194,-3.144806,-0.89616907,5
195,-3.4524758,-2.1699867,6
196,-1.7211285,-0.4109599,0
197,-2.1274035,-0.65320325,1
198,-2.59895,-1.3569703,2
199,-2.2174923,0.061062276,3
200,-2.6396534,-1.7008314,4
201,-3.4313512,-1.095916,5
202,-2.8400526,-0.20321196,6
203,-1.9242574,0.04441631,0
204,-2.4021316,-0.6060088,1
205,-2.1437466,-1.082901,2
206,-2.0975199,-0.922199,3
207,-2.4471474,-1.622358,4
208,-3.4188993,-0.75382245,5
209,-2.363016,0.8030822,6
210,-1.7073334,0.28729412,0
211,-1.9570104,-0.6193799,1
212,-2.3111064,-0.98758626,2
213,-2.1624773,-1.3666966,3
214,-3.0578423,-0.725341,4
215,-1.9248722,-1.6815987,5
216,-1.9382846,0.11757809,6
217,-1.7102972,0.23808917,0
218,-1.9431034,-0.49164605,1
219,-2.5307512,-1.0987912,2
220,-1.8965324,-2.2243376,3
221,-3.056211,-1.6489327,4
222,-2.336198,-1.6553761,5
223,-2.4045205,-0.09145242,6
224,-1.3927794,-0.3461996,0
225,-2.417333,-1.0447167,1
226,-1.8370788,-0.8266415,2
227,-2.2088754,-0.2873435,3
228,-2.9890206,-1.7497517,4
229,-2.5550423,-1.1561863,5
230,-2.277237,-0.8784513,6
231,-1.891346,-0.6773153,0
232,-2.4477036,-0.60173535,1
233,-1.9509271,-0.54128075,2
234,-2.4846196,0.5470798,3
235,-2.7462807,-1.9297606,4
236,-2.5057793,-1.2338969,5
237,-3.2680295,-1.4223001,6
238,-1.8268974,-0.29302308,0
239,-2.6870992,-1.1972084,1
240,-2.4111116,-1.0548645,2
241,-2.4849927,-0.59188724,3
242,-2.4983313,-1.7970642,4
243,-2.2072,-1.2043474,5
244,-3.1717038,0.2140972,6
245,-1.5706041,0.19560862,0
246,-2.4263978,-0.9439122,1
247,-2.1437376,-1.040204,2
248,-1.6807417,-0.037563205,3
249,-2.8849595,-0.86832666,4
250,-2.8195333,-1.6087036,5
251,-3.7747688,-2.1046548,6
252,-2.1457775,-0.2481024,0
253,-1.9084331,-0.94698936,1
254,-2.0501637,-0.64926714,2
255,-2.2045286,-1.2577024,3
256,-2.379695,-1.7112242,4
257,-3.3308609,-0.7465145,5
258,-3.0756893,-1.278306,6
259,-2.020186,-0.09711212,0
260,-2.621972,-1.0123028,1
261,-2.5859437,-1.367923,2
262,-1.9170526,0.31605744,3
263,-2.8613317,-1.6502875,4
264,-2.100995,-0.39492774,5
265,-2.693366,0.23291564,6
266,-2.0253537,-0.43801317,0
267,-2.586542,-0.5850687,1
268,-2.2113416,-0.9235004,2
269,-2.0573611,0.088989854,3
270,-3.423771,-0.6777855,4
271,-1.6502831,-0.7965625,5
272,-2.2724786,-0.3650572,6
273,-1.8835543,0.033625066,0
274,-1.8994101,-1.0159266,1
275,-2.3023498,-1.0870633,2
276,-2.5900466,-2.228228,3
277,-1.9365408,-3.2548428,4
278,-2.5270782,-2.9267058,5
279,-3.3963175,-1.4273541,6
280,-1.9681432,-0.52943087,0
281,-2.8368328,-0.6958717,1
282,-2.1205935,-1.3307928,2
283,-2.5031924,-0.43986633,3
284,-2.9172914,-0.94153696,4
285,-2.7341812,-0.58032435,5
286,-3.0504062,-1.4762547,6
287,-1.7506526,-0.18746354,0
288,-2.4463563,-0.80407345,1
289,-2.5662334,-0.76969427,2
290,-2.5185823,-0.5649372,3
291,-3.1079564,-1.2944772,4
292,-2.796131,-0.91147006,5
293,-3.1086488,-1.8304029,6
294,-1.9648142,-0.21156949,0
295,-2.4234436,-0.8101181,1
296,-2.4774559,-1.3053544,2
297,-1.8513643,-0.24351117,3
298,-3.2542195,-0.36182725,4
299,-2.6152856,-1.5956628,5
300,-2.984445,-0.9831607,6
301,-1.5903511,0.2742541,0
302,-2.5827959,-0.61772,1
303,-1.686801,-0.8418383,2
304,-1.8589611,0.78447473,3
305,-3.0149841,-0.29402983,4
306,-3.466987,-1.3729357,5
307,-3.0786698,-2.5657644,6
308,-2.254089,-0.18357068,0
309,-2.7157228,-0.7325244,1
310,-2.4197617,-1.0116185,2
311,-2.593281,-0.1540044,3
312,-2.6663206,-1.2892991,4
313,-2.5181057,-1.3814939,5
314,-2.932761,-1.0465704,6
315,-2.4375181,-0.51896775,0
316,-2.7197692,-0.54944825,1
317,-2.3883204,-1.1309924,2
318,-2.7311401,0.19172764,3
319,-2.7844427,-1.2389027,4
320,-2.1981597,-0.5479805,5
321,-2.2749677,0.5421394,6
322,-1.5764929,0.5087253,0
323,-2.2629764,-0.83200854,1
324,-2.3552384,-1.5667055,2
325,-1.795951,0.06434488,3
326,-2.51608,-1.106113,4
327,-1.4981437,-0.8432678,5
328,-2.6488178,-0.6994593,6
329,-1.2847174,0.20705345,0
330,-2.3025932,-1.0854428,1
331,-2.5641763,-1.046424,2
332,-2.1554766,-0.2455079,3
333,-2.929725,-1.1272484,4
334,-3.3614125,-2.220171,5
335,-3.301373,0.16081429,6
336,-2.2526898,-0.06964162,0
337,-2.8997767,-0.40556386,1
338,-2.0521252,-0.8917762,2
339,-1.8755238,-0.9073857,3
340,-3.2010922,-1.5368243,4
341,-3.5782616,-1.9683373,5
342,-2.7861922,-0.28730315,6
343,-1.9448318,0.36892757,0
344,-2.4753518,-0.9717116,1
345,-2.2079196,-0.8361953,2
346,-2.2144554,-0.8707373,3
347,-2.7415183,-1.0925791,4
348,-3.2849617,-1.3978516,5
349,-3.2529883,-1.6186793,6
350,-2.16344,-0.10840742,0
351,-2.2199337,-0.49822778,1
352,-2.3555732,-1.3450899,2
353,-1.7889506,-0.3323546,3
354,-2.2636054,-1.7993146,4
355,-3.0138607,-0.23453808,5
356,-3.840695,-1.4312508,6
357,-2.322522,-0.659262,0
358,-2.4483955,-0.74472016,1
359,-2.0844135,-1.4900625,2
360,-2.7378292,-0.67190266,3
361,-2.0504029,-1.7819788,4
362,-2.6434832,-0.9509498,5
363,-2.9637463,-2.2570777,6
364,-2.2379076,-0.50391126,0
365,-2.7316875,-0.41194344,1
366,-1.6859362,-0.75582755,2
367,-2.2982721,-0.73719746,3
368,-3.098264,-1.5560052,4
369,-2.1408296,-1.6777333,5
370,-3.1315262,-1.603406,6
371,-2.1374435,-0.5224074,0
372,-2.73856,-1.151597,1
373,-2.6343105,-1.2474895,2
374,-2.0239954,0.00044894218,3
375,-2.233407,-0.9939363,4
376,-2.3136532,-0.6582886,5
377,-2.648736,-0.16476011,6
378,-2.7674356,-1.0782063,0
379,-2.1837363,-0.88188267,1
380,-1.9692721,-1.3448304,2
381,-1.8474176,-2.1777835,3
382,-2.6249013,-1.7539268,4
383,-2.8370924,-1.0306629,5
384,-1.8264108,1.3267182,6
385,-1.3406969,0.044170946,0
386,-2.0917697,-0.1566416,1
387,-2.4000502,-1.1508685,2
388,-1.9967248,-2.3338542,3
389,-2.127169,-2.2339313,4
390,-3.3343754,-0.6338183,5
391,-3.143225,-0.8897979,6
392,-1.8936061,-0.02080135,0
393,-2.3119547,-0.7683619,1
394,-2.796415,-1.3650986,2
395,-2.5967655,0.02033168,3
396,-2.9000416,-1.7177848,4
397,-2.8443375,-2.355309,5
398,-3.186406,-1.2292919,6
399,-2.2201767,-0.8908417,0
400,-2.2426713,-1.294528,1
401,-2.525484,-1.1144736,2
402,-2.1125038,0.04643482,3
403,-2.6153092,-1.6815258,4
404,-3.4531136,-0.514682,5
405,-3.8365598,-1.515573,6
406,-1.6880351,-0.25046775,0
407,-1.9172742,-0.8724869,1
408,-2.06385,-0.9972176,2
409,-2.6241984,-0.16279519,3
410,-2.3019326,-1.457314,4
411,-2.3853092,-1.266621,5
412,-2.2265177,-0.81150496,6
413,-1.8235587,-0.3546552,0
414,-2.485107,-0.7233671,1
415,-2.3368182,-1.469511,2
416,-2.6809108,-0.20363444,3
417,-3.0214336,-1.4483728,4
418,-3.6521704,-1.603984,5
419,-2.6884758,-0.59086215,6
420,-1.6006058,1.0164587,0
421,-2.3987849,0.044552505,1
