,dec temp,habitual tendency,subject
0,1.1791421,2.4128249,0
1,0.6678139,3.125943,1
2,1.0348699,2.6558104,2
3,0.95214224,7.5337453,3
4,0.63053423,0.6647324,4
5,0.37560773,1.6061629,5
6,0.4896191,3.526149,6
7,1.1232122,5.281975,0
8,1.1767669,4.4856324,1
9,0.7966861,3.1961417,2
10,0.8372787,4.39307,3
11,0.67983556,1.2371573,4
12,0.77710176,0.9647517,5
13,0.8817237,5.080947,6
14,1.2512106,5.2866325,0
15,0.966581,3.130165,1
16,0.6780703,2.1429322,2
17,1.1090102,2.9418797,3
18,0.3696766,3.8620603,4
19,0.4779343,3.104599,5
20,0.3448679,4.341647,6
21,1.8176215,6.873845,0
22,1.064834,3.3786492,1
23,0.67242837,1.6482239,2
24,1.0299702,2.690933,3
25,0.40266368,2.9203835,4
26,0.64333487,2.5288715,5
27,0.9748758,8.746499,6
28,1.3396893,5.93781,0
29,1.3300316,3.686883,1
30,0.9634893,2.2931814,2
31,1.2560667,4.3360915,3
32,0.6510277,2.5546978,4
33,0.62044746,1.0013046,5
34,0.43355477,2.3629434,6
35,1.3339983,3.8801785,0
36,0.58942246,2.2562592,1
37,0.97958875,3.0793219,2
38,0.7432964,2.9646554,3
39,0.67947173,1.9334561,4
40,0.80974615,0.9331645,5
41,0.6206231,3.7158613,6
42,1.4982874,4.748244,0
43,0.32999003,2.5367594,1
44,0.87453496,2.4717524,2
45,0.52605975,3.9747958,3
46,0.47540975,1.8614748,4
47,0.36259758,0.73590934,5
48,0.5928539,1.7332547,6
49,1.1390266,1.9124377,0
50,0.7332974,3.445334,1
51,0.98125374,1.905473,2
52,1.1935898,5.144754,3
53,0.5462979,2.8258288,4
54,0.7089061,3.518605,5
55,1.1305884,6.0078545,6
56,1.5723597,3.15824,0
57,0.44406122,2.9397514,1
58,0.62276757,3.0615768,2
59,1.0570521,3.892925,3
60,0.6663268,1.1832594,4
61,1.1712601,4.2739177,5
62,0.49019402,3.1857343,6
63,1.3054627,3.7097385,0
64,1.1017241,4.1843195,1
65,1.0966159,2.8589346,2
66,0.6158154,2.4355147,3
67,0.38614154,3.1478477,4
68,1.5221845,2.013551,5
69,0.30877355,1.7896111,6
70,2.1055465,6.50897,0
71,0.98331386,3.1349602,1
72,0.93489236,2.9264774,2
73,1.2526101,2.1194634,3
74,0.5182772,3.4178014,4
75,0.71363294,2.0605607,5
76,0.6646205,3.5928717,6
77,1.2291965,4.7421656,0
78,1.6747994,3.411017,1
79,0.8310043,2.0582647,2
80,1.0497167,6.0207677,3
81,0.7856965,2.783728,4
82,0.54181087,3.6223269,5
83,0.51045465,2.8086767,6
84,1.4478376,6.125689,0
85,0.82881445,4.0765753,1
86,0.8221927,2.373974,2
87,0.52107096,3.7982438,3
88,0.20689905,4.83455,4
89,0.78622496,2.7928135,5
90,0.37102178,4.7324777,6
91,1.1483095,5.378699,0
92,0.77502894,3.8549037,1
93,0.97023076,2.0655532,2
94,0.77017784,1.8063068,3
95,0.3989114,3.3506873,4
96,0.30703476,2.091959,5
97,0.48569843,3.9042377,6
98,1.2240399,3.61931,0
99,0.72290665,4.4869328,1
100,1.0642354,2.92539,2
101,2.301701,3.0461006,3
102,0.7109202,2.6281023,4
103,0.92523277,1.9531438,5
104,0.34248337,2.9323883,6
105,1.6410923,4.0440235,0
106,1.4273762,3.3870625,1
107,0.63916975,1.733421,2
108,1.2172918,1.3339813,3
109,1.3698469,0.62341404,4
110,0.8336621,2.7322342,5
111,0.34612423,2.2732892,6
112,0.94252354,3.3419838,0
113,0.9502643,2.294709,1
114,1.1355076,3.175132,2
115,0.80054694,2.6400275,3
116,0.7153603,2.9557707,4
117,0.5170869,3.4753692,5
118,0.46035466,3.714768,6
119,1.5364835,5.0914354,0
120,0.6650334,2.7971754,1
121,0.739504,2.6714554,2
122,1.5427902,4.8093753,3
123,0.55543196,3.122445,4
124,0.5304127,2.440299,5
125,0.50018954,1.4180743,6
126,1.8899081,4.8942227,0
127,0.61284626,3.9080043,1
128,1.0697813,2.6565554,2
129,1.2156184,2.5438998,3
130,0.43564114,2.5757666,4
131,0.7419068,2.269951,5
132,0.5184292,3.7097433,6
133,1.3623784,4.292789,0
134,0.41787452,2.529129,1
135,0.6914944,2.1378534,2
136,0.79388523,2.4276123,3
137,0.61928874,1.9382913,4
138,0.47234926,0.8322537,5
139,0.77233946,3.0124865,6
140,1.420357,5.5404134,0
141,0.59894055,3.3260906,1
142,0.8025118,2.3104396,2
143,0.75907505,2.858625,3
144,0.8202714,0.79675066,4
145,0.7512032,2.877163,5
146,0.5521442,3.7638693,6
147,1.5463362,4.6075497,0
148,0.72095245,3.2744029,1
149,0.85834527,2.525605,2
150,0.8655778,2.9287887,3
151,0.8756978,2.364637,4
152,0.3556448,1.4633842,5
153,0.5337688,3.2409048,6
154,1.008442,4.929888,0
155,1.2428174,3.1810787,1
156,1.3044804,2.878755,2
157,1.222006,3.6709056,3
158,0.924249,1.0514784,4
159,0.66745734,1.1413263,5
160,0.82485265,4.8718696,6
161,0.9695878,2.8439455,0
162,0.8925544,2.5694885,1
163,0.5980826,1.7014132,2
164,0.74862754,4.3078537,3
165,0.7818445,2.4873683,4
166,1.0393692,1.4738156,5
167,0.5560122,4.160301,6
168,1.1781467,2.2710521,0
169,1.3070108,3.701321,1
170,1.0391163,3.487544,2
171,1.3389986,3.8558576,3
172,0.6364564,3.1839135,4
173,0.40606198,1.7478809,5
174,0.34362185,2.500396,6
175,2.0363696,7.076662,0
176,0.97006327,4.162672,1
177,0.81533504,2.5186446,2
178,1.0481308,1.0709109,3
179,0.6388668,1.7723805,4
180,0.62534904,3.4136746,5
181,0.25364858,3.1183398,6
182,0.8425226,3.1980932,0
183,0.772941,2.3210053,1
184,0.8749759,3.3633795,2
185,0.60754216,2.5242164,3
186,0.5191858,3.0197797,4
187,0.12983242,3.2664356,5
188,0.4177516,1.8221778,6
189,1.1714039,2.306112,0
190,0.50832915,3.843467,1
191,1.0292231,2.6983895,2
192,0.76804215,2.9321506,3
193,0.71665907,0.62446165,4
194,0.41296425,2.8983836,5
195,0.30695114,1.0247825,6
196,1.5172586,3.9868197,0
197,1.0646174,3.4226804,1
198,0.69206035,2.0473316,2
199,0.98190635,5.152608,3
200,0.6662958,1.5435671,4
201,0.313299,2.505059,5
202,0.5519779,4.493711,6
203,1.2738757,5.1110225,0
204,0.83010304,3.5297017,1
205,1.0491703,2.5295744,2
206,1.0933812,2.8451004,3
207,0.7964741,1.6487993,4
208,0.31710005,3.19989,5
209,0.8603674,6.906334,6
210,1.535099,5.713335,0
211,1.2379096,3.4992251,1
212,0.9020729,2.713891,2
213,1.0317101,2.031541,3
214,0.44880107,3.2621791,4
215,1.2731924,1.568839,5
216,1.2583643,5.293607,6
217,1.5312517,5.5924273,0
218,1.2530731,3.7950585,1
219,0.73730326,2.4996643,2
220,1.3050144,0.97586155,3
221,0.44950083,1.6125324,4
222,0.881691,1.6038369,5
223,0.82828635,4.7715282,6
224,1.9896442,4.143043,0
225,0.8186049,2.6024091,1
226,1.3739715,3.0435567,2
227,0.989563,4.2865434,3
228,0.47924355,1.4807851,4
229,0.72088474,2.3936095,5
230,0.9302581,2.934988,6
231,1.3109109,3.3686078,0
232,0.79606646,3.5394678,1
233,1.2445229,3.678897,2
234,0.7694346,6.3345776,3
235,0.6029705,1.2677708,4
236,0.75454026,2.2550013,5
237,0.366844,1.9430126,6
238,1.3860829,4.2726393,0
239,0.63738906,2.319722,1
240,0.823293,2.5829208,2
241,0.7691696,3.5620193,3
242,0.75975245,1.4220881,4
243,0.9910579,2.3070273,5
244,0.40244555,5.533208,6
245,1.7213029,5.4874682,0
246,0.8118176,2.801108,1
247,1.0491787,2.6111064,2
248,1.5699728,4.906103,3
249,0.52902097,2.956026,4
250,0.5627771,1.6676868,5
251,0.22427844,1.0864522,6
252,1.0472646,4.3829064,0
253,1.29157,2.794907,1
254,1.1403584,3.4315472,2
255,0.99344563,2.2136967,3
256,0.84734225,1.53005,4
257,0.34527522,3.2158124,5
258,0.44121262,2.1783872,6
259,1.1709977,4.75741,0
260,0.6773765,2.6652944,1
261,0.7004856,2.0295563,2
262,1.2819059,5.7836313,3
263,0.5409851,1.610701,4
264,1.0900013,4.0253167,5
265,0.6336594,5.5796714,6
266,1.1656655,3.922145,0
267,0.70009595,3.5776713,1
268,0.9873662,2.842452,2
269,1.1331068,5.2223277,3
270,0.31560767,3.3675573,4
271,1.6107069,3.107613,5
272,0.9342807,4.0973587,6
273,1.3198115,5.0840545,0
274,1.3017524,2.658216,1
275,0.9092854,2.521717,2
276,0.6978175,0.9724408,3
277,1.2602837,0.3715326,4
278,0.7398157,0.50849074,5
279,0.32410753,1.9351127,6
280,1.2258847,3.7064962,0
281,0.55365956,3.3272815,1
282,1.071113,2.0902824,2
283,0.7563468,3.917728,3
284,0.5130538,2.8059,4
285,0.6098628,3.5885797,5
286,0.45199937,1.8599379,6
287,1.4796491,4.5327086,0
288,0.7970542,3.0915484,1
289,0.7134345,3.1654525,2
290,0.7456571,3.6240582,3
291,0.42780253,2.1509595,4
292,0.57533616,2.866991,5
293,0.42751905,1.3819028,6
294,1.2294699,4.4730406,0
295,0.8140239,3.0786533,1
296,0.774538,2.1326525,2
297,1.357128,4.3942127,3
298,0.3717556,4.105173,4
299,0.68161124,1.6858866,5
300,0.48133558,2.7226508,6
301,1.6933451,5.68137,0
302,0.70253897,3.503002,1
303,1.5619701,3.0114775,2
304,1.3482418,6.866437,3
305,0.4675351,4.270176,4
306,0.3026629,2.0214596,5
307,0.43995732,0.7137453,6
308,0.94997334,4.5423574,0
309,0.6205194,3.2464101,1
310,0.8167813,2.6666322,2
311,0.6957209,4.6157484,3
312,0.6499019,2.1597145,4
313,0.7459861,2.0076916,5
314,0.5055763,2.5988424,6
315,0.8035613,3.7309365,0
316,0.61816853,3.6599243,1
317,0.84067667,2.43978,2
318,0.6116066,5.4778557,3
319,0.58170676,2.2462704,4
320,0.9991587,3.6633306,5
321,0.93217456,6.323099,6
322,1.7129276,6.245075,0
323,0.9423601,3.0322053,1
324,0.866503,1.7268656,2
325,1.4234467,5.1608067,3
326,0.74738574,2.4859624,4
327,1.8270255,3.00847,5
328,0.66061914,3.3193212,6
329,2.1674829,5.5157924,0
330,0.9090842,2.524774,1
331,0.7147986,2.5991237,2
332,1.0382057,4.389295,3
333,0.5070356,2.4466922,4
334,0.33523428,0.979537,5
335,0.35524115,5.4011717,6
336,0.951177,4.825966,0
337,0.521646,3.9997628,1
338,1.1383781,2.907434,2
339,1.3290386,2.875351,3
340,0.3912464,1.769974,4
341,0.2716562,1.2256758,5
342,0.580749,4.2866426,6
343,1.2511799,5.9119983,0
344,0.7760427,2.7453947,1
345,0.9904155,3.023367,2
346,0.9845989,2.951009,3
347,0.6056745,2.5113292,4
348,0.36090708,1.9815726,5
349,0.37219656,1.6538709,6
350,1.0308197,4.7292466,0
351,0.9797466,3.7795722,1
352,0.8662381,2.066743,2
353,1.4320145,4.176678,3
354,0.9418234,1.4193451,4
355,0.46803606,4.416328,5
356,0.21027038,1.9290386,6
357,0.892748,3.4090543,0
358,0.79555964,3.2197282,1
359,1.10621,1.8391235,2
360,0.607777,3.3807092,3
361,1.1401167,1.4405895,4
362,0.66391814,2.7869387,5
363,0.4909083,0.947407,6
364,0.96397644,3.7662196,0
365,0.61129236,3.9844623,1
366,1.5631101,3.1955285,2
367,0.9126616,3.2361727,3
368,0.4317892,1.7422062,4
369,1.0519128,1.5739584,5
370,0.418254,1.6750611,6
371,1.0551043,3.7228947,0
372,0.60736006,2.4019752,1
373,0.66962636,2.2313502,2
374,1.1670648,5.0011225,3
375,0.9679038,2.7013528,4
376,0.8999851,3.4112415,5
377,0.66066957,4.589029,6
378,0.59109473,2.538456,0
379,1.0122051,2.927878,1
380,1.2246709,2.0671682,2
381,1.3617637,1.0176336,3
382,0.6755291,1.4755261,4
383,0.5535238,2.6295562,5
384,1.386664,7.9029727,6
385,2.0739548,5.1104093,0
386,1.0989934,4.6091948,1
387,0.8316887,2.4033048,2
388,1.1954722,0.88357717,3
389,1.0648406,0.9674456,4
390,0.34410554,3.4664524,5
391,0.41359067,2.9115152,6
392,1.3083386,4.9479985,0
393,0.90137696,3.1683354,1
394,0.5751821,2.0341291,2
395,0.69346875,5.050827,3
396,0.5215151,1.5215671,4
397,0.5497476,0.8664471,5
398,0.3968051,2.263054,6
399,0.97953194,2.9093614,0
