,locs0,locs1,subject
0,-1.9896473,-0.24605027,0
1,-2.7043974,-0.6338665,1
2,-2.3176935,-0.79073817,2
3,-2.5980163,-1.019104,3
4,-3.1868367,-0.6549715,4
5,-2.961353,-1.4240813,5
6,-2.941121,-0.45661116,6
7,-1.9928987,-0.29563302,0
8,-2.2711473,-1.342409,1
9,-2.6956878,-1.5934002,2
10,-2.344278,-0.46118924,3
11,-2.7082543,-1.4644641,4
12,-2.564855,-1.25463,5
13,-3.2864192,-0.9285711,6
14,-1.8394929,-0.119143486,0
15,-1.8694284,-0.45712775,1
16,-2.555407,-1.260303,2
17,-2.6200075,-0.18513668,3
18,-2.899481,-1.0745021,4
19,-2.2750714,-1.7826723,5
20,-2.405777,-1.5261948,6
21,-1.8269241,-0.260369,0
22,-2.6292439,-0.50118506,1
23,-2.624166,-1.5284835,2
24,-2.513918,-1.714673,3
25,-2.3699949,-1.68824,4
26,-4.0334396,-0.17857194,5
27,-2.731816,0.2807939,6
28,-2.1361394,-0.2228089,0
29,-2.7694876,-0.737311,1
30,-2.4812946,-1.0771799,2
31,-2.5663648,-1.5587258,3
32,-3.2589848,-0.88154876,4
33,-3.351712,-1.3399274,5
34,-2.896608,-0.19156718,6
35,-2.1386569,-0.8595456,0
36,-2.2864966,-0.3835985,1
37,-2.5103617,-1.2385403,2
38,-3.0161471,-1.1639489,3
39,-2.5259962,-0.83232236,4
40,-2.009538,-0.7082,5
41,-3.3804526,-0.58851826,6
42,-2.0566492,0.019517004,0
43,-2.873939,-1.5312186,1
44,-2.3233714,-1.1800016,2
45,-2.7399812,-0.01569879,3
46,-2.6463456,-2.2597857,4
47,-2.7448509,-1.309315,5
48,-3.2342587,-0.47596645,6
49,-1.7968588,-0.78537726,0
50,-2.9420211,-0.74115586,1
51,-2.6642911,-1.2528673,2
52,-2.5097432,-1.3348744,3
53,-2.6089854,-1.1280472,4
54,-3.2005432,-0.6348932,5
55,-3.3789477,-2.1212792,6
56,-2.4409764,-0.2557569,0
57,-2.9614267,-1.0364444,1
58,-2.715126,-1.2195575,2
59,-2.623601,-1.0467297,3
60,-1.971999,-1.5198417,4
61,-2.8332257,-0.9955099,5
62,-2.750224,-0.46840644,6
63,-2.0446982,-0.14374113,0
64,-2.7360191,-1.1066109,1
65,-2.7327735,-1.1886607,2
66,-3.1332738,-0.8120367,3
67,-2.6736422,-1.1591895,4
68,-3.541936,-0.83174515,5
69,-3.0405474,-0.6154763,6
70,-2.258304,-0.47290063,0
71,-2.525647,-0.7522256,1
