,locs0,locs1,subject
0,-1.75837,0.6931163,0
1,-1.338235,-0.8002455,1
2,-2.0872693,-0.9728113,2
3,-2.588487,-0.3432958,3
4,-4.492667,-1.8020153,4
5,-1.7660496,-1.6259782,5
6,-2.3659747,-0.40201616,6
7,-1.1085086,0.42301416,0
8,-2.1846094,-0.79855376,1
9,-1.1741523,-1.0375915,2
10,-1.6393027,0.7455344,3
11,-3.1548488,-1.6275055,4
12,-0.15278924,-0.65370744,5
13,-0.92597586,-0.1870425,6
14,-0.6921832,0.9229027,0
15,-1.5502987,-0.9434054,1
16,-2.33381,-0.2911713,2
17,0.033851504,-0.6363944,3
18,-1.4742509,-0.85742915,4
19,-3.1136277,-0.5146395,5
20,-1.3622494,-0.8322061,6
21,-0.9942695,-1.0640844,0
22,-1.3641754,-0.4964609,1
23,-1.4055493,-0.78634155,2
24,-0.9942379,-0.48367476,3
25,-0.7307238,-1.295376,4
26,-1.4591798,0.22377586,5
27,-2.9141555,-0.863952,6
28,-1.4413717,-0.6070738,0
29,-1.0762407,-0.24031842,1
30,-1.7241892,0.023177385,2
31,-2.4616606,0.2597422,3
32,-0.31234527,-1.2202381,4
33,-1.3829868,-0.6700351,5
34,1.7022357,1.1192541,6
35,-2.0336185,0.34815747,0
36,-1.5938957,-0.64001274,1
37,-2.3243637,-0.49883142,2
38,-1.5089382,-0.8815233,3
39,-1.5231714,-1.4903041,4
40,1.2448155,-0.12816167,5
41,-0.35370624,0.2713706,6
42,-0.733286,0.8791342,0
43,-0.9824494,-1.0179671,1
44,-1.3069502,-1.1042796,2
45,-1.0526499,0.22424519,3
46,-0.8758772,-1.0895807,4
47,-0.08677137,-1.11003,5
48,-1.5585613,0.35714358,6
49,-1.6289783,-0.037378103,0
50,-2.5517983,-1.1906104,1
51,-1.5074985,-0.24531299,2
52,0.17130041,-0.7677348,3
53,-2.9802794,-2.1803412,4
54,-1.3871554,-0.5537247,5
55,-1.3886198,-0.40663004,6
56,-1.5008973,-0.10753113,0
57,-2.0663075,-0.10398936,1
58,-0.93319565,-0.6115643,2
59,-0.43834245,0.26689,3
60,-0.12310445,-1.1353608,4
61,1.5778002,-1.1614172,5
62,-1.8403652,0.60416657,6
63,-0.96487737,-0.081713885,0
64,-1.7591234,-0.8871907,1
65,-1.6673379,-0.6170801,2
66,-1.9158847,0.25997984,3
67,-2.081157,-1.4917893,4
68,-1.7733715,0.28326762,5
69,-1.6969286,-0.18262702,6
70,-1.5373889,-0.4531338,0
71,-1.2425689,-0.87000024,1
72,-1.3163577,-0.986263,2
73,-1.1864408,-0.58164805,3
74,-1.0962542,-0.052516222,4
75,1.1838163,-0.26238877,5
76,-3.458171,-0.5846596,6
77,-1.716744,0.3797305,0
78,-1.7698071,-0.37515816,1
79,-2.0304704,-0.49147603,2
80,-1.7775992,0.017177224,3
81,-2.343086,-1.1289957,4
82,-1.9335742,-1.2506974,5
83,-3.0793664,-2.0408354,6
84,-1.1124678,-1.0039124,0
85,-1.6087526,-1.2259834,1
86,-1.3284217,-0.34279653,2
87,-0.7157956,0.7605792,3
88,-0.65283424,-2.0468545,4
89,-0.07126415,-1.2217782,5
90,-1.9500396,-0.16175687,6
91,-1.0562425,0.0351896,0
92,-1.1156787,-0.15193081,1
93,-1.6618418,-0.72730154,2
94,-0.22468972,-0.9705507,3
95,-2.0105853,-1.5348766,4
96,-2.7015052,0.027232468,5
97,1.1133666,0.24730068,6
98,-1.6323321,-1.6142341,0
99,-2.3920102,0.06645948,1
100,-1.320709,-1.5287619,2
101,-0.39003247,0.2290479,3
102,-1.4070222,-2.2995539,4
103,-1.1935035,-1.9466977,5
104,-1.3656911,0.6434877,6
105,-1.4900979,-0.5204028,0
106,-1.677566,-0.78203046,1
107,-2.1370773,-1.0127919,2
108,-1.0441816,-0.5790752,3
109,-0.9269698,-1.9255683,4
