,locs0,locs1,subject
0,-1.1489587,0.49350354,0
1,-0.89177805,-0.4407482,1
2,-1.616236,-0.9278798,2
3,-1.4091204,-0.12681487,3
4,-1.815315,-2.3194637,4
5,0.47152185,-0.07748413,5
6,-2.7344074,0.3023083,6
7,-1.0132853,1.3544799,0
8,-0.9825934,-0.965752,1
9,-1.4582497,-0.9949978,2
10,-2.3735905,-0.3877529,3
11,-1.5428579,-0.7814313,4
12,-3.8500295,-1.811249,5
13,-3.460035,-0.36492625,6
14,-1.729026,-1.0587293,0
15,-2.0451903,-0.9297936,1
16,-2.1658845,-1.0831387,2
17,-1.2168493,0.58655953,3
18,-2.1578205,-1.1769432,4
19,-0.16618371,-0.54083025,5
20,-3.950471,-1.5505183,6
21,-1.9101241,-0.5949208,0
22,-1.4978486,-0.80882436,1
23,-1.6042799,-0.8932562,2
24,-1.3422929,-0.7971151,3
25,-2.2168849,-1.0304328,4
26,-4.153593,-2.4677753,5
27,-2.9420052,-0.80864835,6
28,-1.5921446,-0.75591034,0
29,-1.9833627,-0.51611495,1
30,-1.7219247,-1.2763962,2
31,-2.2264998,0.10556534,3
32,-2.3850214,-1.189207,4
33,-1.5295603,-0.646593,5
34,-2.3267162,0.29506192,6
35,-1.3410933,-0.06466017,0
36,-0.34859717,-0.25162423,1
37,-1.9280659,-0.7339895,2
38,-1.657664,-0.78756404,3
39,-1.2040182,-1.5818652,4
40,-1.8708533,-0.55041075,5
41,-1.785135,-0.3820632,6
42,-1.2010384,0.1999217,0
43,-1.3702818,-0.3266629,1
44,-1.7404412,-1.7131295,2
45,-2.351529,-0.8435581,3
46,-1.3341095,-1.7310292,4
47,-2.3930542,-1.8199432,5
48,-2.297437,-1.2403551,6
49,-1.3092299,-0.043451227,0
50,-2.1592424,-1.0133147,1
51,-2.2039654,-1.1808176,2
52,-1.7684,-0.48922527,3
53,-2.7122328,-1.504657,4
54,-2.465293,-2.754101,5
55,-1.3946387,0.40469143,6
56,-1.7672263,0.61762553,0
57,-2.597116,-0.08625275,1
58,-1.6995795,-0.023933709,2
59,-1.5626457,-0.63246846,3
60,-2.9540114,-1.0393844,4
61,-1.787498,-1.6774681,5
62,-2.9741538,-1.2282665,6
63,-1.507161,0.2177586,0
64,-2.2183807,-0.4128502,1
65,-1.88549,-0.27627194,2
66,-0.5603516,-0.88822246,3
67,-1.9011612,-0.5415726,4
68,-3.7718976,-1.041383,5
69,-0.60367477,1.9199743,6
70,-1.5432367,0.10908759,0
71,-2.2816854,-0.79231596,1
72,-2.0238395,-1.4981506,2
73,-1.9299725,0.17246577,3
74,-1.2928046,-1.5032943,4
75,-2.855379,-2.648129,5
76,-1.4548144,0.7733269,6
77,-1.7221065,-0.46049312,0
78,-1.421217,-0.18458855,1
79,-1.4900315,-0.22142136,2
80,-0.58038855,0.75865614,3
81,-1.4759758,-1.960491,4
82,-2.321763,-0.11490667,5
83,-1.8347639,0.18032336,6
84,-1.2251009,-0.59186655,0
85,-1.9245762,-0.26903155,1
86,-1.7240033,-0.5058422,2
87,-2.8079677,-0.75039935,3
88,-2.5729282,-1.3080741,4
89,-2.1025248,-0.88441795,5
90,-1.6363943,-0.254335,6
91,-1.2806734,0.02696126,0
92,-1.7175044,-1.228374,1
93,-1.5962658,-0.8813175,2
94,-1.1542575,-1.4557949,3
95,-1.4720961,-0.6736833,4
96,-0.74930215,-0.8682065,5
97,-3.3334374,-0.16739121,6
98,-1.5919324,0.70935476,0
99,-2.4844794,-0.47699213,1
100,-2.1937318,-0.99829566,2
101,-1.5848933,-0.8225597,3
102,-1.4206402,-1.3728242,4
103,-1.6283749,-1.0138999,5
104,-1.2172294,1.0887654,6
105,-1.3696399,0.08851663,0
106,-2.0826209,-1.0226989,1
107,-1.9616086,-1.2121146,2
108,-0.82059747,0.45102856,3
109,-1.645185,-1.3759238,4
110,-1.9844414,-0.8192674,5
111,-2.134122,-0.6541481,6
112,-1.4931364,0.3932495,0
113,-1.9086537,-0.5769822,1
114,-1.7641339,-0.8405753,2
115,-2.4235003,-1.5096955,3
116,-2.8082144,-2.5745556,4
117,-1.5691826,-1.812253,5
118,-1.6617333,1.0736206,6
119,-1.6399677,0.26495942,0
120,-2.1720338,-0.4938928,1
121,-1.6748105,-0.28757203,2
122,-1.3937144,-0.8682139,3
123,-3.0866494,-0.55984807,4
124,0.0635221,0.45634568,5
125,-1.8804469,-0.21189381,6
126,-1.3489578,0.18440068,0
127,-1.4024361,-1.1785334,1
128,-2.0006928,-1.145695,2
129,-1.6721512,-1.1317011,3
130,-1.5895109,-1.8703115,4
131,-2.4440737,-2.039833,5
132,-1.0436112,-1.0836228,6
133,-1.5940934,-0.19795713,0
134,-1.860209,-0.6479594,1
135,-1.9691156,-0.79139715,2
136,-1.0120379,0.10851106,3
137,-2.663978,-0.9648521,4
138,-1.4126482,-2.033124,5
139,-1.8135066,-0.029145002,6
140,-1.6105756,0.49796975,0
141,-1.3146727,-0.45229423,1
142,-1.8849479,-1.3414298,2
143,-1.08367,-0.23967998,3
144,-2.82294,-2.5504603,4
145,-0.85177684,-1.5503478,5
146,-3.3071978,-1.7698779,6
147,-1.4606917,0.40344235,0
148,-1.3858463,-0.44243068,1
149,-2.2270718,-0.8700902,2
150,-1.1500444,-0.17415029,3
151,-2.2191286,-1.3508111,4
152,-2.8157222,-2.578454,5
153,-2.7078938,-1.5920901,6
154,-2.1094186,-0.4067016,0
155,-1.8685194,-0.20725742,1
156,-1.7492616,-0.55086786,2
157,-2.3202765,-0.901673,3
158,-2.4810262,-2.007083,4
159,-3.5586278,-2.663743,5
160,-0.5366479,0.34602997,6
161,-1.2623088,0.8798024,0
162,-1.8413683,-1.1849873,1
163,-1.3115116,-0.81208795,2
164,-1.4274321,0.1102837,3
165,-1.6946162,-1.3312111,4
166,-3.9346657,-1.7589674,5
167,-0.38656688,0.35239133,6
168,-1.3012469,1.0944151,0
169,-1.2536862,-0.22838056,1
170,-2.5162113,-1.1850737,2
171,-1.8871174,0.11370084,3
172,-2.6504023,-1.8150953,4
173,-2.233282,-0.9320557,5
174,-3.4166422,-1.4018196,6
175,-1.5661143,-0.053851612,0
176,-1.8021536,-1.0056497,1
177,-2.06297,-1.1995983,2
178,-1.0357517,-1.6899363,3
179,-2.5516417,-1.8956072,4
180,-1.7484049,-1.5103955,5
181,-1.205329,-0.58929396,6
182,-1.7696412,0.35929802,0
183,-0.48487222,-0.36985648,1
184,-2.4511263,-1.2110283,2
185,-1.3227456,-1.073888,3
186,-2.3071692,-1.8664769,4
187,-2.8231292,-1.1299326,5
188,-0.7321137,0.5766907,6
189,-1.427747,0.20359947,0
190,-1.7516551,-0.53772175,1
191,-1.6450579,-0.88116026,2
192,-2.7309186,-1.1357937,3
193,-2.265949,-2.1447198,4
194,-1.1391325,0.46119177,5
195,-3.2652543,-1.1290841,6
196,-1.1307915,0.3205675,0
197,-2.5173264,-0.23251382,1
198,-1.6975191,-0.76506436,2
199,-2.4648747,-0.6891488,3
200,-2.8352895,-1.4506029,4
201,-2.6253238,-1.1775388,5
202,-0.8300934,0.30181614,6
203,-1.8947691,-0.3917205,0
204,-1.4489787,-0.70658934,1
205,-2.000415,-1.0431855,2
206,-2.3318217,-0.080423445,3
207,-1.0596759,-1.5995201,4
208,-3.4295254,-1.9280221,5
209,-2.674631,-0.8990667,6
210,-1.4630011,0.5598887,0
211,-2.2089329,-0.17675996,1
212,-1.5950744,-0.5023451,2
213,-2.790725,-1.0784006,3
214,-1.0510126,-2.8858972,4
215,-2.3189394,-1.175545,5
216,-1.2286221,0.25419304,6
217,-1.1294893,0.74074286,0
218,-2.189674,-0.60553473,1
219,-1.8123541,-0.86171776,2
220,-1.9205067,-0.47698334,3
221,-2.5640159,-1.1880825,4
222,-1.0292201,-1.5296859,5
223,0.740958,-0.09027043,6
224,-1.784886,0.14982817,0
225,-1.029001,-0.15977654,1
226,-1.9895325,-0.6063803,2
227,-2.2126882,-1.1093211,3
228,-2.1277163,-1.5472332,4
229,-2.4258623,-0.73257947,5
230,-2.3390439,-0.36294252,6
231,-1.4925637,0.64426905,0
232,-1.8560762,-0.43349656,1
233,-1.2237673,-1.1784053,2
234,-1.8687186,-0.11045098,3
235,-0.8002224,-2.6859512,4
236,-0.90531194,-0.657794,5
237,-1.433367,0.29543826,6
238,-1.2153525,1.2941152,0
239,-3.0455532,-0.7552843,1
240,-1.4692688,-1.3221374,2
241,0.24421084,0.1642985,3
242,-1.881097,-1.9263288,4
243,0.043838978,-0.313632,5
244,-1.7062819,-0.7801399,6
245,-1.5315369,0.06991394,0
246,-0.23764682,-0.98481226,1
247,-1.6108913,-0.5736412,2
248,-2.0924234,-0.18750122,3
249,-2.4993713,-1.315162,4
250,-0.44298136,-0.23771429,5
251,-3.122985,0.21325353,6
252,-0.987913,1.76187,0
253,-2.595929,-0.17017823,1
254,-1.9238341,-0.89275306,2
255,-1.2671163,-0.61442274,3
256,-1.2135041,-2.5088148,4
257,-1.616905,-0.67178524,5
258,-1.1958678,0.081496626,6
259,-1.4794477,0.64565355,0
260,-2.8833992,-0.60536695,1
261,-1.9268122,-0.7971394,2
262,-2.3275778,-1.3540809,3
263,-2.809864,-0.22398543,4
264,-3.1897907,-0.14374363,5
265,-2.27378,0.23632708,6
