,locs0,locs1,subject
0,-0.31874615,0.2013524,0
1,-0.34880096,-0.98787975,1
2,0.67644346,0.6804255,2
3,0.1382764,0.116587356,3
4,0.025147438,-0.69530153,4
5,-0.8978992,-1.6006683,5
6,-0.111575186,0.21290712,6
7,-1.4062895,0.31349584,0
8,-0.74909616,-0.5951363,1
9,-0.88859457,0.31778023,2
10,-0.7625451,-1.3599542,3
11,-2.1207712,-0.22223529,4
12,-0.46116203,-0.29099044,5
13,-1.09321,-0.876124,6
14,-0.80003273,-0.070854396,0
15,-1.6922239,0.620898,1
16,-1.785657,-0.81531584,2
17,-0.7244868,-0.1707656,3
18,0.5143272,-0.30362487,4
19,0.32696167,0.1737583,5
20,-1.2945702,1.3495793,6
21,0.2967195,-1.9755589,0
22,-1.4362248,-0.51215434,1
23,0.16594204,-0.041442215,2
24,-0.06895083,0.8101161,3
25,-1.5874088,0.13067618,4
26,-4.014742,1.4743152,5
27,1.5185721,-1.4547864,6
28,0.15551645,0.20649086,0
29,-1.9944994,-0.12216534,1
30,-0.453654,0.17411062,2
31,-0.3000132,-2.344311,3
32,-1.1691924,0.08567998,4
33,0.88462794,-1.3547336,5
34,2.7273738,-0.31596017,6
35,-1.3912477,-0.91032606,0
36,-0.5573766,-0.6662543,1
37,-1.558146,0.5978768,2
38,-1.4593819,0.28586483,3
39,1.041398,-0.5965016,4
40,-0.021931976,1.0050719,5
41,0.08322114,-0.45114344,6
42,-0.7918521,1.4617147,0
43,-0.418803,0.53357875,1
44,-1.4459352,0.43853495,2
45,-0.21658266,-1.5136247,3
46,-0.047631383,-1.0980095,4
47,0.30328694,0.86294985,5
48,-1.1554619,0.26358122,6
49,-1.1007432,-2.3845155,0
50,0.2638656,-0.4573966,1
51,-0.92340535,0.67892265,2
52,0.29854834,-0.20260917,3
53,-1.1467471,1.2687666,4
54,1.5367917,-1.618537,5
55,-1.5497005,0.93973774,6
56,0.7943916,1.2514929,0
57,0.041835904,-0.38018382,1
58,0.6991526,-1.0915966,2
59,-3.0714712,1.1247622,3
60,1.9440951,-0.6770104,4
61,-1.7840784,0.12613037,5
62,-0.2868565,0.28913185,6
63,-0.18781358,1.8007965,0
64,0.37648642,-0.79537404,1
65,-1.2373921,-1.5886484,2
66,-2.0909336,-0.14310329,3
67,0.9572105,-0.28044474,4
68,0.15306017,0.3640735,5
69,1.6783195,-0.24192177,6
70,-1.3699739,0.9770046,0
71,-0.6595575,-1.109714,1
72,-0.8354996,1.1199365,2
73,-1.4966931,0.32027996,3
74,2.1910403,0.8364923,4
75,1.0729496,0.9213948,5
76,-1.1705939,0.5362169,6
77,0.15643132,-0.51385844,0
78,1.2863035,-0.93577886,1
79,-1.2658826,-1.7137164,2
80,-0.84469974,-0.73793113,3
81,-3.5313852,-1.6020237,4
82,-1.1614354,0.3189322,5
83,-1.7906704,0.9660476,6
84,-0.15629452,-0.07088916,0
85,0.46712005,-1.3143135,1
86,-0.19549641,0.48257175,2
87,-1.1379629,0.0437921,3
88,-0.8021604,-0.9228431,4
89,-1.8067822,0.4274914,5
90,0.08962327,0.090176456,6
91,0.10748476,-1.3831086,0
92,-1.0421461,-0.7387862,1
93,-0.44089448,-1.704502,2
94,0.7967739,-0.3363747,3
95,-0.60185367,1.1986276,4
96,-0.80016845,1.2983146,5
97,-2.3480887,-0.15380998,6
98,-1.3869976,-3.5825875,0
99,-1.9818907,0.25451472,1
100,0.059939176,0.40832016,2
101,-0.35048026,-0.52817136,3
102,-1.2966865,0.07046071,4
103,-1.4474447,0.24022445,5
104,0.42414647,-1.3031515,6
105,-0.9956172,0.21974885,0
106,0.2566619,-0.14287111,1
107,0.30452332,1.0180709,2
108,-2.5070562,-2.281868,3
109,-1.4481797,-2.4671433,4
110,0.87388027,-1.280843,5
111,-1.9103844,1.224342,6
112,1.1255429,-0.1001374,0
113,-0.27239662,0.025442272,1
114,1.0252191,-3.7697058,2
115,-0.9994514,-1.4073142,3
116,0.6037931,-0.3019981,4
117,-0.92288053,-0.7869227,5
118,-0.83158267,0.30390313,6
119,-0.98924327,-0.21358037,0
120,1.3756955,-1.2024311,1
121,-1.2913119,-0.420567,2
122,-1.2816539,-1.5365335,3
123,-1.5207512,-2.2388961,4
124,-0.9757307,-0.79099107,5
125,0.12676686,-1.2597607,6
126,-0.697934,-1.0700434,0
127,-1.4871192,-0.45970246,1
128,-0.97525454,-0.2666361,2
129,-0.20315582,0.31759197,3
130,-0.28695923,-0.6299497,4
131,0.7848977,0.32683995,5
132,-1.8587604,1.0531741,6
133,-0.828714,-0.3709341,0
134,0.6348561,0.23600528,1
135,-1.4220754,-0.0733473,2
136,0.24817371,-0.53614515,3
137,1.2702982,1.3728727,4
138,0.76948583,0.3093296,5
139,1.593965,-1.2613467,6
