,dec temp,habitual tendency,subject
0,3.6623006,0.5645759,0
1,5.0040035,0.8392245,1
2,6.3006067,0.53441405,2
3,4.380868,0.7241453,3
4,2.4031804,0.33092648,4
5,4.922013,0.54129535,5
6,4.2617745,0.6681765,6
7,3.8843117,0.59110814,7
8,3.160497,0.320207,8
9,2.802659,0.80553395,9
10,3.482208,0.14747596,0
11,5.001593,0.822012,1
12,5.781812,0.5663328,2
13,6.888473,0.30171943,3
14,1.17416,0.59313166,4
15,9.439725,0.2504892,5
16,2.02628,0.8995885,6
17,3.9952722,0.48769927,7
18,3.6915216,0.6686799,8
19,2.84652,0.59989774,9
20,3.0835352,0.62088406,0
21,5.853086,0.29365477,1
22,7.460441,0.5028795,2
23,5.419091,0.61314166,3
24,7.476165,0.3412806,4
25,4.4306808,0.26991656,5
26,5.9909973,0.4869166,6
27,8.652886,0.3829306,7
28,2.9995334,0.6455538,8
29,2.5978012,0.33707047,9
30,5.187506,0.46758616,0
31,1.6962665,0.49397895,1
32,4.1519322,0.81197155,2
33,5.2508264,0.18128349,3
34,5.0789165,0.17803179,4
35,8.268335,0.44371518,5
36,4.609269,0.4266914,6
37,5.0313663,0.26564175,7
38,5.0670834,0.44401422,8
39,2.5489428,0.32368973,9
40,2.1361723,0.31790975,0
41,4.476395,0.5782949,1
42,7.8767166,0.1184468,2
43,7.400241,0.43614954,3
44,1.301388,0.281544,4
45,3.7085934,0.44827488,5
46,4.7602196,0.8798731,6
47,6.205127,0.53740585,7
48,4.2477837,0.3304694,8
49,6.0299735,0.29104993,9
50,6.0665917,0.28682595,0
51,3.6280453,0.7317763,1
52,4.922283,0.72817624,2
53,3.0798874,0.114040926,3
54,0.651451,0.8466649,4
55,1.7953825,0.5402907,5
56,5.99843,0.715935,6
57,7.2513075,0.15790543,7
58,4.3700624,0.5606726,8
59,1.419882,0.6928642,9
60,8.036831,0.15922911,0
61,4.2884116,0.4541083,1
62,7.138887,0.49257782,2
63,4.6914735,0.2165605,3
64,5.817979,0.31389526,4
65,3.3472016,0.54436,5
66,6.104817,0.5361022,6
67,5.052922,0.6380448,7
68,5.365711,0.41792166,8
69,6.00781,0.243074,9
70,3.9380858,0.42870063,0
71,3.1204653,0.57380915,1
72,6.021395,0.45878145,2
73,2.876769,0.38427868,3
74,2.6529565,0.50069904,4
75,0.37071943,0.353311,5
76,6.4048915,0.81475824,6
77,4.9593186,0.18809466,7
78,3.8286996,0.4569073,8
79,4.5521955,0.21667483,9
80,3.570782,0.3308712,0
81,2.524971,0.40504116,1
82,5.390856,0.18580924,2
83,2.2281508,0.6715087,3
84,6.618488,0.16655552,4
85,5.963113,0.26461017,5
86,9.104389,0.2934431,6
87,2.6129248,0.70984155,7
88,3.3585918,0.42078215,8
89,1.2803962,0.79974383,9
90,3.3902285,0.49717507,0
91,3.154852,0.14668381,1
92,4.1214147,0.3777347,2
93,2.0858672,0.7971193,3
94,4.6977916,0.64131385,4
95,5.157518,0.34152004,5
96,7.3446875,0.13892919,6
97,5.180209,0.27282816,7
98,4.413056,0.49821517,8
99,1.0595455,0.6267311,9
100,5.196312,0.45727023,0
101,4.4078927,0.56047255,1
102,2.850859,0.44019848,2
103,3.4683423,0.31229824,3
104,1.1812968,0.58291936,4
105,6.108091,0.18784204,5
106,8.043845,0.5053266,6
107,4.8455,0.4471613,7
108,6.618537,0.22206038,8
109,4.1291327,0.42039663,9
110,2.2558067,0.22012468,0
111,1.842121,0.9394951,1
112,8.356869,0.48771778,2
113,2.3435135,0.44647035,3
114,2.3953516,0.48570922,4
115,1.0279049,0.6139573,5
116,5.0034804,0.9183415,6
117,2.1936533,0.53475094,7
118,5.040044,0.20490581,8
119,4.468519,0.2939263,9
120,2.157051,0.32083964,0
121,5.3173018,0.39131993,1
122,5.23552,0.5671492,2
123,4.290697,0.46820217,3
124,6.332044,0.114544466,4
125,4.220443,0.38689807,5
126,2.0479612,0.85278404,6
127,2.320286,0.409436,7
128,4.834099,0.83308434,8
129,2.113168,0.69520926,9
130,5.8196445,0.41143402,0
131,5.3949385,0.10967236,1
132,7.311489,0.5862532,2
133,6.118193,0.12002992,3
