,locs0,locs1,subject
0,-1.6077882,-0.30781007,0
1,-0.2901746,-0.32374486,1
2,-0.0077900887,-0.1535523,2
3,-2.4793193,-0.77823323,3
4,-1.3445886,-0.07983345,4
5,-1.8405598,-1.0209558,5
6,-0.4216119,-0.36560625,6
7,-3.88385,-0.8027226,7
8,-2.0671773,-0.15048122,8
9,-0.011734307,-1.3650479,9
10,-2.0517514,-1.6314173,0
11,-0.32877612,-1.096754,1
12,-0.34587026,0.6334016,2
13,-3.095628,-0.66845477,3
14,-1.9513139,-0.006761074,4
15,0.53840125,-0.54407394,5
16,0.07357612,-1.0952913,6
17,-3.5827668,-0.09298539,7
18,-2.1064634,1.1816075,8
19,-0.857565,-1.8115294,9
20,-1.6411527,-2.1680799,0
21,0.993758,-3.6654396,1
22,-0.6137195,-0.77346057,2
23,-3.0791538,-0.7254399,3
24,-1.716759,-0.10973108,4
25,0.36272353,-0.93735933,5
26,0.70344466,-0.9968021,6
27,-3.4690332,-1.8161687,7
28,-1.5890591,-2.5994346,8
29,-0.5758662,-0.635614,9
30,-1.8369681,-1.5084565,0
31,-0.96722186,-1.4101232,1
32,-0.82877153,-1.686974,2
33,-2.8165245,-0.5644649,3
34,-1.2358702,-0.48094177,4
35,0.18279697,-1.7402169,5
36,-0.55651337,-0.5083978,6
37,-3.983535,-0.11864662,7
38,-1.4751517,-1.6251943,8
39,-0.86744845,-1.2552047,9
40,-2.13279,0.45693088,0
41,-0.6201752,-1.794389,1
42,-0.085638136,-1.645386,2
43,-1.8957528,-2.8632731,3
44,-1.9176339,0.46413898,4
45,-0.37272573,0.30265868,5
46,-0.45643044,-1.7018862,6
47,-4.1163483,0.6226016,7
48,-2.1611474,-0.8282522,8
49,-1.1782843,-0.21100248,9
50,-1.3143402,-1.5284888,0
51,0.4600728,-0.5107589,1
52,0.11926645,-2.0981033,2
53,-2.8364484,-0.765378,3
54,-1.1864204,-0.8909904,4
55,0.04249771,-2.0063047,5
56,-0.5175558,-3.143286,6
57,-3.3959763,-0.94849646,7
58,-1.3072875,-1.4142873,8
59,-0.91338307,-0.69468945,9
60,-1.6201491,-1.0499941,0
61,0.5953252,0.09356186,1
62,0.7422476,-2.8605397,2
63,-3.0358772,1.2491425,3
64,-1.2729088,-0.92750275,4
65,-1.3791672,-0.23134243,5
66,0.1745916,0.8226472,6
67,-3.4494464,-0.95546085,7
68,-1.5600324,-1.5506399,8
69,-1.0142193,-0.39122063,9
70,-1.8520309,-0.8046733,0
71,0.6500369,-0.042837948,1
72,-0.6241088,-1.0591075,2
73,-3.015098,0.0031841993,3
74,-1.5515038,-0.84216297,4
75,0.3876608,-1.8909408,5
76,-0.072731435,-0.47185194,6
77,-3.3845372,-1.9317203,7
78,-1.6643498,-0.49624142,8
79,-2.183197,-0.15543002,9
80,-1.9217225,1.3123171,0
81,-1.2865691,1.3248672,1
82,-1.2036513,2.2629988,2
83,-2.589607,-1.0051122,3
84,-1.0767279,-1.9092106,4
85,-0.18885438,-0.9690895,5
86,-0.8372441,-1.2471129,6
87,-3.9110982,-0.096616745,7
88,-2.3954458,1.7942011,8
89,-1.1386199,0.18595618,9
90,-1.6429155,-0.7918414,0
91,1.7223153,-1.2456877,1
92,-0.13824326,-2.2729354,2
93,-2.3248115,-0.82991505,3
94,-0.57137674,-1.46282,4
95,-0.7144691,-0.3254699,5
96,-1.111503,-0.33645898,6
97,-3.7110264,-0.5278497,7
98,-1.4218513,-0.5537025,8
99,-0.86507815,-0.43283373,9
100,-1.3316729,-1.832838,0
101,-0.7428187,-0.47724378,1
102,-0.555459,-1.8578305,2
103,-2.420881,-0.8945477,3
104,-1.1797127,-2.9660256,4
105,-0.04907769,-1.0615585,5
106,-0.0059042573,-2.1340444,6
107,-3.552632,-1.2414618,7
108,-2.5883834,-0.24103749,8
109,-0.34605893,-0.33606532,9
110,-2.1186838,0.4064889,0
111,1.0172702,-0.20383784,1
112,-0.018940002,-0.11422813,2
113,-2.9188993,-1.6049007,3
114,-1.6620814,-1.0534902,4
115,-0.7005275,-0.20221794,5
116,-0.49541235,1.3118272,6
117,-3.5904415,-1.533701,7
118,-1.4715164,-2.509096,8
119,-0.42021838,0.78054863,9
120,-1.9100136,-1.7557168,0
121,0.8467196,-1.0123446,1
122,-0.5445039,0.27126467,2
123,-2.1401896,-1.4224474,3
124,-1.3307011,-0.9776162,4
125,0.56556153,-0.37256396,5
126,0.42784554,-1.7358363,6
127,-3.5552495,0.5102844,7
128,-1.5444255,-1.4890406,8
129,-1.0417818,-1.3630348,9
130,-1.771772,0.32844317,0
131,-0.28399765,-0.5275795,1
132,-0.014974505,0.7671129,2
133,-2.7554057,-1.6014519,3
134,-1.2750609,-0.96262157,4
135,0.40257996,-1.9169244,5
136,-1.001708,-0.8832524,6
137,-3.1937985,-1.1018666,7
138,-1.9357569,-0.30790275,8
139,-1.3090193,-1.536473,9
140,-1.9468141,0.099824905,0
141,-0.770908,1.100043,1
142,-0.9906602,1.0946975,2
143,-2.9140654,-2.1883574,3
144,-0.14568138,-2.482781,4
145,-0.09364915,2.1115732,5
146,-0.28529444,-0.71317947,6
147,-4.142267,-1.5353119,7
148,-2.2513485,-0.32444763,8
149,-1.4786904,-0.48646772,9
150,-2.214999,-0.54501456,0
151,-0.3562561,0.59945095,1
152,-0.6613237,-1.2955565,2
153,-2.4094014,-1.5756743,3
154,-1.855687,-0.96439874,4
155,1.0941178,-1.5938835,5
156,0.38963068,-1.5225276,6
157,-2.9372358,-1.8154011,7
158,-2.030068,-0.7190297,8
159,-1.2364637,-0.16200426,9
160,-1.5547171,-1.4044647,0
161,0.076214574,-0.66139877,1
162,0.33401245,-1.6486603,2
163,-3.0102546,-1.2951077,3
164,-1.3160828,-1.3685441,4
165,-0.8428274,-1.200786,5
166,-0.9032486,0.34777474,6
167,-3.8002045,0.30829644,7
168,-1.6374669,0.8420512,8
169,-0.6824646,-1.6307788,9
170,-1.7518321,0.9236107,0
171,0.66428363,-2.6973698,1
172,-0.26693758,1.1758106,2
173,-2.5443182,-2.4352791,3
174,-1.437143,-0.49792537,4
175,0.16753472,-1.23622,5
176,-0.14066058,-0.5000791,6
177,-3.3370051,-1.4388521,7
178,-1.4850495,-1.1265553,8
179,-0.65943426,-2.0697129,9
180,-1.7791209,0.2730422,0
181,-1.0129833,-1.9758122,1
182,0.0027880669,-2.2398624,2
183,-2.841666,-0.74408424,3
184,-1.7056179,0.30481505,4
185,-0.24099247,-1.2909651,5
186,-0.095111385,-1.4178638,6
187,-3.1104448,-0.6680069,7
188,-1.5753536,-0.006481886,8
189,-1.372968,-0.39365107,9
190,-1.8358128,-1.1267372,0
191,0.9640186,-1.8703257,1
192,0.50754714,-1.8533938,2
193,-2.838737,-1.1909047,3
194,-0.75337046,-1.5526798,4
195,-0.13672903,0.7943574,5
196,-0.5219577,-1.1925792,6
197,-3.1869576,-2.0843837,7
198,-1.4919627,0.25617748,8
199,-0.7839984,0.38244915,9
200,-2.0280335,0.5700544,0
201,-0.20091817,0.6540803,1
