,locs0,locs1,subject
0,-2.0130985,-1.1927326,0
1,0.7230924,-0.19516712,1
2,-0.4406771,1.0592705,2
3,-2.5841146,-1.408371,3
4,-0.8507584,-2.284383,4
5,-0.27106193,-0.09272468,5
6,-0.5507784,0.61008114,6
7,-2.0299807,-0.8336909,7
8,-2.1169736,-0.11320466,8
9,-0.42292234,-0.4400916,9
10,-2.2002263,-0.9553243,0
11,0.67525494,0.27888304,1
12,-0.052197814,-0.64197856,2
13,-2.3972995,-1.4237278,3
14,-1.527236,-1.5184789,4
15,-0.8097013,0.424062,5
16,-0.36007807,-2.3510773,6
17,-3.736193,-2.9014535,7
18,-2.0340247,0.64617395,8
19,-0.9424711,1.0429045,9
20,-2.1153865,1.4308742,0
21,1.2597482,1.3702798,1
22,-0.2762475,-1.8581563,2
23,-2.3886116,-1.5755885,3
24,-1.2503644,-0.32774842,4
25,0.3933874,-1.0170373,5
26,0.5560832,-0.4354243,6
27,-2.9991555,-1.2591466,7
28,-1.797376,-2.5114248,8
29,-1.0416385,1.8420897,9
30,-1.4649303,-3.1471958,0
31,-0.12640494,-1.0210247,1
32,-0.42836952,0.50740683,2
33,-3.1789765,-1.5392727,3
34,-0.49653244,-2.6467054,4
35,-0.8787588,-0.8520118,5
36,-0.710896,-3.1881924,6
37,-3.1358633,-0.29690462,7
38,-1.874327,-0.97541565,8
39,-0.13456589,-0.5945517,9
40,-1.7967457,-0.952777,0
41,-0.1964404,0.70974547,1
42,-1.1310759,-0.6421398,2
43,-2.4462297,-1.2376667,3
44,-2.1997375,1.3405647,4
45,-0.24761456,-1.3705795,5
46,0.3280821,-1.1498209,6
47,-2.9063482,-0.69342315,7
48,-1.8457566,-0.15573561,8
49,-0.73415285,0.48899633,9
50,-1.8530563,-1.3683202,0
51,-0.14987758,1.4223118,1
52,0.18433565,-0.6333451,2
53,-2.425641,-1.6872782,3
54,-1.365291,-0.36838824,4
55,0.36355606,0.6482252,5
56,-0.7951361,-2.1834633,6
57,-2.4810429,-0.5641277,7
58,-2.3567505,-0.48067278,8
59,-0.20212644,-1.0230097,9
60,-2.1262467,0.8227037,0
61,-0.40877235,-0.727001,1
62,-1.2360048,0.6787958,2
63,-2.4586024,-1.9241109,3
64,-1.7343849,0.5680386,4
65,0.36046544,-0.1949307,5
66,-0.25119123,1.4391253,6
67,-3.3735843,-0.6263143,7
68,-1.7853199,-2.2781215,8
69,-1.056346,-0.95233536,9
70,-1.5264001,-1.6920438,0
71,0.5442109,0.92851657,1
72,-0.23797965,-1.4151285,2
73,-3.2185946,0.21826744,3
74,-1.375306,-0.90407634,4
75,-1.0689073,0.53129566,5
76,-0.6769964,-1.0234678,6
77,-3.7756076,-1.9964547,7
78,-1.7247195,0.02900666,8
79,-1.4368256,0.2694497,9
80,-1.3269784,-2.2949958,0
81,-0.6388414,-2.909149,1
82,-0.0776062,-0.9211383,2
83,-2.7533853,-0.88240933,3
84,-1.1710289,-0.51730275,4
85,0.17469227,-2.7912498,5
86,0.31923255,-2.241756,6
87,-2.8563998,-1.1156926,7
88,-2.0694752,-0.20805639,8
89,-0.77052265,-1.2094955,9
90,-2.2560976,-0.08494407,0
91,0.08828679,-0.7298776,1
92,-0.17052025,0.03039506,2
93,-2.6049387,-0.46288472,3
94,-2.0877275,1.55773,4
95,0.36986056,-1.1049635,5
96,-0.8260546,0.04221791,6
97,-2.2852888,-2.7467296,7
98,-2.1907887,-0.80041516,8
99,-1.0152851,-0.11983408,9
100,-1.2243993,0.2892431,0
101,-0.3884629,-0.27703226,1
102,-0.67101026,-0.13832709,2
103,-2.206339,-3.1620822,3
104,-1.1559643,-1.112001,4
105,-0.40418088,-0.5932951,5
106,-0.081777856,-1.4985061,6
107,-2.8367038,0.5648818,7
108,-1.8466932,-0.33194798,8
109,-1.3991883,-0.93142194,9
110,-1.5322049,-1.5015557,0
111,1.0956321,-0.8055149,1
112,-0.3416145,-2.2336543,2
113,-2.1380696,-3.1946318,3
114,-1.4362345,-0.9479284,4
115,0.019991755,-1.674615,5
116,-0.6997278,-0.51779413,6
117,-3.234082,-0.28532273,7
118,-1.711937,-1.7533911,8
119,-1.0342258,2.010651,9
120,-2.0309749,0.7732903,0
121,-0.28475186,1.6382196,1
122,-0.89992505,-1.8952924,2
123,-2.39069,-0.43549216,3
124,-1.4745162,-0.5896566,4
125,0.017813504,0.20858997,5
126,1.2312601,0.096410036,6
127,-3.5459585,0.11659765,7
128,-1.8811438,-0.40564436,8
129,-0.41061565,-1.118635,9
130,-1.9287171,-0.96876353,0
131,0.9170527,-0.35212243,1
132,-0.3636636,-0.18857138,2
133,-2.724473,0.8971071,3
134,-1.6537694,0.09879339,4
135,-0.35519668,-0.10788268,5
136,-0.6374645,1.5769107,6
137,-3.1117113,-3.1587467,7
138,-2.1764767,0.75395286,8
139,-0.98094654,0.75231093,9
140,-1.9849026,-0.22860843,0
141,0.78050643,2.2343476,1
142,-1.2673073,-0.34909374,2
143,-2.1804097,-2.7378917,3
144,-2.207699,-0.32400715,4
145,-0.60682917,-1.6297748,5
146,-0.23740773,0.10928023,6
147,-2.9335947,-0.96995574,7
148,-2.0797503,0.618657,8
149,-0.85684043,1.069998,9
150,-1.688818,0.30136263,0
151,-0.543532,2.004229,1
152,-0.76869404,0.6624087,2
153,-2.0625997,-2.1959782,3
154,-1.5560746,-1.1529381,4
155,-1.4442277,0.19506186,5
156,-0.14505236,0.16618925,6
157,-2.6046815,0.15276384,7
158,-1.9662809,-0.30650827,8
159,-0.6506902,-1.8720292,9
160,-2.299138,-2.3337717,0
161,-1.2103415,-0.3139232,1
162,-0.99988246,-1.208267,2
163,-2.5124998,-1.5355489,3
164,-1.286994,-1.0207369,4
165,0.91103625,-0.9458965,5
166,-0.57782054,-0.77991915,6
167,-3.1582932,-1.366428,7
168,-1.6328511,-1.9027848,8
169,-0.87919295,0.054517105,9
170,-2.253893,-0.06358409,0
171,-0.9063043,2.3529193,1
172,0.4271736,0.65059626,2
173,-2.9703362,0.24332666,3
174,-1.5570468,0.43802404,4
175,-0.5277854,0.56927943,5
176,-0.56165683,-1.1930056,6
177,-2.7542822,-1.6125689,7
178,-1.697902,-1.3889107,8
179,-0.2698967,-1.4760145,9
180,-1.7794508,-1.0188413,0
181,-0.07012081,-1.1236954,1
182,-1.4482797,-0.40147176,2
183,-2.4393127,-0.40384495,3
184,-1.3906516,-1.4714557,4
185,0.8292022,-0.784826,5
186,-0.3638121,-0.67353785,6
187,-2.6006546,-2.6997201,7
188,-1.7627127,-0.35262993,8
189,-0.7131982,-0.18603036,9
190,-1.2979755,-0.34612423,0
191,-0.46779758,0.1617859,1
192,0.048874974,1.6739465,2
193,-2.3065233,-1.2170441,3
194,-1.855355,-0.08862093,4
195,-0.20106082,0.9749986,5
196,0.027920783,-1.6966147,6
197,-2.7558093,-0.51092166,7
198,-2.2992084,0.49207377,8
199,-0.86747146,0.53043133,9
200,-1.7282127,-2.868472,0
201,0.20304732,-0.8668323,1
202,-0.25923824,-0.7507602,2
203,-2.9097993,-2.0200217,3
204,-1.93745,0.65563166,4
205,-0.10299928,-1.0322604,5
206,-0.5049256,-0.33686996,6
207,-3.2249901,-1.338047,7
208,-2.2612276,-0.2628677,8
209,-0.41892588,-0.17552768,9
210,-1.7871379,-1.6064999,0
211,0.5881245,-0.9685219,1
212,0.21383452,0.76383865,2
213,-2.3022556,-1.6108949,3
214,-0.4652382,-2.1319497,4
215,0.26579428,-0.6131443,5
216,-0.3777188,-0.77305585,6
217,-1.4960016,-0.6634805,7
218,-1.9330611,-1.5666776,8
219,-1.2707322,-0.5560976,9
220,-1.3442242,-1.7231051,0
221,0.7485349,0.3291515,1
