,locs0,locs1,subject
0,-1.4800444,0.20208108,0
1,-0.5079349,-0.47806817,1
2,0.26842052,-1.3592129,2
3,-2.7582073,-0.43614763,3
4,-1.1338751,-0.0033977628,4
5,-0.63849735,-1.3633361,5
6,-1.2853186,1.3397948,6
7,-2.7116175,-1.312032,7
8,-2.1860428,-1.0968928,8
9,-1.2833316,-2.5738237,9
10,-2.5182774,1.5298218,0
11,-0.119494885,-1.0266422,1
12,-0.21659562,-0.13363469,2
13,-2.7423677,-0.82995766,3
14,-0.7264412,-2.1572957,4
15,-0.09502567,-0.41719422,5
16,-0.23621142,-1.233725,6
17,-3.3960357,-1.4586836,7
18,-1.7683455,-2.520912,8
19,-1.3361683,-0.39984077,9
20,-1.3951064,-0.6002158,0
21,-1.143797,-0.41339985,1
22,-0.67907655,0.33562428,2
23,-2.790322,-1.2633213,3
24,-2.501361,1.4459944,4
25,-0.29000524,-0.25883126,5
26,-0.49454436,-1.1740509,6
27,-3.7407227,-1.348711,7
28,-2.3977282,1.5705702,8
29,-1.5664997,-0.07156944,9
30,-1.8372035,-2.7411022,0
31,0.037002318,0.07585305,1
32,-0.5920863,-1.015607,2
33,-2.4431698,-2.0359716,3
34,-2.1606493,0.33625853,4
35,-0.5757701,-1.1884575,5
36,0.24357623,-0.89740026,6
37,-3.1455908,-1.6703374,7
38,-1.4601433,-1.9288068,8
39,-1.204526,-0.43675378,9
40,-1.9924811,1.3064173,0
41,0.10301633,-0.7458557,1
42,-0.49571636,-0.7065384,2
43,-2.7503707,-1.0091124,3
44,-1.8080487,-1.0450081,4
45,0.20541772,-1.0433729,5
46,-0.2347236,0.26414537,6
47,-3.7360096,-0.6932084,7
48,-2.1418939,0.52668685,8
49,-0.34331524,-0.1107887,9
50,-1.8715576,-0.48235428,0
51,0.17635822,-0.2598755,1
52,-0.3356374,1.1004021,2
53,-2.4943855,-0.9215143,3
54,-1.5968153,-1.3489345,4
55,-0.47050232,-1.1266544,5
56,-0.18577947,-0.99481255,6
57,-3.7125263,-1.3910661,7
58,-1.8628016,-1.8556819,8
59,0.04079199,-0.21446446,9
60,-2.040723,-0.28672105,0
61,0.13243376,0.6716331,1
62,0.06616813,-1.1059757,2
63,-2.3587098,-0.6443466,3
64,-1.0386636,-0.43277758,4
65,-0.50990295,-1.4438367,5
66,-0.33543834,-1.1873981,6
67,-3.0872126,-0.66739404,7
68,-1.5067172,-1.2345637,8
69,-1.2031456,-0.7478899,9
70,-1.3765079,-3.5162168,0
71,0.18857962,-1.3182725,1
72,-0.9714931,-2.6045732,2
73,-2.516701,-0.26433694,3
74,-1.3729801,-1.7315269,4
75,-0.4356516,-1.6833137,5
