,locs0,locs1,subject
0,-0.20114273,-1.7533178,0
1,-0.97708166,1.1219616,1
2,0.10088581,-0.3719916,2
3,-0.7000785,-0.49711165,3
4,-2.0503442,-0.08350295,4
5,-3.2887533,-2.4111629,5
6,1.0267606,0.54295915,6
7,0.07347535,-1.1223931,7
8,-0.630657,1.2553723,8
9,-1.2700688,0.10430598,9
10,-1.178731,0.5566654,0
11,-0.5987192,2.246984,1
12,-0.52592534,1.8909969,2
13,-0.9363185,-0.9112736,3
14,-1.7643384,-0.39203894,4
15,-2.4517632,-0.10533941,5
16,0.14721435,0.9007597,6
17,-0.44582498,-1.2101239,7
18,-1.2117357,0.18416071,8
19,-1.8296689,0.9873669,9
20,-0.065883815,-2.1145003,0
21,-0.38860905,0.9368403,1
22,0.28253412,-2.0206735,2
23,-0.5952414,0.8953487,3
24,-1.7575945,-0.6641209,4
25,-3.3305354,-2.2909086,5
26,0.5866254,-0.8676649,6
27,-0.771066,1.879279,7
28,-0.4916911,-1.0016247,8
29,-1.4729084,-1.2738433,9
30,-0.9594706,-1.942026,0
31,-0.7960174,1.4748384,1
32,-0.06494398,-2.7227213,2
33,-0.886427,-0.6558639,3
34,-1.6598252,-0.09448132,4
35,-2.8900714,-1.238905,5
36,0.36494943,0.8620698,6
37,-0.7360363,1.5115713,7
38,-0.0057166815,-2.0623295,8
39,-1.5948399,-0.70059466,9
40,-0.4470925,-1.768646,0
41,-0.67237747,0.66678005,1
42,0.37157595,-1.0729245,2
43,-1.2228757,-0.43109515,3
44,-1.5888207,-1.4690447,4
45,-2.5981987,-0.9731087,5
46,1.0286338,1.6465137,6
47,-0.759792,0.02886498,7
48,-0.8704548,0.3266862,8
49,-1.2521307,-0.058259398,9
50,-0.7362052,-1.9279025,0
51,-0.3054819,1.9064548,1
52,0.25589797,-0.82035136,2
53,-0.6146921,-2.044035,3
54,-2.1630156,0.14792135,4
55,-3.1408753,-0.37912607,5
56,0.1969271,-0.46779197,6
57,-0.38844848,-0.7195076,7
58,0.12326056,-1.9608457,8
59,-1.5340507,0.58017695,9
60,-1.1670336,-2.628604,0
61,-1.0143315,0.47530025,1
62,-0.0959487,0.21329558,2
63,-1.1334717,-0.01299566,3
64,-2.1949754,0.48945615,4
65,-3.4722133,-1.6967723,5
66,0.35169718,-1.1373143,6
67,-0.30711198,-0.26697296,7
68,-0.60008913,0.102484524,8
69,-0.9894793,-1.5557619,9
70,-0.025970459,-1.4289237,0
71,-0.820581,0.13069475,1
72,0.3616174,-0.75347626,2
73,-1.2012215,-0.0697341,3
74,-2.1107943,0.341172,4
75,-3.33669,-0.29270077,5
76,-0.2063986,0.28837705,6
77,-0.9263704,-2.0577996,7
78,-0.40336454,-1.3689829,8
79,-1.4356542,0.08166945,9
80,-0.702775,0.29737663,0
81,-1.245785,1.0414994,1
82,0.24485418,-0.35352358,2
83,-0.97059816,-0.5049854,3
84,-1.8227663,0.9550539,4
85,-3.2519298,-1.2382714,5
86,0.88593614,1.2755578,6
87,0.20323873,-0.103025556,7
88,-0.20005527,-0.7224711,8
89,-1.3949385,0.038013637,9
90,-0.6660965,-3.3827364,0
91,-0.54137766,1.6825686,1
92,-0.06311164,0.802076,2
93,-0.65488255,-1.5078751,3
94,-2.4038346,2.6011958,4
95,-3.020983,-1.10627,5
96,1.346925,-0.6424677,6
97,0.22018236,-0.535022,7
98,-0.40252155,0.4691288,8
99,-1.5846146,-0.09589657,9
100,-0.9274648,-1.2188226,0
101,-0.77252346,-0.20949423,1
102,0.6752347,1.2251978,2
103,-0.76979595,-0.054531276,3
104,-1.3572726,0.16371286,4
105,-3.3997927,-1.1477035,5
106,0.48350486,1.1107068,6
107,-0.4596689,-1.4766808,7
108,-0.3495651,-0.65501595,8
109,-1.6973926,-0.45857483,9
110,-0.8163681,0.6781274,0
111,-0.5074837,0.24864948,1
112,-0.20586693,-2.4685438,2
113,-0.9537399,-0.9985573,3
114,-2.10179,1.3510354,4
115,-3.0120254,-1.1558096,5
116,1.04103,1.4227358,6
117,-0.25301093,0.137977,7
118,-1.6798177,-0.321487,8
119,-1.0257471,0.1424408,9
120,-0.51810086,-0.6294811,0
121,-1.1697208,0.24421826,1
122,0.069954954,-0.63431656,2
123,-0.61513644,-1.4103065,3
124,-1.8685429,0.77558863,4
125,-2.8505442,-1.9439883,5
126,0.05659768,0.8157467,6
127,0.28910756,-2.0628586,7
128,-0.14089227,-0.25447363,8
129,-1.048543,-1.75796,9
130,-0.5973203,0.002930522,0
131,-0.39445204,-0.13349229,1
132,-0.33136362,-1.1712747,2
133,-0.65655077,-2.4257648,3
134,-1.9527924,0.18303066,4
135,-3.4464056,-0.06464946,5
136,-0.12803638,-0.65311974,6
137,-0.31157532,-0.99317545,7
138,-0.6670374,0.4724285,8
139,-1.3807901,-0.64545506,9
140,-0.84529096,-1.9823084,0
141,-1.0830404,0.4400784,1
142,1.0147849,0.042473435,2
143,-1.0617769,1.4300289,3
144,-2.0029547,-0.8823347,4
145,-3.7182636,-2.0503192,5
146,0.50966537,0.31170422,6
147,-0.09726566,-1.0836947,7
148,-0.008488178,-1.4794973,8
149,-1.3050202,-0.7314867,9
150,-0.011822522,-2.2514825,0
151,-0.964761,-0.03338027,1
152,1.0407214,-1.5368204,2
153,-1.2424282,0.12215179,3
154,-2.0070863,1.0049562,4
155,-3.3435044,-1.8888729,5
156,1.2623167,0.8964527,6
157,-0.47509995,-0.19937444,7
158,-1.4509821,0.5141179,8
159,-1.2015508,-1.2608497,9
160,-0.2406427,-0.7886302,0
161,-0.25320646,0.5577415,1
162,0.23019627,1.1784741,2
163,-0.96775824,1.5886273,3
164,-1.8177438,-0.33011234,4
165,-3.5647779,-2.1885736,5
166,1.170357,1.917362,6
167,-0.11184348,-0.6043577,7
168,-0.8531586,-0.076512754,8
169,-1.1365479,-1.7920264,9
170,-0.865327,0.28617406,0
171,-0.116153896,1.4343544,1
172,0.64118075,-0.25345364,2
173,-0.61375964,0.6893477,3
174,-2.0358355,0.35924417,4
175,-3.2008212,-2.7703218,5
176,1.1485682,-0.12730145,6
177,0.095352076,-2.3941445,7
178,-0.6926515,-0.3850348,8
179,-1.381289,-1.8247596,9
180,-0.7234432,-1.648886,0
181,-1.1440134,0.5437349,1
182,-0.5571637,-0.56185293,2
183,-0.3605055,-0.9536746,3
184,-2.172096,0.46795303,4
185,-3.3750527,-0.055365324,5
186,0.70207435,-0.03602338,6
187,-0.3381284,-1.9698597,7
188,-0.31615523,-1.2805158,8
189,-1.2206373,-1.7781807,9
190,-1.1336188,-1.3543344,0
191,-0.860707,1.0216682,1
192,-0.20016512,-0.5930606,2
193,-0.54488707,-1.2778072,3
194,-2.1303911,1.0417867,4
195,-3.20544,-1.1597087,5
196,0.44714057,0.84504324,6
197,-0.75566584,-0.33695257,7
198,0.009750426,-2.408729,8
199,-1.6685319,-0.58662206,9
200,-0.55808043,-1.7481446,0
201,-0.42724645,-0.23883915,1
202,-0.51725847,-1.4217056,2
203,-0.67903614,-1.2822478,3
204,-1.8473108,0.36618215,4
205,-3.4803197,-0.62094307,5
206,-0.03868854,0.27882746,6
207,-0.04949863,0.10478854,7
208,-0.7549224,-1.4920778,8
209,-1.0491058,-0.024436295,9
210,-0.43150014,-2.3405862,0
211,-0.24705824,1.3690418,1
212,0.096959375,-1.6960871,2
213,-0.8765464,-2.6232746,3
214,-2.125095,2.0685458,4
215,-3.4274645,-1.3200412,5
216,0.1690101,-0.10008234,6
217,-0.63083255,-0.61836636,7
218,0.2539062,-2.6275566,8
219,-1.2158617,-1.353001,9
220,-0.41550294,-0.3610431,0
221,-0.7013768,-0.22235489,1
222,0.6909085,-1.6253363,2
223,-0.9129,0.29551935,3
224,-2.3071933,1.2591727,4
225,-2.931785,-0.95351815,5
226,0.2935761,0.8012831,6
227,0.08747714,-2.0720375,7
228,-0.97141194,0.43431407,8
229,-1.0300807,-1.8716055,9
230,-0.64721864,-1.7295268,0
231,-0.7340069,1.1659918,1
232,0.47338107,-1.5355861,2
233,-0.304556,-1.3590257,3
234,-2.0780077,0.5413342,4
235,-3.493822,0.475384,5
236,0.8980598,0.53900635,6
237,0.17993781,-2.6261435,7
238,-0.3609054,-0.17621422,8
239,-1.5199615,-0.16509646,9
240,-1.0893142,-0.34719402,0
241,-0.75250304,0.40015152,1
242,1.0515478,-2.3147864,2
243,-0.8877819,-0.9212869,3
244,-1.6853051,0.020426095,4
245,-2.8730733,-2.55233,5
246,0.17548057,2.283734,6
247,0.12623945,-1.7615905,7
248,-0.6166465,-2.3231227,8
249,-1.3091505,-0.80620676,9
250,-0.6347955,-2.993496,0
251,-1.3641822,1.6276971,1
252,-0.25671193,-0.8888026,2
253,-0.71497273,-1.587381,3
254,-1.9512306,1.9392939,4
255,-3.287543,-1.7071601,5
256,0.50154084,0.71857905,6
257,0.81407744,-0.6167629,7
258,-0.22479624,-1.5085506,8
