,locs0,locs1,subject
0,-0.38936803,-2.0418353,0
1,-0.2205444,1.2287494,1
2,0.37395182,-2.3828154,2
3,-0.67370754,0.45983726,3
4,-2.0110238,-0.15319407,4
5,-2.3528621,-1.4836197,5
6,1.4032154,0.42550987,6
7,-0.4080122,-1.4321954,7
8,-0.4280846,0.1759286,8
9,-1.2241589,-1.8503463,9
10,-0.6364628,-1.0978016,0
11,-0.72455406,-0.08510101,1
12,-0.72935414,-0.7484216,2
13,-0.82633495,0.095695734,3
14,-2.2150538,0.4070888,4
15,-2.0700572,-0.77838904,5
16,0.030745089,0.6032772,6
17,-0.0056176297,-1.77977,7
18,-0.683971,-1.3576989,8
19,-1.4145609,-0.9107134,9
20,-0.5513705,-0.59612286,0
21,-0.5140489,0.51899713,1
22,0.8685458,-0.18761808,2
23,-0.38451764,-1.2547116,3
24,-1.5342717,-1.2625351,4
25,-2.6302526,-0.70358014,5
26,1.3247602,1.1959224,6
27,-0.117944956,-0.9988353,7
28,-0.87998873,-0.5949261,8
29,-1.3941396,-0.28582364,9
30,-0.79594994,-2.3714833,0
31,0.047285378,0.79301083,1
32,0.69302976,0.8067368,2
33,-0.54447776,-0.44700974,3
34,-1.8011166,-1.1907042,4
35,-2.8806498,-0.2973918,5
36,0.8584886,2.210567,6
37,-0.26137143,-0.4375915,7
38,0.022647917,-1.9794445,8
39,-0.73057586,-2.1467462,9
40,-1.0293359,0.9281314,0
41,-0.851016,-0.4371875,1
42,0.15807708,-2.5539608,2
43,-0.9381096,0.45920712,3
44,-1.7617481,-0.58054626,4
45,-2.3334792,-0.45475522,5
46,1.379769,1.34285,6
47,-0.61507446,-1.3691261,7
48,0.30779624,-2.1016586,8
49,-1.5461688,-0.23466155,9
50,-0.27292302,-1.6873534,0
51,-0.66449416,-1.5759628,1
52,0.15244254,0.056303203,2
53,-0.86571276,-1.4659475,3
54,-2.1013064,1.4920021,4
55,-2.9995122,-1.0733063,5
56,0.78633666,0.49885482,6
57,-0.23680326,-3.05712,7
58,-0.5634017,-1.0558723,8
59,-1.3556396,0.13793415,9
60,-0.08058518,-1.0724669,0
61,-0.2850767,1.0310507,1
62,-0.04268855,-2.0305903,2
63,-0.6567651,-2.0333245,3
64,-1.8142871,-0.026437335,4
65,-1.9285283,-1.7895745,5
66,0.9356368,-0.248039,6
67,-0.49894375,-0.45586503,7
68,-0.4361137,0.21064991,8
69,-1.1245166,-1.4252954,9
70,-1.4229126,-1.6879656,0
71,-0.1990732,0.44498542,1
72,0.5708275,0.57641006,2
73,-0.8786338,0.92154855,3
74,-2.0330768,1.4440827,4
75,-2.43821,-0.70703983,5
76,1.4094684,1.2736025,6
77,-0.5793343,-0.59655,7
78,-0.4226443,-0.99817634,8
79,-1.6590407,1.0386817,9
80,-0.3352361,-1.643686,0
81,-0.6831174,1.7960689,1
82,0.012695,-1.9582165,2
83,-0.83083373,-0.7181983,3
84,-2.3152964,1.0670111,4
85,-2.2170758,-1.5834875,5
86,1.2881321,0.68526727,6
87,0.1714097,-1.8438346,7
88,-0.9899086,1.1073487,8
89,-1.3347265,-0.0015057027,9
90,-0.4563793,-1.1460087,0
91,-0.43065336,-0.394522,1
92,-0.39807865,-0.38454983,2
93,-0.64514804,-0.3290062,3
94,-1.7593375,0.24396151,4
95,-2.1039622,-1.4057456,5
96,0.24826172,0.078562856,6
97,-1.0501016,0.6731396,7
98,-0.71428746,0.465069,8
99,-0.9667574,-0.66192263,9
100,-0.41988388,-1.6121147,0
101,-0.83889675,1.6610438,1
102,0.5615952,-2.8989959,2
103,-1.3234417,-1.088325,3
104,-1.4782417,-0.42472717,4
105,-2.944601,-1.0777358,5
106,0.5251939,1.3716091,6
107,0.87374717,0.1616435,7
108,0.019091606,-0.7667099,8
109,-1.5074233,-0.05216241,9
110,-0.40988114,-0.58680815,0
111,-0.632143,1.6972606,1
112,-0.2358998,-0.7653099,2
113,-1.2109932,-1.1787982,3
114,-2.0413613,0.15554288,4
115,-1.9790124,-1.6689258,5
116,0.64882,2.6660526,6
117,0.8136578,-3.9980855,7
118,-0.42074913,-1.0140154,8
119,-1.6582314,-0.17334962,9
120,-0.10492128,-1.2178271,0
121,-0.21286619,1.823662,1
122,0.2317477,0.105529964,2
