,locs0,locs1,subject
184,-1.8403219,0.3597732,4
185,0.30492127,-1.4757373,5
186,0.48383397,1.3467853,6
187,-0.53031677,-0.25041443,7
188,-0.72171795,-1.3985233,8
189,-1.3741874,-0.3738667,9
190,-0.42435127,-1.7812738,0
191,-0.4477417,-0.29366797,1
192,1.3208443,1.3428643,2
193,-0.36071903,-0.76985073,3
194,-1.296539,-1.24555,4
195,-2.999552,-0.002184689,5
196,0.80692935,0.7967376,6
197,-0.100243025,-0.51566076,7
198,-0.9400248,1.1696053,8
199,-1.2493789,0.13481528,9
200,-0.3186091,-0.14320838,0
201,-0.3993832,1.6871452,1
202,-0.7389411,0.34633678,2
203,-0.21044886,1.4165179,3
204,-1.9074835,1.0892142,4
205,-2.9189456,0.8654935,5
206,-0.20657527,1.620586,6
207,0.39587623,-2.6880033,7
208,0.19136596,-2.7273984,8
209,-1.5179782,0.81676704,9
210,-1.4466314,-0.9515134,0
211,-0.84656155,0.9961418,1
212,0.6338707,-2.3777246,2
213,-1.0183096,-0.32211822,3
214,-1.6095678,0.62226903,4
215,-2.1812863,-0.28005424,5
216,-0.30267262,0.6834606,6
217,0.012193832,-1.3796109,7
218,-0.6719279,-0.3668235,8
219,-1.1736274,-2.9239848,9
220,-0.741339,-0.68132514,0
221,-1.1626332,1.2869263,1
222,0.9000087,1.1672524,2
223,-0.6739132,0.32502908,3
224,-1.9153937,0.53225684,4
225,-0.56792545,-1.4383347,5
226,-0.33348876,-0.37872636,6
227,-0.6922818,-1.1530232,7
228,-1.0220461,-0.32914883,8
229,-0.8782424,-1.9268849,9
230,-0.6067195,-1.6850946,0
231,-0.35445544,0.19315052,1
232,0.0975979,-2.1217024,2
233,-0.54148,-1.5463663,3
234,-1.862425,-0.027051903,4
235,-2.2841854,-0.66699004,5
236,0.09217411,1.5542364,6
237,-0.25642985,-0.14701045,7
238,-0.50340605,-0.52337533,8
239,-1.0559042,-0.35519785,9
240,-0.88251257,-0.8232426,0
241,-0.11556855,-1.5439768,1
242,0.58637375,0.47625,2
243,-0.7582905,-0.042616695,3
244,-1.2774323,-1.0241634,4
245,-1.868895,0.39041287,5
246,1.3181314,-0.4682498,6
247,0.4910418,-2.4746773,7
248,0.12728512,-0.38361,8
249,-1.209662,-1.7941971,9
250,-1.517564,-0.5669028,0
251,-0.11586547,3.5083096,1
252,-0.22531363,-0.23539269,2
253,-0.6619662,-0.2359033,3
254,-1.7990535,-0.32321638,4
255,-0.9736176,-0.51022035,5
256,1.4246978,0.37853742,6
257,0.39758176,-1.584894,7
258,0.33802855,-0.9943257,8
259,-1.558841,-0.31343806,9
260,-0.39061022,-1.642657,0
261,-0.73681533,1.3763776,1
262,-0.22701487,-1.6856402,2
263,-0.3010909,-0.9475099,3
264,-1.5933768,-0.8227711,4
265,-2.7003891,0.9771113,5
266,1.1552124,0.7503841,6
267,0.044079516,-0.3439566,7
268,-0.5182624,2.361569,8
269,-1.1745291,0.009057879,9
270,-0.9296154,-1.0929543,0
271,-1.0592033,0.46861383,1
272,0.380043,0.19176137,2
273,-0.33193406,-2.001328,3
274,-1.6639272,-0.72425485,4
275,-1.8631301,-0.67956054,5
276,-0.6391484,2.5388699,6
277,0.58292097,-1.5721271,7
278,-0.99846536,-0.18477228,8
279,-1.4165323,-1.911545,9
280,-0.40476143,-0.6806239,0
281,-1.1664143,1.1976964,1
282,0.04770139,0.7053201,2
283,-0.695309,-1.7698171,3
284,-1.0908546,-1.4153725,4
285,-0.96505004,-0.68259007,5
286,0.5159878,0.3432842,6
287,-0.47716194,0.20736545,7
288,-0.64669394,0.9741426,8
289,-1.5679092,0.9551515,9
290,-0.46724695,-0.22964323,0
291,0.064082325,1.9671617,1
