,locs0,locs1,subject
0,-1.8647829,-1.1938583,0
1,0.16498926,2.0142324,1
2,-0.8822284,0.0012611151,2
3,-2.6268759,-0.23262954,3
4,-0.55122334,-1.8384556,4
5,-0.051790074,-0.19545817,5
6,-1.6852425,0.3081168,6
7,-3.7651343,-2.3668032,7
8,-2.0765924,-0.44090113,8
9,0.18063694,-0.76379424,9
10,-1.9021565,-1.7804141,0
11,-0.87181526,1.3581305,1
12,-0.4975904,-1.1967819,2
13,-3.0083861,-0.7669841,3
14,-2.6724012,0.26705343,4
15,-0.3661142,-0.40790617,5
16,0.28444102,-1.9113532,6
17,-3.308278,-2.2004852,7
18,-1.7964472,-2.6809726,8
19,-0.62546146,-1.6756518,9
20,-1.5366685,0.1921364,0
21,0.5760017,-0.3984891,1
22,-0.4632431,-0.34375304,2
23,-2.8042667,-0.43329632,3
24,-1.817522,0.027068555,4
25,-0.1658274,-1.7634348,5
26,-1.4462051,0.008499384,6
27,-3.6390357,-0.6850253,7
28,-2.0095139,-0.7784921,8
29,-0.25093794,-1.7321831,9
30,-1.4306569,-3.4774709,0
31,0.36412197,0.028581321,1
32,-0.7311747,-0.38106844,2
33,-2.5248275,-0.9975213,3
34,-0.8729518,-1.0479317,4
35,0.33683714,-1.6949747,5
36,-0.63973165,-0.7391923,6
37,-3.2919188,-2.9995346,7
38,-1.4837625,-1.937995,8
39,-1.2988286,0.2781963,9
40,-1.5885518,-1.9485486,0
41,-0.16360582,-1.0333748,1
42,-0.46766043,-2.564886,2
43,-2.9244893,-0.8632407,3
44,-1.0143534,-1.6532227,4
45,-0.5716351,-0.89413536,5
46,0.14611545,0.20538843,6
47,-3.2502954,-1.3641487,7
48,-2.2267675,-0.2711643,8
49,-0.97715485,0.3627884,9
50,-1.2816813,-1.5548601,0
51,-0.002433993,-0.15849957,1
52,-0.5163649,0.07102442,2
53,-2.0092306,-0.79580295,3
54,-1.5245893,-1.05497,4
55,-0.30835858,-2.3324804,5
56,-0.52273184,-1.1324198,6
57,-3.899031,-0.26624858,7
58,-2.2653127,0.06959134,8
59,0.18735284,-0.19374827,9
60,-1.9973254,-1.877731,0
61,0.3780703,-0.82059395,1
62,-0.59521884,0.31249845,2
63,-2.5684,-1.8073843,3
64,-1.1899557,-2.1016142,4
65,-0.38674432,0.34219897,5
66,0.6610271,-1.6780173,6
67,-3.1106358,-1.7444233,7
68,-1.8140547,-1.8811558,8
69,-0.8055204,-0.986591,9
70,-1.8442545,-2.8123326,0
71,0.15098119,0.2390005,1
72,-1.249706,0.8871052,2
73,-2.5152605,-1.5314374,3
74,-0.9670013,-1.6481435,4
75,-0.6382226,0.74605143,5
76,-0.8727461,-0.8678517,6
77,-3.5973346,0.081350684,7
78,-1.6890292,-1.2668962,8
79,-1.2884014,-0.6725584,9
80,-1.6195736,-1.7265726,0
81,0.5243643,-1.1419666,1
82,-0.02100265,-1.0692072,2
83,-2.7067816,-1.3119212,3
84,-1.3912451,0.12321204,4
85,-0.3294998,-0.13307345,5
86,-0.7367915,-3.6544924,6
87,-4.1222825,-1.3078693,7
88,-1.4398046,-1.9736356,8
89,-1.0802275,-0.80624884,9
90,-2.2223494,-1.2178196,0
91,-0.3642133,1.3360496,1
92,-0.713987,-1.1379,2
93,-2.7816217,-0.11174464,3
94,-1.5192702,-0.16415197,4
95,0.51664007,-0.11141533,5
96,0.0042538047,0.11766803,6
97,-2.957832,-1.7197138,7
98,-1.5507177,-2.4202871,8
99,-1.2807461,0.048638314,9
100,-1.4432938,-2.5337467,0
101,0.78260636,-1.5810313,1
102,-0.91122067,0.05998248,2
103,-3.0044646,0.22991002,3
104,-1.6064183,0.002783239,4
105,-0.76123714,-1.274715,5
106,0.29312965,-2.2532282,6
107,-3.8123024,-1.764372,7
108,-2.5597396,-0.14199692,8
109,-0.7730812,-1.2225931,9
110,-1.5093647,-2.027821,0
111,-0.013770811,-0.6144857,1
112,-0.27617887,-0.15895227,2
113,-3.4942493,-0.18208522,3
114,-1.5906523,-1.1057893,4
115,0.3533639,-2.444272,5
116,0.15767089,0.36701667,6
117,-3.6332173,0.15714407,7
118,-1.6807873,-1.1271427,8
119,-0.42787242,-1.0967109,9
120,-1.9568132,-0.3497314,0
121,0.58037126,-1.0700276,1
122,-0.13100159,0.3700142,2
123,-2.8285673,-2.0709178,3
124,-0.6508757,-1.7496276,4
125,0.23526686,0.9643091,5
126,-0.9770286,0.050553203,6
127,-3.2482493,-0.092627525,7
128,-1.7199826,-1.2894262,8
129,-1.3636019,0.65781796,9
130,-1.6262027,-2.8408923,0
131,-0.34893525,-1.0256689,1
132,0.25948507,-1.6605073,2
133,-2.5510042,-0.7555894,3
134,-1.1128281,-1.263807,4
135,-0.68937004,-0.37263393,5
136,-0.57792693,-2.133092,6
137,-3.5035322,-1.1313972,7
138,-1.6589711,-0.965552,8
139,-0.7186344,0.25329283,9
140,-1.8321824,-0.7853186,0
141,0.94775295,-0.78775144,1
142,-1.1948397,-0.2872259,2
143,-2.127248,-1.3401277,3
144,-0.8449186,-1.0929954,4
145,-0.66233647,-1.3319862,5
146,-0.03172624,-1.54914,6
147,-3.3714023,-0.7998777,7
148,-1.8872961,0.14603347,8
149,-0.74676466,-0.38501662,9
150,-1.7622145,-2.252411,0
151,0.45302838,-0.24743034,1
152,-1.412031,-1.2151575,2
153,-2.9165192,-0.9163316,3
154,-0.3862114,-0.5907521,4
155,-0.18416446,0.3181554,5
156,0.5287435,-2.526761,6
157,-3.3895798,-1.0721424,7
158,-1.759179,-1.1675706,8
