,dec temp,habitual tendency,subject
0,3.7523687,0.1368804,0
1,2.929997,0.6746767,1
2,4.263116,0.52883893,2
3,2.285492,0.461193,3
4,1.8968457,0.30539012,4
5,1.704212,0.08779454,5
6,7.83447,0.6662959,6
7,4.404716,0.20118017,7
8,4.5874143,0.3059413,8
9,4.178094,0.12427853,9
10,2.9831905,0.19926663,0
11,6.0680027,0.72553074,1
12,5.5968018,0.4381232,2
13,3.330711,0.5262722,3
14,1.7748725,0.56063366,4
15,3.6074579,0.2710049,5
16,7.617697,0.37858734,6
17,5.8499956,0.32131478,7
18,6.730009,0.4710309,8
19,2.1441803,0.535595,9
20,2.9352977,0.37798047,0
21,2.1276817,0.58956295,1
22,6.349515,0.3766773,2
23,4.998799,0.05468524,3
24,2.6031156,0.08333682,4
25,2.1229997,0.46119633,5
26,5.7922792,0.77316177,6
27,5.548212,0.26563656,7
28,3.0634449,0.6104379,8
29,2.270398,0.47668776,9
30,4.282448,0.1985109,0
31,3.828823,0.6065321,1
32,6.226305,0.2969701,2
33,3.1923304,0.18123467,3
34,2.1738396,0.7205767,4
35,0.4290903,0.46552584,5
36,7.7441216,0.61574537,6
37,4.86998,0.08680635,7
38,4.633197,0.35363916,8
39,2.2227364,0.12265611,9
40,2.9446192,0.100896075,0
41,3.4074316,0.8423604,1
42,5.7010756,0.22369297,2
43,4.1216645,0.49133858,3
44,1.4039538,0.84209317,4
45,2.4468017,0.27258605,5
46,7.2818127,0.6076446,6
47,4.390659,0.4395887,7
48,3.0794854,0.8347357,8
49,1.8174495,0.10555846,9
50,2.748078,0.5879272,0
51,5.1427736,0.67088836,1
52,5.8265295,0.19251198,2
53,2.7521048,0.24197848,3
54,1.6594743,0.13381264,4
55,0.25018117,0.225817,5
56,7.899108,0.72251993,6
57,4.059453,0.19595517,7
58,3.8020682,0.46088392,8
59,1.9430671,0.37965825,9
60,4.907804,0.76471204,0
61,3.1685593,0.67749834,1
62,6.8847485,0.27284703,2
63,3.3308628,0.38580033,3
64,2.2693303,0.2177556,4
65,0.6662005,0.41477162,5
66,5.859637,0.8798558,6
67,5.7631054,0.34312794,7
68,3.7145205,0.2274145,8
69,1.5882283,0.3562999,9
70,3.4445982,0.21545926,0
71,1.9282986,0.7215437,1
72,5.8073654,0.36672667,2
73,5.481901,0.096010834,3
74,1.5321385,0.43962657,4
75,0.5928172,0.47044393,5
76,7.388054,0.7456245,6
77,7.000937,0.1298138,7
78,2.9261935,0.6015759,8
79,1.7177904,0.6568699,9
80,2.1926255,0.8702411,0
81,4.633126,0.88719255,1
82,5.9042244,0.73074275,2
83,3.9426584,0.19977385,3
84,2.007392,0.26383832,4
85,1.5396792,0.25891533,5
86,7.8823366,0.71341574,6
87,6.153405,0.32975128,7
88,4.1045637,0.39824814,8
89,3.196351,0.13484967,9
90,3.046322,0.12049323,0
91,2.5607598,0.6635695,1
92,3.173942,0.635609,2
93,4.9036846,0.2253001,3
94,1.9819497,0.69080865,4
95,2.913146,0.2766709,5
96,3.4620275,0.7349156,6
97,6.452161,0.1934426,7
98,3.2302036,0.5923856,8
99,1.912713,0.40886998,9
100,3.6542776,0.21523318,0
101,3.1808636,0.34740576,1
102,4.1024995,0.33926854,2
103,2.882106,0.37975442,3
104,1.4452475,0.698971,4
105,2.553836,0.17788053,5
106,5.614862,0.92042077,6
107,6.31834,0.49722597,7
108,2.5090444,0.4396866,8
109,1.9748688,0.5942539,9
110,3.1057856,0.14203665,0
111,2.5927973,0.4290117,1
112,6.1888223,0.11756313,2
113,2.9349394,0.6641679,3
114,2.434817,0.36501932,4
115,3.3403544,0.16750948,5
116,6.871644,0.4637531,6
117,5.7313876,0.14331359,7
118,3.2101102,0.6966496,8
119,1.7306852,0.23082854,9
120,3.6801102,0.6394321,0
