,dec temp,habitual tendency,subject
0,1.4231205,0.627566,0
1,6.23987,0.22059827,1
2,3.9586117,0.1106272,2
3,0.496656,0.5619431,3
4,2.0450995,0.26086134,4
5,1.2893386,0.4028909,5
6,3.6909726,0.047126364,6
7,0.11319932,0.45302516,7
8,0.8794123,0.5376406,8
9,4.4025464,0.5038596,9
10,1.8603688,0.31019557,0
11,5.2992115,0.26640928,1
12,3.340455,0.4996759,2
13,0.37741518,0.5714859,3
14,1.0194517,0.8945048,4
15,5.37572,0.5219053,5
16,1.636353,0.6447283,6
17,0.33304247,0.08692837,7
18,1.3630689,0.472042,8
19,1.1322118,0.46373504,9
20,1.0197258,0.34716672,0
21,5.8984194,0.47004303,1
22,5.2395325,0.56393266,2
23,0.5029906,0.32260022,3
24,0.97387445,0.5490895,4
25,4.794915,0.12621352,5
26,3.4659374,0.15699539,6
27,0.11139133,0.0989991,7
28,0.8638067,0.6047257,8
29,3.8670695,0.09937588,9
30,1.5839033,0.30461758,0
31,4.29159,0.45659548,1
32,4.025611,0.21873212,2
33,0.78403527,0.06454803,3
34,1.8815404,0.3176647,4
35,5.472666,0.34706438,5
36,5.513114,0.5809321,6
37,0.39265856,0.28456753,7
38,1.7059205,0.4056919,8
39,3.0431328,0.5143372,9
40,1.6956661,0.0652436,0
41,4.719052,0.24002945,1
42,3.380371,0.3116416,2
43,1.1282022,0.036254328,3
44,1.3122565,0.53246826,4
45,3.5981832,0.2077369,5
46,2.9663584,0.27208942,6
47,0.46344018,0.5393653,7
48,1.3091351,0.32943,8
49,2.6635146,0.70511574,9
50,1.2508096,0.13871904,0
51,6.3988667,0.5411885,1
52,4.870066,0.22570522,2
53,0.5288786,0.25438902,3
54,0.751528,0.8418611,4
55,1.285351,0.40311512,5
56,4.8738356,0.29363427,6
57,0.3994164,0.0851547,7
58,0.68474174,0.70227635,8
59,3.9253488,0.22921926,9
60,1.7375681,0.26652312,0
61,4.624553,0.42307484,1
62,4.8528914,0.1521401,2
63,0.44987583,0.66790515,3
64,2.7470639,0.25620016,4
65,3.700855,0.29335076,5
66,6.161363,0.41614428,6
67,0.25194314,0.28522757,7
68,1.2108157,0.5514084,8
69,3.617809,0.37163118,9
70,1.5463324,0.27885258,0
71,3.5055041,0.73533916,1
72,2.856988,0.6747929,2
73,0.524512,0.35187173,3
74,1.406445,0.2808504,4
75,4.1164656,0.25420088,5
76,3.5050795,0.35878137,6
77,0.3944419,0.20947413,7
78,2.002776,0.25259668,8
79,2.723638,0.7326628,9
80,1.360003,0.09855527,0
81,4.7020006,0.48172754,1
82,4.0264015,0.48769644,2
83,0.85915506,0.5301074,3
84,1.868384,0.57149,4
85,4.3230424,0.33140543,5
86,3.9478972,0.5068411,6
87,0.46906355,0.11286206,7
88,0.68445086,0.82139754,8
89,1.6884153,0.7454865,9
90,1.9091887,0.82600373,0
91,4.3561535,0.52745926,1
92,3.8189805,0.24625166,2
93,0.739991,0.09994426,3
94,1.5629218,0.69085574,4
95,6.1918697,0.13574217,5
96,6.2753143,0.32299042,6
97,0.27329212,0.108105086,7
98,1.222877,0.52283305,8
99,3.1921089,0.52272105,9
100,1.8291867,0.47458905,0
101,5.432765,0.7167087,1
102,2.5626407,0.5420367,2
103,0.5534283,0.11475305,3
104,1.3981988,0.3366797,4
105,3.8446565,0.28934935,5
106,6.3605824,0.08793243,6
107,0.2249998,0.4512746,7
108,1.2432109,0.26496166,8
109,2.1638875,0.28070718,9
110,1.3050963,0.07381341,0
111,3.326261,0.36982208,1
112,3.8983629,0.73932326,2
113,0.8289859,0.20534436,3
114,1.0769153,0.581594,4
115,5.9341235,0.10707436,5
116,5.723367,0.5387211,6
117,0.40805963,0.070840724,7
118,0.9390428,0.5796433,8
119,2.6182137,0.3813002,9
120,1.2760451,0.20460065,0
121,5.6516724,0.65548813,1
122,2.78993,0.1951611,2
123,0.53401196,0.3923574,3
124,1.3294606,0.31874293,4
125,6.5897655,0.2829128,5
126,1.9454024,0.34290975,6
127,0.15402322,0.2069966,7
128,1.2601774,0.2288469,8
129,4.2889395,0.3107326,9
130,0.87036556,0.6447548,0
131,4.9761515,0.13979311,1
132,2.3458402,0.6107376,2
133,0.46132204,0.5467851,3
134,2.8587067,0.102631964,4
135,2.6304376,0.83294517,5
136,4.551541,0.12214479,6
137,0.5370264,0.11541557,7
138,0.8095113,0.71492743,8
139,2.8699937,0.30133766,9
140,1.4942938,0.40331894,0
141,5.8821383,0.5895352,1
142,4.8212667,0.12134194,2
143,0.61381084,0.4875575,3
144,1.875938,0.2795428,4
145,5.771312,0.04358915,5
146,3.66878,0.49297485,6
147,0.20257415,0.19479348,7
148,1.2496843,0.5120295,8
149,2.3060308,0.579566,9
150,1.0292008,0.7196609,0
151,6.2540627,0.20335199,1
152,3.7155857,0.034663953,2
153,0.79197407,0.17192769,3
154,2.0824854,0.4466381,4
155,5.2050734,0.2714497,5
156,2.4106166,0.52498496,6
157,0.25614455,0.49498722,7
158,0.9851445,0.40535712,8
159,2.4250855,0.35569322,9
160,1.4087958,0.11321754,0
161,6.940765,0.5859549,1
162,3.6993785,0.8350619,2
163,0.7012509,0.35183477,3
164,1.272325,0.60953903,4
165,3.1712637,0.37095222,5
166,5.9454293,0.06363673,6
167,0.44462368,0.2027593,7
168,1.2092087,0.26888755,8
169,3.3755507,0.23657249,9
170,1.3595759,0.24745852,0
171,5.7233734,0.30919048,1
172,3.975494,0.28896832,2
173,0.7796067,0.1942877,3
174,1.3733757,0.4723627,4
175,5.223994,0.65001225,5
176,2.0082543,0.74948764,6
177,0.24068855,0.12468181,7
178,0.8300948,0.52542794,8
179,2.2853596,0.88366157,9
180,1.5345931,0.16414276,0
181,6.116194,0.34789544,1
182,3.8704567,0.72399026,2
183,0.6104764,0.14582622,3
184,1.0709879,0.39804253,4
185,2.7822356,0.17699449,5
186,3.1087108,0.3245271,6
187,0.36527768,0.29547325,7
188,1.5433424,0.3111315,8
189,3.5780265,0.23054661,9
190,0.9529025,0.24882637,0
191,5.721473,0.5591027,1
192,4.6521077,0.15534739,2
193,0.7100526,0.5974434,3
194,1.8596953,0.59934175,4
195,3.5264254,0.43298402,5
196,3.6751077,0.40076682,6
197,0.41860574,0.11276365,7
198,0.6863811,0.74962264,8
199,1.0950767,0.20589037,9
200,1.407697,0.5176284,0
201,2.1705709,0.74677235,1
202,2.3586712,0.40475893,2
203,0.34808454,0.6838943,3
204,2.1082757,0.60382223,4
205,5.60226,0.5132819,5
206,4.1962314,0.381417,6
207,0.2976689,0.06655995,7
208,1.575786,0.24828997,8
209,1.4441555,0.70574033,9
210,1.0766376,0.6436758,0
211,6.8352146,0.4044196,1
212,4.588211,0.75335985,2
213,0.45965248,0.24439342,3
214,1.7201293,0.1308411,4
215,1.9142729,0.78008497,5
216,4.751673,0.15808687,6
217,0.23580185,0.47446823,7
218,1.4045722,0.20162097,8
219,2.609406,0.5360577,9
220,1.5123298,0.062195864,0
221,4.329852,0.33242214,1
222,1.8806703,0.24837881,2
223,0.80917364,0.22284107,3
224,1.340697,0.2666111,4
225,6.3372154,0.40994796,5
226,4.8826118,0.64907926,6
227,0.2613833,0.3039426,7
228,2.2034123,0.082205884,8
229,4.0595284,0.3376794,9
230,1.9204333,0.20118903,0
231,7.0228963,0.095229864,1
232,3.5369582,0.2073939,2
233,0.85802186,0.123716086,3
234,1.8410099,0.46167323,4
235,3.0686462,0.37551972,5
236,3.7733946,0.34326836,6
237,0.2603473,0.26784194,7
238,0.87968516,0.49979064,8
239,2.7464714,0.53748745,9
240,1.6566167,0.09819327,0
241,5.120302,0.8565733,1
242,3.7898161,0.24155228,2
243,0.5627093,0.19527906,3
244,4.732874,0.04535843,4
245,4.6186194,0.11930902,5
246,5.9886503,0.5372511,6
247,0.17243657,0.67941344,7
248,1.3665508,0.20355798,8
249,3.1011236,0.8196807,9
250,1.1786237,0.34111452,0
251,6.738575,0.88490003,1
252,2.8550494,0.32772163,2
253,0.6700671,0.047195736,3
254,1.4940588,0.5363251,4
255,5.0374393,0.124203764,5
256,2.9244506,0.77584404,6
257,0.13834095,0.28650382,7
258,1.0226003,0.8424635,8
259,2.8648317,0.46068147,9
260,1.4792211,0.40193504,0
261,7.1963577,0.7328843,1
262,2.0763607,0.3350903,2
263,0.8331894,0.055650905,3
