,locs0,locs1,subject
0,-0.7516787,1.9375644,0
1,-0.91511345,-0.3111745,1
2,0.13578624,0.2488459,2
3,-0.8218804,-0.82301986,3
4,-1.5484605,0.008452207,4
5,-2.4012694,-0.12193924,5
6,1.2409072,0.40171942,6
7,0.63545334,-1.0123955,7
8,0.17324871,1.0834099,8
9,-0.17997998,-0.8063823,9
10,-0.22873685,-0.7737441,0
11,-0.3334188,2.2387264,1
12,0.10870701,-0.9689158,2
13,-1.3812187,-0.07831612,3
14,-2.2402196,0.80683595,4
15,-2.1375866,-0.8953532,5
16,1.8234315,1.2215881,6
17,0.65237606,-1.02758,7
18,-1.1004745,-0.116675496,8
19,-1.6900427,0.012311399,9
20,-0.50084794,-1.2486472,0
21,0.11192551,1.1457013,1
22,0.34499437,-0.93241525,2
23,-0.7215046,0.12767062,3
24,-2.0491283,1.1561146,4
25,-0.5128347,-0.83886814,5
26,-0.6355632,0.6480225,6
27,1.776817,-2.4935813,7
28,-0.29044732,1.6091028,8
29,-1.3650689,0.031394064,9
30,-0.22818685,-2.2985492,0
31,-1.1274916,1.7511051,1
32,0.47997457,0.9108758,2
33,-0.64770633,-0.55909157,3
34,-0.90502083,-1.2291557,4
35,-0.3913945,-0.5681526,5
36,0.58372045,1.2895899,6
37,0.445361,-1.35692,7
38,0.12652332,-1.9144717,8
39,-0.525369,-1.5431626,9
40,-0.16258922,-1.7730377,0
41,-1.5019004,1.7514105,1
42,0.6078956,0.5153786,2
43,-0.4464314,-0.49662137,3
44,-1.8016009,2.5040307,4
45,2.4716043,-1.5530883,5
46,0.09462869,0.7600181,6
47,-0.53020537,-1.0861015,7
48,-0.7630898,-0.938457,8
49,-0.23482496,-0.6349032,9
50,-0.27707642,-0.48142058,0
51,0.13738611,0.4120677,1
52,0.1099827,-1.0625267,2
53,-1.0599599,-0.8649102,3
54,-1.74263,-0.29777366,4
55,-1.5135868,-0.8422483,5
56,0.49733037,2.1057458,6
57,0.13654947,-1.8169141,7
58,-0.17373368,-1.1522567,8
59,-1.2931646,-2.464128,9
60,-1.3754961,-0.62917364,0
61,-0.954993,1.0479771,1
62,-0.048909426,-0.59518003,2
63,-0.2769212,-0.78806275,3
64,-1.5434337,0.30706024,4
65,-1.8415146,-0.30454433,5
66,-0.3476616,1.248527,6
67,1.0267065,-1.6883845,7
68,-0.2011237,0.0110916495,8
69,-1.5019958,1.0173309,9
70,-0.46492565,-2.0362248,0
71,0.62424207,0.7850034,1
72,0.36369896,-0.447477,2
73,-0.58197486,-0.71634173,3
74,-1.8851593,-1.149332,4
75,1.3062724,-0.06993151,5
76,-0.06689215,2.1035585,6
77,0.4552359,-0.6773542,7
78,-0.1307647,-0.5974877,8
79,-0.082654536,-0.4717641,9
80,-0.04173994,-0.7471423,0
81,-1.1955535,0.040210545,1
82,1.310092,-2.3452282,2
83,-0.22262877,-1.7329092,3
84,-0.7437053,-1.0002022,4
85,-3.244834,-0.07279837,5
86,0.09041542,-0.03668624,6
87,-0.008124843,-0.33186647,7
88,-0.5946372,-1.8583597,8
89,-1.0249646,-1.864673,9
90,-0.30178544,-1.3580742,0
91,-0.22213292,0.22518691,1
92,1.7716329,-2.215224,2
93,-1.1957387,-0.8156762,3
94,-1.714529,-0.3887757,4
95,-1.7067087,0.276559,5
96,-0.19242567,0.88799846,6
97,0.51346123,-2.5727224,7
98,-0.99789935,1.887555,8
99,-1.2864058,-0.12346828,9
100,-1.0656252,-0.09661466,0
101,-0.57074934,0.8289332,1
102,-0.28627515,-1.3007054,2
103,-0.34145018,-0.34477922,3
104,-0.93601495,0.3920101,4
105,-1.7852327,-0.35119224,5
106,0.93570167,-0.78442776,6
107,-0.55272734,-0.07057539,7
108,-0.0051287413,-0.80280626,8
109,-1.1491332,-0.006190896,9
110,-0.18008095,-2.1016803,0
111,-0.53963524,-1.3232656,1
112,1.4942167,-1.5582311,2
113,-0.64398223,1.0761164,3
114,-0.37973344,-1.0195467,4
115,2.182519,-1.2683287,5
116,0.22600451,0.7478973,6
117,0.67954385,-1.5743227,7
118,-0.014577031,-1.4664823,8
119,-0.585837,0.7834996,9
120,-1.250692,-0.9027945,0
121,-0.5164086,0.47548908,1
122,0.83735514,-0.83536613,2
123,-1.2062483,0.06840041,3
124,-0.40494365,-2.5416718,4
125,-2.0458164,-0.58201194,5
126,-0.44676536,2.5901823,6
127,-0.057372607,-0.6399792,7
128,-0.3398982,0.38139603,8
129,-0.30332148,-2.2093363,9
130,0.1439336,-0.61498666,0
131,-0.7605192,0.8680084,1
132,0.73403764,0.7368963,2
133,-0.6321526,-0.8482785,3
134,-1.0709991,0.2746657,4
135,-0.3393644,0.42180395,5
136,0.4030407,0.031550825,6
137,0.18890437,-0.9210079,7
138,-1.1157516,0.45180985,8
139,-1.0789734,-0.01859945,9
140,0.5404944,-3.5411658,0
141,-0.22256011,1.4444271,1
142,0.25752252,-0.8250088,2
143,-1.1292292,-1.6483861,3
144,0.14255607,-0.44206446,4
145,1.4526716,-2.0751948,5
146,0.27114338,0.08164677,6
147,-0.8753308,-1.5971937,7
148,-0.9298168,-1.4981688,8
149,-1.5170894,0.5159756,9
150,-1.0925609,-1.566973,0
151,0.16533902,0.41596526,1
