,dec temp,habitual tendency,subject
0,1.6035725,0.17789255,0
1,5.7822804,0.42990997,1
2,2.7290964,0.59602743,2
3,0.67491585,0.33762282,3
4,1.6315502,0.5367455,4
5,3.9791265,0.088306494,5
6,5.058612,0.11009853,6
7,0.18370323,0.2407015,7
8,1.2115761,0.5639084,8
9,2.0817742,0.626393,9
10,1.7214638,0.41047484,0
11,3.9358969,0.27069953,1
12,4.8482637,0.20356727,2
13,0.6684984,0.18878934,3
14,2.482551,0.081733264,4
15,3.863647,0.6278718,5
16,3.8229022,0.22371222,6
17,0.27504948,0.054190002,7
18,1.2614305,0.48351622,8
19,2.9856815,0.46804592,9
20,1.6815292,0.35492462,0
21,3.2022214,0.15930818,1
22,4.906135,0.33451614,2
23,0.7147526,0.06672794,3
24,1.7733536,0.65022206,4
25,3.6167994,0.41734692,5
26,5.3409715,0.050452523,6
27,0.12482685,0.30592424,7
28,1.319474,0.34164238,8
29,3.070571,0.17391147,9
30,1.033702,0.21093716,0
31,7.1325965,0.09766965,1
32,7.43177,0.19668348,2
33,0.6445936,0.2616796,3
34,3.5897255,0.09679847,4
35,5.0175133,0.40336126,5
36,3.144051,0.7952571,6
37,0.41062784,0.16194193,7
38,1.4746679,0.20334776,8
39,3.3993146,0.60476655,9
40,0.94720364,0.51052785,0
41,5.622574,0.3410011,1
42,1.6608808,0.39800882,2
43,0.7403201,0.3124629,3
44,1.633538,0.77736765,4
45,6.6645775,0.09546435,5
46,3.588506,0.10854662,6
47,0.3787899,0.17552762,7
48,1.8103899,0.084150665,8
49,2.3239036,0.37927023,9
50,1.7710173,0.117194995,0
51,6.184035,0.1846714,1
52,4.065091,0.61618644,2
53,0.41434065,0.57916635,3
54,2.331728,0.08259596,4
55,5.322631,0.4345838,5
56,3.6525092,0.2698246,6
57,0.3618899,0.23507363,7
58,0.94621927,0.22205265,8
59,3.0348582,0.6257941,9
60,1.0798604,0.13871564,0
61,5.985574,0.45733106,1
62,2.2258596,0.41800675,2
63,0.5034084,0.22361884,3
64,1.9187119,0.09831598,4
65,4.607083,0.08140601,5
66,5.476655,0.29917386,6
67,0.69609916,0.06979147,7
68,0.98677486,0.17530845,8
69,4.8470335,0.30147895,9
70,1.6846759,0.51192546,0
71,2.8204062,0.41242713,1
72,7.579583,0.17202176,2
73,0.6734127,0.10928233,3
74,1.4624791,0.3711357,4
75,3.263539,0.21105924,5
76,3.0803216,0.5754987,6
77,0.4541805,0.08428787,7
78,1.6711439,0.14938109,8
79,3.4315488,0.3041361,9
80,1.3729106,0.41896987,0
81,5.058992,0.71219045,1
82,3.8961742,0.2195435,2
83,0.50862175,0.27882525,3
84,2.698791,0.6314114,4
85,4.745867,0.34372792,5
86,5.3388243,0.1670729,6
87,0.18110259,0.45370027,7
88,1.5208492,0.25876337,8
89,3.6275384,0.14028282,9
90,1.1870482,0.34613425,0
91,4.586262,0.1254671,1
92,4.2947273,0.42637247,2
93,1.221903,0.09125917,3
94,1.87502,0.41026756,4
95,4.954976,0.19009496,5
96,5.5279775,0.44291103,6
97,0.19860668,0.3312777,7
98,1.5070475,0.12966637,8
99,1.9827038,0.44157547,9
100,1.4785964,0.31564978,0
101,4.0882144,0.046020888,1
102,4.4684114,0.43287033,2
103,0.45243144,0.28151354,3
104,0.70013356,0.8228573,4
105,3.976098,0.2028175,5
106,6.1455746,0.176798,6
107,0.23468575,0.097695366,7
108,1.5420203,0.7803104,8
109,2.701095,0.5425606,9
110,1.3068277,0.4048023,0
111,4.1558785,0.53532916,1
112,5.084612,0.055903718,2
113,0.6269277,0.41321516,3
114,2.2101,0.46921578,4
115,4.947836,0.17392692,5
116,3.1455374,0.13637416,6
117,0.40470326,0.111578435,7
118,1.5114043,0.40273207,8
119,3.3656933,0.29975873,9
120,1.747734,0.46668985,0
121,8.14369,0.79679465,1
122,5.666082,0.14354715,2
123,0.7807894,0.269647,3
124,1.4660699,0.47336292,4
125,6.3007946,0.09267387,5
126,5.214207,0.5068378,6
127,0.28164154,0.060435828,7
128,1.230985,0.22192334,8
129,4.403228,0.089769624,9
130,0.975909,0.59283316,0
131,6.47444,0.58564526,1
132,4.539755,0.81919336,2
133,1.0453196,0.03326575,3
134,1.4543945,0.2591829,4
135,4.6961794,0.35138747,5
136,6.5171204,0.18666771,6
137,0.29619718,0.14058258,7
138,1.9684206,0.07893622,8
139,3.210766,0.16504213,9
140,0.99083096,0.51959413,0
141,4.786613,0.28878093,1
142,6.561364,0.3825596,2
143,0.8452662,0.28145477,3
144,1.3774147,0.19932231,4
145,3.2063289,0.5850524,5
146,4.0807047,0.7248734,6
147,0.0888136,0.54136866,7
148,1.9010046,0.0630979,8
149,2.3665967,0.22316939,9
150,1.9173148,0.086729005,0
151,8.229999,0.47311088,1
152,1.9564428,0.5438154,2
153,0.6453594,0.50893635,3
154,1.6280379,0.39344642,4
155,3.9096103,0.39074233,5
156,1.899938,0.38333502,6
157,0.28373373,0.113948084,7
158,0.8761431,0.41727135,8
159,4.7525067,0.37820786,9
160,1.4724809,0.2106877,0
161,7.2405195,0.22131905,1
162,3.8828187,0.24215177,2
163,0.50840104,0.23933452,3
164,1.7482848,0.32547748,4
165,3.2573514,0.24758519,5
166,5.346989,0.23933147,6
167,0.24560204,0.24956472,7
168,1.1567296,0.71138215,8
169,3.2977023,0.67726916,9
170,1.9463782,0.2570559,0
171,5.777217,0.23590472,1
172,4.61842,0.08039183,2
173,0.49453583,0.29443747,3
174,2.3682103,0.1872606,4
175,5.093436,0.39042714,5
176,3.6266768,0.12242708,6
177,0.36962318,0.18630938,7
178,1.1028752,0.24719629,8
179,2.2211466,0.64255184,9
180,1.541624,0.31346685,0
181,6.4067574,0.33705422,1
182,3.2971644,0.37664342,2
183,0.4346671,0.45666048,3
184,1.0644099,0.45942953,4
185,3.7818604,0.7514492,5
186,5.888361,0.29270726,6
187,0.31966028,0.09061725,7
188,1.2291658,0.19820477,8
189,1.4941345,0.7545575,9
190,1.3950962,0.2234044,0
191,5.409952,0.20992224,1
192,3.1101058,0.23867889,2
193,1.2105578,0.057597864,3
194,1.9309009,0.15661414,4
195,2.6737218,0.05354517,5
196,4.058951,0.36145055,6
197,0.25527978,0.07376801,7
198,0.7633912,0.5454257,8
199,3.8374395,0.23574673,9
200,1.39097,0.18869744,0
201,5.2677116,0.46590188,1
