,dec temp,habitual tendency,subject
0,1.0644561,4.5701714,0
1,0.6597661,2.6229641,1
2,0.7163901,2.8499393,2
3,0.21655223,1.3830109,3
4,0.8936935,1.9938971,4
5,0.39194387,2.9234889,5
6,1.2685448,0.93634456,6
7,0.9660437,2.4506264,0
8,0.6204351,2.0011153,1
9,0.54542494,1.5071387,2
10,0.31216595,1.4571843,3
11,0.9019221,1.533835,4
12,0.33382446,1.6967452,5
13,2.3087146,1.0066398,6
14,1.475259,5.586102,0
15,0.48341292,2.8333495,1
16,1.13798,1.101129,2
17,0.3046263,1.2925465,3
18,0.42693353,1.289389,4
19,0.3790578,1.8632184,5
20,2.3037586,0.86985004,6
21,1.9928544,5.1942825,0
22,1.0666878,0.57137895,1
23,0.6622485,1.847033,2
24,0.2887528,2.1986675,3
25,0.47786835,3.1944702,4
26,0.41265383,5.8330703,5
27,1.1125033,1.5321409,6
28,1.1037925,5.9273844,0
29,0.7139776,1.4189053,1
30,1.4477634,1.87544,2
31,0.45584035,0.73067987,3
32,0.8182467,1.0362395,4
33,0.45859054,2.9272404,5
34,1.1437719,1.906767,6
35,1.1578254,5.3693886,0
36,0.7198352,1.8352327,1
37,1.014567,0.7307595,2
38,0.4030891,1.086318,3
39,1.431393,0.9454267,4
40,0.35347486,2.4880316,5
41,0.73644614,2.8604338,6
42,1.540148,7.295307,0
43,0.36835405,3.5244951,1
44,1.260633,0.93946666,2
45,0.37361032,1.1256292,3
46,0.84673536,1.553355,4
47,0.44406456,4.1668377,5
48,0.64866567,2.8738537,6
49,1.658351,6.033606,0
50,0.60726714,2.3327696,1
51,0.9209245,1.2950711,2
52,0.59103554,1.0444969,3
53,1.1362482,0.77877814,4
54,0.22591326,1.9351571,5
55,1.1092181,3.44944,6
56,1.804385,5.4249783,0
57,0.6448313,2.597703,1
58,0.8716278,1.7854053,2
59,0.30776083,1.5992136,3
60,0.18542954,1.8795354,4
61,0.37814078,2.5714483,5
62,0.7912964,1.6190337,6
63,0.70711637,4.237839,0
64,1.0743773,1.073945,1
65,0.44771248,2.422902,2
66,0.59677255,1.4136289,3
67,0.95895475,2.5230212,4
68,0.35873556,1.6774482,5
69,0.7020929,3.090516,6
70,1.2794731,6.538911,0
71,0.7249044,1.8999386,1
72,0.8218655,1.4109507,2
73,0.42109504,1.0133313,3
74,0.3850533,3.5022151,4
75,0.7112387,3.1232607,5
76,1.1496164,2.181885,6
77,1.3205769,5.6154757,0
78,0.4126243,2.7544284,1
79,0.7210587,1.3387506,2
80,0.51316875,1.9938438,3
81,0.56387204,2.613953,4
82,0.38427013,1.9585526,5
83,0.62481797,3.3237221,6
84,1.5614523,6.07755,0
85,0.9641175,0.869962,1
86,0.7337933,1.3339565,2
87,0.29933977,1.6582477,3
88,0.5744966,1.9006507,4
89,0.3736279,4.914652,5
90,0.53869236,3.8687575,6
91,0.9189385,4.4495506,0
92,1.070633,1.1941092,1
93,1.9926506,0.6249368,2
94,0.4414299,1.6559166,3
95,0.5452443,1.8516047,4
96,0.2543642,1.2195483,5
97,0.7812336,2.6126254,6
98,1.4346135,6.096965,0
99,0.34548676,4.6420946,1
100,0.77368927,1.7359506,2
101,0.41106537,2.3091795,3
102,0.46256676,4.0752687,4
103,0.3252338,2.725318,5
104,0.77988005,1.0795404,6
105,1.7775269,4.2872944,0
106,0.7124541,2.674512,1
107,0.70610195,1.5249698,2
108,0.2805433,1.589472,3
109,0.7936711,1.395209,4
110,0.45439506,3.5847516,5
111,0.6215011,2.3641703,6
112,1.3691723,5.2865925,0
113,0.6801305,1.0082293,1
114,0.640384,1.7157818,2
115,0.42989585,0.886732,3
116,0.3620633,2.4323537,4
117,0.5850417,4.060841,5
118,2.5114722,0.49269754,6
119,1.2220436,4.9814515,0
120,0.9501927,1.2159079,1
121,1.1944758,0.7746521,2
122,0.6683049,1.1620464,3
123,0.7109686,2.2154374,4
124,0.1888687,2.4273925,5
125,1.1567196,2.0232327,6
126,1.0989934,4.620841,0
127,0.8884856,1.1630299,1
128,1.6001937,1.5772341,2
129,0.39327863,0.6030961,3
130,0.7591682,2.4177957,4
131,0.47791943,4.127337,5
132,1.3943841,2.5620246,6
133,1.6223215,4.0287824,0
134,0.9815831,2.0445733,1
135,1.0923094,1.4996822,2
136,0.49367175,0.89964783,3
137,0.9529212,1.83162,4
138,0.6326398,2.5487256,5
139,1.3356433,1.6975069,6
140,1.133237,4.6528435,0
141,0.9284318,2.4568007,1
142,1.4456344,1.4131116,2
143,0.25960767,1.4579415,3
144,0.9328396,1.0645448,4
145,0.42413396,3.3798578,5
146,0.93797195,3.5867689,6
147,1.802438,5.8734818,0
148,0.8428096,1.1858644,1
149,0.8536477,1.6688297,2
150,0.23415773,1.7658914,3
151,0.8464802,1.9505478,4
152,0.28619024,3.7799163,5
153,1.307384,1.1386509,6
154,1.4049835,5.476055,0
155,0.79369736,1.0149724,1
156,0.76021993,1.7568212,2
157,0.296376,2.230728,3
158,0.94585085,1.3100605,4
159,0.3702949,3.5277567,5
160,1.381701,0.9927022,6
161,0.9137585,5.596142,0
