,dec temp,habitual tendency,subject
0,1.7720652,6.414065,0
1,0.80531543,1.8997121,1
2,0.834834,2.7035496,2
3,0.40117297,1.1818432,3
4,0.59227526,1.9396682,4
5,0.5562817,3.7493098,5
6,1.2931997,0.7948846,6
7,1.4809936,4.9071903,0
8,0.85718226,1.7638669,1
9,0.5397726,1.7882159,2
10,0.17623292,2.2882674,3
11,0.58351475,1.7913783,4
12,0.50040317,2.8096473,5
13,1.546409,0.5975755,6
14,1.8473094,8.107338,0
15,0.99920565,0.92569995,1
16,1.8490002,0.4407525,2
17,0.32663596,1.4103179,3
18,0.84277207,0.578856,4
19,0.37468228,2.70247,5
20,0.92178845,1.7403433,6
21,1.5781081,6.940126,0
22,1.1264471,1.2520088,1
23,0.97470653,1.1093049,2
24,0.5166842,1.0519148,3
25,1.226012,1.2922119,4
26,0.37734723,3.020183,5
27,1.0675344,1.5901446,6
28,1.6555271,6.4038143,0
29,0.53428715,2.7427588,1
30,1.2819757,1.4224039,2
31,0.37607852,1.718744,3
32,1.1723931,0.7148537,4
33,0.19842409,2.5020454,5
34,1.262805,1.6178651,6
35,1.240961,3.512855,0
36,0.65132594,1.5936432,1
37,1.1334051,1.1598067,2
38,0.6539495,1.4570415,3
39,1.0108777,0.7092863,4
40,0.6718886,4.6385355,5
41,0.81987685,3.1363254,6
42,1.0105916,3.5246205,0
43,0.76784277,1.0782933,1
44,1.0486355,0.9350317,2
45,0.36705798,1.3702009,3
46,1.1633501,2.2547972,4
47,0.24149321,0.99006164,5
48,1.7803692,1.740434,6
49,1.2689013,6.6653223,0
50,0.8173749,1.4695368,1
51,0.980525,1.9710363,2
52,0.39670035,0.9152916,3
53,0.7686527,2.2609725,4
54,0.47608924,6.63405,5
55,1.327361,0.6291671,6
56,0.85135865,4.1049023,0
57,0.57633185,1.4954159,1
58,1.0312392,0.5678762,2
59,0.5627646,1.3860089,3
60,0.8382721,3.0336187,4
61,0.708457,5.7155704,5
62,0.54509366,5.050276,6
63,1.3154128,5.1903367,0
64,0.48841673,2.9499135,1
65,0.6519819,1.6654013,2
66,0.31184617,1.3763263,3
67,1.0305587,1.3373253,4
68,0.45802858,2.8363469,5
69,1.2491314,1.2575175,6
70,1.8161726,6.209502,0
71,1.136917,1.6281924,1
72,0.62104887,1.7840146,2
73,0.40575698,1.8714485,3
74,1.0316775,1.6954789,4
75,0.44562572,3.8087988,5
76,1.237016,1.1048986,6
77,1.8868563,6.02684,0
78,0.8150082,1.428584,1
79,0.8539065,1.5516124,2
80,0.30366874,1.1866196,3
81,0.5656657,1.9749056,4
82,0.39228556,3.5801885,5
83,1.253751,1.3034344,6
84,1.0731561,4.9247904,0
85,0.4236932,2.9128692,1
86,0.7563908,2.8387356,2
87,0.6067706,0.71740925,3
88,0.5559515,2.3071172,4
89,0.350083,3.3288562,5
90,1.4628592,1.3579421,6
91,1.9831774,4.857025,0
92,0.7905023,1.1238713,1
93,1.2137151,1.0131001,2
94,0.5768554,0.97822994,3
95,0.8549532,1.1123035,4
96,0.4037337,3.1585736,5
97,2.221728,1.538856,6
98,1.3377435,6.3702655,0
99,0.5500033,2.5918639,1
100,1.912861,0.52666134,2
101,0.52472407,0.9010924,3
102,0.4478382,2.6047888,4
103,0.34278962,2.9911132,5
104,1.9770659,0.6603248,6
105,1.6343893,6.7433667,0
106,0.69021595,2.5121818,1
107,1.0468295,1.1905727,2
108,0.40879607,1.1822451,3
109,0.87025666,2.7471983,4
110,0.26304474,3.1234436,5
111,1.3292689,1.792801,6
112,1.222675,4.8466654,0
113,0.9129181,1.8430561,1
114,0.8648801,1.0895948,2
115,0.37331027,2.2599478,3
116,0.7245071,2.2560046,4
117,0.3258045,2.7106092,5
118,1.3721988,1.6772287,6
119,1.6731348,4.756886,0
120,0.6257262,2.3769214,1
121,0.7862934,2.6116016,2
122,0.36221808,1.4368086,3
123,0.73254144,2.2745683,4
124,0.8953334,2.5286388,5
125,1.2790031,1.3041844,6
126,2.171686,7.3292522,0
127,0.7513023,1.3547187,1
128,0.56629467,1.9923252,2
129,0.29626495,2.46784,3
130,1.0193005,1.143672,4
131,0.45608062,2.2012708,5
132,1.6502178,0.92527264,6
133,0.98753154,5.9555573,0
134,1.0777766,1.3171642,1
135,0.9549904,2.92212,2
136,0.39237577,0.9136314,3
137,0.6686959,1.1384037,4
138,0.51089764,4.0906167,5
139,0.965667,3.271161,6
140,2.0599701,5.252589,0
141,0.5935084,0.36024225,1
142,0.8570466,1.4215113,2
143,0.2925777,1.9366382,3
144,0.8118247,1.5060073,4
145,0.41870597,2.072961,5
146,1.143211,0.65463096,6
147,1.4896394,5.920651,0
148,0.495563,3.0592384,1
149,1.1615323,0.919875,2
150,0.38922238,0.69519746,3
151,0.7656261,2.2407153,4
152,0.47739053,5.3637986,5
153,2.3614118,0.55399644,6
154,1.387409,5.506604,0
155,0.7405672,2.4772146,1
156,0.69400793,0.9036887,2
157,0.33159852,0.4904636,3
158,0.92301816,1.5742412,4
159,0.2961196,1.3863503,5
160,1.1736557,3.2473383,6
161,0.8306632,4.594262,0
162,0.74746037,1.6541146,1
163,2.4087825,0.3015584,2
164,0.29598126,0.9416446,3
165,1.110345,1.952713,4
166,0.3495282,3.1359735,5
167,0.86603695,2.7920148,6
168,1.6734548,6.545931,0
169,0.82407665,1.2682033,1
170,0.7466625,1.982027,2
171,0.37640795,0.5204722,3
172,1.040246,1.6420457,4
173,0.54238486,4.5515175,5
174,1.2165735,1.4243472,6
175,0.6782938,4.933406,0
176,1.0210285,1.3201461,1
177,1.5458864,1.9661777,2
178,0.43340087,0.9817834,3
179,1.4129975,0.68390083,4
180,0.44744405,2.10942,5
181,1.0692873,1.7260664,6
182,1.1802337,5.1200743,0
183,1.1507715,0.44452816,1
184,1.2095528,1.7575662,2
185,0.5109188,2.0638928,3
186,0.76250315,3.3893383,4
187,0.24592239,4.768806,5
188,1.2759819,0.6903082,6
189,1.7166944,7.1655264,0
190,0.6808594,1.6689807,1
191,0.9192907,1.1767299,2
192,0.25272018,1.4965063,3
193,0.7928138,2.923424,4
194,0.51638204,3.894408,5
195,1.1005435,2.0922954,6
196,1.0974137,5.0712595,0
197,0.6596028,1.2517244,1
198,1.6176963,0.9360593,2
199,0.28792813,1.739592,3
200,0.8302685,0.9167206,4
201,0.41685253,3.322781,5
202,0.72926056,3.1638455,6
203,1.3897588,5.4485493,0
204,0.69248664,1.5333831,1
205,0.60696626,1.2170206,2
206,0.22719114,1.907301,3
207,0.5040074,4.0288153,4
208,0.499119,1.8521676,5
209,1.8687422,1.3940358,6
210,0.99146533,6.7097473,0
211,0.64707625,0.48584643,1
212,0.8492928,0.9738907,2
213,0.42171493,0.6861857,3
214,0.450536,1.9718438,4
215,0.30875552,1.7258914,5
216,2.8249722,0.8775115,6
217,1.4977739,6.8070736,0
218,1.256397,0.6190457,1
219,1.2396879,1.0701,2
220,0.43316907,1.1844336,3
221,0.75448775,1.4779855,4
222,0.3478881,1.907507,5
223,1.7306947,0.9020878,6
224,1.3416705,3.237331,0
225,1.132218,0.989194,1
226,0.5931849,3.2244558,2
227,0.28011844,1.5986109,3
228,0.4179406,3.0510745,4
229,0.47344202,2.1673365,5
230,1.5129037,1.2357382,6
231,1.9943168,6.509934,0
232,0.7756249,2.197604,1
233,0.70229924,2.0869293,2
234,0.46754596,1.8187306,3
235,0.58879733,1.252111,4
236,0.4435329,2.0689538,5
237,0.9699757,2.60967,6
238,0.9983129,4.564579,0
239,0.43066692,4.2299266,1
240,0.74542534,2.0273647,2
241,0.339427,1.7882837,3
242,0.6987524,2.0481417,4
243,0.2443151,1.729712,5
244,0.906517,1.5403416,6
245,1.5644635,5.960512,0
246,0.8244851,0.804261,1
247,2.0462537,0.62156546,2
248,0.49386626,0.81968594,3
249,0.8189827,3.2345462,4
250,0.47891465,2.7575903,5
251,0.9805144,1.6922741,6
252,1.3927902,5.967586,0
253,0.90527725,4.5483503,1
254,1.0290523,1.2226179,2
255,0.30849153,1.2351012,3
256,0.9234163,1.5628599,4
257,0.3523354,2.3194685,5
258,1.3334994,0.94535685,6
259,1.9367418,5.8590274,0
260,0.55342025,0.7438409,1
261,1.8013992,1.4089658,2
262,0.31226602,1.9891019,3
263,0.905183,1.0180451,4
264,0.38467708,2.1623976,5
265,0.87468946,2.8534591,6
266,2.1732473,6.463339,0
267,0.59528744,1.2073041,1
268,0.9319414,1.1863436,2
269,0.49689537,1.9074552,3
270,1.0253321,0.5767889,4
271,0.29030058,3.484952,5
272,1.1463715,3.0436282,6
273,1.759331,6.480241,0
274,1.1190896,0.9650797,1
275,1.3677454,0.93378747,2
276,0.5435061,1.2290211,3
277,0.73864365,1.1038263,4
278,0.3951959,3.8672557,5
279,1.2670088,1.035846,6
280,1.1153846,4.700206,0
281,0.93036294,1.1118612,1
282,1.335519,2.169557,2
283,0.5233269,3.6750927,3
284,1.0803633,0.9051028,4
285,0.23963171,3.3831062,5
286,0.91229266,1.3031865,6
287,1.0371287,5.739175,0
288,0.7746887,1.0372435,1
289,1.7285349,0.89611983,2
290,0.42074427,1.5134289,3
291,0.97773814,5.02402,4
292,0.5798744,4.226078,5
293,2.7463686,0.7209096,6
294,1.3858023,5.9915066,0
295,1.1880566,1.518856,1
296,0.5996744,3.0428586,2
297,0.20510422,3.4142675,3
298,0.53841746,2.6033578,4
299,0.4266464,2.4822316,5
300,1.4815348,1.1830132,6
301,1.2655121,5.6085005,0
302,1.034836,2.3711524,1
303,0.7105014,2.3825233,2
304,0.6086044,1.0186317,3
305,1.0841478,0.76158,4
306,0.51479316,2.3823748,5
307,0.9309333,2.8097699,6
308,2.0269718,6.1990137,0
309,0.60666704,2.123163,1
310,1.161704,0.8651304,2
311,0.38405058,0.61330366,3
312,0.9896401,0.5431659,4
313,0.4189491,2.6172748,5
314,1.1165603,1.778192,6
315,1.48002,5.5586405,0
316,0.46908882,2.7918482,1
317,0.8705157,1.5011805,2
318,0.2963,0.98341966,3
319,0.8616899,1.311719,4
320,0.22705354,1.9883595,5
321,1.0243828,2.1040533,6
322,1.4401568,6.40496,0
323,0.86639935,2.034292,1
324,1.0102237,1.7655203,2
325,0.26617903,1.8979139,3
326,0.8172426,1.0884793,4
327,0.7071287,3.549086,5
328,0.85559374,3.2358155,6
329,1.3676517,4.2436886,0
330,0.49675012,2.233608,1
331,0.968194,2.2384784,2
332,0.46782464,1.8229127,3
333,0.5185903,2.3886092,4
334,0.32000577,3.493551,5
335,1.3184391,2.5788023,6
336,1.9607754,6.755658,0
337,0.87599313,1.6733863,1
338,1.1140848,0.8470621,2
339,0.46324313,0.9522499,3
340,0.50062734,3.5854573,4
341,0.27150574,2.785567,5
342,1.2610128,1.6077679,6
343,2.2986822,5.7035933,0
344,0.90599597,0.7427,1
345,0.9156197,0.9631622,2
346,0.31424376,0.9384177,3
347,0.9003062,1.513866,4
348,0.56871575,3.5188804,5
349,1.2541074,1.3149362,6
350,1.3395427,4.046897,0
351,1.0440369,0.6775762,1
352,0.50986314,1.6374805,2
353,0.44049695,0.6869155,3
354,0.5721475,1.5206264,4
355,0.34037423,3.1940403,5
356,1.2218909,3.4550526,6
357,2.0494363,7.1745014,0
358,0.65097713,3.1223085,1
359,1.0278144,1.4577773,2
360,0.3872976,1.2966174,3
361,1.0573596,1.7207959,4
362,0.41337255,3.241785,5
363,0.55294585,2.8938785,6
364,1.7101222,7.18787,0
365,0.91424537,0.88571656,1
366,0.5864086,1.8621762,2
367,0.21065883,2.546446,3
368,0.53940946,1.6126837,4
369,0.45964327,3.3796482,5
370,0.9498249,2.8852258,6
371,1.2784419,4.664014,0
372,0.61182475,2.4493024,1
373,1.1587368,1.0612649,2
374,0.5571018,0.6541203,3
375,0.6655196,2.9581664,4
376,0.3920387,1.1656271,5
377,1.3379282,0.52483255,6
378,1.5731567,5.025864,0
379,0.49576405,1.5818475,1
380,1.494565,0.7508206,2
381,0.4058985,0.9987638,3
382,0.882465,0.7612971,4
383,0.59297705,2.2928104,5
384,1.5876765,1.3662908,6
385,1.8425982,7.4125524,0
386,0.52350664,1.2598989,1
387,1.9848285,0.6488886,2
388,0.7272707,1.4573774,3
389,1.1492535,0.90111524,4
390,0.307248,3.4879315,5
391,2.4370565,0.7002933,6
392,1.9774473,5.1625104,0
393,0.7071757,0.5501258,1
394,1.123428,0.7644313,2
395,0.51360714,1.0474638,3
396,0.53028995,1.174085,4
397,0.46344623,3.4830616,5
398,1.2593191,0.53950554,6
399,1.9095416,6.8746514,0
400,0.47355458,1.0877757,1
401,0.4900035,2.3798556,2
402,0.36530495,1.9865161,3
403,0.7802788,0.7761315,4
404,0.4206189,2.9832327,5
405,1.370915,1.1207335,6
406,1.3587842,5.071223,0
407,1.628492,1.2908099,1
408,0.702492,1.613558,2
409,0.23804532,1.5158734,3
410,0.9741991,1.5326046,4
411,0.43437913,3.1234107,5
412,2.725636,0.71293205,6
413,1.0461898,6.821037,0
414,0.6436477,3.5662122,1
415,0.5065965,3.5479486,2
416,0.49614018,1.4827096,3
417,0.922861,2.031083,4
418,0.36823183,3.874222,5
419,1.468928,1.9937239,6
420,1.1804613,6.3771067,0
421,0.79812044,2.1907725,1
422,0.78909075,1.0943757,2
423,0.3201941,2.1276398,3
424,1.2186677,2.4709446,4
425,0.26443386,3.1813602,5
426,1.8737836,0.9225947,6
427,2.6391551,6.466588,0
428,0.61809194,3.1922164,1
429,1.691469,0.48752964,2
430,0.46018314,1.2824519,3
431,0.82974386,1.0409732,4
432,0.34836617,1.90499,5
433,2.7116323,0.6438626,6
434,1.5014586,5.651875,0
435,0.71816295,2.959708,1
436,0.9889909,1.7730297,2
437,0.2071719,1.2828267,3
438,1.3999398,0.8250885,4
439,0.47224206,2.1831896,5
440,1.3474703,3.330468,6
441,0.7807892,6.495852,0
442,1.265243,0.98136854,1
443,0.750415,0.94837594,2
444,0.49155688,0.9898219,3
445,1.1139588,1.4325804,4
446,0.6376055,4.8999944,5
447,1.6764221,0.8996481,6
448,1.4284943,5.3121753,0
449,0.7061522,2.9804516,1
450,1.2722797,1.1869113,2
451,0.2154404,1.9027637,3
452,0.6859852,2.2732935,4
453,0.3653428,2.2832267,5
454,0.78939426,1.8185283,6
455,1.6192042,4.7683907,0
456,0.87135303,3.4910908,1
457,0.6935202,2.3019826,2
458,0.27277836,1.7887938,3
459,0.86772263,1.3399014,4
460,0.3326544,1.950468,5
461,1.5892268,0.7171223,6
462,0.9510385,5.2814393,0
463,0.7601202,1.9459302,1
464,0.863496,1.4115859,2
465,0.4689947,1.3908384,3
466,0.4546045,3.1637301,4
467,0.42244148,3.3857446,5
468,1.686033,0.8169459,6
469,1.8999797,6.8751984,0
470,1.1689929,1.9090793,1
471,1.5826628,0.7625537,2
472,0.6053396,0.88824785,3
473,0.57559216,2.1375616,4
474,0.35104212,2.5908122,5
475,1.3580917,1.4730656,6
476,1.7306484,4.9692745,0
477,0.6287965,1.4703141,1
478,0.97292334,0.9072499,2
479,0.37399834,1.2116324,3
480,1.0696508,0.93728536,4
481,0.34179908,2.0579765,5
482,1.450176,3.7569056,6
483,1.1229295,6.6885905,0
484,1.2315174,0.50338745,1
485,1.3554344,0.6431007,2
486,0.43410307,1.3548743,3
487,1.0496999,1.1647649,4
488,0.7642256,4.666906,5
489,1.4256889,1.8657404,6
490,1.4159988,7.224387,0
491,0.6691212,2.764276,1
492,1.8184509,0.34092307,2
493,0.35927597,1.1763332,3
494,1.1042624,0.4394719,4
495,0.58980477,1.1402746,5
496,1.5015982,2.8790545,6
497,1.6877627,6.507116,0
498,1.2525624,1.1378951,1
499,0.9478604,1.6341544,2
500,0.31523758,2.1357605,3
501,0.9331248,1.7238165,4
502,0.4366659,2.5049582,5
503,1.728264,1.9371789,6
504,1.7311792,5.2137117,0
505,0.5748643,1.3708311,1
506,1.0191051,1.3330342,2
507,0.5390645,1.3625532,3
508,0.6021811,2.987103,4
509,0.41511062,1.8169041,5
510,1.6550738,1.268871,6
511,1.4898527,5.1259594,0
512,0.9173517,1.267894,1
513,0.6577991,2.9293485,2
514,0.41259405,1.1947109,3
515,0.5060978,2.7417088,4
516,0.39401823,1.6618123,5
517,1.1000037,2.2457564,6
518,2.9725666,6.6418686,0
519,0.9846944,2.4169807,1
520,1.15375,1.7779588,2
521,0.4508339,2.546318,3
522,0.8430095,1.4857055,4
523,0.36576718,1.7278376,5
524,0.87869346,3.4065971,6
525,1.1564214,2.9619913,0
526,0.9765536,1.0450469,1
527,1.2002939,1.4951843,2
528,0.86086214,0.88580185,3
529,0.5334637,2.4600055,4
530,0.19079566,2.3881826,5
531,1.5177593,0.7209475,6
532,1.2196045,6.435829,0
