,locs0,locs1,subject
181,-1.219563,-2.031372,6
182,-1.403417,0.4831964,0
183,-0.98185134,-1.7894442,1
184,-2.2074125,-1.3926839,2
185,-1.4043007,-1.5738761,3
186,-1.4361489,-1.0060928,4
187,-1.26359,-1.5300653,5
188,-0.87335885,-1.1127524,6
189,-1.813439,0.6654536,0
190,-1.220504,-1.2253904,1
191,-0.9832887,-1.6407319,2
192,-2.4580936,-1.0140047,3
193,-0.9394798,-1.7425976,4
194,-1.9908903,-1.0884861,5
195,-1.6888837,-0.8417197,6
196,-0.7075214,0.9763374,0
197,-1.4562349,-1.1144134,1
198,-1.0620472,-2.028365,2
199,-2.4711182,-1.2149886,3
200,-1.465907,-0.2569493,4
201,-2.7219849,-1.263578,5
202,-1.5324785,-1.2308912,6
203,-1.2236258,1.4374069,0
204,-1.6766957,-1.149232,1
205,-1.8191782,-1.0592731,2
206,-2.148496,-0.88436973,3
207,-1.6870623,-0.92535746,4
208,0.78209484,-1.1066183,5
209,-1.1683801,-1.461425,6
210,-1.6785756,0.14079934,0
211,-1.9362298,-1.3738557,1
212,-1.1514504,-2.5841646,2
213,-1.6502459,-1.3624412,3
214,-1.6809394,-0.97562194,4
215,-2.0969348,-0.34622335,5
216,-2.2023628,-1.4841067,6
217,-1.1909715,0.8373547,0
218,-1.7074951,-1.2713748,1
219,-1.0754561,-1.5128038,2
220,-1.0126605,-1.4734881,3
221,-1.0973647,-2.4846113,4
222,-1.8400799,-1.0292858,5
223,-2.2702103,-0.5683801,6
224,-1.4951149,0.89928395,0
225,-1.6149046,-1.1008418,1
226,-0.8611716,-1.9345648,2
227,-1.5049632,-0.82793695,3
228,-1.702209,-1.7908324,4
229,-1.5703199,-1.6552508,5
230,-1.6201392,-1.540104,6
231,-1.2928182,1.0286709,0
232,-2.000105,-2.4168153,1
233,-1.5558525,-2.607953,2
234,-0.7891654,-1.7311854,3
235,-1.4632462,-1.5210665,4
236,-2.3653038,-0.17465675,5
237,-1.9510313,-1.6921766,6
238,-1.6791049,0.24741417,0
239,-1.6896008,-1.3544933,1
240,-1.9304196,-1.4645923,2
241,-2.047869,-1.4430374,3
242,-1.9277861,-1.9942961,4
243,-2.304295,-0.5137371,5
244,-1.758724,-0.6756082,6
245,-1.0554174,0.72471726,0
246,-1.9426959,-1.6377527,1
247,-0.25356758,-3.628808,2
248,-3.028504,-1.1674181,3
249,-2.317995,-0.75755304,4
250,-1.052006,-2.23151,5
251,-1.6729352,-1.2080448,6
252,-0.39685696,2.140491,0
253,-1.5521762,-1.3465756,1
254,-1.6522838,-2.171646,2
