,dec temp,habitual tendency,subject
0,1.1599077,4.5129423,0
1,1.1649735,1.0248213,1
2,1.0054533,1.8961369,2
3,0.54114157,2.6060944,3
4,0.9600165,1.8590593,4
5,0.45993012,1.5198162,5
6,1.4995148,1.4632367,6
7,1.2212304,5.914996,0
8,0.5739752,3.3178167,1
9,1.1192851,1.150656,2
10,0.34630132,0.85471815,3
11,0.8092848,1.6964139,4
12,0.35834223,3.9537108,5
13,1.4506469,1.905478,6
14,0.8610588,4.1838207,0
15,1.0493982,3.0846972,1
16,0.69077146,1.0762464,2
17,0.33625963,1.9800825,3
18,0.58610624,1.6727744,4
19,0.32447034,2.8253362,5
20,0.86433506,1.7148683,6
21,0.99230766,4.936717,0
22,0.9442946,2.1064935,1
23,1.9178274,0.31552854,2
24,0.3529796,2.5804758,3
25,0.9431467,1.3482265,4
26,0.36531746,2.816958,5
27,0.9360877,1.847702,6
28,2.0240521,7.3090725,0
29,0.7342241,2.053081,1
30,1.6837691,0.99621326,2
31,0.36108986,1.3132573,3
32,0.6170404,1.8900036,4
33,0.40724832,2.7810585,5
34,1.3700604,0.5034549,6
35,1.0416696,3.6169717,0
36,0.9267488,1.7658947,1
37,1.1316481,1.1106516,2
38,0.3634407,1.2786138,3
39,0.79758215,2.276689,4
40,0.24333304,2.3485324,5
41,1.2670052,1.8956072,6
42,1.4660411,6.6648836,0
43,0.71278065,2.9643674,1
44,1.0246297,1.6030611,2
45,0.39012355,1.8997813,3
46,1.1182477,1.9345245,4
47,0.700429,5.527079,5
48,1.2526224,0.96534437,6
49,1.4129143,5.1621943,0
50,0.74206686,1.2427737,1
51,0.73505825,2.8317585,2
52,0.9807129,0.48332262,3
53,0.5079715,2.672055,4
54,0.45344383,4.4737105,5
55,0.7966333,1.096082,6
56,0.6807544,4.2706566,0
57,0.48944658,2.4037359,1
58,0.834485,0.8937882,2
59,0.48140344,0.7987785,3
60,0.8394576,0.9245,4
61,0.66014993,1.6259937,5
62,1.1703955,1.8382745,6
63,1.0576859,6.9034204,0
64,0.9858291,1.8174086,1
65,0.8985441,1.1726036,2
66,0.28735292,1.5408795,3
67,0.8255797,1.4670216,4
68,0.5210916,1.7271316,5
69,1.014652,0.86367536,6
70,1.5085601,4.6725945,0
71,1.0719478,2.5185502,1
72,0.67693406,1.3812821,2
73,0.33365202,1.3162435,3
74,0.7299472,2.5886343,4
75,0.38499698,2.6687212,5
76,1.2592468,2.793614,6
