,locs0,locs1,subject
0,-1.1367562,1.2472996,0
1,-3.0916536,-2.4504771,1
2,-1.1235977,-1.3038821,2
3,-0.97307146,-1.4535142,3
4,-1.800622,-2.033375,4
5,-2.4826548,-0.19903827,5
6,-1.4995263,-1.7643757,6
7,-1.2420154,0.6487117,0
8,-1.8046384,-0.8862094,1
9,-2.0051618,-1.1529405,2
10,-3.0877163,-1.0677956,3
11,-1.8120536,-2.634519,4
12,-2.8522584,-0.73150057,5
13,-2.5006,-1.4300334,6
14,-1.276417,1.0721278,0
15,-1.8131748,-1.5625918,1
16,-1.9722613,-2.297012,2
17,-2.8996468,-1.0794222,3
18,-2.2798507,-0.3489015,4
19,-3.0243464,-0.11173189,5
20,-2.187278,-0.57768655,6
21,-1.2918361,1.8262717,0
22,-2.1802595,-1.6450818,1
23,-2.150766,-0.9454385,2
24,-2.1287425,-1.0680869,3
25,-2.136234,-2.5048516,4
26,-1.4547333,-0.7969605,5
27,-1.351891,-1.0218306,6
28,-1.5467589,1.1339988,0
29,-1.8850893,-0.89147574,1
30,-1.3112946,-1.7274759,2
31,-2.5023115,-1.536405,3
32,-1.9400868,-1.8834043,4
33,-2.118336,0.05025351,5
34,-1.5496328,-1.4424626,6
35,-1.2567989,0.9201852,0
36,-2.4709802,-2.0650012,1
37,-2.064635,-1.6450006,2
38,-1.4713888,-2.0725837,3
39,-2.2350657,-1.455088,4
40,-2.6005762,-1.3508314,5
41,-2.5695565,-1.1132749,6
42,-1.1990458,0.5054332,0
43,-2.2217448,-1.2940049,1
44,-3.1636672,-0.66029775,2
45,-2.1102202,-0.41826326,3
46,-1.6038382,-2.8577356,4
47,-1.7540483,-1.1436081,5
48,-2.1550999,-0.63041145,6
49,-0.7440107,1.5610721,0
50,-1.7800995,-1.5268407,1
51,-2.2066708,-1.8255386,2
52,-2.0810587,-2.1863728,3
53,-1.8491607,-2.4093404,4
54,-2.7112732,-1.7386813,5
55,-1.2787087,-1.8965263,6
56,-0.7321799,1.2253858,0
57,-2.0252316,-0.17616117,1
58,-0.5122361,-2.2847254,2
59,-1.5971444,-0.9259901,3
60,-1.9495702,-1.8384145,4
61,-1.7573426,-1.1972522,5
62,-1.7217283,-1.1157887,6
63,-1.7850488,0.6068083,0
64,-1.8304762,-2.3481693,1
65,-1.4188967,-1.4473852,2
66,-2.7956948,-2.1431134,3
67,-2.4258983,-2.177898,4
68,-2.3493924,-0.49385828,5
69,-1.6705565,-0.89916795,6
70,-0.87915725,1.8667897,0
71,-2.0670145,-1.9765698,1
72,-1.439261,-1.4797276,2
73,-2.0902772,-1.8847487,3
74,-2.5445838,-1.2781717,4
75,-3.0888665,-1.3854388,5
76,-1.9532325,-2.4700832,6
77,-1.6790203,0.821488,0
78,-2.2579765,-0.90126425,1
79,-1.4273314,-1.9285074,2
80,-1.1416168,-0.7825411,3
81,-2.2099526,-2.7658248,4
82,-1.1988839,-1.2884463,5
83,-1.4370745,-2.2607539,6
84,-1.1297379,0.9417928,0
85,-2.1194766,-1.8451008,1
86,-2.1487002,-2.325714,2
87,-2.2661753,-2.4354384,3
88,-2.1956618,-1.2268918,4
