,dec temp,habitual tendency,subject
0,1.5834816,7.084815,0
1,1.0762959,2.9546447,1
2,1.3295541,0.9826765,2
3,0.5868037,2.8105798,3
4,1.1623964,1.0414429,4
5,0.8945917,3.8828077,5
6,1.0293611,2.7471998,6
7,2.9698749,8.910932,0
8,1.4584868,1.447755,1
9,1.0167946,1.6503313,2
10,0.27864403,3.0414848,3
11,1.1779723,0.8375636,4
12,0.620609,2.7093797,5
13,1.3291227,1.3451025,6
14,1.7428392,6.5513134,0
15,1.0064783,1.0255777,1
16,2.0511558,1.1911738,2
17,1.2775272,2.4032574,3
18,0.55138004,1.5446332,4
19,1.3335319,4.057189,5
20,2.1595654,0.4410204,6
21,0.7966786,3.0297122,0
22,0.6769266,1.3912783,1
23,0.92151767,3.310033,2
24,0.5085311,3.0901575,3
25,1.703229,0.7596671,4
26,1.1767616,1.8623545,5
27,1.088885,1.4824699,6
28,2.260972,6.24395,0
29,1.0085696,2.3997076,1
30,0.69855577,1.8161309,2
31,0.5227978,1.3093243,3
32,1.0842086,2.271419,4
33,0.66175234,4.2768455,5
34,1.2652206,1.7965834,6
35,2.6248527,7.7742977,0
36,1.1378403,0.8132852,1
37,1.3562764,0.6656015,2
38,0.49347308,2.3129134,3
39,1.4847267,0.5318243,4
40,1.6702132,3.8777444,5
41,2.3809977,1.0714527,6
42,2.7532659,8.37016,0
43,0.7901618,1.9805895,1
44,0.686732,3.348936,2
45,0.75475085,0.8231199,3
46,1.0593377,2.2853346,4
47,0.91378754,5.0846252,5
48,1.1614542,1.9004562,6
49,1.2007673,5.5614777,0
50,1.0146813,4.008501,1
51,0.67602366,1.4701623,2
52,0.8785999,2.3883224,3
53,1.0111428,1.8726014,4
54,1.9127738,3.8757434,5
55,1.2442336,1.1754978,6
56,2.6223884,6.8595104,0
57,0.63176966,1.571598,1
58,0.8498365,1.8710834,2
59,0.8105881,1.313499,3
60,0.8852799,1.9006202,4
61,1.6045774,1.7989208,5
62,1.9749055,1.1858447,6
63,1.4795762,4.300457,0
64,0.74227846,2.5813255,1
65,0.7306075,1.4478083,2
66,0.6934582,2.277775,3
67,1.1415408,2.9871502,4
68,0.42244598,3.2182322,5
69,0.85584694,1.768315,6
70,2.1378088,7.0554533,0
71,1.0355957,1.2564938,1
72,1.2206686,1.9708762,2
73,1.2375457,1.3652558,3
74,1.2180917,1.3631703,4
75,0.48171282,1.0070903,5
76,0.86724365,2.8447018,6
77,2.8185675,7.998458,0
78,0.84299827,1.1752986,1
79,1.8740858,0.4835476,2
80,0.58362913,1.484676,3
81,1.2877259,0.44423577,4
82,1.1752452,2.1949432,5
83,0.56267357,2.0849173,6
84,2.6169386,7.652338,0
85,1.3972688,1.9247673,1
86,2.0287647,0.4641559,2
87,0.60740125,1.4475893,3
88,0.81412727,2.3722951,4
89,0.62261766,2.3554773,5
90,1.6301117,2.601602,6
91,1.1490438,6.4051743,0
92,0.855438,0.3727013,1
93,1.0268384,2.890726,2
94,0.51048553,1.2180617,3
95,1.4475917,0.3321525,4
96,0.8292606,1.8463073,5
97,1.0595868,3.461858,6
98,1.7565641,5.5051613,0
99,0.69454706,1.3249211,1
100,1.4665096,1.4805357,2
101,0.94596136,3.021767,3
102,1.4942694,0.6979166,4
103,0.83752775,1.8193595,5
104,1.1981795,2.4222329,6
105,1.1441523,4.4582624,0
106,1.078344,1.1237003,1
107,0.9326544,1.9641716,2
108,1.0482063,2.1126945,3
109,1.465307,1.0043962,4
110,0.74776924,2.253068,5
111,0.9080938,0.7330871,6
112,1.2928905,6.454417,0
113,0.70620304,0.5059075,1
114,1.5198262,1.4231359,2
115,0.9181683,1.8692602,3
116,1.1266733,2.2507713,4
117,0.33156958,2.9747868,5
118,0.985055,1.2307265,6
119,1.6046423,5.8194847,0
120,0.5262982,1.3973002,1
121,0.7159031,4.226971,2
122,0.82365817,1.0329862,3
123,0.9093869,2.90251,4
124,1.0801046,2.911433,5
125,2.2741563,0.6623497,6
126,2.889091,7.2507997,0
127,0.91170084,1.5836657,1
128,1.1048856,3.2574904,2
129,0.8044324,1.1761376,3
130,1.7397411,0.5719711,4
131,0.5317109,2.1889646,5
132,1.6840878,1.365752,6
133,2.2058108,7.489006,0
134,1.0493097,1.0448241,1
135,0.81309164,1.4383596,2
136,1.0704436,1.4100075,3
137,0.9033805,1.5721952,4
138,1.0730369,1.9800625,5
139,1.7846102,0.82870257,6
140,3.3533883,8.246965,0
141,1.1586834,1.9431633,1
142,0.6974313,2.8075857,2
143,0.6868695,1.5554597,3
144,1.5991459,0.59351575,4
145,0.8345598,2.9187217,5
146,1.0392272,2.2254994,6
147,2.5213666,7.9222746,0
148,0.93688655,2.0167274,1
149,1.0412086,2.0514848,2
150,0.8631995,1.8030846,3
151,1.6273172,0.6217354,4
152,0.17848915,2.4782946,5
153,0.8035635,3.7988372,6
154,1.5586354,7.0584917,0
155,0.728652,2.2395205,1
156,0.74522924,1.8109562,2
157,0.6004744,2.14578,3
158,1.0990171,1.5273154,4
159,0.5094463,1.663439,5
160,0.7923499,2.458961,6
161,2.29072,3.95206,0
162,1.146414,3.3505929,1
163,1.0584918,0.86366117,2
164,0.58717453,2.5111084,3
165,1.0209911,1.6179127,4
166,0.42924893,4.0517974,5
167,0.6340653,3.1877422,6
168,1.6628139,6.5719967,0
169,1.8650615,3.127618,1
170,1.0842227,2.299879,2
171,0.3195034,1.7734374,3
172,1.2301227,1.8328795,4
173,0.85407984,3.4155476,5
174,0.5878861,5.0117254,6
175,2.1966016,5.2055006,0
176,0.8818781,1.6433703,1
177,0.9007226,1.4663409,2
178,1.0247802,1.2785561,3
179,1.4079728,0.8047413,4
180,0.45600468,2.2838852,5
181,0.6450618,3.4316304,6
182,1.470171,6.5791435,0
183,0.6732764,2.7749,1
184,0.85405105,1.7189596,2
185,0.81882966,1.9593017,3
186,0.93169546,1.1141217,4
187,0.92144847,2.9355123,5
188,2.4279368,1.1484815,6
189,2.1896229,7.148702,0
190,1.2162497,1.1050044,1
191,1.282141,1.4024638,2
192,0.8529334,2.5046394,3
193,0.91833305,2.386502,4
194,0.5422317,4.136024,5
195,1.5580283,2.0673058,6
196,2.689071,7.0134954,0
197,1.165119,2.136776,1
198,1.5690215,0.98577446,2
199,0.6640903,1.2854269,3
200,1.2884718,0.57189536,4
201,0.43763232,3.1441438,5
202,1.1376263,1.1864419,6
203,2.4602084,8.025482,0
204,0.7157484,0.60593307,1
205,1.2368903,1.6431305,2
206,0.6264186,1.4577036,3
207,1.0989,1.9624164,4
208,0.36392498,3.84354,5
209,1.2364889,2.0542212,6
210,2.1464875,6.59425,0
211,1.141381,2.3879347,1
212,1.5306845,1.7848425,2
213,0.618793,1.8588665,3
214,1.028346,1.8406926,4
215,0.38971382,2.7946637,5
216,1.6722827,0.3419299,6
217,0.93462646,3.699826,0
218,1.0556908,2.9381382,1
219,0.663996,2.3612359,2
220,0.89433646,1.085659,3
221,1.0097895,3.3186536,4
222,0.59589475,2.438013,5
223,1.0889666,2.9657016,6
224,2.4964788,6.8863826,0
225,1.229017,2.1819708,1
226,1.2393786,1.8606807,2
227,0.558084,0.90773714,3
228,1.0823295,1.5165852,4
229,0.6604923,3.1004248,5
230,2.5626717,2.0965927,6
231,2.0029016,5.9452553,0
232,0.8998721,1.8406205,1
233,0.88481957,0.8541084,2
234,0.75571084,1.9021798,3
235,1.9020624,0.7402026,4
236,1.376704,2.9690914,5
237,1.2795041,1.1008489,6
238,1.8591919,5.4556947,0
239,1.2203519,1.3518481,1
240,1.1254523,1.1496605,2
241,0.7128206,0.7512225,3
242,0.99670476,0.57358474,4
243,0.3664298,2.469609,5
244,1.0184077,3.6896777,6
245,1.759746,4.5799727,0
246,1.1557724,1.7964313,1
247,2.9262547,0.7186466,2
248,0.5668826,1.8973614,3
249,1.0810649,2.347104,4
250,1.2395124,2.4180312,5
251,0.80187047,2.8591027,6
252,1.3645302,6.4889984,0
253,1.2245797,3.436369,1
254,1.1851779,2.7035155,2
255,0.4715499,2.6075954,3
256,0.9030792,0.521686,4
257,0.5397569,3.223903,5
258,1.3511145,1.3419067,6
259,2.278161,6.983529,0
260,0.8835963,1.2328539,1
261,1.5276215,0.81402713,2
262,0.4886371,1.5495576,3
263,1.0111464,2.6369495,4
264,0.41358328,2.532949,5
265,1.713364,1.2682991,6
266,1.9257805,5.413378,0
267,1.5094509,1.4164114,1
268,0.65926576,3.2542324,2
269,0.9896013,0.5896582,3
270,1.4284419,1.53534,4
271,1.0337912,1.5954795,5
272,2.321487,4.174658,6
273,1.1675086,4.7640142,0
274,1.0243567,0.9245822,1
275,1.0389044,1.2843177,2
276,0.83931094,1.1738371,3
277,1.7803556,1.279398,4
278,1.037165,3.1216536,5
279,1.1323181,2.294309,6
280,3.0827596,8.722422,0
281,1.2900962,2.3761213,1
282,0.90976346,2.1354678,2
283,0.73376524,1.3698115,3
284,1.4132773,1.6669059,4
285,0.69274855,2.0515301,5
286,1.2909718,0.593749,6
287,0.9418634,4.348952,0
288,1.2727851,2.5181212,1
289,1.189623,1.1607058,2
290,0.81541324,0.8650268,3
291,1.22864,2.870534,4
292,0.4461285,1.3512645,5
293,2.200928,1.6700988,6
294,1.5098455,6.6243405,0
295,1.1023054,0.8742058,1
296,1.6794121,1.1997777,2
297,0.37803608,1.520518,3
298,1.3052582,2.3319287,4
299,0.6782844,2.5779686,5
300,0.71880233,3.14813,6
301,2.2170587,6.6597247,0
302,1.6102797,0.90332663,1
303,2.392041,0.88030285,2
304,0.7498186,1.292412,3
305,0.8965008,1.719116,4
306,0.45913333,3.7548854,5
307,0.5276214,3.6932385,6
308,1.7122483,6.713688,0
309,0.97081155,1.5012553,1
310,1.2687308,1.4642291,2
311,0.52429426,1.6654818,3
312,0.9530563,1.4307096,4
313,0.28758743,4.625718,5
314,1.5452659,1.9182123,6
315,1.4212112,6.60615,0
316,1.2961583,4.8952947,1
317,1.1057829,1.320234,2
318,0.6397079,1.3516128,3
319,0.881685,2.5327194,4
320,0.44773602,2.7029452,5
321,1.8207967,0.36660117,6
322,1.5803648,4.620105,0
323,1.2224021,1.5467054,1
324,1.4470057,1.3779777,2
325,0.41312504,1.5976061,3
326,1.6664708,1.460157,4
327,0.94946444,1.2438396,5
328,1.1830307,1.9701691,6
329,2.7364988,7.592077,0
330,1.0088412,2.529284,1
331,1.60347,0.64980304,2
332,0.78440845,4.3339114,3
333,0.7463736,2.1243932,4
334,0.51768315,2.6950808,5
335,1.3943249,1.8572743,6
336,1.9675405,7.1322966,0
337,0.67430824,1.5174084,1
338,1.1190497,1.3736093,2
339,0.4586544,1.5491865,3
340,1.5994775,0.41076678,4
341,0.34340855,1.4497067,5
342,0.6103729,4.0639963,6
343,1.4410609,7.203465,0
344,1.1014377,1.1838816,1
345,0.7878796,2.9261434,2
346,0.7151696,1.5522891,3
347,0.7205948,3.97647,4
348,0.40573153,2.794416,5
349,0.9698853,1.7226655,6
350,2.31249,6.7921352,0
351,0.86700535,1.3758485,1
352,0.62558794,2.895877,2
353,0.41863817,2.0354357,3
354,0.9839684,1.8350663,4
355,0.25241393,2.821623,5
356,1.1000274,1.3969662,6
357,1.0967432,4.8945193,0
358,1.1751857,2.9527667,1
359,1.5173804,0.9802794,2
360,0.44292513,1.9733309,3
361,1.1475286,1.2867208,4
362,0.36800683,2.3893168,5
363,1.7247066,1.1585463,6
364,3.361352,7.350188,0
365,0.92533165,0.86934805,1
366,1.2655597,1.8807309,2
367,0.61722887,1.1459026,3
368,0.7534761,2.5691571,4
369,0.58702433,2.0220242,5
370,1.3834186,1.6680369,6
371,1.9325126,8.094603,0
372,0.88985515,1.3963963,1
373,1.1334808,0.57510185,2
374,1.2370116,2.7216985,3
375,0.8456227,1.603375,4
376,0.49398136,2.5155635,5
377,0.8962145,5.3045135,6
378,1.3910311,6.2901993,0
379,0.9474269,1.5871608,1
380,0.8634695,1.7920403,2
381,0.4476933,1.0235583,3
382,1.6610609,1.3713764,4
383,0.8778485,2.5008612,5
384,0.55577326,7.400081,6
385,2.3106472,7.307179,0
386,1.4934156,1.5142422,1
387,1.797409,1.6093283,2
388,0.7559169,1.3343928,3
389,0.79820955,0.38881436,4
390,0.6952035,3.5491989,5
391,1.7009128,1.0711913,6
392,2.4299035,5.962714,0
393,0.8521066,1.715034,1
394,2.0714989,1.5740353,2
395,0.7149637,1.4199455,3
396,1.0806788,0.5480405,4
397,0.6179316,3.0691316,5
398,1.1238021,1.0276498,6
399,1.9088833,6.1240788,0
400,1.4128119,1.053656,1
401,1.0214992,1.3952694,2
402,0.3797296,2.126548,3
403,1.1517887,1.8675913,4
404,0.3819824,2.47562,5
405,1.5721056,2.204039,6
406,2.443357,7.98867,0
407,1.393425,2.1936224,1
408,1.3196601,1.294474,2
409,0.27153838,1.0323602,3
410,1.5467904,0.89364284,4
