,locs0,locs1,subject
0,-1.1882719,1.8377644,0
1,-0.9469972,-1.1089464,1
2,0.03695512,-1.9977431,2
3,1.5939827,-1.6097641,3
4,-1.5593108,-2.920063,4
5,-0.72877395,-1.4033762,5
6,-1.7851299,-1.5722165,6
7,-1.5675166,0.33347857,0
8,-1.5719341,-1.0312958,1
9,-1.4625704,0.22998667,2
10,-1.4983934,-1.2417942,3
11,-0.9840403,-1.3141025,4
12,-2.1817954,-0.7113308,5
13,-0.86674196,-3.0309567,6
14,-1.5100152,0.34827203,0
15,-1.0629407,-0.53461003,1
16,-0.8466126,-1.2930936,2
17,1.1277499,-1.6023862,3
18,-1.3188629,-2.3539512,4
19,-3.1467974,-0.6252032,5
20,-2.3353577,-0.66647863,6
21,-0.858276,1.9768505,0
22,-1.0333004,0.8847435,1
23,-1.9611502,-0.82975185,2
24,-1.9832411,-1.2401189,3
25,-1.0696893,-1.7559385,4
26,-1.2983258,-1.5394886,5
27,-2.1723943,-0.38920516,6
28,-0.869192,2.0383487,0
29,-1.2473845,0.101563156,1
30,-2.3300588,-0.49748993,2
31,-1.2945609,-0.9409504,3
32,-1.3812132,-1.6483015,4
33,-2.6029067,-0.81430495,5
34,-0.9957846,-0.92168957,6
35,-1.3414403,0.5677161,0
36,-0.66378295,-0.8822932,1
37,-1.0915059,-1.0084983,2
38,-1.141854,-1.1209203,3
39,-1.2940519,-0.9207227,4
40,-1.1882668,-0.9078523,5
41,-0.7827308,-1.8632563,6
42,-1.3588555,0.76264334,0
43,-1.7897378,-0.28279215,1
44,0.05583632,-3.5805705,2
45,-2.4664161,-0.583597,3
46,-2.6409645,-2.0852714,4
47,-1.8855444,-0.7622765,5
48,-1.537801,-0.9916761,6
49,-0.81294894,1.4153087,0
50,-1.4624578,-0.92064536,1
51,-1.2875848,-2.1023884,2
52,-2.12012,-0.68279886,3
53,-0.9084492,-0.074301004,4
54,-2.029241,-1.683897,5
55,-1.3441087,0.5732051,6
56,-0.8745028,1.7584002,0
57,-1.099586,-1.5719674,1
58,-1.989562,-1.4840934,2
59,0.39990366,-0.61489296,3
60,-1.2447709,-2.1439776,4
61,-0.6878529,-1.1002635,5
62,-1.9938762,-1.0539926,6
63,-1.1188389,1.8889747,0
64,-1.9984981,-0.9395495,1
65,-0.35149717,-1.9432164,2
66,-2.611875,-0.6706072,3
67,-2.4564433,-0.47569883,4
68,-1.2792952,-0.855688,5
69,-2.3359559,-0.74403286,6
70,-1.1976035,1.1594471,0
71,-0.93738616,0.41923326,1
72,-0.51265055,-1.9198141,2
73,-0.40783656,-0.46410805,3
74,-1.2070047,-2.8123455,4
75,-0.3560546,-0.47847575,5
76,-1.5123297,-0.5790075,6
77,-0.16090775,2.7707973,0
78,-1.3107524,-0.8981738,1
79,-0.9556521,-1.2998608,2
80,-0.8748243,-0.1546191,3
81,-1.3952178,-1.6037034,4
82,0.55645156,-2.3484044,5
83,-2.2630424,-0.5444044,6
84,-1.0861722,1.0546783,0
85,-2.1430657,-1.902139,1
86,-1.5503712,-0.33068544,2
87,-1.9723247,0.7641125,3
88,-1.2500315,-1.44114,4
89,1.3703867,-1.3766541,5
90,-1.7019212,-1.8046827,6
91,-1.2584946,0.9815287,0
92,-1.5966302,-0.28877348,1
93,-2.0517378,-0.7390606,2
94,0.055728316,-1.5090392,3
95,-1.7376045,0.13955855,4
96,-2.9924424,-0.017840505,5
97,-1.4560384,-1.0042434,6
98,-0.8708849,1.6174711,0
99,-2.2209747,-1.4078093,1
100,-1.5640142,-0.5624857,2
101,-1.2759999,-2.072547,3
102,-0.98523366,-1.8767722,4
103,-2.0751195,-0.7379167,5
104,-1.4030249,-0.8512312,6
105,-1.0789506,1.7543874,0
106,-1.7745066,-1.3518528,1
107,0.23954237,-2.825674,2
108,-0.6227921,-1.1354927,3
109,-1.4081537,-3.4105191,4
110,-3.4852023,-0.76946354,5
111,-1.1520464,-1.0213851,6
112,-0.15023327,3.3456922,0
113,-0.97668266,-0.10751444,1
114,-1.6974406,-1.1430962,2
115,-0.9496304,-1.1102866,3
116,-1.2515334,-0.048793793,4
117,-2.190377,-1.1935246,5
118,-0.39634526,-1.0410955,6
119,-1.8539195,0.3259018,0
120,-1.1739311,-1.0609945,1
121,-1.1115471,-0.30313224,2
122,-1.9520586,-0.73723745,3
123,-1.0995148,-2.3360467,4
124,-1.7872301,-0.28281814,5
125,-1.1826491,-0.8591126,6
126,-0.57482326,1.1658776,0
127,-1.2444968,-0.36232144,1
128,-2.5509303,-0.99737805,2
129,-0.3051076,-0.8626939,3
130,-1.056373,-0.4512295,4
131,1.3623365,-1.246271,5
132,-0.70834935,-1.9239138,6
133,-1.3861727,1.1118695,0
134,-1.4089853,-1.1939116,1
135,-1.2291385,-1.3118113,2
136,-2.0769427,-0.9900333,3
137,-1.4278098,-0.9804176,4
138,-1.7725179,-0.73349255,5
139,0.092651844,-1.9144921,6
140,-1.4878088,0.25147176,0
141,-2.1075172,-1.4094975,1
