,locs0,locs1,subject
0,-2.127573,-0.17235674,0
1,-2.6502013,-1.0340669,1
2,-2.561781,-0.9198231,2
3,-3.8106155,-1.8294728,3
4,-2.3213596,-1.3901131,4
5,-3.1992385,-0.8840032,5
6,-1.9290617,-2.2700443,6
7,-2.2355366,-1.125121,0
8,-2.7158678,-1.3855975,1
9,-2.8526888,-1.729013,2
10,-3.4350913,-1.7685847,3
11,-2.3112903,-1.7083064,4
12,-3.3657727,-1.5879358,5
13,-1.203397,-2.1898687,6
14,-1.7541392,0.23552349,0
15,-2.9799204,-0.9279789,1
16,-2.05252,-2.0895884,2
17,-3.4603183,-1.907565,3
18,-3.1100805,-1.9103734,4
19,-3.2340088,-1.4740894,5
20,-1.2061901,-2.3510165,6
21,-1.3907664,0.0777521,0
22,-2.125229,-2.8034525,1
23,-2.64618,-1.4848013,2
24,-3.515469,-1.266443,3
25,-2.9920387,-0.7563143,4
26,-3.1455903,0.3363639,5
27,-2.0780327,-1.7096118,6
28,-2.086873,0.37529784,0
29,-2.565414,-1.7996758,1
30,-1.7761729,-1.4660482,2
31,-3.041542,-2.54049,3
32,-2.4178095,-2.1575916,4
33,-3.0352387,-0.88219064,5
34,-2.0467894,-1.4456191,6
35,-2.0329893,0.14802513,0
36,-2.5566123,-1.492657,1
37,-2.1811428,-2.5403724,2
38,-3.170039,-2.1047933,3
39,-1.7894571,-2.259389,4
40,-3.3065407,-1.1050056,5
41,-2.532007,-0.9146787,6
42,-1.7034532,0.99224275,0
43,-3.2637649,-0.60828936,1
44,-1.9362237,-2.266371,2
45,-3.2490501,-2.0648253,3
46,-2.3804777,-1.6933522,4
47,-3.0689478,-0.33640188,5
48,-2.668357,-0.90811676,6
49,-1.6154372,0.41948754,0
50,-2.7387228,-1.1898992,1
51,-2.2883496,-1.9053237,2
52,-2.7675421,-2.148733,3
53,-2.0542383,-2.4715366,4
54,-3.7673388,-1.4273257,5
55,-2.0813596,-0.6413387,6
56,-1.5133795,0.17040227,0
57,-2.6746955,-1.0471628,1
58,-2.3487802,-1.526267,2
59,-3.4497578,-1.6588132,3
60,-3.9689484,-1.4633627,4
61,-3.2365263,-1.0608616,5
62,-2.4542317,-1.6441337,6
63,-2.575809,-0.30725896,0
64,-2.1171849,-2.1176357,1
65,-3.0603848,-1.1401644,2
66,-2.7572722,-1.8040161,3
67,-2.2436862,-1.0863718,4
68,-3.291222,-1.6016953,5
69,-2.583479,-0.80455685,6
70,-1.9192314,0.6361874,0
71,-2.5490484,-1.4500501,1
72,-2.4130025,-1.8062243,2
73,-3.12446,-2.182499,3
74,-3.2176924,-0.61806566,4
75,-2.5695524,-0.78926706,5
76,-2.0410326,-1.2762543,6
77,-1.8828863,0.24744509,0
78,-3.145665,-0.96718055,1
79,-2.5547822,-1.8671222,2
80,-2.9170551,-1.3901465,3
81,-2.8174736,-1.038729,4
82,-3.2198098,-1.4124033,5
83,-2.708361,-0.6974753,6
84,-1.6871939,0.4378854,0
85,-2.2377458,-2.3508756,1
86,-2.535902,-1.871263,2
87,-3.47837,-1.6155119,3
88,-2.7976801,-1.4495873,4
89,-3.2490013,-0.034142554,5
90,-2.8658214,-0.46046412,6
91,-2.2907271,-0.22107576,0
92,-2.1210954,-1.9980204,1
93,-1.390894,-2.708158,2
94,-3.075174,-1.617198,3
