,locs0,locs1,subject
0,1.4568775,0.4653054,0
1,-0.878406,-2.0751839,1
2,0.16438824,-0.4592126,2
3,-2.081656,-0.9748752,3
4,-0.3954926,-1.2826588,4
5,1.2075094,-1.3934076,5
6,-0.09641516,-0.44886053,6
7,-0.68593615,0.66893834,0
8,0.33425248,0.70701873,1
9,-1.0278928,-0.23526955,2
10,-0.30715287,-0.29246065,3
11,-1.2992847,-0.5509148,4
12,0.292523,-1.5075673,5
13,0.41907004,-1.9660829,6
14,-0.5074421,1.2549522,0
15,-1.1014806,0.08468062,1
16,-0.6192939,-0.22386906,2
17,-1.1296649,0.121147364,3
18,1.1001288,1.1483221,4
19,3.061349,-0.63787043,5
20,0.68159044,-0.7327316,6
21,-0.15487021,0.2537854,0
22,-1.4553261,-1.4492153,1
23,-1.4241128,-0.93372405,2
24,-1.0604365,-0.41068044,3
25,-0.39943305,-0.0022345781,4
26,-3.231892,0.7662233,5
27,-0.5126142,-0.845618,6
28,0.22154358,-0.48277634,0
29,0.7392651,1.1436416,1
30,-1.4818901,-0.90405995,2
31,-0.4968166,-0.03429115,3
32,-1.0137293,-1.542841,4
33,-0.94573617,-0.79226786,5
34,-0.45810392,-0.14061502,6
35,-1.630259,1.6737834,0
36,-1.0948428,-1.1394835,1
37,-2.8883896,-0.031110883,2
38,-0.8816053,-0.8425008,3
39,-0.55279446,-0.14851892,4
40,0.7943226,-0.002133727,5
41,0.5226344,0.017898798,6
42,0.28024176,-0.08190346,0
43,-0.98399734,-0.34853232,1
44,-1.1059469,0.48583323,2
45,-0.63137174,-0.9580772,3
46,-0.6682425,-4.173652,4
47,0.4509326,-0.70418626,5
48,-1.290903,-0.16568938,6
49,0.37549356,0.66069996,0
50,-0.9178455,-2.683137,1
51,-0.9080465,-1.446832,2
52,-0.98857826,-0.77489495,3
53,-0.53101987,-0.34211057,4
54,-0.3161425,-0.15391177,5
55,-0.39786005,-1.4731379,6
56,0.029838413,-0.01218152,0
57,-0.55470073,0.95769346,1
58,-0.0014417171,0.82646966,2
59,0.5193701,-0.36815944,3
60,-1.7247263,0.91263247,4
61,-1.6247581,0.2527895,5
62,-0.8854252,0.15863764,6
63,-0.49493143,1.1184485,0
64,-0.005065918,-0.12705053,1
65,0.83010995,-1.329899,2
66,0.12227476,-2.1242921,3
67,0.5263572,0.227545,4
68,0.113610536,-0.39335555,5
69,-0.47533116,-1.2388226,6
70,-0.6924201,1.0862103,0
71,-1.21996,-0.0728699,1
72,0.56619394,-0.72990036,2
73,-0.5462839,-0.998718,3
74,-0.16025662,-0.7203106,4
75,1.0276171,-0.8949076,5
76,-0.43786392,-1.5296823,6
77,-0.69720805,0.58714265,0
78,-0.80535364,-1.8245194,1
79,-1.0979877,0.34381616,2
80,0.265135,-0.251388,3
81,-1.6449689,-0.34731808,4
82,-0.48252732,-0.9726775,5
83,-1.0838175,-0.101507515,6
84,-0.20465046,0.24843697,0
85,-0.07879448,-0.21803318,1
86,-0.84696794,1.2332549,2
87,-1.0534694,-0.40284148,3
88,-0.8977449,0.81378496,4
89,1.2492055,-0.5333004,5
90,-0.32861292,-0.044278085,6
91,-0.72788864,-0.0077778697,0
92,-1.9374455,-0.06327933,1
93,-0.7682575,-0.5561015,2
94,-0.15919551,-0.49445227,3
95,-0.854862,-1.320877,4
96,-0.033982754,-0.8798924,5
97,-0.60811746,0.866629,6
98,-0.103419095,-0.9865476,0
99,-0.32415098,-0.95887923,1
100,-0.3657394,0.21765262,2
101,1.0461642,-0.6638925,3
102,-1.3146386,-1.3212299,4
103,-3.4302037,0.77132976,5
104,-1.2800434,-0.31233373,6
105,-1.4045534,1.6004548,0
106,0.41570467,1.8599437,1
107,-1.3029122,0.2860152,2
108,0.66767263,0.20731601,3
109,-1.4954703,-4.3196087,4
110,0.19605169,-1.2422812,5
111,0.27811846,-1.0929973,6
112,-1.0848285,-1.0197785,0
113,0.10893428,-0.37559506,1
114,-0.70423543,-0.57115215,2
115,-0.8569176,-0.09558347,3
116,0.17740443,-1.5335369,4
117,-0.19711068,-1.0924926,5
118,0.09157756,-0.49353775,6
119,0.23199233,0.29888618,0
120,-0.35740355,-1.0961962,1
121,-1.5573875,-1.037483,2
122,0.8762568,-1.1925395,3
123,0.14085665,0.03272122,4
124,2.3945525,0.31258297,5
125,-0.47387087,-0.29411712,6
126,-0.727309,0.71468174,0
127,-0.4635308,-1.3349503,1
128,-0.7080923,-1.1323951,2
129,-1.327942,-0.08308643,3
130,-0.15361229,0.54014575,4
131,1.1031599,-1.0054147,5
132,-0.05744356,-0.50920767,6
133,-0.42398423,0.58824366,0
134,-1.3517118,0.31406105,1
135,-0.51408213,-2.3709416,2
136,-1.8573422,0.622643,3
137,0.6228107,-1.6090797,4
138,-0.75899816,0.87787855,5
139,0.31068406,-0.47924688,6
140,1.1786526,0.889746,0
141,0.05123037,2.001985,1
142,-1.0871563,-0.5376274,2
143,0.0793432,-0.73083293,3
144,-0.9780972,-0.7786859,4
145,1.7153438,-1.7003335,5
146,-1.3559457,-0.97426796,6
147,-0.30761516,1.3305733,0
148,-1.6120216,-2.1965947,1
149,-0.61005795,0.029459476,2
150,-2.4090772,1.0757899,3
151,0.12934384,-1.1705277,4
152,0.27756467,-1.1202153,5
153,-0.46955135,0.14088368,6
154,-0.5806406,0.74187386,0
155,0.5984051,-1.7235588,1
156,-1.1477747,-0.6902064,2
157,-0.042613655,-0.23843396,3
158,-1.1636238,-1.1267682,4
159,0.72946775,-0.18966123,5
160,-0.47933245,-0.5556919,6
161,-2.0534794,-0.073489726,0
162,-1.5786365,-2.4687634,1
163,0.16042238,-1.341119,2
164,-0.22987586,-0.7263869,3
165,0.5680157,3.105514,4
166,-2.014053,-0.058787048,5
167,-0.6627675,-0.6189227,6
168,-1.641235,1.2674985,0
169,-0.45522362,-0.30923402,1
170,-0.50677127,-1.5942601,2
171,-1.2389293,-0.5939664,3
172,-0.2543983,0.24755791,4
173,-0.30179143,0.0818966,5
174,0.56985426,0.14986336,6
175,0.69219077,-1.4624418,0
176,-0.44092432,-1.1166213,1
177,-0.120126724,-2.9467797,2
178,-1.6469811,0.89308274,3
179,-0.17913172,-0.1754902,4
180,1.6507486,-0.76142955,5
181,-1.1404704,-0.3996452,6
182,0.036898166,0.8175713,0
183,-1.145962,-0.30983335,1
184,-2.0455647,-2.3974886,2
185,-2.3465786,0.2365214,3
186,-1.1653292,0.8261088,4
187,-0.7021289,-0.39117113,5
188,-1.1910957,0.77754056,6
189,0.6866919,-0.005506307,0
190,0.71243036,-0.3794369,1
191,0.33152145,-0.04716283,2
192,1.4493304,-0.86013687,3
193,-0.96943593,3.65548,4
194,-2.208033,-0.16233659,5
195,-0.16118485,-1.0969158,6
196,-2.0884879,0.0501557,0
197,-1.5823802,-0.56293595,1
198,-0.8638787,-0.78658044,2
199,0.09842318,-0.76905775,3
200,0.2685378,0.17743912,4
201,-0.057730734,-0.7134877,5
202,-1.1878963,0.9325584,6
203,0.16732833,-0.15764558,0
204,-0.6563308,-1.305459,1
205,-0.1459566,-0.550347,2
206,0.6209452,-0.584689,3
207,0.8500067,0.48122743,4
208,0.08749005,-1.6586549,5
209,-0.8511543,-0.101888984,6
210,-1.315872,-0.32483786,0
211,-0.4557586,1.1130056,1
212,-0.50813085,1.4892353,2
213,0.7753142,-0.4148864,3
214,-1.1590276,-0.63302857,4
215,-2.548546,0.77455366,5
216,-1.5882906,-0.51754767,6
217,-1.4898417,-0.044380307,0
218,0.6180376,-0.24720412,1
219,-0.21728206,0.6349641,2
220,0.38197494,-0.6431763,3
221,-0.29353866,1.3688126,4
222,-1.4244821,-1.1114907,5
223,-1.5048106,-0.5000031,6
224,-0.49087274,-0.56044304,0
225,-1.2070762,-1.0920031,1
226,-0.05221525,-1.6909785,2
227,-0.08591017,-0.21309976,3
228,0.06268421,-0.33489296,4
229,3.1253731,-2.1937919,5
230,-0.8777942,-2.2742486,6
