,dec temp,habitual tendency,subject
0,8.110546,6.14272,0
1,2.935082,1.1153232,1
2,5.4100475,3.8717265,2
3,1.1089258,2.7390983,3
4,4.0239577,2.1709797,4
5,7.6985793,1.9886432,5
6,4.7591486,3.8963172,6
7,3.3493772,6.612654,0
8,5.827937,6.697421,1
9,2.6349282,4.4145246,2
10,4.238098,4.274016,3
11,2.1428542,3.6565218,4
12,5.726137,1.8129961,5
13,6.032607,1.2281024,6
14,3.7579334,7.781559,0
15,2.4946258,5.2115755,1
16,3.4994206,4.442653,2
17,2.4422295,5.302499,3
18,7.502842,7.5920434,4
19,9.5527,3.457281,5
20,6.6409354,3.2459557,6
21,4.6135964,5.6310797,0
22,1.8918324,1.9012237,1
23,1.9401764,2.821698,2
24,2.5722604,3.9874897,3
25,4.0144854,4.9944134,4
26,0.37983048,6.827033,5
27,3.7458088,3.0035286,6
28,5.5516047,3.8159678,0
29,6.768351,7.583476,1
30,1.851421,2.8821688,2
31,3.7828903,4.9142804,3
32,2.6625063,1.7612265,4
33,2.7974315,3.1168194,5
34,3.8743572,4.6490407,6
35,1.6379488,8.420795,0
36,2.5070744,2.4241521,1
37,0.52730507,4.922229,2
38,2.9284525,3.0100834,3
39,3.652163,4.6293836,4
40,6.8875875,4.9946656,5
41,6.2776356,5.044746,6
42,5.6960545,4.795356,0
43,2.7209935,4.1373835,1
44,2.4862728,6.191244,2
45,3.4719956,2.7726336,3
46,3.388905,0.15162487,4
47,6.108609,3.3088472,5
48,2.157,4.586722,6
49,5.9278574,6.594176,0
50,2.853971,0.63975775,1
51,2.8739977,1.9048963,2
52,2.7119298,3.154212,3
53,3.7027905,4.1529684,4
54,4.2161613,4.6159782,5
55,4.018266,1.8646615,6
56,5.0745907,4.9695463,0
57,3.647745,7.226598,1
58,4.9963956,6.956079,2
59,6.2700043,4.0898585,3
60,1.5126338,7.1353855,4
61,1.6454971,5.6286297,5
62,2.920548,5.3957644,6
63,3.7873256,7.537008,0
64,4.987335,4.6828003,1
65,6.963782,2.0917606,2
66,5.3053064,1.0675807,3
67,6.2863307,5.5664206,4
68,5.283721,4.029098,5
69,3.8335524,2.24641,6
70,3.3349493,7.476674,0
71,2.279435,4.817906,1
72,6.3788443,3.2521658,2
73,3.66727,2.6919353,3
74,4.600214,3.2732458,4
75,7.3645363,2.900981,5
76,3.9225006,1.7804017,6
77,3.3243153,6.4270926,0
78,3.088815,1.3889246,1
79,2.501171,5.8511724,2
80,5.6589813,4.3748183,3
81,1.6179008,4.140329,4
82,3.816555,2.7434711,5
83,2.5278428,4.746449,6
84,4.490152,5.617917,0
85,4.803116,4.4570656,1
86,3.000693,7.743878,2
87,2.5855944,4.0062985,3
88,2.8951416,6.929155,4
89,7.7716227,3.6974742,5
90,4.185782,4.889323,6
91,3.2565823,4.9805555,0
92,1.2592876,4.8418546,1
93,3.1685617,3.6444998,2
94,4.60285,3.788453,3
95,2.9841394,2.1067243,4
96,4.915051,2.9320006,5
97,3.5248876,7.0404377,6
98,4.7416825,2.7159455,0
99,4.1966443,2.7710266,1
100,4.0957093,5.541993,2
101,7.400377,3.3986573,3
102,2.117117,2.1061375,4
103,0.31364742,6.838084,5
104,2.1754284,4.2254524,6
105,1.9709455,8.320819,0
106,6.0245495,8.6529045,1
107,2.1367528,5.710203,2
108,6.6098185,5.5164413,3
109,1.8310208,0.13130388,4
110,5.4885654,2.2403913,5
111,5.690849,2.5105429,6
112,2.5259333,2.6507056,0
113,5.2720666,4.0718975,1
114,3.3087385,3.60971,2
115,2.9798377,4.761223,3
116,5.442352,1.7747679,4
117,4.508813,2.511492,5
118,5.228784,3.7906053,6
119,5.5773935,5.7417016,0
120,4.1158824,2.5045328,1
121,1.7402184,2.6163597,2
122,7.060459,2.3280506,3
123,5.3515606,5.081796,4
124,9.16411,5.775156,5
125,3.8370042,4.2699623,6
126,3.2578552,6.7143483,0
127,3.8614857,2.083417,1
128,3.3002052,2.4371936,2
129,2.0949998,4.7924037,3
130,4.6167226,6.3184633,4
131,7.508517,2.6787815,5
132,4.8564305,3.7537928,6
133,3.9556375,6.4296207,0
134,2.0559068,5.778762,1
135,3.7423708,0.8541555,2
136,1.3501313,6.508194,3
137,6.5085754,1.6671641,4
138,3.1886382,7.0638247,5
139,5.770522,3.8242998,6
140,7.6470547,7.0883775,0
141,5.128048,8.810054,1
142,2.5215414,3.687397,2
143,5.198254,3.2501197,3
144,2.732695,3.1460319,4
145,8.475282,1.5442171,5
146,2.049,2.7403064,6
147,4.2369695,7.909355,0
148,1.6630814,1.000567,1
149,3.52046,5.073643,2
150,0.82483125,7.456965,3
151,5.3229094,2.3675961,4
152,5.6894913,2.4597135,5
153,3.8472245,5.3516273,6
154,3.587852,6.7740545,0
155,6.4529133,1.5141333,1
156,2.408958,3.3398714,2
157,4.8934817,4.406723,3
158,2.3800943,2.44758,4
159,6.7468843,4.527263,5
160,3.8240979,3.6454487,6
161,1.1370127,4.8163586,0
162,1.7098868,0.78077203,1
163,5.400198,2.073261,2
164,4.427828,3.2598808,3
165,6.383052,9.571197,4
166,1.1773531,4.853075,5
167,3.401182,3.5002651,6
168,1.6229708,7.803142,0
169,3.881195,4.233017,1
170,3.7595072,1.6878538,2
171,2.246224,3.5572526,3
172,4.3674126,5.6157537,4
173,4.251196,5.2046275,5
174,6.3872957,5.373959,6
175,6.664541,1.8809414,0
176,3.9152076,2.4663854,1
177,4.7000437,0.49888933,2
178,1.6151738,7.0952597,3
179,4.5533643,4.5623975,4
