,locs0,locs1,subject
0,-1.3468183,-0.07781344,0
1,-1.7935983,-0.49957177,1
2,-1.9092761,-1.0633701,2
3,-2.8133698,-0.87278235,3
4,-2.226922,-3.2018666,4
5,-1.1628368,0.5622145,5
6,-2.868906,0.90185654,6
7,-1.4777285,0.073758125,0
8,-2.1027787,-0.5432436,1
9,-1.7489603,-0.76586974,2
10,-2.2433538,-1.6985928,3
11,-2.4597921,-2.3810415,4
12,-0.97504795,-0.10899246,5
13,-1.7730966,-0.8459705,6
14,-1.6630565,-0.76016057,0
15,-2.226763,-0.5215242,1
16,-1.6339796,-1.0492678,2
17,-2.3056493,-0.03973162,3
18,-2.617632,-1.1581087,4
19,-1.4493532,0.09577274,5
20,-1.6539091,-0.87968016,6
21,-1.7193165,-0.4911731,0
22,-1.127182,-0.28169706,1
23,-2.4099941,-1.0021111,2
24,-2.22772,-0.07738659,3
25,-1.640987,-1.2278594,4
26,0.032339573,-1.6269774,5
27,-0.21199179,-0.26324457,6
28,-1.3097104,0.38379538,0
29,-0.890813,0.009745777,1
30,-1.1147096,-0.7416673,2
31,-2.502772,0.7511735,3
32,-3.0995831,-1.3311754,4
33,-2.2105556,-0.5706023,5
34,-1.0517621,0.17924856,6
35,-2.0013154,0.4041052,0
36,-2.054831,-0.45927674,1
37,-1.5750835,-1.04231,2
38,-0.54290783,-0.8804689,3
39,-3.3619118,-2.188584,4
40,-2.3646,-1.7236011,5
41,-2.2561047,0.5198556,6
42,-1.9938908,0.04092177,0
43,-2.4972057,0.10649562,1
44,-1.8483565,-0.5523308,2
45,-2.3561354,-2.6030018,3
46,-1.4007448,-1.5304472,4
47,-1.0407178,-1.9270142,5
48,-3.3081455,-0.34112275,6
49,-1.0805641,0.7920997,0
50,-1.2033134,-0.629442,1
51,-2.2538743,-0.66816974,2
52,-1.2514521,-0.97626555,3
53,-1.563088,-1.0382001,4
54,-1.4821613,0.34578383,5
55,-2.586926,-0.94265336,6
56,-1.4115933,-0.20880443,0
57,-1.4483411,-0.78927827,1
58,-2.3770385,-1.3348866,2
59,-1.84871,0.08687541,3
60,-1.9272671,-0.62769896,4
61,-2.3926642,-0.25416458,5
62,-2.3778396,0.015086591,6
63,-1.9544379,0.44600305,0
64,-1.2681333,-0.6086183,1
65,-1.9596957,-0.9526867,2
66,-0.7798259,-0.37675875,3
67,-0.90637195,-1.0791422,4
68,-2.9826689,-2.2869864,5
69,-2.7670255,2.7466202,6
70,-1.3555273,0.33893877,0
71,-1.74837,-1.039731,1
72,-2.2532153,-0.80319357,2
73,-1.5011513,-0.34609324,3
74,-1.5353914,-1.5618593,4
75,-2.9989166,-2.1762533,5
76,-1.5576581,-1.5792273,6
77,-1.4119803,-0.9203709,0
78,-2.2089028,-0.76502544,1
79,-1.993643,-0.55397075,2
80,-2.5347433,-0.9760889,3
81,-1.9152234,-1.430252,4
82,-2.55927,-1.0404639,5
83,-2.069664,-0.13763663,6
84,-1.0556511,0.97479796,0
85,-1.203648,-0.46694326,1
86,-1.9836423,-1.5229235,2
87,-3.5767386,0.13550815,3
88,-1.8041738,-1.7025023,4
89,-2.3243628,0.19672906,5
90,-1.4737772,-0.7505145,6
91,-1.7797128,-0.3452283,0
92,-2.4856105,-0.34007338,1
93,-2.0343153,-1.2295309,2
94,-1.5006353,-0.8108749,3
95,-1.9128766,-1.6570079,4
96,-2.3403108,-1.369762,5
97,-1.3567073,0.38992476,6
98,-1.7359424,0.42304406,0
99,-1.992814,-0.96189076,1
100,-1.473228,-0.922764,2
101,-1.0627332,-0.4613702,3
102,-1.3973193,-1.313525,4
103,-1.9795518,-1.0122371,5
104,-1.9030111,-0.77745676,6
105,-1.4447535,-0.11504767,0
106,-2.020553,-0.68621683,1
107,-2.2493966,-1.4854101,2
108,-1.9710616,0.66615343,3
109,-2.1853793,-2.7423525,4
110,-2.0833924,-0.32683063,5
111,-1.5093815,0.36811447,6
112,-1.890366,-0.306309,0
113,-2.1045263,-0.53268296,1
114,-1.6439157,-0.7311138,2
115,-1.1121886,0.01883614,3
