,dec temp,habitual tendency,subject
0,5.5678225,5.687193,0
1,3.3836045,4.4882407,1
2,5.1795893,3.0547295,2
3,5.9140587,2.3903744,3
4,1.7348197,4.8092313,4
5,2.5257955,2.098795,5
6,7.5205584,4.26927,6
7,2.2699628,7.818076,0
8,5.2659483,2.996759,1
9,2.3956485,5.51034,2
10,3.9929657,6.7777624,3
11,5.9390564,1.663829,4
12,3.3109074,5.714529,5
13,1.0543015,7.164883,6
14,4.751572,2.1567216,0
15,2.025785,5.6508226,1
16,4.839269,2.0916452,2
17,2.610416,1.8855894,3
18,6.690436,3.5954337,4
19,2.5331044,6.237166,5
20,1.602882,4.0843506,6
21,3.3554535,9.457072,0
22,3.7477145,5.905589,1
23,4.2949944,2.1484163,2
24,3.9244797,6.213766,3
25,0.9133104,4.274023,4
26,3.3039536,6.692957,5
27,0.25200516,6.891447,6
28,3.1013713,9.764295,0
29,4.1898518,2.6704807,1
30,2.873957,7.2156434,2
31,7.2989902,2.0199137,3
32,8.512498,6.901869,4
33,1.8178451,2.3640852,5
34,3.3751707,7.328958,6
35,5.0671144,1.0590476,0
36,4.263719,4.2044644,1
37,5.6748686,3.46302,2
38,3.853556,7.8284955,3
39,4.1872234,1.6244065,4
40,7.6309943,7.0907717,5
41,7.032895,4.2577047,6
42,5.73916,5.9433107,0
43,5.8756723,2.4960902,1
44,4.064502,5.4690485,2
45,5.316649,6.8652635,3
46,9.429993,3.0471137,4
47,5.5023694,4.94104,5
48,0.51654065,3.6100721,6
49,3.146098,5.5563765,0
50,4.9119525,6.15782,1
51,1.6242157,5.0161724,2
52,4.073608,7.0609064,3
53,4.9718275,1.751979,4
54,1.2144113,8.135593,5
55,0.7878581,6.0615883,6
56,3.234281,3.1993394,0
57,3.072126,1.9305466,1
58,7.9263124,3.7518466,2
59,2.1622639,1.2459114,3
60,0.7181506,7.5988026,4
61,8.078314,3.4887197,5
62,1.469019,3.301939,6
63,4.774455,4.345838,0
64,4.710721,5.3565526,1
65,1.3599424,6.449511,2
66,5.8725395,3.5903916,3
67,2.5651832,4.158464,4
68,0.68847847,6.674857,5
69,0.73653764,4.5745316,6
70,6.2982492,3.1267276,0
71,5.43407,5.5570316,1
72,3.4676764,2.633235,2
73,3.0572734,7.566573,3
74,3.3314495,4.791395,4
75,1.0935766,1.7859049,5
76,5.859048,4.5437536,6
77,7.342182,2.354979,0
78,8.452277,4.0756297,1
79,3.474578,2.4703374,2
80,1.4954644,6.029539,3
81,1.7295349,5.1822367,4
82,4.963145,5.3842306,5
83,5.2107334,4.542035,6
84,0.48650426,8.815058,0
85,3.161476,6.076474,1
86,4.82924,6.044135,2
87,0.500202,4.8053255,3
88,6.7918444,6.7972555,4
89,2.8124545,1.8360424,5
90,1.1016144,5.445362,6
91,2.407609,8.63963,0
92,4.8473215,4.2149634,1
93,5.5544095,4.227598,2
94,3.266036,1.3791811,3
95,7.362653,3.6774778,4
96,3.3208733,5.9242463,5
97,5.93452,6.2609715,6
98,3.0141284,1.5545521,0
99,8.822471,3.4071608,1
100,3.2573798,5.8413024,2
101,3.8448567,3.5531788,3
102,5.0128574,2.3365164,4
103,4.5005946,3.7551422,5
104,7.7220116,1.8926018,6
105,0.5997267,4.6396914,0
106,5.319002,1.3814433,1
107,2.4674816,5.4667025,2
108,6.061427,0.96556115,3
109,7.1798553,1.5926554,4
110,9.17988,3.92225,5
111,5.9708185,7.742799,6
112,2.6071029,8.867197,0
113,2.7510989,5.5176525,1
114,4.879755,5.2713337,2
115,2.003708,4.3790097,3
116,0.62591577,5.961733,4
117,1.3403871,2.31874,5
118,1.5013922,4.500316,6
119,2.839466,1.7938039,0
120,5.744255,3.1502354,1
121,1.0820057,4.391593,2
122,7.0001082,6.6264973,3
123,1.7247308,3.7440696,4
124,3.3906589,1.441074,5
125,2.0801406,5.1186304,6
126,2.6010969,3.824304,0
127,3.4070323,3.9164033,1
128,5.1263924,3.777874,2
129,1.8463674,6.2733746,3
130,2.5105488,6.7599783,4
131,6.9109035,3.9861095,5
132,2.8067243,7.868953,6
133,3.3658023,1.4441478,0
134,3.200518,6.064953,1
135,6.141218,4.2521853,2
136,1.6478434,6.5674443,3
137,6.4229007,6.133962,4
138,3.2798643,4.93524,5
139,2.2302446,6.1753216,6
140,5.2238107,0.67081285,0
141,6.259916,4.9275465,1
142,1.6912522,6.007871,2
143,1.0938616,5.859667,3
