,locs0,locs1,subject
0,-2.5538328,-1.3504969,0
1,-2.7751946,-0.86960685,1
2,-2.4657466,-1.2751582,2
3,-2.047807,-1.4558427,3
4,-3.012116,-0.80084354,4
5,-2.710136,-1.2139208,5
6,-2.8250248,-1.3789408,6
7,-2.7735581,-1.6936257,0
8,-2.8482738,-1.1045134,1
9,-2.4842947,-1.089355,2
10,-2.8202422,-1.4526213,3
11,-3.3668952,-0.8007858,4
12,-3.1174207,-1.2990395,5
13,-3.035776,-0.41194862,6
14,-2.4600837,-1.371061,0
15,-2.5542617,-1.1050638,1
16,-2.4579844,-1.4776914,2
17,-2.1824877,-1.3179477,3
18,-3.1941838,-1.2561629,4
19,-2.7532403,-1.6703043,5
20,-3.7946277,-0.9843755,6
21,-1.9922643,-0.6901426,0
22,-2.9810054,-0.09946293,1
23,-2.3389003,-1.1185354,2
24,-2.9721775,-1.1915498,3
25,-2.9964476,-0.18054777,4
26,-4.365917,-0.4548183,5
27,-3.8480446,-0.8635635,6
28,-2.1172335,-0.46598834,0
29,-2.8736668,-0.7403393,1
30,-2.5715337,-1.4664394,2
31,-2.5308006,-1.3895558,3
32,-2.8603878,-1.6214023,4
33,-3.0660949,-1.0020167,5
34,-3.762861,-0.53007996,6
35,-2.5709548,-2.2020888,0
36,-3.021128,-1.3900528,1
37,-2.6174057,-1.268972,2
38,-1.8950295,-1.3868296,3
39,-3.0233915,-1.17616,4
40,-2.6646748,-1.3278995,5
41,-2.9878738,-1.6809683,6
42,-2.532662,-1.3075969,0
43,-2.260254,-1.1405159,1
44,-2.663808,-1.1278934,2
45,-2.9396465,-1.7457592,3
46,-2.9939535,-0.74755704,4
47,-2.8051507,-1.9564272,5
48,-3.2217681,-1.3535782,6
49,-2.3902154,-0.9155179,0
50,-3.138062,-1.1178017,1
51,-2.5826175,-1.2803881,2
52,-3.0175288,-1.432339,3
53,-3.085186,-0.9934273,4
54,-2.5205579,-1.2442336,5
55,-2.8713422,-0.9539852,6
56,-2.3339586,-1.2678596,0
57,-2.916972,-1.8179982,1
58,-2.2740934,-1.4842379,2
59,-2.6523805,-1.1846441,3
60,-2.895262,-1.3644135,4
61,-2.6636686,-0.9260939,5
62,-4.0217557,-0.7122408,6
63,-2.292925,-0.8860264,0
64,-2.6488004,-1.4079318,1
65,-2.3809655,-1.0632775,2
66,-3.2376714,-1.0311826,3
67,-3.371158,-0.73228025,4
68,-2.9881117,-0.8544518,5
69,-4.3836284,-0.6342194,6
70,-2.2125168,-1.18482,0
71,-2.6391523,-1.3471451,1
72,-2.5206769,-1.3110024,2
