,locs0,locs1,subject
0,-1.6215918,0.76515627,0
1,-1.9030564,-0.09129727,1
2,-1.9728926,-1.4175196,2
3,-1.694895,0.90488935,3
4,-2.7427573,-1.3359941,4
5,-0.39159894,0.07574648,5
6,-1.6027603,-0.98742926,6
7,-1.3516237,0.36701217,0
8,-2.3610864,-0.6119417,1
9,-1.5032034,-1.134227,2
10,-0.85478467,-1.9704484,3
11,1.1587692,-1.5480297,4
12,-1.3441908,-0.42700556,5
13,0.20229936,0.15733898,6
14,-1.2316613,2.0180998,0
15,-0.079355836,-0.011801839,1
16,-2.1174388,-0.6622509,2
17,-1.2761532,0.07428676,3
18,-2.103284,-1.0030384,4
19,-1.4486631,0.3701045,5
20,-3.3636158,-1.1056035,6
21,-1.7766831,0.31083074,0
22,-1.3294721,-0.16882953,1
23,-1.9047172,-0.92669857,2
24,-1.3663527,-0.20772998,3
25,-0.8958968,-0.16268939,4
26,-0.49611038,0.60426897,5
27,-1.2128124,1.3888998,6
28,-1.7771698,-1.0682588,0
29,-1.7010078,-0.21164227,1
30,-1.1601219,-0.5938573,2
31,-0.38705444,-0.28632766,3
32,-0.6157168,-0.6425563,4
33,-1.6005245,0.09569389,5
34,-4.6789436,-1.6212869,6
35,-1.6563274,-0.38374686,0
36,-2.5372267,-0.24558982,1
37,-1.527277,-0.26414907,2
38,-1.0783615,0.4458454,3
39,-0.18562973,0.09213686,4
40,-1.3649229,-1.6415387,5
41,-1.3465769,-0.45517445,6
42,-1.4645954,0.50449896,0
43,-1.1501138,-0.27416167,1
44,-0.93213284,-0.77067417,2
45,-2.489113,0.13844034,3
46,-0.7027951,-1.1768168,4
47,-0.7317078,-1.2984942,5
48,-0.96696216,-0.10672045,6
49,-1.5180037,0.4820537,0
50,-1.9074645,0.100767136,1
51,-1.3057908,-0.77203584,2
52,-0.85845935,-0.09738785,3
53,-1.8097281,-1.3375901,4
54,-3.2160454,-0.98076326,5
55,-2.3966205,-1.3350188,6
56,-1.3344109,-0.748803,0
57,-1.9775717,-0.79322493,1
58,-1.8177704,-1.3767353,2
59,-0.582905,0.8391869,3
60,-2.3275096,-1.0838257,4
61,-1.3329929,-1.8239396,5
62,-1.3381981,-0.19516651,6
63,-1.4073043,-0.10974911,0
64,-1.7910938,-1.611146,1
65,-2.0950031,-0.46029198,2
66,-0.7379685,-0.12574139,3
67,-2.8190272,-0.55918264,4
68,1.0066674,0.15603155,5
69,-1.5048163,0.026224434,6
70,-1.2576834,-0.36001992,0
71,0.08811152,-0.88103086,1
72,-1.9241887,-1.3450549,2
73,0.23394549,-1.1391674,3
74,-2.561213,-0.46912718,4
75,0.06390667,-1.0854752,5
76,-0.842643,0.4525424,6
77,-1.2926203,-0.25428015,0
78,-1.768006,-0.36868098,1
79,-1.3493007,-0.6973352,2
80,-2.2102954,0.11698136,3
81,-2.2815058,-1.6537213,4
82,-0.45086753,-1.1315396,5
83,-2.2648697,-0.27662104,6
84,-0.86331326,0.6704874,0
85,0.043366313,-0.33525264,1
86,-1.4838464,-0.96608293,2
87,0.17937756,0.06545004,3
88,-1.4430171,-1.2850916,4
89,-2.537523,-1.762741,5
90,-2.05157,0.19188258,6
91,-1.4833457,0.8590191,0
92,-1.6588928,-0.16599295,1
93,-1.4394085,-1.1992569,2
94,-1.6139747,0.036705226,3
95,-0.33635783,-0.8268507,4
96,-2.5183353,-1.3972838,5
97,1.1196166,-0.3581064,6
98,-0.8955905,-0.41350943,0
99,-1.3596168,-0.29469097,1
100,-1.3779764,-0.62769127,2
101,-1.065001,-1.440371,3
102,0.721084,-1.1443646,4
103,-1.2555313,-0.888171,5
104,-2.7933393,0.1624572,6
105,-1.7576555,0.32044724,0
106,-2.2189827,-0.67641836,1
