,dec temp,habitual tendency,subject
0,1.0565065,5.0637813,0
1,0.4971758,2.5001752,1
2,0.8224336,2.2532802,2
3,0.69989157,2.4056337,3
4,0.52033037,2.5888875,4
5,0.7526665,1.5339857,5
6,0.26261055,2.987661,6
7,0.95201147,4.088121,0
8,1.133819,3.753649,1
9,0.67824835,2.117369,2
10,0.97401804,3.3637464,3
11,0.48573327,3.5830603,4
12,0.2652963,2.1150773,5
13,0.5177684,3.6150362,6
14,0.83369285,2.874904,0
15,0.52581483,2.8126886,1
16,0.70308894,2.0244117,2
17,0.57927406,1.3000674,3
18,0.6092757,2.2694757,4
19,0.4932965,2.4460795,5
20,0.46975154,3.6775389,6
21,0.8853657,4.228513,0
22,0.8396664,2.8504207,1
23,0.6672995,1.9336431,2
24,0.89296496,2.3255544,3
25,0.52586937,2.1889017,4
26,0.47246343,4.7342305,5
27,0.29385176,4.5758424,6
28,0.5480193,2.9959707,0
29,0.7346088,2.1617637,1
30,0.91842914,2.305089,2
31,0.9709036,2.3202033,3
32,0.33830985,4.552124,4
33,0.5230532,3.8366487,5
34,0.54483676,4.1192293,6
35,1.276921,4.41584,0
36,0.93814224,3.3005075,1
37,0.7994264,2.8102374,2
38,0.8046395,3.5246313,3
39,0.9660847,1.6165318,4
40,0.5601665,2.2906945,5
41,0.16035601,0.5226103,6
42,0.8592558,3.8536925,0
43,0.7456163,2.5855505,1
44,0.8890712,2.2649775,2
45,0.58021355,2.2757921,3
46,0.90360904,1.8883258,4
47,0.4948707,0.7407752,5
48,0.8860434,5.1680894,6
49,1.1814096,5.0153537,0
50,0.3260017,1.7642218,1
51,0.6672865,2.0790703,2
52,0.9114828,2.743695,3
53,0.76682335,1.9263701,4
54,0.63479847,1.9652642,5
55,0.27907366,1.9013244,6
56,1.3792998,4.830585,0
57,0.7311339,3.2683225,1
58,0.9665301,2.5791283,2
59,0.9614512,1.478218,3
60,0.5273299,1.9666679,4
61,0.9054193,2.1208987,5
62,0.7436889,5.809946,6
63,0.93394816,4.1032357,0
64,0.74751294,3.5455213,1
65,1.078866,2.462497,2
66,0.9735888,2.7314782,3
67,0.68169206,1.9495597,4
68,0.6424197,1.3221879,5
69,0.1291412,1.1384149,6
70,1.395395,5.7884507,0
71,0.5713818,2.4441528,1
72,0.8655072,2.944336,2
73,0.5338481,2.0343816,3
74,0.56350535,2.4193943,4
75,1.1679755,1.3347001,5
76,0.28024217,2.3033776,6
77,1.1097158,3.761163,0
78,0.51909745,2.7854514,1
79,0.7516204,2.2888598,2
80,1.6400604,0.60491574,3
81,0.48009259,1.890871,4
82,0.48409316,1.85036,5
83,0.6122707,2.5754395,6
84,0.8001517,4.738866,0
85,0.4901058,2.8978615,1
86,0.8141106,2.4203892,2
87,1.208924,4.6613545,3
88,0.47069097,3.4516957,4
89,0.33919436,5.1437893,5
90,0.37461627,3.0637765,6
91,1.1459552,3.5989394,0
92,0.4432031,3.0628943,1
93,0.9749431,2.5638125,2
94,0.9516234,2.6770144,3
95,0.90575266,1.5142865,4
96,0.81102246,1.3318561,5
97,0.8123758,1.6779759,6
98,0.87327033,3.1903517,0
99,1.1900806,3.218874,1
100,0.8307254,2.246604,2
101,1.0149617,3.8010335,3
102,0.75407535,2.05214,4
103,0.70021534,1.7563258,5
104,0.37313446,1.4414216,6
105,1.1855448,4.3297143,0
106,0.5447566,3.224688,1
107,0.94392455,2.1718476,2
108,1.2110033,2.7956462,3
109,0.5281685,1.5770478,4
110,0.7506592,4.7321486,5
111,0.713678,2.8966234,6
112,0.8964967,3.700199,0
113,0.6551095,3.7049124,1
114,0.49801037,1.6811893,2
115,0.5548328,3.1051648,3
116,0.6880435,2.6001012,4
117,0.68228215,1.3116537,5
118,0.59200895,3.8480713,6
119,0.9731508,5.0743537,0
120,0.5024821,3.057979,1
121,0.974911,2.6225064,2
122,0.8755234,2.5917683,3
123,0.7055045,2.1096418,4
124,0.32195595,4.200338,5
125,0.8696281,3.9831128,6
126,0.85653716,2.489157,0
127,0.9015442,3.9151719,1
128,0.8791912,2.4792893,2
129,1.1157702,1.6694729,3
130,0.44717467,1.6849146,4
131,0.4147118,1.1052716,5
132,0.3346246,0.9303221,6
133,0.6899165,3.5477538,0
134,1.1538668,3.7181883,1
135,0.86306953,2.4745712,2
136,0.703113,1.9074696,3
137,0.37657335,2.149034,4
138,0.5504558,2.9033656,5
139,0.39254722,1.6240776,6
140,1.0861853,4.575641,0
141,0.89078915,3.5365047,1
142,0.9560419,2.410964,2
143,0.46988863,2.3955603,3
144,0.35642338,3.088036,4
145,0.28663594,4.528756,5
146,0.24967396,4.3589573,6
147,1.1524146,4.0573697,0
148,0.6227521,2.3024628,1
149,0.64122325,1.6592509,2
150,0.6354601,3.4942002,3
151,0.7362702,1.1934426,4
152,0.44981998,2.2146747,5
153,0.35874066,1.4266628,6
154,0.7759936,4.4762735,0
155,0.7255088,3.7235653,1
156,1.0379896,2.6879854,2
157,0.34637097,3.2855644,3
158,0.5785926,3.019941,4
159,0.5759363,2.1648097,5
160,0.26627952,2.6560636,6
161,1.0738488,3.878877,0
162,0.6285615,3.3874002,1
163,0.6957832,3.0291927,2
164,1.0257452,2.4829524,3
165,0.6109717,2.1016078,4
166,0.35792246,1.9970598,5
167,0.24980731,2.9862616,6
168,1.2287103,3.5325475,0
169,0.61815816,3.056025,1
170,1.00944,1.9263663,2
171,1.2906153,2.3630142,3
172,0.43157977,3.50131,4
173,0.38434726,2.3085065,5
174,0.27657464,1.5412483,6
175,0.88291055,2.9601884,0
176,0.70810556,3.5883937,1
177,0.7125733,1.5386008,2
178,0.94241834,5.2063236,3
179,0.46238932,3.370136,4
180,0.69578856,2.1737967,5
181,0.23331192,1.6070132,6
182,1.2816323,4.114638,0
183,0.80548936,3.777149,1
184,0.9946861,2.313305,2
185,0.823781,2.2071705,3
186,0.4307327,2.7131438,4
187,0.491205,2.1644783,5
188,0.47646195,4.171645,6
189,0.9689776,4.5569334,0
190,0.64878255,2.8318524,1
191,0.6173996,2.4738164,2
192,0.53187233,2.863371,3
193,0.7184868,1.6270452,4
194,0.4389031,1.8459994,5
195,0.47555614,3.4040852,6
196,1.561644,4.2227144,0
197,0.437333,2.2563782,1
198,0.7316569,2.7153783,2
199,0.95989096,4.2648563,3
200,0.7490988,2.2066488,4
201,1.0973158,1.7854757,5
202,0.65215284,2.7217588,6
203,1.2972677,4.7637405,0
204,0.72984636,3.7642312,1
205,0.7284944,2.156292,2
206,1.0313216,1.1873381,3
207,1.0735441,0.82266146,4
208,0.8350888,1.6213418,5
209,0.46290514,1.6602963,6
210,1.4985049,5.0048876,0
211,0.8701893,4.012907,1
212,0.5826284,2.2752042,2
213,0.6376425,3.8003967,3
214,1.1537142,1.0322586,4
215,0.6387224,1.011252,5
216,0.32154375,2.6006806,6
217,1.1969155,3.7447894,0
218,0.742371,3.4358308,1
219,0.86584145,2.1544397,2
220,0.95181274,3.6431937,3
221,0.49682134,1.2797854,4
222,0.51979774,3.4344869,5
223,0.7097808,1.6806608,6
224,0.88226366,4.52721,0
225,0.8043779,2.7874436,1
226,0.84959483,2.4490688,2
227,1.1109931,1.1128812,3
228,0.440417,3.1521263,4
229,0.55580103,1.6627076,5
230,0.44154212,5.805908,6
231,1.1746995,3.865067,0
232,0.49654204,2.4883556,1
233,0.7709223,2.6302075,2
234,1.0194019,4.4413877,3
235,0.3773035,1.4101677,4
236,0.60962164,1.5378854,5
237,0.34843463,2.625967,6
238,1.8241276,3.831398,0
239,1.309629,5.113487,1
240,0.8260013,1.9565487,2
241,0.37074056,3.1970205,3
242,0.6120021,2.8150952,4
243,0.9222272,1.4568214,5
244,0.22324559,2.8291097,6
245,1.7086415,4.348604,0
246,0.47986805,2.8870974,1
247,1.0575786,2.3665144,2
248,1.1495477,2.957585,3
249,0.8247738,1.4486493,4
250,0.40053356,3.5292902,5
251,0.4472121,2.6592252,6
252,1.1806606,3.4863586,0
253,0.47423783,2.9062448,1
254,0.6552154,2.5177073,2
255,0.9303607,2.221612,3
256,0.7794407,3.4915242,4
257,0.44436657,1.0608102,5
258,0.36839542,2.4413257,6
259,0.65649486,3.7539396,0
260,0.6840075,2.9148555,1
261,0.58181775,1.499512,2
262,0.58053607,1.3888336,3
263,0.7927799,2.3674135,4
264,0.44839507,3.004612,5
265,0.3175932,5.034118,6
266,1.191452,4.0739512,0
267,0.67507696,3.3589818,1
268,0.55108786,2.366009,2
269,0.74772024,4.118615,3
270,0.8590083,1.1862307,4
271,0.3804648,1.9983957,5
272,0.4197754,1.3929855,6
273,1.1562351,3.2432032,0
274,0.4196064,2.140324,1
275,0.7639137,2.1147475,2
276,0.58245593,3.1844397,3
277,0.39113218,1.504473,4
278,0.9838083,1.5290515,5
279,0.66695344,3.3420649,6
280,1.3799818,4.015307,0
281,0.72240436,3.3475504,1
282,0.9181509,2.5955176,2
283,1.1338065,3.2528744,3
284,0.54113877,4.9922376,4
285,0.43305576,2.908873,5
286,0.23151124,2.656511,6
287,0.92307746,2.8840795,0
288,0.6187532,1.9938791,1
289,0.55847836,1.9127299,2
290,0.9054462,2.7369509,3
291,0.4874673,1.7944584,4
292,1.1655945,0.85789317,5
293,0.234295,2.0523496,6
294,0.7658607,2.9917274,0
295,0.49237704,2.4109802,1
296,0.6534969,2.109085,2
297,0.47739363,3.318169,3
298,0.6829916,2.5659883,4
299,0.6904701,2.6505165,5
300,0.2538501,4.2054906,6
301,0.9600018,3.9145758,0
302,0.75744754,2.379459,1
303,0.70789754,1.7392964,2
304,1.0561775,2.4062815,3
305,0.40248868,2.7230744,4
306,0.5215166,2.0456371,5
307,0.24767914,3.6942103,6
308,0.6855904,3.772952,0
309,0.6360134,4.1607947,1
310,0.801432,2.2087178,2
311,0.94207907,1.7508326,3
312,0.600914,1.5521586,4
313,0.43561265,1.3659239,5
314,0.25752628,2.205633,6
315,0.9417801,2.3081944,0
316,0.7114192,2.3270786,1
317,0.7491516,1.8650596,2
318,0.76820904,4.076253,3
319,0.4806699,2.7877107,4
320,1.1359947,2.134089,5
321,0.38087898,3.1262317,6
322,1.498459,4.378417,0
323,0.49061432,2.999582,1
324,1.05961,2.871314,2
325,0.6026677,3.8227434,3
326,1.049653,1.4106548,4
327,0.35482055,3.0409977,5
328,0.19061832,4.208086,6
329,1.0733279,4.9342175,0
330,0.46614513,2.8119638,1
331,0.81560767,2.8372562,2
332,0.54660845,3.7238934,3
333,0.6182516,2.1699173,4
334,0.19864343,3.7668934,5
335,0.18173805,1.1428581,6
336,0.7150276,3.2453709,0
337,0.51475286,3.7688854,1
338,0.8171933,2.3996632,2
339,0.55602986,1.9644742,3
340,1.0320435,1.9271109,4
341,0.41739357,2.320691,5
342,0.5311932,2.172934,6
343,1.1220365,4.0657816,0
344,0.97519666,3.0000157,1
345,0.8492791,2.482938,2
346,0.8282938,3.4284034,3
347,0.31001604,2.347798,4
348,0.86724913,1.4787214,5
349,0.38997355,3.2734015,6
350,0.9361606,4.268269,0
351,0.58362657,2.4801807,1
352,1.1214378,2.6671073,2
353,0.886825,5.583925,3
354,0.5962051,1.6751359,4
355,0.46974152,3.4375882,5
356,0.30493563,3.1625938,6
357,1.2221226,4.6856966,0
358,0.49472082,4.19931,1
359,0.855806,2.949842,2
360,0.84168255,2.3158727,3
361,0.46842468,2.4688382,4
362,0.38096544,2.5104542,5
363,0.22524229,2.5816183,6
364,0.6535945,3.1476939,0
365,0.87719136,3.894785,1
366,1.0582899,2.227427,2
367,0.49530244,3.997818,3
368,0.35222527,2.837103,4
369,0.3400821,2.7429543,5
370,0.20607328,0.8627238,6
371,1.7679565,5.702343,0
372,0.53230715,2.8067951,1
373,0.7980048,1.8583685,2
374,0.8558017,2.408332,3
375,0.76652044,1.1229132,4
376,0.49438322,2.2336643,5
377,0.21423939,1.7323233,6
378,1.4974473,4.850975,0
379,0.3624533,1.9570583,1
380,0.7631474,2.6036563,2
381,0.65491545,3.1832004,3
382,0.6143078,2.3401916,4
383,0.5036571,2.8984938,5
384,0.36094934,3.5065298,6
385,0.749757,2.6634784,0
386,0.6780919,3.3207788,1
387,0.91327655,2.625358,2
388,0.6873815,2.7730746,3
389,0.4578875,3.1914482,4
390,0.90566933,2.0740602,5
391,0.31748074,2.4294586,6
392,1.2065259,3.8982735,0
393,0.69346094,2.8208148,1
394,0.76555693,2.6849685,2
395,1.1522411,2.6073596,3
396,0.3283205,2.489346,4
397,0.595023,3.5360029,5
398,0.3342783,3.4592824,6
399,0.93724775,3.5021327,0
400,0.6376697,3.0968509,1
401,0.8478068,2.1375406,2
402,0.764238,3.5710144,3
403,0.6376556,1.4272921,4
404,0.41145194,4.7485113,5
405,0.44692755,1.2885656,6
406,0.92925483,2.8056238,0
407,0.7603058,2.7966795,1
408,0.7154914,2.3393087,2
409,0.6213156,2.0671945,3
410,1.1408322,1.5194736,4
411,0.41914457,1.80982,5
412,0.5245242,1.8227615,6
413,1.051911,3.3164334,0
414,0.9884647,3.8718057,1
415,0.8186651,2.3939557,2
416,0.6086009,3.7367735,3
417,0.31783664,2.5312593,4
418,0.41783446,3.333642,5
419,0.49843475,2.2629278,6
420,1.3541943,4.393167,0
421,0.32427326,2.1051245,1
422,0.8310952,2.775824,2
423,0.74488544,2.5224514,3
424,0.6117711,1.7434794,4
425,0.5131712,1.4226153,5
426,0.21052676,2.250144,6
427,1.063609,3.947945,0
428,0.691677,3.095906,1
429,0.8351146,2.6695485,2
430,0.5849094,3.7145019,3
431,0.3092101,4.5843945,4
432,0.5939971,2.1726065,5
433,0.6389958,4.6482563,6
434,0.8954578,5.1956997,0
435,1.3366742,5.669184,1
436,0.81738526,2.1863265,2
437,0.5357247,3.3402438,3
438,0.51958567,2.395149,4
439,0.5717937,3.664167,5
440,0.58934057,5.4121466,6
441,1.1761646,3.7898831,0
442,0.5035954,3.0727715,1
443,0.46590817,1.720664,2
444,0.9177763,2.9853067,3
445,0.63651264,2.8280954,4
446,0.3777601,2.4501064,5
447,0.631839,7.5573673,6
448,1.3160883,5.0460143,0
449,0.7883614,3.4418547,1
450,0.8014563,1.7581251,2
451,0.57867235,6.356277,3
452,0.59298706,2.861357,4
453,0.3214243,1.8001814,5
454,0.35778508,5.8656387,6
455,1.1744397,3.293629,0
456,0.6884316,3.4996414,1
457,0.9220963,2.789849,2
458,0.9350825,2.244049,3
459,0.61297226,2.8044453,4
460,0.6385459,3.0585008,5
461,0.42022473,3.8438158,6
462,0.79700345,3.6945605,0
463,0.7428461,3.8744626,1
464,0.8825215,2.3982465,2
465,0.5685949,3.015099,3
466,0.4597152,3.132052,4
467,0.55026907,3.370305,5
468,0.29853657,1.899048,6
469,1.0746515,3.3457108,0
470,0.7363912,1.7043566,1
471,0.59556055,1.9688851,2
472,1.0849376,4.0631967,3
473,0.33406857,2.7071393,4
474,0.5503819,1.3180171,5
475,0.39921227,2.831601,6
476,1.489731,4.3943663,0
477,0.9449935,2.9548874,1
478,0.9675766,2.5215158,2
479,0.9843165,2.7665222,3
480,0.45232895,2.2572327,4
481,0.24451032,2.1772127,5
482,0.24917746,3.6882,6
483,1.0319521,4.435231,0
484,0.4750871,3.0087826,1
485,0.90745425,2.206106,2
486,0.96808517,1.8299773,3
487,0.84987175,3.2716904,4
488,1.2580237,1.9372318,5
489,0.3282298,2.7569244,6
490,0.92104864,3.276923,0
491,0.62082547,2.1256938,1
492,0.7791985,2.2092118,2
493,1.3396497,2.1384625,3
494,0.7200525,2.804287,4
495,0.7232833,1.9970498,5
496,0.6687101,4.543202,6
497,1.5138984,4.7438183,0
498,0.5533653,2.2820327,1
499,0.50269055,1.6106334,2
500,0.9621512,1.8570743,3
501,0.3868199,3.1039462,4
502,0.5735768,2.1698346,5
503,0.3776209,4.2040954,6
504,0.8928669,4.714239,0
505,0.53855014,2.7259765,1
506,0.81748223,2.6265504,2
507,0.9689056,1.340812,3
508,0.400038,2.0010164,4
509,0.7291089,3.1570604,5
510,0.19624515,2.9825304,6
511,0.98988533,2.7612402,0
512,0.5417284,3.296472,1
513,0.61708546,2.0703604,2
514,1.1263374,2.5365024,3
515,0.5993084,3.029696,4
516,0.6963044,2.2899168,5
517,0.522375,2.014498,6
518,0.78400916,3.7540064,0
519,0.82221067,3.5295298,1
520,0.7815864,2.1794481,2
521,0.9652089,1.024765,3
522,0.61145794,2.6877422,4
523,0.65298176,2.832378,5
524,0.40042338,0.81851333,6
525,1.2103592,3.630297,0
526,1.4823074,4.6221128,1
527,0.65455604,2.7383769,2
528,0.79622895,3.3421519,3
529,0.42152882,2.775982,4
530,0.6029336,1.0695484,5
531,0.4490246,2.0275245,6
532,1.0930338,3.7067401,0
533,0.65087223,3.225489,1
534,0.80599993,2.052289,2
535,0.6504487,2.0798876,3
536,0.39056462,1.6675379,4
537,0.33367217,1.6002871,5
538,0.19926918,1.4057624,6
539,1.2958044,4.4738507,0
540,0.96763957,3.1407,1
541,0.9759294,2.4644759,2
542,0.86290824,2.0176725,3
543,0.6033595,2.3701482,4
544,0.6071469,2.4703279,5
545,0.38485113,3.944497,6
546,1.1451101,3.3930004,0
547,0.5929937,3.1220436,1
548,0.6838883,2.0551565,2
549,0.6136656,1.9642451,3
550,0.5143717,3.205993,4
551,0.372777,2.00702,5
552,0.29087552,2.4008653,6
553,1.1958873,3.772793,0
554,0.40709746,2.7550542,1
555,0.581793,2.2101202,2
556,1.1030838,1.769339,3
557,0.6587091,1.7314959,4
558,0.509199,2.2634494,5
559,0.31467333,1.4499254,6
560,1.0544767,3.5955656,0
561,0.6190872,3.33914,1
562,0.6250676,1.8777877,2
563,1.301897,3.1553576,3
564,0.6017002,1.4824357,4
565,0.72498566,1.9250579,5
566,0.41032597,4.99806,6
567,0.8064156,3.8996382,0
568,0.7044143,2.3971655,1
569,0.64812845,2.3145876,2
570,1.2020025,1.9862888,3
571,0.6284882,1.9665539,4
572,0.8672002,2.4562373,5
573,0.81623924,2.6269865,6
574,1.9041551,4.392727,0
575,0.5129448,2.5264742,1
576,0.77041507,1.9077103,2
577,0.8895561,0.9844411,3
578,0.29452232,2.0040936,4
579,0.46247634,2.393741,5
580,0.22570547,1.3157973,6
581,1.4326226,4.4701605,0
582,1.0226972,3.0513632,1
583,0.606048,2.174119,2
584,0.63514626,3.9903393,3
585,0.47037366,2.7406251,4
586,0.39912894,1.9959378,5
587,0.28388456,2.3881106,6
588,1.2418084,4.908305,0
589,0.41373637,2.8669338,1
590,0.7992513,1.9773924,2
591,0.5005854,0.34228164,3
592,0.5507202,1.8558711,4
593,0.739717,1.0314531,5
594,0.15359709,1.3001506,6
595,1.1823301,4.4652433,0
596,0.5184091,2.2145388,1
597,0.66364413,2.2957306,2
598,0.6275555,4.0705447,3
599,0.4630323,4.5615807,4
600,0.5201944,1.4827944,5
601,0.75950027,2.108443,6
602,1.2269206,3.7443666,0
603,0.41492018,2.4042141,1
604,0.778797,1.9781034,2
605,1.0605444,3.7521663,3
606,0.664733,1.0109675,4
607,0.8282144,2.0316417,5
608,0.50885993,2.2103372,6
609,1.7433226,4.1379933,0
610,0.7171052,5.184578,1
611,0.70433086,2.0025132,2
612,0.9755539,4.786613,3
613,0.41594058,1.7406743,4
614,0.48797223,2.0823874,5
615,0.17894386,0.9597889,6
616,0.77708185,3.855282,0
617,0.77488506,2.4572105,1
618,0.7386838,2.074401,2
619,0.81681204,3.9666536,3
620,0.8221316,1.7982187,4
621,0.23933437,3.8730373,5
622,0.30357683,3.5832915,6
623,0.81843203,4.513433,0
624,0.4708544,4.023635,1
625,0.5074619,2.2951856,2
626,0.8898258,2.0040913,3
627,0.35119486,2.5187168,4
628,0.5404091,4.1295223,5
629,0.45887846,2.6963005,6
630,1.1442139,3.8869052,0
631,0.7161548,3.4585416,1
632,0.88377607,2.5765488,2
633,0.74122816,2.1667273,3
634,0.5690093,2.1781564,4
635,0.271945,2.9460132,5
636,0.6934494,2.3224344,6
637,0.89685345,3.844307,0
638,1.0271405,4.614088,1
639,0.7809677,2.1786034,2
640,0.543794,5.269919,3
641,0.64981186,1.394621,4
642,0.42462534,3.3104224,5
643,0.43574187,6.313975,6
644,1.0690415,4.1123347,0
645,0.4954624,3.0003972,1
646,0.7131973,2.0980463,2
647,0.8720631,5.3762717,3
648,0.7194596,1.7906706,4
649,0.5418535,3.8383949,5
650,0.28650367,1.1762211,6
651,1.2999239,3.8357422,0
652,0.35626614,3.2513824,1
653,0.75415635,3.7971282,2
654,1.306975,6.43338,3
655,0.67611384,2.1341352,4
656,0.8463707,1.7403371,5
657,0.4470184,2.8798208,6
658,1.2212572,5.409761,0
659,0.55375963,2.3968673,1
660,0.6362343,3.202971,2
661,0.60506886,2.2609901,3
662,0.535463,2.5105934,4
663,0.73016953,2.458186,5
664,0.40659282,2.0172706,6
665,1.0978831,3.5434608,0
666,0.7859292,3.9028475,1
667,0.7214929,1.7911284,2
668,0.805156,2.5841877,3
669,0.47682837,4.9699597,4
670,0.5374473,4.498298,5
671,0.08418891,1.1230623,6
672,1.0863899,3.1757245,0
673,0.61636496,3.022387,1
674,0.62962604,2.4835048,2
675,0.97396284,2.7336538,3
676,0.59069765,2.1471329,4
677,0.9377582,1.3746345,5
678,0.33830607,2.2845073,6
679,1.5585654,4.149389,0
680,0.8369249,3.5621033,1
681,0.80955356,2.467047,2
682,0.8129387,3.3010888,3
683,0.46276587,3.0799892,4
684,0.6778609,1.6827668,5
685,0.299055,2.6350012,6
686,0.9643302,4.6310377,0
687,0.5748948,4.720127,1
688,1.0745871,2.4294724,2
689,0.78382623,3.0577621,3
690,0.9145242,1.3562486,4
691,0.5028834,1.9910247,5
692,0.560658,3.6051962,6
693,1.0070446,3.7236807,0
694,0.77861893,2.7162962,1
695,0.77123415,1.831935,2
696,1.2957854,3.5348473,3
697,0.5013648,3.399125,4
698,0.44936624,2.926499,5
699,0.44167992,1.4268732,6
700,0.8520233,4.9017673,0
701,0.6470733,4.4852724,1
702,1.0398753,2.1930535,2
703,0.6864518,4.7875266,3
704,0.609949,2.8473563,4
705,0.35974175,2.61172,5
706,0.26110354,2.7860231,6
707,1.6895653,5.2438807,0
708,0.29782835,2.2314599,1
709,0.59079844,2.1233938,2
